Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_3,240,1,2.8647024543985222,945,463,433,1841,0.011936260226660509
240_high_updated_link_graph_3,240,2,2.9704563010251506,985,501,355,1841,0.01237690125427146
240_high_updated_link_graph_3,240,3,1.7423869650050217,521,1013,307,1841,0.007259945687520923
240_high_updated_link_graph_3,240,4,3.132888134867186,1005,354,482,1841,0.013053700561946609
240_high_updated_link_graph_3,240,5,2.4232274027615475,1010,393,438,1841,0.010096780844839781
240_high_updated_link_graph_3,240,6,3.655170148358671,875,550,416,1841,0.01522987561816113
240_high_updated_link_graph_3,240,7,2.861559194273606,1037,334,470,1841,0.011923163309473357
240_high_updated_link_graph_3,240,8,2.274515558247362,992,428,421,1841,0.00947714815936401
240_high_updated_link_graph_3,240,9,2.467959979940721,606,776,459,1841,0.010283166583086338
240_high_updated_link_graph_3,240,10,1.0579509170392314,451,1146,244,1841,0.004408128820996797
240_high_updated_link_graph_3,240,11,2.5550901450532106,1232,267,342,1841,0.010646208937721712
240_high_updated_link_graph_3,240,12,1.4266581003987944,506,1119,216,1841,0.0059444087516616435
240_high_updated_link_graph_3,240,13,2.003844003202326,496,1051,294,1841,0.008349350013343025
240_high_updated_link_graph_3,240,14,2.3611359946019244,984,436,421,1841,0.009838066644174685
240_high_updated_link_graph_3,240,15,3.1292782464952116,1119,348,374,1841,0.013038659360396715
240_high_updated_link_graph_3,240,16,2.496228725542747,906,475,460,1841,0.010400953023094779
240_high_updated_link_graph_3,240,17,3.011081366732693,991,398,452,1841,0.01254617236138622
240_high_updated_link_graph_3,240,18,1.9550361474967082,810,491,540,1841,0.008145983947902951
240_high_updated_link_graph_3,240,19,2.4195666773965745,926,432,483,1841,0.010081527822485727
240_high_updated_link_graph_3,240,20,3.0810467353395694,1250,282,309,1841,0.01283769473058154
240_high_updated_link_graph_3,240,21,2.667627697876596,538,990,313,1841,0.01111511540781915
240_high_updated_link_graph_3,240,22,2.4580448112272064,877,465,499,1841,0.01024185338011336
240_high_updated_link_graph_3,240,23,2.3004621895886905,1099,315,427,1841,0.00958525912328621
240_high_updated_link_graph_3,240,24,2.7267743440263925,808,597,436,1841,0.011361559766776635
240_high_updated_link_graph_3,240,25,1.566146859677625,519,1041,281,1841,0.0065256119153234374
240_high_updated_link_graph_3,240,26,2.8949093612153756,1215,291,335,1841,0.012062122338397398
240_high_updated_link_graph_3,240,27,2.195740953879753,844,526,471,1841,0.009148920641165638
240_high_updated_link_graph_3,240,28,2.176340677273257,767,635,439,1841,0.009068086155305239
240_high_updated_link_graph_3,240,29,1.9112382647031894,577,856,408,1841,0.007963492769596622
240_high_updated_link_graph_3,240,30,2.835115783156213,1113,301,427,1841,0.011812982429817553
240_high_updated_link_graph_3,240,31,2.454421010514342,702,694,445,1841,0.010226754210476424
240_high_updated_link_graph_3,240,32,2.023303339834889,860,574,407,1841,0.00843043058264537
240_high_updated_link_graph_3,240,33,2.3487248903623246,1054,392,395,1841,0.009786353709843019
240_high_updated_link_graph_3,240,34,1.1848610385968497,538,1019,284,1841,0.00493692099415354
240_high_updated_link_graph_3,240,35,2.2141724755459617,720,666,455,1841,0.009225718648108174
240_high_updated_link_graph_3,240,36,1.6451780610658853,919,483,439,1841,0.006854908587774522
