Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_1,240,1,2.8419956815469525,911,500,430,1841,0.011841648673112302
240_high_updated_link_graph_1,240,2,2.9479414932889405,976,506,359,1841,0.012283089555370585
240_high_updated_link_graph_1,240,3,1.7178687765176248,514,1044,283,1841,0.0071577865688234365
240_high_updated_link_graph_1,240,4,3.110863902798093,973,380,488,1841,0.012961932928325388
240_high_updated_link_graph_1,240,5,2.4022252429981656,986,426,429,1841,0.010009271845825691
240_high_updated_link_graph_1,240,6,3.63318056483498,859,583,399,1841,0.015138252353479082
240_high_updated_link_graph_1,240,7,2.8383738013592366,995,362,484,1841,0.011826557505663486
240_high_updated_link_graph_1,240,8,2.2533329005938483,950,473,418,1841,0.009388887085807701
240_high_updated_link_graph_1,240,9,2.445335007095111,534,915,392,1841,0.010188895862896296
240_high_updated_link_graph_1,240,10,1.0376536330105917,447,1157,237,1841,0.004323556804210799
240_high_updated_link_graph_1,240,11,2.533113313882936,1205,282,354,1841,0.010554638807845566
240_high_updated_link_graph_1,240,12,1.403799646893684,493,1143,205,1841,0.00584916519539035
240_high_updated_link_graph_1,240,13,1.9845455052503758,483,1080,278,1841,0.008268939605209899
240_high_updated_link_graph_1,240,14,2.3423851929062653,957,460,424,1841,0.009759938303776106
240_high_updated_link_graph_1,240,15,3.0897708616353574,1086,366,389,1841,0.012874045256813989
240_high_updated_link_graph_1,240,16,2.4713588654895458,884,504,453,1841,0.01029732860620644
240_high_updated_link_graph_1,240,17,2.987884784976546,960,422,459,1841,0.012449519937402276
240_high_updated_link_graph_1,240,18,1.9348374220661835,781,529,531,1841,0.00806182259194243
240_high_updated_link_graph_1,240,19,2.3958212884637407,887,468,486,1841,0.009982588701932252
240_high_updated_link_graph_1,240,20,3.057816606809553,1233,299,309,1841,0.012740902528373139
240_high_updated_link_graph_1,240,21,2.645508113278952,532,1022,287,1841,0.011022950471995634
240_high_updated_link_graph_1,240,22,2.4410247783154007,848,511,482,1841,0.01017093657631417
240_high_updated_link_graph_1,240,23,2.280518899309423,1059,326,456,1841,0.00950216208045593
240_high_updated_link_graph_1,240,24,2.6540244788731764,779,645,417,1841,0.011058435328638235
240_high_updated_link_graph_1,240,25,1.5037734910439222,516,1049,276,1841,0.006265722879349676
240_high_updated_link_graph_1,240,26,2.8656084975124423,1202,307,332,1841,0.011940035406301843
240_high_updated_link_graph_1,240,27,2.1670923784932308,801,559,481,1841,0.009029551577055128
240_high_updated_link_graph_1,240,28,2.1553540197222656,739,681,421,1841,0.008980641748842774
240_high_updated_link_graph_1,240,29,1.8877394598968602,503,972,366,1841,0.007865581082903585
240_high_updated_link_graph_1,240,30,2.8108171741376706,1075,327,439,1841,0.011711738225573627
240_high_updated_link_graph_1,240,31,2.428480872289169,576,739,526,1841,0.01011867030120487
240_high_updated_link_graph_1,240,32,2.0014986752264226,739,629,473,1841,0.008339577813443428
240_high_updated_link_graph_1,240,33,2.3268167229346504,1025,408,408,1841,0.009695069678894377
240_high_updated_link_graph_1,240,34,1.1592711553481607,521,1046,274,1841,0.004830296480617336
240_high_updated_link_graph_1,240,35,2.1907784132507935,672,718,451,1841,0.009128243388544973
240_high_updated_link_graph_1,240,36,1.6183178562509026,893,520,428,1841,0.006742991067712094
240_high_updated_link_graph_1,240,37,3.7514912110297614,1276,231,334,1841,0.015631213379290673
240_high_updated_link_graph_1,240,38,2.0647806518073315,493,945,403,1841,0.00860325271586388
240_high_updated_link_graph_1,240,39,3.0892164591620714,1298,265,278,1841,0.012871735246508632
240_high_updated_link_graph_1,240,40,2.9234362862427004,863,463,515,1841,0.01218098452601125
240_high_updated_link_graph_1,240,41,2.9136519592316286,1272,227,342,1841,0.012140216496798452
240_high_updated_link_graph_1,240,42,2.7432082184273487,602,829,410,1841,0.011430034243447287
240_high_updated_link_graph_1,240,43,2.1452587433840575,691,701,449,1841,0.008938578097433572
240_high_updated_link_graph_1,240,44,1.4568603647224894,664,844,333,1841,0.006070251519677039
240_high_updated_link_graph_1,240,45,2.54048851710298,569,959,313,1841,0.010585368821262415
240_high_updated_link_graph_1,240,46,3.059687175286298,1041,374,426,1841,0.012748696563692909
240_high_updated_link_graph_1,240,47,1.8825782664403319,762,647,432,1841,0.00784407611016805
240_high_updated_link_graph_1,240,48,2.5038828620817584,711,705,425,1841,0.010432845258673993
240_high_updated_link_graph_1,240,49,1.2510759339852848,541,956,344,1841,0.0052128163916053535
240_high_updated_link_graph_1,240,50,2.8925433438263344,592,888,361,1841,0.012052263932609726
240_high_updated_link_graph_1,240,51,1.7875601308139526,472,1128,241,1841,0.007448167211724802
240_high_updated_link_graph_1,240,52,2.339025889068536,923,441,477,1841,0.009745941204452234
240_high_updated_link_graph_1,240,53,1.7174336573835638,498,986,357,1841,0.007155973572431516
240_high_updated_link_graph_1,240,54,2.8722031184969854,1127,361,353,1841,0.01196751299373744
240_high_updated_link_graph_1,240,55,0.9981458304251152,426,1127,288,1841,0.004158940960104647
240_high_updated_link_graph_1,240,56,2.4918746619768717,908,468,465,1841,0.010382811091570299
240_high_updated_link_graph_1,240,57,2.1302817533841263,837,587,417,1841,0.00887617397243386
240_high_updated_link_graph_1,240,58,2.377930533289639,731,587,523,1841,0.00990804388870683
240_high_updated_link_graph_1,240,59,2.2099528561215367,705,732,404,1841,0.009208136900506403
240_high_updated_link_graph_1,240,60,2.4129304173818653,945,456,440,1841,0.010053876739091106
240_high_updated_link_graph_1,240,61,3.557438183834546,1106,316,419,1841,0.014822659099310609
240_high_updated_link_graph_1,240,62,2.776521980315223,982,383,476,1841,0.011568841584646763
240_high_updated_link_graph_1,240,63,3.2072818609884344,1143,295,403,1841,0.013363674420785144
240_high_updated_link_graph_1,240,64,2.95128994782567,1149,376,316,1841,0.012297041449273625
240_high_updated_link_graph_1,240,65,3.702500992352746,966,446,429,1841,0.015427087468136442
240_high_updated_link_graph_1,240,66,1.708512295222999,496,1093,252,1841,0.007118801230095829
240_high_updated_link_graph_1,240,67,2.084568344740796,873,444,524,1841,0.008685701436419982
240_high_updated_link_graph_1,240,68,3.173913320539406,1113,353,375,1841,0.013224638835580858
240_high_updated_link_graph_1,240,69,2.8211818236635655,1214,289,338,1841,0.011754924265264857
240_high_updated_link_graph_1,240,70,1.631584829871946,465,1083,293,1841,0.006798270124466442
240_high_updated_link_graph_1,240,71,2.641068270355821,973,346,522,1841,0.011004451126482588
240_high_updated_link_graph_1,240,72,3.2879316900109705,1029,412,400,1841,0.013699715375045711
240_high_updated_link_graph_1,240,73,3.5532634156046337,956,519,366,1841,0.014805264231685973
240_high_updated_link_graph_1,240,74,3.153077982338964,875,549,417,1841,0.01313782492641235
240_high_updated_link_graph_1,240,75,3.4131213987304156,589,875,377,1841,0.014221339161376733
240_high_updated_link_graph_1,240,76,1.7929008320267514,960,411,470,1841,0.007470420133444798
240_high_updated_link_graph_1,240,77,3.804478447538794,1324,276,241,1841,0.015851993531411642
240_high_updated_link_graph_1,240,78,1.8172838565712919,741,546,554,1841,0.007572016069047049
240_high_updated_link_graph_1,240,79,2.237264850767729,709,689,443,1841,0.00932193687819887
240_high_updated_link_graph_1,240,80,2.974293680630708,961,419,461,1841,0.012392890335961283
240_high_updated_link_graph_1,240,81,1.9493311369649968,745,626,470,1841,0.008122213070687487
240_high_updated_link_graph_1,240,82,1.5669636059306469,505,1057,279,1841,0.006529015024711028
