Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_8,240,1,2.8781182898168685,929,483,429,1841,0.01199215954090362
240_low_updated_link_graph_8,240,2,2.9849413140112624,1010,491,340,1841,0.012437255475046927
240_low_updated_link_graph_8,240,3,1.7595031848480498,539,1004,298,1841,0.007331263270200208
240_low_updated_link_graph_8,240,4,3.146902478211835,1012,360,469,1841,0.013112093659215979
240_low_updated_link_graph_8,240,5,2.4376638505294044,1023,391,427,1841,0.010156932710539185
240_low_updated_link_graph_8,240,6,3.672679235753102,880,558,403,1841,0.015302830148971259
240_low_updated_link_graph_8,240,7,2.877307237703805,1048,346,447,1841,0.011988780157099189
240_low_updated_link_graph_8,240,8,2.2947173262917397,989,450,402,1841,0.009561322192882249
240_low_updated_link_graph_8,240,9,2.485794230985659,572,901,368,1841,0.010357475962440245
240_low_updated_link_graph_8,240,10,1.0791729731186521,472,1120,249,1841,0.004496554054661051
240_low_updated_link_graph_8,240,11,2.566494180850167,1233,275,333,1841,0.010693725753542362
240_low_updated_link_graph_8,240,12,1.4377620540506808,532,1097,212,1841,0.00599067522521117
240_low_updated_link_graph_8,240,13,2.020720312295716,512,1041,288,1841,0.008419667967898815
240_low_updated_link_graph_8,240,14,2.3817835851469726,992,441,408,1841,0.00992409827144572
240_low_updated_link_graph_8,240,15,3.1391979028197667,1125,351,365,1841,0.013079991261749028
240_low_updated_link_graph_8,240,16,2.509769914538492,923,479,439,1841,0.010457374643910384
240_low_updated_link_graph_8,240,17,3.0261539374444033,1001,401,439,1841,0.01260897473935168
240_low_updated_link_graph_8,240,18,1.9730384045861358,826,488,527,1841,0.008220993352442233
240_low_updated_link_graph_8,240,19,2.4221066425907267,931,440,470,1841,0.010092111010794694
240_low_updated_link_graph_8,240,20,3.0822747485031394,1267,285,289,1841,0.012842811452096415
240_low_updated_link_graph_8,240,21,2.679462586874246,561,969,311,1841,0.011164427445309358
240_low_updated_link_graph_8,240,22,2.4825548323258864,872,468,501,1841,0.010343978468024527
240_low_updated_link_graph_8,240,23,2.3160201704116905,1112,315,414,1841,0.009650084043382044
240_low_updated_link_graph_8,240,24,2.742613377413849,799,604,438,1841,0.011427555739224372
240_low_updated_link_graph_8,240,25,1.5853027173329888,546,1022,273,1841,0.006605427988887453
240_low_updated_link_graph_8,240,26,2.9109867308878243,1232,287,322,1841,0.012129111378699268
240_low_updated_link_graph_8,240,27,2.210001600767832,853,523,465,1841,0.0092083400031993
240_low_updated_link_graph_8,240,28,2.1923378562610365,760,657,424,1841,0.00913474106775432
240_low_updated_link_graph_8,240,29,1.9243610214105886,537,930,374,1841,0.008018170922544119
240_low_updated_link_graph_8,240,30,2.8506681429488796,1116,308,417,1841,0.011877783928953665
240_low_updated_link_graph_8,240,31,2.464597315824214,605,721,515,1841,0.01026915548260089
240_low_updated_link_graph_8,240,32,2.0392250592369843,778,597,466,1841,0.0084967710801541
