Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_2,239,1,2.8694005918827883,905,507,429,1841,0.012005860217082796
240_low_updated_link_graph_2,239,2,2.9732046976095274,990,501,350,1841,0.012440187019286725
240_low_updated_link_graph_2,239,3,1.7464503567752334,553,1025,263,1841,0.007307323668515621
240_low_updated_link_graph_2,239,4,3.1444657829369094,958,397,486,1841,0.013156760598062383
240_low_updated_link_graph_2,239,5,2.432827962625951,998,424,419,1841,0.010179196496342892
240_low_updated_link_graph_2,239,6,3.659592102820822,874,587,380,1841,0.015312100848622686
240_low_updated_link_graph_2,239,7,2.8685079505682496,988,360,493,1841,0.012002125316185145
240_low_updated_link_graph_2,239,8,2.2804502631716184,954,475,412,1841,0.009541632900299659
240_low_updated_link_graph_2,239,9,2.47672596416728,581,948,312,1841,0.01036287014295933
240_low_updated_link_graph_2,239,10,1.068034389803995,489,1120,232,1841,0.0044687631372552095
240_low_updated_link_graph_2,239,11,2.560368426857773,1213,281,347,1841,0.01071283860609947
240_low_updated_link_graph_2,239,12,1.4324640185153668,532,1106,203,1841,0.0059935732992274756
240_low_updated_link_graph_2,239,13,2.012236186662444,516,1053,272,1841,0.008419398270554159
240_low_updated_link_graph_2,239,14,2.3704631947387553,961,462,418,1841,0.00991825604493203
240_low_updated_link_graph_2,239,15,3.141027416808841,1061,370,410,1841,0.013142374128907284
240_low_updated_link_graph_2,239,16,2.503358786040673,915,507,419,1841,0.010474304544103235
240_low_updated_link_graph_2,239,17,3.0167191967502744,979,424,438,1841,0.012622256053348428
240_low_updated_link_graph_2,239,18,1.9644753811146767,804,549,488,1841,0.008219562264078144
240_low_updated_link_graph_2,239,19,2.4226369400936973,917,483,441,1841,0.010136556234701662
240_low_updated_link_graph_2,239,20,3.084326540633656,1260,292,289,1841,0.012905131969178477
240_low_updated_link_graph_2,239,21,2.6741742825435266,576,1003,262,1841,0.011189013734491743
240_low_updated_link_graph_2,239,22,2.4721204493533255,853,536,452,1841,0.01034360020649927
240_low_updated_link_graph_2,239,23,2.30870468402671,1040,323,478,1841,0.009659852234421382
240_low_updated_link_graph_2,239,24,2.7350337350146323,780,658,403,1841,0.011443655795040303
240_low_updated_link_graph_2,239,25,1.5777179390503635,547,1030,264,1841,0.006601330288913655
240_low_updated_link_graph_2,239,26,2.8965374537830564,1204,288,349,1841,0.012119403572314044
240_low_updated_link_graph_2,239,27,2.190311432988392,705,647,489,1841,0.00916448298321503
240_low_updated_link_graph_2,239,28,2.1836100401386007,761,687,393,1841,0.009136443682588287
240_low_updated_link_graph_2,239,29,1.9155213864437486,536,990,315,1841,0.008014733834492672
240_low_updated_link_graph_2,239,30,2.841881564980966,1089,318,434,1841,0.011890717845108643
240_low_updated_link_graph_2,239,31,2.4591519803893034,615,867,359,1841,0.010289338830080767
240_low_updated_link_graph_2,239,32,2.022274666251675,768,730,343,1841,0.008461400277203662
240_low_updated_link_graph_2,239,33,2.349892619526622,1013,411,417,1841,0.009832186692580009
240_low_updated_link_graph_2,239,34,1.1894183377152237,557,1021,263,1841,0.004976645764498844
240_low_updated_link_graph_2,239,35,2.213533296054258,587,834,420,1841,0.00926164559018518
240_low_updated_link_graph_2,239,36,1.6509977997662184,893,509,439,1841,0.006907940584795893
240_low_updated_link_graph_2,239,37,3.7605080660393084,1300,225,316,1841,0.01573434337254941
240_low_updated_link_graph_2,239,38,2.0920421480525686,529,961,351,1841,0.008753314426998195
240_low_updated_link_graph_2,239,39,3.1226634562956623,1300,252,289,1841,0.013065537474040429
240_low_updated_link_graph_2,239,40,2.9529693705815068,853,482,506,1841,0.01235552037900212
240_low_updated_link_graph_2,239,41,2.937879595825331,1266,222,353,1841,0.012292383246131092
240_low_updated_link_graph_2,239,42,2.7732002788106938,642,805,394,1841,0.011603348446906669
240_low_updated_link_graph_2,239,43,2.1724850432619385,686,712,443,1841,0.009089895578501834
240_low_updated_link_graph_2,239,44,1.4853552079990142,704,813,324,1841,0.00621487534727621
240_low_updated_link_graph_2,239,45,2.5738246904596163,605,946,290,1841,0.010769140964266177
240_low_updated_link_graph_2,239,46,3.0869498680162257,1050,367,424,1841,0.012916108234377513
240_low_updated_link_graph_2,239,47,1.9161044111848324,764,667,410,1841,0.008017173268555784
240_low_updated_link_graph_2,239,48,2.5324771941106885,733,707,401,1841,0.010596138887492421
240_low_updated_link_graph_2,239,49,1.2691012977838012,580,932,329,1841,0.00531004727106193
240_low_updated_link_graph_2,239,50,2.9247404600887883,626,871,344,1841,0.012237407782798278
240_low_updated_link_graph_2,239,51,1.820732682120936,516,1104,221,1841,0.007618128377075046
240_low_updated_link_graph_2,239,52,2.369908322861489,938,438,465,1841,0.009915934405278196
240_low_updated_link_graph_2,239,53,1.7347357234618348,523,961,357,1841,0.0072583084663675095
240_low_updated_link_graph_2,239,54,2.900682582178696,1124,357,360,1841,0.012136747205768603
240_low_updated_link_graph_2,239,55,1.033689373036728,457,1093,291,1841,0.004325060138228988
240_low_updated_link_graph_2,239,56,2.4851804148306025,922,472,447,1841,0.010398244413517166
240_low_updated_link_graph_2,239,57,2.1539151041771962,847,595,399,1841,0.009012197088607515
240_low_updated_link_graph_2,239,58,2.4039656889565744,749,598,494,1841,0.010058433845006588
240_low_updated_link_graph_2,239,59,2.2405322323250725,723,728,390,1841,0.00937461185073252
240_low_updated_link_graph_2,239,60,2.444988447111669,964,460,417,1841,0.010230077184567652
240_low_updated_link_graph_2,239,61,3.5842364272148,1076,318,447,1841,0.014996805134789959
240_low_updated_link_graph_2,239,62,2.8047583579168336,987,383,471,1841,0.011735390618898885
240_low_updated_link_graph_2,239,63,3.237560270262484,1125,287,429,1841,0.013546277281432989
240_low_updated_link_graph_2,239,64,2.9797045283613848,1148,328,365,1841,0.012467382963855167
240_low_updated_link_graph_2,239,65,3.7335153973396724,966,464,411,1841,0.015621403336149257
240_low_updated_link_graph_2,239,66,1.7308987364498434,529,1061,251,1841,0.007242254127405203
240_low_updated_link_graph_2,239,67,2.1167217327313304,889,446,506,1841,0.008856576287578789
240_low_updated_link_graph_2,239,68,3.20099574930431,1112,353,376,1841,0.01339328765399293
240_low_updated_link_graph_2,239,69,2.852209116072873,1233,284,324,1841,0.011933929355953443
240_low_updated_link_graph_2,239,70,1.6629694359511782,484,1073,284,1841,0.006958031112766436
240_low_updated_link_graph_2,239,71,2.6728477276244926,984,357,500,1841,0.01118346329549997
240_low_updated_link_graph_2,239,72,3.3158545061486726,1032,409,400,1841,0.013873868226563484
240_low_updated_link_graph_2,239,73,3.582110691359584,970,509,362,1841,0.01498791084250872
240_low_updated_link_graph_2,239,74,3.1841273556096596,891,565,385,1841,0.013322708600877238
240_low_updated_link_graph_2,239,75,3.446346237856763,630,877,334,1841,0.014419858735802355
240_low_updated_link_graph_2,239,76,1.8143884292572003,986,401,454,1841,0.00759158338601339
240_low_updated_link_graph_2,239,77,3.837613388646663,1327,264,250,1841,0.016056959785132482
240_low_updated_link_graph_2,239,78,1.8458341251394623,612,595,634,1841,0.007723155335311558
240_low_updated_link_graph_2,239,79,2.268715563586918,686,688,467,1841,0.009492533738857396
240_low_updated_link_graph_2,239,80,3.0123645531435685,963,427,451,1841,0.012604035787211584
240_low_updated_link_graph_2,239,81,1.9807320395119494,658,785,398,1841,0.008287581755280124
240_low_updated_link_graph_2,239,82,1.5224317752076097,539,1021,281,1841,0.006370007427646903
240_low_updated_link_graph_2,239,83,2.0339560243254575,512,994,335,1841,0.008510276252407772
240_low_updated_link_graph_2,239,84,2.7424801490921316,1098,408,335,1841,0.011474812339297622
240_low_updated_link_graph_2,239,85,3.4100725671993795,851,539,451,1841,0.014268086055227528
240_low_updated_link_graph_2,239,86,2.237243609733607,846,535,460,1841,0.009360851923571577
240_low_updated_link_graph_2,239,87,2.165548208107509,872,524,445,1841,0.009060871163629743
240_low_updated_link_graph_2,239,88,1.5359385119253637,845,609,387,1841,0.006426520970399011
240_low_updated_link_graph_2,239,89,1.332511748890741,516,1045,280,1841,0.0055753629660700455
240_low_updated_link_graph_2,239,90,2.3052524294245207,753,744,344,1841,0.009645407654495902
240_low_updated_link_graph_2,239,91,1.747716013026616,688,684,469,1841,0.007312619301366594
240_low_updated_link_graph_2,239,92,2.466304928161541,539,992,310,1841,0.010319267481847453
240_low_updated_link_graph_2,239,93,2.607183251008297,591,901,349,1841,0.010908716531415468
240_low_updated_link_graph_2,239,94,0.7753756496516571,517,1072,252,1841,0.0032442495801324562
240_low_updated_link_graph_2,239,95,3.44441553822932,1113,396,332,1841,0.014411780494683347
240_low_updated_link_graph_2,239,96,1.4067385054810935,646,896,299,1841,0.0058859351693769605
240_low_updated_link_graph_2,239,97,1.535674509372146,474,1157,210,1841,0.006425416357205632
240_low_updated_link_graph_2,239,98,3.712796486238625,1105,380,356,1841,0.015534713331542363
240_low_updated_link_graph_2,239,99,2.8178507519914664,841,570,430,1841,0.011790170510424546
240_low_updated_link_graph_2,239,100,2.380243831764916,972,406,463,1841,0.009959179212405507
