Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_7,240,1,2.8391687095285842,934,481,426,1841,0.011829869623035767
240_low_updated_link_graph_7,240,2,2.9526464277272257,991,504,346,1841,0.012302693448863441
240_low_updated_link_graph_7,240,3,1.7249968581100725,535,1024,282,1841,0.007187486908791969
240_low_updated_link_graph_7,240,4,3.0745520007299514,968,393,480,1841,0.012810633336374798
240_low_updated_link_graph_7,240,5,2.405646677205372,1007,411,423,1841,0.010023527821689051
240_low_updated_link_graph_7,240,6,3.6319537787893257,874,568,399,1841,0.015133140744955524
240_low_updated_link_graph_7,240,7,2.8370673269485716,1003,363,475,1841,0.011821113862285714
240_low_updated_link_graph_7,240,8,2.254577167582463,960,477,404,1841,0.009394071531593596
240_low_updated_link_graph_7,240,9,2.444550306851805,557,942,342,1841,0.010185626278549187
240_low_updated_link_graph_7,240,10,1.0420663001876407,482,1127,232,1841,0.004341942917448503
240_low_updated_link_graph_7,240,11,2.5295774970378613,1207,287,347,1841,0.010539906237657755
240_low_updated_link_graph_7,240,12,1.4037238043125508,520,1124,197,1841,0.0058488491846356285
240_low_updated_link_graph_7,240,13,1.9825550023736713,510,1063,268,1841,0.00826064584322363
240_low_updated_link_graph_7,240,14,2.3421841452775594,975,473,393,1841,0.009759100605323165
240_low_updated_link_graph_7,240,15,3.108276365435806,1109,365,367,1841,0.012951151522649192
240_low_updated_link_graph_7,240,16,2.4712215393156307,900,488,453,1841,0.010296756413815129
240_low_updated_link_graph_7,240,17,2.988980372510617,981,405,455,1841,0.012454084885460905
240_low_updated_link_graph_7,240,18,1.93778583644067,802,518,521,1841,0.008074107651836126
240_low_updated_link_graph_7,240,19,2.397919580829497,893,464,484,1841,0.009991331586789571
240_low_updated_link_graph_7,240,20,3.058257687618923,1247,306,288,1841,0.012742740365078846
240_low_updated_link_graph_7,240,21,2.6408782292991098,556,991,294,1841,0.011003659288746291
240_low_updated_link_graph_7,240,22,2.4343897487945427,848,507,486,1841,0.010143290619977261
240_low_updated_link_graph_7,240,23,2.2856993474290994,1096,325,420,1841,0.009523747280954582
240_low_updated_link_graph_7,240,24,2.7089595927549905,787,617,437,1841,0.011287331636479127
240_low_updated_link_graph_7,240,25,1.552352625277469,549,1019,273,1841,0.0064681359386561214
240_low_updated_link_graph_7,240,26,2.8723801343140574,1226,292,323,1841,0.011968250559641905
240_low_updated_link_graph_7,240,27,2.1644153010042757,765,565,511,1841,0.009018397087517815
240_low_updated_link_graph_7,240,28,2.156422609795423,765,660,416,1841,0.008985094207480929
240_low_updated_link_graph_7,240,29,1.8858881949930284,546,980,315,1841,0.007857867479137618
240_low_updated_link_graph_7,240,30,2.808047876780523,1101,315,425,1841,0.011700199486585513
240_low_updated_link_graph_7,240,31,2.4233880500879543,614,802,425,1841,0.01009745020869981
240_low_updated_link_graph_7,240,32,1.9932823798268813,760,709,372,1841,0.008305343249278672
240_low_updated_link_graph_7,240,33,2.3281231685402366,1034,419,388,1841,0.009700513202250986
240_low_updated_link_graph_7,240,34,1.1561869660740476,551,1030,260,1841,0.0048174456919751986
240_low_updated_link_graph_7,240,35,2.1919512931616913,606,720,515,1841,0.009133130388173713
240_low_updated_link_graph_7,240,36,1.6254512746108973,916,486,439,1841,0.006772713644212072
240_low_updated_link_graph_7,240,37,3.752622830091572,1295,234,312,1841,0.015635928458714882
240_low_updated_link_graph_7,240,38,2.0695730228124147,531,940,370,1841,0.00862322092838506
240_low_updated_link_graph_7,240,39,3.096582934644657,1298,256,287,1841,0.012902428894352736
240_low_updated_link_graph_7,240,40,2.9260027070978865,861,460,520,1841,0.012191677946241193
240_low_updated_link_graph_7,240,41,2.912851919866986,1264,229,348,1841,0.012136882999445774
240_low_updated_link_graph_7,240,42,2.747862179966425,643,791,407,1841,0.011449425749860104
240_low_updated_link_graph_7,240,43,2.1459403364978895,704,681,456,1841,0.008941418068741207
240_low_updated_link_graph_7,240,44,1.4566153098390582,695,807,339,1841,0.006069230457662742
240_low_updated_link_graph_7,240,45,2.542124717482275,607,936,298,1841,0.010592186322842813
240_low_updated_link_graph_7,240,46,3.0581937633089455,1069,365,407,1841,0.012742474013787274
240_low_updated_link_graph_7,240,47,1.883656566325083,761,651,429,1841,0.007848569026354512
240_low_updated_link_graph_7,240,48,2.5074416396797807,745,679,417,1841,0.010447673498665754
240_low_updated_link_graph_7,240,49,1.2495926132041573,558,926,357,1841,0.0052066358883506554
240_low_updated_link_graph_7,240,50,2.89739955004205,627,854,360,1841,0.01207249812517521
240_low_updated_link_graph_7,240,51,1.7920923734546514,497,1093,251,1841,0.007467051556061048
240_low_updated_link_graph_7,240,52,2.277149576231647,928,435,478,1841,0.00948812323429853
240_low_updated_link_graph_7,240,53,1.7139865227539148,519,956,366,1841,0.007141610511474645
240_low_updated_link_graph_7,240,54,2.866107034130871,1144,359,338,1841,0.011942112642211962
240_low_updated_link_graph_7,240,55,1.0004848287556907,450,1091,300,1841,0.004168686786482045
240_low_updated_link_graph_7,240,56,2.4960146802498895,924,471,446,1841,0.010400061167707872
240_low_updated_link_graph_7,240,57,2.132691437821806,843,577,421,1841,0.008886214324257524
240_low_updated_link_graph_7,240,58,2.3749159381472986,744,584,513,1841,0.009895483075613744
240_low_updated_link_graph_7,240,59,2.2080208047628025,725,715,401,1841,0.009200086686511677
240_low_updated_link_graph_7,240,60,2.3194255368987218,943,464,434,1841,0.009664273070411341
240_low_updated_link_graph_7,240,61,3.5587376624135474,1115,316,410,1841,0.01482807359338978
240_low_updated_link_graph_7,240,62,2.7760825557096007,991,381,469,1841,0.011567010648790003
240_low_updated_link_graph_7,240,63,3.2080656446758047,1169,302,370,1841,0.013366940186149185
240_low_updated_link_graph_7,240,64,2.950057050382791,1170,332,339,1841,0.012291904376594963
240_low_updated_link_graph_7,240,65,3.7028933091056557,961,465,415,1841,0.015428722121273565
240_low_updated_link_graph_7,240,66,1.7050656644527655,528,1060,253,1841,0.007104440268553189
240_low_updated_link_graph_7,240,67,2.0891580546271613,896,434,511,1841,0.008704825227613172
240_low_updated_link_graph_7,240,68,3.1706085253191714,1132,354,355,1841,0.013210868855496547
240_low_updated_link_graph_7,240,69,2.8231239182315546,1230,288,323,1841,0.01176301632596481
240_low_updated_link_graph_7,240,70,1.631231995517649,497,1060,284,1841,0.006796799981323538
240_low_updated_link_graph_7,240,71,2.6426598172159346,992,351,498,1841,0.01101108257173306
240_low_updated_link_graph_7,240,72,3.2880689882908105,1048,399,394,1841,0.01370028745121171
240_low_updated_link_graph_7,240,73,3.552842036969046,978,501,362,1841,0.014803508487371025
240_low_updated_link_graph_7,240,74,3.155842868006899,895,534,412,1841,0.01314934528336208
240_low_updated_link_graph_7,240,75,3.416782885151414,619,857,365,1841,0.014236595354797559
240_low_updated_link_graph_7,240,76,1.785537645201965,986,407,448,1841,0.007439740188341521
240_low_updated_link_graph_7,240,77,3.7118066098219105,1333,267,241,1841,0.01546586087425796
240_low_updated_link_graph_7,240,78,1.819002564950616,711,534,596,1841,0.0075791773539609
240_low_updated_link_graph_7,240,79,2.235454184088428,707,670,464,1841,0.009314392433701782
240_low_updated_link_graph_7,240,80,2.981927240071392,964,421,456,1841,0.012424696833630799
240_low_updated_link_graph_7,240,81,1.9515027124015538,696,641,504,1841,0.00813126130167314
240_low_updated_link_graph_7,240,82,1.5695106646226082,529,1029,283,1841,0.006539627769260868
240_low_updated_link_graph_7,240,83,2.0070635798445053,511,987,343,1841,0.008362764916018773
240_low_updated_link_graph_7,240,84,2.7163561772556593,1109,412,320,1841,0.011318150738565246
240_low_updated_link_graph_7,240,85,3.496549575629445,864,504,473,1841,0.014568956565122687
240_low_updated_link_graph_7,240,86,2.207594051539739,867,536,438,1841,0.009198308548082245
240_low_updated_link_graph_7,240,87,2.1384283085008677,869,527,445,1841,0.00891011795208695
240_low_updated_link_graph_7,240,88,1.5070735375482747,840,603,398,1841,0.006279473073117811
240_low_updated_link_graph_7,240,89,1.3030436273717203,504,1053,284,1841,0.005429348447382168
240_low_updated_link_graph_7,240,90,2.263005849630188,752,721,368,1841,0.009429191040125785
240_low_updated_link_graph_7,240,91,1.7204602369477453,702,664,475,1841,0.007168584320615606
240_low_updated_link_graph_7,240,92,2.440157672249648,530,989,322,1841,0.010167323634373534
240_low_updated_link_graph_7,240,93,2.579933634029377,593,879,369,1841,0.010749723475122404
240_low_updated_link_graph_7,240,94,0.7488828159363502,519,1062,260,1841,0.003120345066401459
240_low_updated_link_graph_7,240,95,3.3574377548908325,1133,396,312,1841,0.013989323978711802
240_low_updated_link_graph_7,240,96,1.3813589605486933,637,892,312,1841,0.0057556623356195555
240_low_updated_link_graph_7,240,97,1.5075934074098847,467,1150,224,1841,0.006281639197541186
240_low_updated_link_graph_7,240,98,3.685988782162516,1126,360,355,1841,0.015358286592343817
240_low_updated_link_graph_7,240,99,2.7892110930468625,834,561,446,1841,0.01162171288769526
240_low_updated_link_graph_7,240,100,2.351401719072531,965,404,472,1841,0.009797507162802211
