Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_4,240,1,2.8824078992269344,923,487,431,1841,0.01201003291344556
240_low_updated_link_graph_4,240,2,2.994613827345154,1006,485,350,1841,0.012477557613938142
240_low_updated_link_graph_4,240,3,1.7695021066048688,540,1014,287,1841,0.0073729254441869535
240_low_updated_link_graph_4,240,4,3.1622988235679355,994,370,477,1841,0.013176245098199731
240_low_updated_link_graph_4,240,5,2.4486421963017473,1015,399,427,1841,0.010202675817923947
240_low_updated_link_graph_4,240,6,3.6742001174664556,877,566,398,1841,0.015309167156110231
240_low_updated_link_graph_4,240,7,2.873652355166483,1032,346,463,1841,0.011973551479860347
240_low_updated_link_graph_4,240,8,2.2991097263392253,977,452,412,1841,0.009579623859746773
240_low_updated_link_graph_4,240,9,2.4935758303143087,574,920,347,1841,0.010389899292976287
240_low_updated_link_graph_4,240,10,1.0879573387347101,485,1112,244,1841,0.004533155578061292
240_low_updated_link_graph_4,240,11,2.5761163638001907,1226,271,344,1841,0.010733818182500795
240_low_updated_link_graph_4,240,12,1.4492564687794567,536,1101,204,1841,0.006038568619914403
240_low_updated_link_graph_4,240,13,2.030629789293539,521,1042,278,1841,0.008460957455389747
240_low_updated_link_graph_4,240,14,2.3905400171590077,992,446,403,1841,0.009960583404829198
240_low_updated_link_graph_4,240,15,3.153730928324958,1106,354,381,1841,0.013140545534687326
240_low_updated_link_graph_4,240,16,2.521344977108252,924,484,433,1841,0.010505604071284385
240_low_updated_link_graph_4,240,17,3.0365794178138947,999,398,444,1841,0.012652414240891228
240_low_updated_link_graph_4,240,18,1.9815815281226343,819,498,524,1841,0.008256589700510976
240_low_updated_link_graph_4,240,19,2.439759379678663,926,450,465,1841,0.01016566408199443
240_low_updated_link_graph_4,240,20,3.1048811970837735,1264,283,294,1841,0.012937004987849056
240_low_updated_link_graph_4,240,21,2.690838734196829,571,977,293,1841,0.011211828059153455
240_low_updated_link_graph_4,240,22,2.4932026403801757,871,483,487,1841,0.010388344334917398
240_low_updated_link_graph_4,240,23,2.330636656438645,1091,306,444,1841,0.009710986068494354
240_low_updated_link_graph_4,240,24,2.7553658287915277,807,610,424,1841,0.011480690953298033
240_low_updated_link_graph_4,240,25,1.5965264736812543,546,1013,282,1841,0.00665219364033856
240_low_updated_link_graph_4,240,26,2.917508119970535,1227,284,330,1841,0.012156283833210563
240_low_updated_link_graph_4,240,27,2.221060669560285,774,550,517,1841,0.009254419456501187
240_low_updated_link_graph_4,240,28,2.20170904217528,776,645,420,1841,0.009173787675730332
240_low_updated_link_graph_4,240,29,1.9323428147536448,544,980,317,1841,0.008051428394806853
240_low_updated_link_graph_4,240,30,2.853891412232071,1109,311,421,1841,0.011891214217633629
240_low_updated_link_graph_4,240,31,2.4751387056851186,605,833,403,1841,0.01031307794035466
240_low_updated_link_graph_4,240,32,2.0467562970095066,786,692,363,1841,0.00852815123753961
240_low_updated_link_graph_4,240,33,2.373190823461014,1057,400,384,1841,0.009888295097754225
