Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_9,240,70,1.6342031807386168,476,1081,284,1841,0.006809179919744237
240_low_updated_link_graph_9,240,71,2.641891988272932,1002,353,486,1841,0.01100788328447055
240_low_updated_link_graph_9,240,72,3.288060807007175,1060,397,384,1841,0.013700253362529896
240_low_updated_link_graph_9,240,73,3.5526169594391486,981,486,374,1841,0.014802570664329785
240_low_updated_link_graph_9,240,74,3.154963616040462,888,544,409,1841,0.013145681733501925
240_low_updated_link_graph_9,240,75,3.413507496211404,622,863,356,1841,0.01422294790088085
240_low_updated_link_graph_9,240,76,1.7886459348519428,987,408,446,1841,0.007452691395216428
240_low_updated_link_graph_9,240,77,3.8087210425355145,1332,271,238,1841,0.015869671010564645
240_low_updated_link_graph_9,240,78,1.819149444067012,672,567,602,1841,0.007579789350279216
240_low_updated_link_graph_9,240,79,2.2405577862040182,690,679,472,1841,0.009335657442516743
240_low_updated_link_graph_9,240,80,2.939777520569618,971,432,438,1841,0.012249073002373408
240_low_updated_link_graph_9,240,81,1.9510444833558314,635,643,563,1841,0.00812935201398263
240_low_updated_link_graph_9,240,82,1.5642735980739346,516,1035,290,1841,0.006517806658641394
240_low_updated_link_graph_9,240,83,2.0064317758029264,495,988,358,1841,0.00836013239917886
240_low_updated_link_graph_9,240,84,2.7163750618899996,1118,399,324,1841,0.011318229424541665
240_low_updated_link_graph_9,240,85,3.493834954505608,863,502,476,1841,0.014557645643773367
240_low_updated_link_graph_9,240,86,2.2026597061241677,857,545,439,1841,0.009177748775517365
240_low_updated_link_graph_9,240,87,2.143281089078204,868,533,440,1841,0.008930337871159183
240_low_updated_link_graph_9,240,88,1.5069120327278684,827,607,407,1841,0.006278800136366118
240_low_updated_link_graph_9,240,89,1.304421670331681,498,1060,283,1841,0.005435090293048671
240_low_updated_link_graph_9,240,90,2.2765144527048413,750,728,363,1841,0.009485476886270171
240_low_updated_link_graph_9,240,91,1.7185566880709133,699,669,473,1841,0.007160652866962139
240_low_updated_link_graph_9,240,92,2.440018987220618,507,997,337,1841,0.010166745780085909
240_low_updated_link_graph_9,240,93,2.5781201433961196,586,896,359,1841,0.010742167264150499
240_low_updated_link_graph_9,240,94,0.7455683547316175,511,1065,265,1841,0.0031065348113817398
240_low_updated_link_graph_9,240,95,3.3971217212393987,1121,387,333,1841,0.014154673838497495
240_low_updated_link_graph_9,240,96,1.3816203395252769,639,894,308,1841,0.005756751414688653
240_low_updated_link_graph_9,240,97,1.5081045109236648,457,1162,222,1841,0.00628376879551527
240_low_updated_link_graph_9,240,98,3.6837358895325196,1128,354,359,1841,0.015348899539718831
240_low_updated_link_graph_9,240,99,2.7904448855569437,825,569,447,1841,0.0116268536898206
240_low_updated_link_graph_9,240,100,2.3515002663108557,970,414,457,1841,0.009797917776295233
