Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_6,239,1,1.7513375132078777,901,409,531,1841,0.007327772021790283
240_mixed_updated_link_graph_6,239,2,2.2936193152152513,1152,222,467,1841,0.009596733536465486
240_mixed_updated_link_graph_6,239,3,1.6044947829108458,492,997,352,1841,0.006713367292513999
240_mixed_updated_link_graph_6,239,4,2.819530032186452,1112,279,450,1841,0.011797196787391013
240_mixed_updated_link_graph_6,239,5,1.6582524023198026,560,650,631,1841,0.006938294570375743
240_mixed_updated_link_graph_6,239,6,0.9574614736537016,439,1017,385,1841,0.004006114952525948
240_mixed_updated_link_graph_6,239,7,2.44917680907521,904,384,553,1841,0.010247601711611758
240_mixed_updated_link_graph_6,239,8,1.6976609147856598,803,433,605,1841,0.007103183743873053
240_mixed_updated_link_graph_6,239,9,2.290263775888971,1041,292,508,1841,0.009582693622966406
240_mixed_updated_link_graph_6,239,10,1.250349598317376,497,679,665,1841,0.005231588277478561
240_mixed_updated_link_graph_6,239,11,1.015728609498321,525,705,611,1841,0.004249910499992974
240_mixed_updated_link_graph_6,239,12,3.240956401641351,1315,192,334,1841,0.01356048703615628
240_mixed_updated_link_graph_6,239,13,2.2775198717272156,1021,347,473,1841,0.009529371848231027
240_mixed_updated_link_graph_6,239,14,2.5374018072578277,820,468,553,1841,0.010616743963421873
240_mixed_updated_link_graph_6,239,15,2.285841728976487,556,844,441,1841,0.009564191334629654
240_mixed_updated_link_graph_6,239,16,1.6019407296206258,452,846,543,1841,0.006702680877073749
240_mixed_updated_link_graph_6,239,17,1.8872473424192133,1058,265,518,1841,0.00789643239505947
240_mixed_updated_link_graph_6,239,18,2.337994276772393,870,414,557,1841,0.009782402831683653
240_mixed_updated_link_graph_6,239,19,1.7042952595311156,919,419,503,1841,0.007130942508498391
240_mixed_updated_link_graph_6,239,20,1.4353069357766206,811,499,531,1841,0.0060054683505297935
240_mixed_updated_link_graph_6,239,21,1.4285355193450393,634,648,559,1841,0.0059771360642051855
240_mixed_updated_link_graph_6,239,22,1.6653002668515158,491,959,391,1841,0.006967783543311782
240_mixed_updated_link_graph_6,239,23,3.0052751485498757,1301,206,334,1841,0.012574373006484835
240_mixed_updated_link_graph_6,239,24,2.3067051491925046,973,346,522,1841,0.009651485979884956
240_mixed_updated_link_graph_6,239,25,1.7168895697364146,853,408,580,1841,0.007183638367097969
240_mixed_updated_link_graph_6,239,26,2.0024876359297483,704,562,575,1841,0.008378609355354595
240_mixed_updated_link_graph_6,239,27,2.815787795205736,1089,343,409,1841,0.01178153889207421
240_mixed_updated_link_graph_6,239,28,1.8514444166308057,842,403,596,1841,0.00774662935828789
240_mixed_updated_link_graph_6,239,29,1.5993693434791696,708,635,498,1841,0.006691921939243387
240_mixed_updated_link_graph_6,239,30,1.089105284544588,508,932,401,1841,0.0045569258767555985
240_mixed_updated_link_graph_6,239,31,1.7302339424719826,1002,309,530,1841,0.007239472562644279
240_mixed_updated_link_graph_6,239,32,2.5195314807077605,821,486,534,1841,0.010541972722626613
240_mixed_updated_link_graph_6,239,33,1.4601971397731939,913,375,553,1841,0.006109611463486167
240_mixed_updated_link_graph_6,239,34,1.548791503292985,866,404,571,1841,0.006480299176958097
240_mixed_updated_link_graph_6,239,35,2.2853307616969456,1129,222,490,1841,0.00956205339622153
240_mixed_updated_link_graph_6,239,36,1.9577645724296673,465,1038,338,1841,0.008191483566651328
240_mixed_updated_link_graph_6,239,37,1.2348799180766377,447,782,612,1841,0.005166861581910618
240_mixed_updated_link_graph_6,239,38,3.2460152438123524,1171,296,374,1841,0.013581653739800638
240_mixed_updated_link_graph_6,239,39,2.6026617551402116,1191,246,404,1841,0.010889798138661973
240_mixed_updated_link_graph_6,239,40,2.3798962272113457,770,516,555,1841,0.009957724800047472
240_mixed_updated_link_graph_6,239,41,2.2344800313624327,853,380,608,1841,0.009349288834152437
240_mixed_updated_link_graph_6,239,42,1.1132034672520934,501,805,535,1841,0.004657755093104994
240_mixed_updated_link_graph_6,239,43,1.1386473053858601,488,762,591,1841,0.004764214666886444
240_mixed_updated_link_graph_6,239,44,2.51913805186839,882,393,566,1841,0.010540326576855188
240_mixed_updated_link_graph_6,239,45,1.4690041094942858,460,1072,309,1841,0.0061464607091811126
240_mixed_updated_link_graph_6,239,46,2.639853233629157,790,441,610,1841,0.011045411019368857
240_mixed_updated_link_graph_6,239,47,1.1534749254769499,464,953,424,1841,0.004826254918313597
240_mixed_updated_link_graph_6,239,48,0.3625902257101564,406,1173,262,1841,0.001517113915105257
240_mixed_updated_link_graph_6,239,49,0.4809245071197574,499,881,461,1841,0.0020122364314634203
240_mixed_updated_link_graph_6,239,50,2.531533219142905,796,530,515,1841,0.01059218920143475
240_mixed_updated_link_graph_6,239,51,1.5516792333848584,615,680,546,1841,0.006492381729643759
240_mixed_updated_link_graph_6,239,52,3.3245167073290105,1046,322,473,1841,0.013910111746146488
240_mixed_updated_link_graph_6,239,53,0.28602893733799784,421,1117,303,1841,0.0011967737963932963
240_mixed_updated_link_graph_6,239,54,0.7118828936261014,476,873,492,1841,0.002978589513079922
240_mixed_updated_link_graph_6,239,55,0.5263467040915624,430,1080,331,1841,0.0022022874648182527
240_mixed_updated_link_graph_6,239,56,2.084083547139649,885,456,500,1841,0.008720014841588488
240_mixed_updated_link_graph_6,239,57,0.9532748916346466,411,1074,356,1841,0.003988597872948313
240_mixed_updated_link_graph_6,239,58,1.5087293689136263,843,386,612,1841,0.0063126751837390225
240_mixed_updated_link_graph_6,239,59,2.174133339861437,1019,282,540,1841,0.00909679221699346
240_mixed_updated_link_graph_6,239,60,0.9993937837489475,438,954,449,1841,0.004181563948740366
240_mixed_updated_link_graph_6,239,61,2.014653299107064,785,414,642,1841,0.008429511711745039
240_mixed_updated_link_graph_6,239,62,2.360011716193643,957,392,492,1841,0.009874526009178423
240_mixed_updated_link_graph_6,239,63,1.630944589935686,825,420,596,1841,0.006824035941153498
240_mixed_updated_link_graph_6,239,64,2.244125050240405,1119,314,408,1841,0.009389644561675336
240_mixed_updated_link_graph_6,239,65,1.7821002161719166,617,727,497,1841,0.007456486260133542
240_mixed_updated_link_graph_6,239,66,1.2553452777841383,478,1012,351,1841,0.0052524907020256835
240_mixed_updated_link_graph_6,239,67,2.0126269642915027,843,339,659,1841,0.008421033323395409
240_mixed_updated_link_graph_6,239,68,2.7771296441456523,695,600,546,1841,0.011619789306048754
240_mixed_updated_link_graph_6,239,69,1.5259001235204261,701,504,636,1841,0.00638451934527375
240_mixed_updated_link_graph_6,239,70,1.773643598888877,765,490,586,1841,0.007421102924221243
240_mixed_updated_link_graph_6,239,71,3.063400711750217,1294,198,349,1841,0.012817576199791703
240_mixed_updated_link_graph_6,239,72,2.4659246043605534,709,676,456,1841,0.010317676168872608
240_mixed_updated_link_graph_6,239,73,2.4288593108752092,965,328,548,1841,0.010162591258892089
240_mixed_updated_link_graph_6,239,74,2.073929583510375,1093,283,465,1841,0.008677529638118723
240_mixed_updated_link_graph_6,239,75,2.1263666716519536,818,526,497,1841,0.008896931680552106
240_mixed_updated_link_graph_6,239,76,2.265432529407538,917,364,560,1841,0.0094787971941738
240_mixed_updated_link_graph_6,239,77,1.9412125926403887,1040,275,526,1841,0.008122228421089492
240_mixed_updated_link_graph_6,239,78,2.7385584057832504,1084,290,467,1841,0.011458403371478035
240_mixed_updated_link_graph_6,239,79,2.8265405466150475,923,391,527,1841,0.011826529483744968
240_mixed_updated_link_graph_6,239,80,3.425621761067452,1429,185,227,1841,0.014333145443796871
240_mixed_updated_link_graph_6,239,81,1.197354672305036,532,832,477,1841,0.00500985218537672
240_mixed_updated_link_graph_6,239,82,1.0871441758036413,455,981,405,1841,0.0045487204008520556
240_mixed_updated_link_graph_6,239,83,1.1062336999421807,669,566,606,1841,0.004628592886787367
240_mixed_updated_link_graph_6,239,84,1.3697589450284446,521,786,534,1841,0.005731208975014413
240_mixed_updated_link_graph_6,239,85,2.337026910129108,1241,178,422,1841,0.009778355272506728
240_mixed_updated_link_graph_6,239,86,2.223754121100336,716,561,564,1841,0.00930441054853697
240_mixed_updated_link_graph_6,239,87,1.1419271621012135,506,806,529,1841,0.004777937916741479
240_mixed_updated_link_graph_6,239,88,2.5914229304972656,1218,237,386,1841,0.010842773767770986
240_mixed_updated_link_graph_6,239,89,2.6624800825704833,1066,312,463,1841,0.011140084027491563
240_mixed_updated_link_graph_6,239,90,1.9301164793275498,764,535,542,1841,0.008075801168734518
240_mixed_updated_link_graph_6,239,91,2.8534780230686154,1236,236,369,1841,0.011939238590245253
240_mixed_updated_link_graph_6,239,92,2.597692385648887,1257,220,364,1841,0.010869005797694087
240_mixed_updated_link_graph_6,239,93,2.3359960268760487,1105,273,463,1841,0.009774041953456271
240_mixed_updated_link_graph_6,239,94,1.6803031346535515,498,859,484,1841,0.00703055704875963
240_mixed_updated_link_graph_6,239,95,2.2522978852241367,1131,261,449,1841,0.009423840523950363
240_mixed_updated_link_graph_6,239,96,1.2218003983095738,776,498,567,1841,0.005112135557780643
240_mixed_updated_link_graph_6,239,97,2.094721293218026,782,513,546,1841,0.008764524239405967
240_mixed_updated_link_graph_6,239,98,1.5659553062129918,649,653,539,1841,0.006552114251937204
240_mixed_updated_link_graph_6,239,99,1.8455129065142761,776,435,630,1841,0.007721811324327515
240_mixed_updated_link_graph_6,239,100,2.5710032414847523,901,404,536,1841,0.010757335738429926
