Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_7,237,1,1.791512111408391,897,422,522,1841,0.007559122832946797
240_mixed_updated_link_graph_7,237,2,2.3348758203427873,1158,223,460,1841,0.00985179671030712
240_mixed_updated_link_graph_7,237,3,1.6503329484690734,518,984,339,1841,0.0069634301623167656
240_mixed_updated_link_graph_7,237,4,2.862370789029307,1117,284,440,1841,0.01207751387776079
240_mixed_updated_link_graph_7,237,5,1.7030502265621488,584,727,530,1841,0.007185865934861388
240_mixed_updated_link_graph_7,237,6,0.9973885156075752,465,1009,367,1841,0.004208390361213398
240_mixed_updated_link_graph_7,237,7,2.491017616091964,918,390,533,1841,0.010510622852708708
240_mixed_updated_link_graph_7,237,8,1.7407518949455634,810,443,588,1841,0.00734494470441166
240_mixed_updated_link_graph_7,237,9,2.3355259206121963,1028,319,494,1841,0.00985453974941855
240_mixed_updated_link_graph_7,237,10,1.2953262484028756,529,801,511,1841,0.005465511596636606
240_mixed_updated_link_graph_7,237,11,1.060750631888629,543,758,540,1841,0.00447574106282122
240_mixed_updated_link_graph_7,237,12,3.2851049656996696,1310,192,339,1841,0.013861202386918438
240_mixed_updated_link_graph_7,237,13,2.317429505193799,1011,363,467,1841,0.009778183566218561
240_mixed_updated_link_graph_7,237,14,2.5595575645189927,825,469,547,1841,0.010799820947337523
240_mixed_updated_link_graph_7,237,15,2.3243360426979116,573,837,431,1841,0.009807325074674732
240_mixed_updated_link_graph_7,237,16,1.6424967020173096,485,851,505,1841,0.006930365831296665
240_mixed_updated_link_graph_7,237,17,1.915512991122027,1042,278,521,1841,0.008082333295873531
240_mixed_updated_link_graph_7,237,18,2.3818583318347892,877,412,552,1841,0.010050035155421052
240_mixed_updated_link_graph_7,237,19,1.7465780394841854,922,427,492,1841,0.0073695275927602765
240_mixed_updated_link_graph_7,237,20,1.479112061483766,822,513,506,1841,0.0062409791623787595
240_mixed_updated_link_graph_7,237,21,1.4698151471172582,627,673,541,1841,0.006201751675600246
240_mixed_updated_link_graph_7,237,22,1.7070752190141143,518,954,369,1841,0.007202849025376009
240_mixed_updated_link_graph_7,237,23,3.0490668977843995,1295,206,340,1841,0.012865261172086074
240_mixed_updated_link_graph_7,237,24,2.3493897774046486,964,363,514,1841,0.009913037035462653
240_mixed_updated_link_graph_7,237,25,1.7594466696073778,849,431,561,1841,0.007423825610157713
240_mixed_updated_link_graph_7,237,26,2.0445007933264576,697,580,564,1841,0.008626585625850032
