Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_4,239,1,1.7663158187496621,917,392,532,1841,0.007390442756274737
240_mixed_updated_link_graph_4,239,2,2.307500015975719,1178,222,441,1841,0.009654811782325185
240_mixed_updated_link_graph_4,239,3,1.6225470448797257,516,981,344,1841,0.006788899769371237
240_mixed_updated_link_graph_4,239,4,2.832190007509068,1125,271,445,1841,0.011850167395435431
240_mixed_updated_link_graph_4,239,5,1.6745947077782952,572,580,689,1841,0.0070066724174824065
240_mixed_updated_link_graph_4,239,6,0.9725858899489198,455,989,397,1841,0.004069397029074978
240_mixed_updated_link_graph_4,239,7,2.464680116447584,918,370,553,1841,0.010312469106475246
240_mixed_updated_link_graph_4,239,8,1.713321860705082,833,411,597,1841,0.007168710714247205
240_mixed_updated_link_graph_4,239,9,2.3088285152548087,1063,285,493,1841,0.00966037035671468
240_mixed_updated_link_graph_4,239,10,1.2642195710080597,523,641,677,1841,0.005289621636016986
240_mixed_updated_link_graph_4,239,11,1.0339767890845855,549,662,630,1841,0.004326262715835086
240_mixed_updated_link_graph_4,239,12,3.2591522847145455,1318,192,331,1841,0.013636620438136174
240_mixed_updated_link_graph_4,239,13,2.2915162717654978,1027,330,484,1841,0.009587934191487438
240_mixed_updated_link_graph_4,239,14,2.551617980470855,831,455,555,1841,0.01067622585971069
240_mixed_updated_link_graph_4,239,15,2.308674295277931,567,821,453,1841,0.0096597250848449
240_mixed_updated_link_graph_4,239,16,1.6144406586678504,480,824,537,1841,0.006754981835430336
240_mixed_updated_link_graph_4,239,17,1.9023763364695534,1068,251,522,1841,0.00795973362539562
240_mixed_updated_link_graph_4,239,18,2.3534748737670106,892,402,547,1841,0.00984717520404607
240_mixed_updated_link_graph_4,239,19,1.7197623823276118,931,411,499,1841,0.007195658503462811
240_mixed_updated_link_graph_4,239,20,1.4517038019046058,847,458,536,1841,0.0060740744849565095
240_mixed_updated_link_graph_4,239,21,1.4424291438767967,671,616,554,1841,0.0060352683844217435
240_mixed_updated_link_graph_4,239,22,1.6805816272220737,507,945,389,1841,0.007031722289632108
240_mixed_updated_link_graph_4,239,23,3.018059147035704,1307,206,328,1841,0.012627862539898343
240_mixed_updated_link_graph_4,239,24,2.3203442507438465,1002,325,514,1841,0.009708553350392663
240_mixed_updated_link_graph_4,239,25,1.7365672305883353,866,406,569,1841,0.007265971676101822
240_mixed_updated_link_graph_4,239,26,2.0170680391443,722,530,589,1841,0.008439615226545188
240_mixed_updated_link_graph_4,239,27,2.8341602782024733,1083,336,422,1841,0.01185841120586809
240_mixed_updated_link_graph_4,239,28,1.86442007364092,862,390,589,1841,0.007800920810213054
240_mixed_updated_link_graph_4,239,29,1.6144160153350222,720,620,501,1841,0.006754878725251139
240_mixed_updated_link_graph_4,239,30,1.1041672131959497,537,911,393,1841,0.004619946498727823
240_mixed_updated_link_graph_4,239,31,1.747407290295927,1030,287,524,1841,0.007311327574459946
240_mixed_updated_link_graph_4,239,32,2.536142745687423,838,465,538,1841,0.010611475923378338
240_mixed_updated_link_graph_4,239,33,1.4831421335177328,926,353,562,1841,0.006205615621413108
240_mixed_updated_link_graph_4,239,34,1.564429034179044,893,382,566,1841,0.006545728176481356
240_mixed_updated_link_graph_4,239,35,2.2782453934406273,1125,212,504,1841,0.00953240750393568
240_mixed_updated_link_graph_4,239,36,1.9489330859517597,481,1026,334,1841,0.008154531740383933
240_mixed_updated_link_graph_4,239,37,1.2495566463457755,445,746,650,1841,0.0052282704868024076
240_mixed_updated_link_graph_4,239,38,3.2632073389698943,1172,296,373,1841,0.013653587192342654
240_mixed_updated_link_graph_4,239,39,2.61615179562509,1197,231,413,1841,0.010946241822699121
240_mixed_updated_link_graph_4,239,40,2.3994493798729395,804,467,570,1841,0.010039537154280081
240_mixed_updated_link_graph_4,239,41,2.236848519256519,877,356,608,1841,0.009359198825341083
240_mixed_updated_link_graph_4,239,42,1.1245906345045111,520,793,528,1841,0.00470540014437034
