Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_5,238,1,1.7697764024835236,925,402,514,1841,0.007436035304552621
240_mixed_updated_link_graph_5,238,2,2.3133948013280534,1194,208,439,1841,0.009720146224067451
240_mixed_updated_link_graph_5,238,3,1.6284247098333142,532,973,336,1841,0.006842120629551741
240_mixed_updated_link_graph_5,238,4,2.840197641850322,1136,287,418,1841,0.011933603537186227
240_mixed_updated_link_graph_5,238,5,1.6786450934650663,578,644,619,1841,0.007053130644811203
240_mixed_updated_link_graph_5,238,6,0.9747678313549505,470,989,382,1841,0.004095663156953574
240_mixed_updated_link_graph_5,238,7,2.4690088944550848,925,374,542,1841,0.010373986951491953
240_mixed_updated_link_graph_5,238,8,1.720358981518715,832,410,599,1841,0.007228399082011408
240_mixed_updated_link_graph_5,238,9,2.3139358171399125,1063,285,493,1841,0.009722419399747531
240_mixed_updated_link_graph_5,238,10,1.2726061706532346,534,737,570,1841,0.0053470847506438424
240_mixed_updated_link_graph_5,238,11,1.0410250729802346,555,689,597,1841,0.00437405492848838
240_mixed_updated_link_graph_5,238,12,3.264657016510655,1326,184,331,1841,0.013717046287859896
240_mixed_updated_link_graph_5,238,13,2.296219736780086,1030,341,470,1841,0.009647982087311286
240_mixed_updated_link_graph_5,238,14,2.552807872525193,844,447,550,1841,0.010726083498005013
240_mixed_updated_link_graph_5,238,15,2.3157181160329423,576,831,434,1841,0.00972990805055858
240_mixed_updated_link_graph_5,238,16,1.624423107597019,493,822,526,1841,0.0068253071747773906
240_mixed_updated_link_graph_5,238,17,1.9096892530370435,1076,246,519,1841,0.008023904424525392
240_mixed_updated_link_graph_5,238,18,2.3596832837167785,887,403,551,1841,0.009914635645868817
240_mixed_updated_link_graph_5,238,19,1.7243252682274446,940,407,494,1841,0.007245064152216154
240_mixed_updated_link_graph_5,238,20,1.4588640133645974,836,478,527,1841,0.006129680728422678
240_mixed_updated_link_graph_5,238,21,1.4463077979766445,664,626,551,1841,0.006076923520910271
240_mixed_updated_link_graph_5,238,22,1.6853431737600886,519,945,377,1841,0.0070812738393281035
240_mixed_updated_link_graph_5,238,23,3.021670762309347,1314,203,324,1841,0.012696095639955239
240_mixed_updated_link_graph_5,238,24,2.3287089257521556,1008,331,502,1841,0.009784491284672923
240_mixed_updated_link_graph_5,238,25,1.7292885644062566,872,396,573,1841,0.007265918337841414
240_mixed_updated_link_graph_5,238,26,2.023444690185021,725,546,570,1841,0.008501868446155551
240_mixed_updated_link_graph_5,238,27,2.837858770102254,1114,342,385,1841,0.011923776344967454
240_mixed_updated_link_graph_5,238,28,1.8710248739174347,864,381,596,1841,0.007861449050073254
240_mixed_updated_link_graph_5,238,29,1.6187759242220148,716,607,518,1841,0.0068015795135378775
240_mixed_updated_link_graph_5,238,30,1.1103571897515812,544,915,382,1841,0.0046653663434940386
240_mixed_updated_link_graph_5,238,31,1.7513532265073777,1040,289,512,1841,0.007358627002131839
240_mixed_updated_link_graph_5,238,32,2.5396475020054834,848,466,527,1841,0.010670787823552451
240_mixed_updated_link_graph_5,238,33,1.4890934950151857,951,357,533,1841,0.006256695357206662
240_mixed_updated_link_graph_5,238,34,1.5691076371997303,889,387,565,1841,0.00659288923193164
240_mixed_updated_link_graph_5,238,35,2.288515937790175,1155,212,474,1841,0.009615613183992332
240_mixed_updated_link_graph_5,238,36,1.9624883772125363,489,1016,336,1841,0.008245749484086287
