Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_2,239,52,3.283450990681804,1053,316,472,1841,0.013738288663940602
240_low_updated_link_graph_2,239,53,0.2498700712189696,452,1078,311,1841,0.0010454814695354377
240_low_updated_link_graph_2,239,54,0.672171345690941,508,867,466,1841,0.002812432408748707
240_low_updated_link_graph_2,239,55,0.4891517625024427,462,1055,324,1841,0.0020466600941524797
240_low_updated_link_graph_2,239,56,2.0446328460928838,915,449,477,1841,0.00855494914683215
240_low_updated_link_graph_2,239,57,0.9144028338171674,433,1050,358,1841,0.003825953279569738
240_low_updated_link_graph_2,239,58,1.4712485069361143,863,379,599,1841,0.006155851493456545
240_low_updated_link_graph_2,239,59,2.1361694553483104,1037,274,530,1841,0.008937947511917616
240_low_updated_link_graph_2,239,60,0.962294199852666,466,947,428,1841,0.004026335564237096
240_low_updated_link_graph_2,239,61,1.9762139822119402,831,390,620,1841,0.008268677749840754
240_low_updated_link_graph_2,239,62,2.331952873668935,982,379,480,1841,0.00975712499443069
240_low_updated_link_graph_2,239,63,1.5923327118489083,866,397,578,1841,0.006662479965895014
240_low_updated_link_graph_2,239,64,2.2045026211959904,1155,275,411,1841,0.009223860339732177
240_low_updated_link_graph_2,239,65,1.7433813297279577,639,708,494,1841,0.007294482551163003
240_low_updated_link_graph_2,239,66,1.2160844869382839,498,990,353,1841,0.005088219610620434
240_low_updated_link_graph_2,239,67,1.978844876512757,890,330,621,1841,0.008279685675785594
240_low_updated_link_graph_2,239,68,2.6830587772254573,737,579,525,1841,0.011226187352407772
240_low_updated_link_graph_2,239,69,1.4882673711834793,753,485,603,1841,0.0062270601304748084
240_low_updated_link_graph_2,239,70,1.7380814445833261,805,478,558,1841,0.007272307299511825
240_low_updated_link_graph_2,239,71,3.0266922121494733,1288,202,351,1841,0.012663984151253025
240_low_updated_link_graph_2,239,72,2.4281941193420833,760,638,443,1841,0.010159808030720014
240_low_updated_link_graph_2,239,73,2.39128936808687,986,312,543,1841,0.010005394845551756
240_low_updated_link_graph_2,239,74,2.0344253534448753,1109,275,457,1841,0.0085122399725727
240_low_updated_link_graph_2,239,75,2.088631311618957,854,505,482,1841,0.008739043144849194
240_low_updated_link_graph_2,239,76,2.236169981417858,943,348,550,1841,0.009356359754886434
240_low_updated_link_graph_2,239,77,1.9022093990620386,1048,268,525,1841,0.00795903514251899
240_low_updated_link_graph_2,239,78,2.7021770194273005,1080,277,484,1841,0.011306179997603768
240_low_updated_link_graph_2,239,79,2.787194587967528,946,365,530,1841,0.011661902041705138
240_low_updated_link_graph_2,239,80,3.3903117308032127,1431,179,231,1841,0.014185404731394196
240_low_updated_link_graph_2,239,81,1.1598263468759775,555,826,460,1841,0.004852829903246768
240_low_updated_link_graph_2,239,82,1.0473315068389892,485,964,392,1841,0.004382140195979035
240_low_updated_link_graph_2,239,83,1.055927604008651,719,538,584,1841,0.004418107129743309
240_low_updated_link_graph_2,239,84,1.3308984119962413,550,771,520,1841,0.0055686126024947335
240_low_updated_link_graph_2,239,85,2.2983931547234597,1240,180,421,1841,0.009616707760349204
240_low_updated_link_graph_2,239,86,2.1733136743033445,763,543,535,1841,0.00909336265398889
240_low_updated_link_graph_2,239,87,1.1048213988584081,546,785,510,1841,0.004622683677231833
240_low_updated_link_graph_2,239,88,2.5547064300864712,1208,231,402,1841,0.010689148243039629
240_low_updated_link_graph_2,239,89,2.6184546282084242,1072,320,449,1841,0.010955877105474578
240_low_updated_link_graph_2,239,90,1.8891346545155066,820,490,531,1841,0.007904329098391241
240_low_updated_link_graph_2,239,91,2.8169100751306795,1253,235,353,1841,0.011786234623977739
240_low_updated_link_graph_2,239,92,2.567310397067759,1262,218,361,1841,0.01074188450655966
240_low_updated_link_graph_2,239,93,2.2996454386020204,1129,253,459,1841,0.009621947441849459
240_low_updated_link_graph_2,239,94,1.6408640029110275,537,837,467,1841,0.006865539761134006
240_low_updated_link_graph_2,239,95,2.214958907415194,1124,273,444,1841,0.009267610491276963
240_low_updated_link_graph_2,239,96,1.1832626072112813,820,476,545,1841,0.004950889569921679
240_low_updated_link_graph_2,239,97,2.0593197638382703,814,501,526,1841,0.008616400685515776
240_low_updated_link_graph_2,239,98,1.532883175404412,715,612,514,1841,0.006413737135583315
240_low_updated_link_graph_2,239,99,1.807297062428746,817,427,597,1841,0.0075619123950993565
240_low_updated_link_graph_2,239,100,2.5317077610057552,922,398,521,1841,0.010592919502116131
