Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_6,240,1,1.8013513031341946,891,416,534,1841,0.007505630429725811
240_low_updated_link_graph_6,240,2,2.345511922578651,1143,236,462,1841,0.009772966344077712
240_low_updated_link_graph_6,240,3,1.6409808813477718,511,992,338,1841,0.006837420338949049
240_low_updated_link_graph_6,240,4,2.8725689552666163,1101,294,446,1841,0.011969037313610901
240_low_updated_link_graph_6,240,5,1.7125815636831874,566,749,526,1841,0.007135756515346614
240_low_updated_link_graph_6,240,6,1.0106297492147769,457,1024,360,1841,0.004210957288394904
240_low_updated_link_graph_6,240,7,2.5007461078067545,917,398,526,1841,0.01041977544919481
240_low_updated_link_graph_6,240,8,1.7529074337099493,798,429,614,1841,0.007303780973791456
240_low_updated_link_graph_6,240,9,2.3466990295819907,1017,309,515,1841,0.009777912623258295
240_low_updated_link_graph_6,240,10,1.3033913949249207,509,810,522,1841,0.005430797478853836
240_low_updated_link_graph_6,240,11,1.0690795274291383,539,775,527,1841,0.0044544980309547426
240_low_updated_link_graph_6,240,12,3.290318213407398,1303,191,347,1841,0.013709659222530824
240_low_updated_link_graph_6,240,13,2.328208000690743,1021,361,459,1841,0.009700866669544762
240_low_updated_link_graph_6,240,14,2.5829752633617438,808,486,547,1841,0.010762396930673932
240_low_updated_link_graph_6,240,15,2.3459464383532684,564,853,424,1841,0.009774776826471952
240_low_updated_link_graph_6,240,16,1.655144900958596,468,871,502,1841,0.006896437087327483
240_low_updated_link_graph_6,240,17,1.9255675492046014,1049,267,525,1841,0.008023198121685839
240_low_updated_link_graph_6,240,18,2.384787077904792,868,421,552,1841,0.009936612824603301
240_low_updated_link_graph_6,240,19,1.7558355157692476,922,426,493,1841,0.007315981315705198
240_low_updated_link_graph_6,240,20,1.4980177967321417,810,500,531,1841,0.006241740819717258
240_low_updated_link_graph_6,240,21,1.4679138947286634,550,671,620,1841,0.006116307894702764
240_low_updated_link_graph_6,240,22,1.71609590092286,502,963,376,1841,0.0071503995871785835
240_low_updated_link_graph_6,240,23,3.0589511650338195,1281,211,349,1841,0.012745629854307581
240_low_updated_link_graph_6,240,24,2.360847081317818,980,356,505,1841,0.009836862838824241
240_low_updated_link_graph_6,240,25,1.7717958566146832,848,428,565,1841,0.007382482735894513
240_low_updated_link_graph_6,240,26,2.056153816656144,590,608,643,1841,0.008567307569400601
240_low_updated_link_graph_6,240,27,2.85191380494973,1074,365,402,1841,0.011882974187290542
240_low_updated_link_graph_6,240,28,1.9026011222870074,827,428,586,1841,0.007927504676195863
240_low_updated_link_graph_6,240,29,1.6500087696140429,671,651,519,1841,0.006875036540058512
240_low_updated_link_graph_6,240,30,1.1419976500078035,521,937,383,1841,0.004758323541699181
240_low_updated_link_graph_6,240,31,1.7847507988157334,1003,315,523,1841,0.007436461661732222
240_low_updated_link_graph_6,240,32,2.572812784818592,810,490,541,1841,0.010720053270077468
240_low_updated_link_graph_6,240,33,1.5232131586334672,907,393,541,1841,0.006346721494306113
240_low_updated_link_graph_6,240,34,1.6012298098623639,865,407,569,1841,0.006671790874426516
240_low_updated_link_graph_6,240,35,2.336908168060359,1108,236,497,1841,0.009737117366918163
240_low_updated_link_graph_6,240,36,2.0079259678509995,477,1041,323,1841,0.008366358199379165
240_low_updated_link_graph_6,240,37,1.286997915539918,454,870,517,1841,0.005362491314749658
240_low_updated_link_graph_6,240,38,3.3007085458911534,1159,309,373,1841,0.013752952274546473
240_low_updated_link_graph_6,240,39,2.6354650099550554,1179,247,415,1841,0.010981104208146065
240_low_updated_link_graph_6,240,40,2.438660993598245,763,515,563,1841,0.010161087473326022
240_low_updated_link_graph_6,240,41,2.2838102319379936,865,388,588,1841,0.009515875966408306
240_low_updated_link_graph_6,240,42,1.1656248933921323,514,820,507,1841,0.004856770389133885
240_low_updated_link_graph_6,240,43,1.2052089095690734,485,791,565,1841,0.00502170378987114
240_low_updated_link_graph_6,240,44,2.5718050687798777,873,413,555,1841,0.01071585445324949
240_low_updated_link_graph_6,240,45,1.5205650658561503,478,1064,299,1841,0.006335687774400626
240_low_updated_link_graph_6,240,46,2.6916958833429985,778,464,599,1841,0.01121539951392916
240_low_updated_link_graph_6,240,47,1.2078531393384175,480,958,403,1841,0.005032721413910073
240_low_updated_link_graph_6,240,48,0.4141927681447914,417,1162,262,1841,0.0017258032006032974
240_low_updated_link_graph_6,240,49,0.533103673884131,508,897,436,1841,0.002221265307850546
240_low_updated_link_graph_6,240,50,2.583329251124884,801,547,493,1841,0.010763871879687017
240_low_updated_link_graph_6,240,51,1.601901497348076,579,807,455,1841,0.00667458957228365
240_low_updated_link_graph_6,240,52,3.376701232861525,1040,334,467,1841,0.014069588470256354
240_low_updated_link_graph_6,240,53,0.3388704478941799,435,1112,294,1841,0.0014119601995590829
240_low_updated_link_graph_6,240,54,0.7605195609903139,488,883,470,1841,0.003168831504126308
240_low_updated_link_graph_6,240,55,0.5787736090596314,452,1067,322,1841,0.002411556704415131
240_low_updated_link_graph_6,240,56,2.1373351739774433,875,476,490,1841,0.008905563224906014
240_low_updated_link_graph_6,240,57,1.0033734929858888,426,1079,336,1841,0.004180722887441203
240_low_updated_link_graph_6,240,58,1.5638979512296045,839,398,604,1841,0.006516241463456685
240_low_updated_link_graph_6,240,59,2.224610143743813,994,288,559,1841,0.009269208932265887
240_low_updated_link_graph_6,240,60,1.0504306752323074,450,974,417,1841,0.004376794480134614
240_low_updated_link_graph_6,240,61,2.0666121653828675,786,422,633,1841,0.008610884022428615
