Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_4,240,1,1.7288038137502564,962,365,514,1841,0.007203349223959402
240_low_updated_link_graph_4,240,2,2.2701852353390803,1226,200,415,1841,0.009459105147246167
240_low_updated_link_graph_4,240,3,1.5881338767189457,522,951,368,1841,0.00661722448632894
240_low_updated_link_graph_4,240,4,2.7993451488499215,1146,265,430,1841,0.011663938120208005
240_low_updated_link_graph_4,240,5,1.6391395350436446,720,491,630,1841,0.006829748062681853
240_low_updated_link_graph_4,240,6,0.9375149302641685,470,958,413,1841,0.0039063122094340355
240_low_updated_link_graph_4,240,7,2.4280727112059606,954,343,544,1841,0.010116969630024836
240_low_updated_link_graph_4,240,8,1.6795925332808757,868,362,611,1841,0.006998302222003649
240_low_updated_link_graph_4,240,9,2.2701719306318204,1100,277,464,1841,0.009459049710965919
240_low_updated_link_graph_4,240,10,1.2287803981999335,607,569,665,1841,0.005119918325833056
240_low_updated_link_graph_4,240,11,0.9967213235065359,686,527,628,1841,0.004153005514610566
240_low_updated_link_graph_4,240,12,3.2189575112645032,1335,181,325,1841,0.013412322963602097
240_low_updated_link_graph_4,240,13,2.2553596423547244,1069,322,450,1841,0.009397331843144684
240_low_updated_link_graph_4,240,14,2.5096679333784015,873,421,547,1841,0.010456949722410007
240_low_updated_link_graph_4,240,15,2.269120727288918,588,680,573,1841,0.009454669697037158
240_low_updated_link_graph_4,240,16,1.5837825567595865,514,646,681,1841,0.006599093986498277
240_low_updated_link_graph_4,240,17,1.8693089260626354,1111,244,486,1841,0.0077887871919276475
240_low_updated_link_graph_4,240,18,2.3152181978216984,930,375,536,1841,0.009646742490923742
240_low_updated_link_graph_4,240,19,1.6822243313899934,950,376,515,1841,0.0070092680474583054
240_low_updated_link_graph_4,240,20,1.417601209262245,879,428,534,1841,0.005906671705259354
240_low_updated_link_graph_4,240,21,1.395074324464458,730,558,553,1841,0.005812809685268575
240_low_updated_link_graph_4,240,22,1.6423672701827177,515,923,403,1841,0.006843196959094657
240_low_updated_link_graph_4,240,23,2.982281624354573,1324,195,322,1841,0.01242617343481072
240_low_updated_link_graph_4,240,24,2.2870272586997933,1039,312,490,1841,0.009529280244582472
240_low_updated_link_graph_4,240,25,1.6940828366748188,891,372,578,1841,0.007058678486145079
240_low_updated_link_graph_4,240,26,1.9778331617096832,757,482,602,1841,0.00824097150712368
240_low_updated_link_graph_4,240,27,2.7954174635408036,1148,326,367,1841,0.011647572764753348
240_low_updated_link_graph_4,240,28,1.831382930751377,896,346,599,1841,0.00763076221146407
240_low_updated_link_graph_4,240,29,1.5772162475692384,774,561,506,1841,0.006571734364871826
240_low_updated_link_graph_4,240,30,1.0702695806159601,556,899,386,1841,0.0044594565858998335
240_low_updated_link_graph_4,240,31,1.7105354879332852,1066,279,496,1841,0.007127231199722022
240_low_updated_link_graph_4,240,32,2.4991921181010337,859,434,548,1841,0.01041330049208764
240_low_updated_link_graph_4,240,33,1.4484771859558383,967,338,536,1841,0.006035321608149327
240_low_updated_link_graph_4,240,34,1.5283233056107637,926,359,556,1841,0.006368013773378182
240_low_updated_link_graph_4,240,35,2.264405269704633,1170,202,469,1841,0.009435021957102637
240_low_updated_link_graph_4,240,36,1.9370636278705795,486,997,358,1841,0.008071098449460749
240_low_updated_link_graph_4,240,37,1.2136144030195077,542,585,714,1841,0.005056726679247949
240_low_updated_link_graph_4,240,38,3.2253790536838034,1192,286,363,1841,0.013439079390349181
240_low_updated_link_graph_4,240,39,2.563506823291,1213,215,413,1841,0.010681278430379167
240_low_updated_link_graph_4,240,40,2.3641781436801566,843,422,576,1841,0.009850742265333985
240_low_updated_link_graph_4,240,41,2.2153882734105412,937,340,564,1841,0.009230784472543921
240_low_updated_link_graph_4,240,42,1.0925486406747424,533,741,567,1841,0.0045522860028114264
240_low_updated_link_graph_4,240,43,1.1379565341765228,521,541,779,1841,0.004741485559068845
240_low_updated_link_graph_4,240,44,2.4944000306908776,938,358,545,1841,0.01039333346121199
240_low_updated_link_graph_4,240,45,1.4476161052699725,483,1035,323,1841,0.006031733771958219
240_low_updated_link_graph_4,240,46,2.6182371945554865,856,390,595,1841,0.010909321643981194
240_low_updated_link_graph_4,240,47,1.1340456437871005,496,881,464,1841,0.004725190182446252
240_low_updated_link_graph_4,240,48,0.34176864528666856,414,1149,278,1841,0.0014240360220277857
240_low_updated_link_graph_4,240,49,0.4614125229221181,526,819,496,1841,0.0019225521788421586
240_low_updated_link_graph_4,240,50,2.5069296719259646,854,488,499,1841,0.01044554029969152
240_low_updated_link_graph_4,240,51,1.5286116606462636,741,612,488,1841,0.006369215252692765
240_low_updated_link_graph_4,240,52,3.300684460379449,1086,298,457,1841,0.013752851918247705
240_low_updated_link_graph_4,240,53,0.26317736299096267,445,1070,326,1841,0.0010965723457956778
240_low_updated_link_graph_4,240,54,0.690639027384503,508,803,530,1841,0.002877662614102096
240_low_updated_link_graph_4,240,55,0.5086175103672071,453,1045,343,1841,0.00211923962653003
240_low_updated_link_graph_4,240,56,2.0627407564203133,937,421,483,1841,0.008594753151751306
240_low_updated_link_graph_4,240,57,0.9329495345244447,431,1032,378,1841,0.0038872897271851866
240_low_updated_link_graph_4,240,58,1.4900324024585963,896,338,607,1841,0.006208468343577484
240_low_updated_link_graph_4,240,59,2.1460234484692946,1079,248,514,1841,0.008941764368622061
240_low_updated_link_graph_4,240,60,0.9782783084250661,468,884,489,1841,0.004076159618437775
240_low_updated_link_graph_4,240,61,1.9937896434313933,835,360,646,1841,0.008307456847630805
240_low_updated_link_graph_4,240,62,2.346514614153574,1004,359,478,1841,0.009777144225639892
240_low_updated_link_graph_4,240,63,1.6069653045958836,882,364,595,1841,0.006695688769149515
240_low_updated_link_graph_4,240,64,2.22387170920277,1154,280,407,1841,0.009266132121678209
240_low_updated_link_graph_4,240,65,1.760691971450418,660,641,540,1841,0.007336216547710075
240_low_updated_link_graph_4,240,66,1.21352310488661,502,970,369,1841,0.005056346270360875
240_low_updated_link_graph_4,240,67,1.9965814694999608,918,293,630,1841,0.008319089456249837
240_low_updated_link_graph_4,240,68,2.7607190191335085,776,518,547,1841,0.011502995913056285
240_low_updated_link_graph_4,240,69,1.505203490764182,769,434,638,1841,0.006271681211517425
