Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_3,240,62,2.363961873657297,965,386,490,1841,0.009849841140238737
240_low_updated_link_graph_3,240,63,1.6217989001052724,833,411,597,1841,0.006757495417105301
240_low_updated_link_graph_3,240,64,2.2363523712461846,1131,303,407,1841,0.009318134880192435
240_low_updated_link_graph_3,240,65,1.773966349512099,611,712,518,1841,0.007391526456300412
240_low_updated_link_graph_3,240,66,1.248288527498567,489,1014,338,1841,0.005201202197910695
240_low_updated_link_graph_3,240,67,2.009769165550519,853,344,644,1841,0.008374038189793829
240_low_updated_link_graph_3,240,68,2.775013807960052,716,588,537,1841,0.011562557533166883
240_low_updated_link_graph_3,240,69,1.519136686444072,723,495,623,1841,0.006329736193516967
240_low_updated_link_graph_3,240,70,1.77035539996127,764,481,596,1841,0.007376480833171958
240_low_updated_link_graph_3,240,71,3.0592809633411377,1295,203,343,1841,0.012747004013921407
240_low_updated_link_graph_3,240,72,2.4595502779331437,733,673,435,1841,0.010248126158054765
240_low_updated_link_graph_3,240,73,2.4231937635451177,976,332,533,1841,0.01009664068143799
240_low_updated_link_graph_3,240,74,2.0577718931139493,1112,279,450,1841,0.008574049554641455
240_low_updated_link_graph_3,240,75,2.1184759744586006,826,517,498,1841,0.008826983226910836
240_low_updated_link_graph_3,240,76,2.262134012669522,931,358,552,1841,0.009425558386123007
240_low_updated_link_graph_3,240,77,1.9348470249522478,1050,272,519,1841,0.0080618626039677
240_low_updated_link_graph_3,240,78,2.7302174915151918,1089,294,458,1841,0.011375906214646632
240_low_updated_link_graph_3,240,79,2.817915436807268,936,393,512,1841,0.011741314320030283
240_low_updated_link_graph_3,240,80,3.4150329092191174,1432,209,200,1841,0.01422930378841299
240_low_updated_link_graph_3,240,81,1.1896834696780725,539,817,485,1841,0.004957014456991969
240_low_updated_link_graph_3,240,82,1.0800999977596142,469,988,384,1841,0.004500416657331726
240_low_updated_link_graph_3,240,83,1.103119218992752,673,545,623,1841,0.0045963300791364665
240_low_updated_link_graph_3,240,84,1.3597574798823742,540,782,519,1841,0.005665656166176559
240_low_updated_link_graph_3,240,85,2.329836115165553,1253,182,406,1841,0.00970765047985647
240_low_updated_link_graph_3,240,86,2.2189190863006236,729,553,559,1841,0.009245496192919265
240_low_updated_link_graph_3,240,87,1.1347686398974466,523,796,522,1841,0.0047282026662393605
240_low_updated_link_graph_3,240,88,2.5850066453853464,1223,239,379,1841,0.010770861022438943
240_low_updated_link_graph_3,240,89,2.6370242246147315,1084,320,437,1841,0.010987600935894714
240_low_updated_link_graph_3,240,90,1.9212295426647645,763,536,542,1841,0.008005123094436519
240_low_updated_link_graph_3,240,91,2.8478444297017984,1245,243,353,1841,0.011866018457090826
240_low_updated_link_graph_3,240,92,2.599750290295472,1260,224,357,1841,0.010832292876231133
240_low_updated_link_graph_3,240,93,2.3295052134341914,1124,268,449,1841,0.009706271722642464
240_low_updated_link_graph_3,240,94,1.6741958263512136,512,812,517,1841,0.0069758159431300565
240_low_updated_link_graph_3,240,95,2.245465200253158,1127,268,446,1841,0.009356105001054825
240_low_updated_link_graph_3,240,96,1.2170982462140594,785,478,578,1841,0.005071242692558581
240_low_updated_link_graph_3,240,97,2.0906093791431037,783,506,552,1841,0.008710872413096265
240_low_updated_link_graph_3,240,98,1.5634376737394584,666,649,526,1841,0.006514323640581077
240_low_updated_link_graph_3,240,99,1.8364667591425807,781,426,634,1841,0.007651944829760753
240_low_updated_link_graph_3,240,100,2.5635783910151817,917,395,529,1841,0.010681576629229923
