Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_7,240,1,1.6808725435415428,943,382,516,1841,0.007003635598089762
240_low_updated_link_graph_7,240,2,2.2227422515137847,1205,230,406,1841,0.009261426047974104
240_low_updated_link_graph_7,240,3,1.531770212608447,518,980,343,1841,0.006382375885868529
240_low_updated_link_graph_7,240,4,2.7500752818802043,1138,288,415,1841,0.011458647007834185
240_low_updated_link_graph_7,240,5,1.5896986437176102,670,517,654,1841,0.0066237443488233756
240_low_updated_link_graph_7,240,6,0.8892957979243836,455,991,395,1841,0.003705399158018265
240_low_updated_link_graph_7,240,7,2.3777565854002254,943,360,538,1841,0.009907319105834273
240_low_updated_link_graph_7,240,8,1.6311163863261247,846,393,602,1841,0.0067963182763588524
240_low_updated_link_graph_7,240,9,2.2252515159388873,1073,290,478,1841,0.00927188131641203
240_low_updated_link_graph_7,240,10,1.1326528773467794,570,616,655,1841,0.004719386988944915
240_low_updated_link_graph_7,240,11,0.9484324180129498,634,555,652,1841,0.003951801741720624
240_low_updated_link_graph_7,240,12,3.1715108419984572,1317,196,328,1841,0.013214628508326906
240_low_updated_link_graph_7,240,13,2.206163422349638,1057,343,441,1841,0.009192347593123491
240_low_updated_link_graph_7,240,14,2.4611035781837383,852,442,547,1841,0.010254598242432243
240_low_updated_link_graph_7,240,15,2.2206947745021695,572,715,554,1841,0.00925289489375904
240_low_updated_link_graph_7,240,16,1.5335285625505988,550,662,629,1841,0.006389702343960828
240_low_updated_link_graph_7,240,17,1.8202283962417123,1100,261,480,1841,0.007584284984340468
240_low_updated_link_graph_7,240,18,2.2721200528240404,904,392,545,1841,0.009467166886766834
240_low_updated_link_graph_7,240,19,1.6331178357648668,943,402,496,1841,0.006804657649020278
240_low_updated_link_graph_7,240,20,1.3691622272963668,854,458,529,1841,0.0057048426137348614
240_low_updated_link_graph_7,240,21,1.357280283607307,692,597,552,1841,0.005655334515030446
240_low_updated_link_graph_7,240,22,1.592580738947781,509,936,396,1841,0.006635753078949088
240_low_updated_link_graph_7,240,23,2.934890142071334,1303,216,322,1841,0.012228708925297226
240_low_updated_link_graph_7,240,24,2.2316459988795447,1019,328,494,1841,0.009298524995331436
240_low_updated_link_graph_7,240,25,1.6509165272591857,875,379,587,1841,0.00687881886357994
240_low_updated_link_graph_7,240,26,1.932961759452202,740,517,584,1841,0.008054007331050841
240_low_updated_link_graph_7,240,27,2.7485550821490894,1145,340,356,1841,0.011452312842287872
240_low_updated_link_graph_7,240,28,1.7818404463028972,870,365,606,1841,0.007424335192928738
240_low_updated_link_graph_7,240,29,1.5281513321816689,754,581,506,1841,0.00636729721742362
240_low_updated_link_graph_7,240,30,1.0209422076665984,531,913,397,1841,0.004253925865277493
240_low_updated_link_graph_7,240,31,1.661571514922979,1051,294,496,1841,0.006923214645512413
240_low_updated_link_graph_7,240,32,2.451044699625812,838,459,544,1841,0.010212686248440883
240_low_updated_link_graph_7,240,33,1.3871226223074937,947,358,536,1841,0.005779677592947891
240_low_updated_link_graph_7,240,34,1.4786244046380987,903,375,563,1841,0.006160935019325411
240_low_updated_link_graph_7,240,35,2.215855925388439,1164,217,460,1841,0.00923273302245183
240_low_updated_link_graph_7,240,36,1.8857643706956555,473,1011,357,1841,0.007857351544565232
240_low_updated_link_graph_7,240,37,1.1661585505802228,525,617,699,1841,0.004858993960750928
240_low_updated_link_graph_7,240,38,3.1723433790952824,1182,297,362,1841,0.01321809741289701
240_low_updated_link_graph_7,240,39,2.534048548037518,1200,241,400,1841,0.010558535616822991
240_low_updated_link_graph_7,240,40,2.317287868348397,814,453,574,1841,0.009655366118118321
240_low_updated_link_graph_7,240,41,2.167928546763902,898,365,578,1841,0.009033035611516258
240_low_updated_link_graph_7,240,42,1.0457160429311037,521,749,571,1841,0.004357150178879598
240_low_updated_link_graph_7,240,43,1.0899570579305253,512,567,762,1841,0.004541487741377189
240_low_updated_link_graph_7,240,44,2.4472621781652957,923,378,540,1841,0.010196925742355398
240_low_updated_link_graph_7,240,45,1.3983111097379857,480,1057,304,1841,0.00582629629057494
240_low_updated_link_graph_7,240,46,2.568898525894253,825,400,616,1841,0.01070374385789272
240_low_updated_link_graph_7,240,47,1.0848667114282509,486,891,464,1841,0.0045202779642843785
240_low_updated_link_graph_7,240,48,0.29250365356038227,413,1162,266,1841,0.0012187652231682594
240_low_updated_link_graph_7,240,49,0.41655409778341235,513,840,488,1841,0.0017356420740975514
240_low_updated_link_graph_7,240,50,2.4582919911748036,831,503,507,1841,0.010242883296561681
240_low_updated_link_graph_7,240,51,1.4820957773738288,723,629,489,1841,0.006175399072390953
240_low_updated_link_graph_7,240,52,3.2514849877416827,1061,317,463,1841,0.013547854115590344
240_low_updated_link_graph_7,240,53,0.21452092958837565,437,1085,319,1841,0.0008938372066182319
240_low_updated_link_graph_7,240,54,0.6384585952799791,500,835,506,1841,0.0026602441469999127
240_low_updated_link_graph_7,240,55,0.45962986483015905,446,1069,326,1841,0.0019151244367923293
240_low_updated_link_graph_7,240,56,2.014344439525614,910,432,499,1841,0.008393101831356725
240_low_updated_link_graph_7,240,57,0.8844206735155553,421,1040,380,1841,0.003685086139648147
240_low_updated_link_graph_7,240,58,1.442108619477573,885,359,597,1841,0.0060087859144898875
240_low_updated_link_graph_7,240,59,2.1029446462975554,1048,266,527,1841,0.008762269359573147
240_low_updated_link_graph_7,240,60,0.9313471960262059,457,917,467,1841,0.003880613316775858
240_low_updated_link_graph_7,240,61,1.9454990884749424,805,383,653,1841,0.008106246201978926
240_low_updated_link_graph_7,240,62,2.299332813913412,975,372,494,1841,0.009580553391305884
240_low_updated_link_graph_7,240,63,1.5556041994074128,862,395,584,1841,0.006481684164197554
