Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_7,240,1,1.7916729910175455,849,262,730,1841,0.007465304129239773
240_low_updated_link_graph_7,240,2,2.2981843780373574,1117,188,536,1841,0.009575768241822323
240_low_updated_link_graph_7,240,3,1.0347564522330757,417,903,521,1841,0.004311485217637815
240_low_updated_link_graph_7,240,4,1.965630267385271,933,258,650,1841,0.008190126114105295
240_low_updated_link_graph_7,240,5,1.0163991009010782,894,283,664,1841,0.004234996253754493
240_low_updated_link_graph_7,240,6,2.4079759656179376,1177,195,469,1841,0.01003323319007474
240_low_updated_link_graph_7,240,7,1.4613879611481138,805,245,791,1841,0.006089116504783807
240_low_updated_link_graph_7,240,8,1.5911402459918818,1056,229,556,1841,0.006629751024966174
240_low_updated_link_graph_7,240,9,1.2367482173781241,657,418,766,1841,0.005153117572408851
240_low_updated_link_graph_7,240,10,0.15330172679337037,386,1071,384,1841,0.0006387571949723766
240_low_updated_link_graph_7,240,11,0.8378154191879325,758,311,772,1841,0.0034908975799497186
240_low_updated_link_graph_7,240,12,0.33835457695658444,386,1149,306,1841,0.0014098107373191019
240_low_updated_link_graph_7,240,13,0.5581631073395423,631,473,737,1841,0.0023256796139147595
240_low_updated_link_graph_7,240,14,0.9644115189530286,483,628,730,1841,0.004018381328970953
240_low_updated_link_graph_7,240,15,1.1326902294278345,715,359,767,1841,0.004719542622615977
240_low_updated_link_graph_7,240,16,0.5566773649194947,409,962,470,1841,0.0023194890204978947
240_low_updated_link_graph_7,240,17,1.1633606068428322,886,211,744,1841,0.004847335861845134
240_low_updated_link_graph_7,240,18,0.8369485357525526,603,472,766,1841,0.0034872855656356357
240_low_updated_link_graph_7,240,19,1.609143493266927,965,244,632,1841,0.006704764555278863
240_low_updated_link_graph_7,240,20,1.6474973668056354,989,217,635,1841,0.006864572361690148
240_low_updated_link_graph_7,240,21,1.3967265785572356,732,445,664,1841,0.005819694077321815
240_low_updated_link_graph_7,240,22,1.931707853606806,1063,207,571,1841,0.00804878272336169
240_low_updated_link_graph_7,240,23,0.6580716268660156,600,397,844,1841,0.0027419651119417318
240_low_updated_link_graph_7,240,24,1.5948154628333928,760,425,656,1841,0.00664506442847247
240_low_updated_link_graph_7,240,25,0.8078216986704511,389,970,482,1841,0.003365923744460213
240_low_updated_link_graph_7,240,26,1.673881929667541,1122,173,546,1841,0.0069745080402814205
