Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_8,240,1,1.830077749163212,904,231,706,1841,0.007625323954846717
240_low_updated_link_graph_8,240,2,2.334892125382155,1144,169,528,1841,0.009728717189092313
240_low_updated_link_graph_8,240,3,1.0738214606402858,415,808,618,1841,0.004474256086001191
240_low_updated_link_graph_8,240,4,2.0034643679737076,975,241,625,1841,0.008347768199890448
240_low_updated_link_graph_8,240,5,1.0497702012169263,934,256,651,1841,0.004374042505070526
240_low_updated_link_graph_8,240,6,2.4480543939493327,1201,172,468,1841,0.010200226641455553
240_low_updated_link_graph_8,240,7,1.5000686434857058,859,218,764,1841,0.006250286014523774
240_low_updated_link_graph_8,240,8,1.6300867150741252,1094,219,528,1841,0.0067920279794755215
240_low_updated_link_graph_8,240,9,1.2736658015281765,682,388,771,1841,0.005306940839700736
240_low_updated_link_graph_8,240,10,0.19142320434774393,384,1057,400,1841,0.0007975966847822664
240_low_updated_link_graph_8,240,11,0.8767941457677259,803,275,763,1841,0.003653308940698858
240_low_updated_link_graph_8,240,12,0.37300286838505897,390,1132,319,1841,0.001554178618271079
240_low_updated_link_graph_8,240,13,0.5969665117643181,639,433,769,1841,0.002487360465684659
240_low_updated_link_graph_8,240,14,1.0028208901886535,560,553,728,1841,0.004178420375786056
240_low_updated_link_graph_8,240,15,1.17009785229697,748,334,759,1841,0.004875407717904042
240_low_updated_link_graph_8,240,16,0.5955496966817303,398,921,522,1841,0.0024814570695072097
240_low_updated_link_graph_8,240,17,1.2014652003069592,933,193,715,1841,0.005006105001278997
240_low_updated_link_graph_8,240,18,0.8737980324901218,618,445,778,1841,0.0036408251353755076
240_low_updated_link_graph_8,240,19,1.6484639480648728,1014,224,603,1841,0.006868599783603637
240_low_updated_link_graph_8,240,20,1.6839420667732254,1035,198,608,1841,0.007016425278221773
240_low_updated_link_graph_8,240,21,1.4344049615128414,759,403,679,1841,0.005976687339636839
