Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_5,240,1,1.795677969144394,833,262,746,1841,0.007481991538101642
240_low_updated_link_graph_5,240,2,2.3033664047903892,1093,175,573,1841,0.009597360019959955
240_low_updated_link_graph_5,240,3,1.0413939350649697,410,913,518,1841,0.0043391413961040405
240_low_updated_link_graph_5,240,4,1.970271939270933,905,271,665,1841,0.008209466413628887
240_low_updated_link_graph_5,240,5,1.007363737353109,879,274,688,1841,0.0041973489056379544
240_low_updated_link_graph_5,240,6,2.4144858602817547,1166,181,494,1841,0.010060357751173978
240_low_updated_link_graph_5,240,7,1.4674842392565808,787,252,802,1841,0.006114517663569087
240_low_updated_link_graph_5,240,8,1.5980003970216172,1050,228,563,1841,0.0066583349875900715
240_low_updated_link_graph_5,240,9,1.2420232455381293,648,450,743,1841,0.005175096856408872
240_low_updated_link_graph_5,240,10,0.15901275537391057,375,1083,383,1841,0.000662553147391294
240_low_updated_link_graph_5,240,11,0.8446656570584241,749,309,783,1841,0.003519440237743434
240_low_updated_link_graph_5,240,12,0.34437832245186717,389,1144,308,1841,0.00143490967688278
240_low_updated_link_graph_5,240,13,0.5620294507898327,602,506,733,1841,0.0023417893782909697
240_low_updated_link_graph_5,240,14,0.970772590344469,476,796,569,1841,0.004044885793101955
240_low_updated_link_graph_5,240,15,1.1390724019270309,682,386,773,1841,0.004746135008029295
240_low_updated_link_graph_5,240,16,0.5639176123984092,394,974,473,1841,0.002349656718326705
240_low_updated_link_graph_5,240,17,1.1693435168432231,874,221,746,1841,0.004872264653513429
240_low_updated_link_graph_5,240,18,0.8425703258229214,502,510,829,1841,0.0035107096909288388
240_low_updated_link_graph_5,240,19,1.61540790652947,942,254,645,1841,0.006730866277206125
240_low_updated_link_graph_5,240,20,1.6540408631786374,961,222,658,1841,0.0068918369299109895
240_low_updated_link_graph_5,240,21,1.3995758915476428,714,470,657,1841,0.005831566214781845
240_low_updated_link_graph_5,240,22,1.9502159960135645,1028,202,611,1841,0.008125899983389853
240_low_updated_link_graph_5,240,23,0.6630889723859067,550,416,875,1841,0.0027628707182746114
240_low_updated_link_graph_5,240,24,1.601560362456285,758,448,635,1841,0.006673168176901187
240_low_updated_link_graph_5,240,25,0.8124364938009657,387,993,461,1841,0.003385152057504024
240_low_updated_link_graph_5,240,26,1.6801797602844242,1096,166,579,1841,0.0070007490011851
240_low_updated_link_graph_5,240,27,1.330727162769579,731,450,660,1841,0.005544696511539912
240_low_updated_link_graph_5,240,28,1.0376760001453267,734,451,656,1841,0.004323650000605528
240_low_updated_link_graph_5,240,29,0.973091370166671,369,705,767,1841,0.004054547375694463
240_low_updated_link_graph_5,240,30,1.9594661155321336,1137,168,536,1841,0.008164442148050557
240_low_updated_link_graph_5,240,31,1.5020194172325576,652,526,663,1841,0.00625841423846899
240_low_updated_link_graph_5,240,32,0.7838149921265548,658,475,708,1841,0.0032658958005273115
240_low_updated_link_graph_5,240,33,0.9974685579895162,441,989,411,1841,0.004156118991622984
240_low_updated_link_graph_5,240,34,0.836682345384967,665,567,609,1841,0.0034861764391040293
240_low_updated_link_graph_5,240,35,1.3045293789804275,855,230,756,1841,0.005435539079085115
240_low_updated_link_graph_5,240,36,0.36777029746117396,355,1148,338,1841,0.001532376239421558
240_low_updated_link_graph_5,240,37,2.4484835476634426,1248,123,470,1841,0.01020201478193101
240_low_updated_link_graph_5,240,38,1.0988269038428087,536,730,575,1841,0.004578445432678369
240_low_updated_link_graph_5,240,39,1.9023951463439683,1074,230,537,1841,0.007926646443099868
240_low_updated_link_graph_5,240,40,2.074474020929022,1002,232,607,1841,0.008643641753870925
240_low_updated_link_graph_5,240,41,1.1771610499614005,745,266,830,1841,0.004904837708172502
240_low_updated_link_graph_5,240,42,1.0940627167179637,410,989,442,1841,0.004558594652991516
240_low_updated_link_graph_5,240,43,0.6565538509888577,539,522,780,1841,0.002735641045786907
240_low_updated_link_graph_5,240,44,1.0945630713072416,662,465,714,1841,0.004560679463780174
240_low_updated_link_graph_5,240,45,1.91487307835399,771,423,647,1841,0.007978637826474958
240_low_updated_link_graph_5,240,46,1.598341623192133,938,233,670,1841,0.006659756763300554
240_low_updated_link_graph_5,240,47,1.3469853571934278,810,529,502,1841,0.005612438988305949
240_low_updated_link_graph_5,240,48,1.9909905943043145,956,224,661,1841,0.008295794142934644
240_low_updated_link_graph_5,240,49,0.2699264347918644,386,1087,368,1841,0.001124693478299435
240_low_updated_link_graph_5,240,50,1.7338241007849715,940,239,662,1841,0.007224267086604048
240_low_updated_link_graph_5,240,51,0.6778191536202469,393,1106,342,1841,0.0028242464734176955
240_low_updated_link_graph_5,240,52,1.24739985809661,899,238,704,1841,0.0051974994087358745
240_low_updated_link_graph_5,240,53,0.74782214940484,391,1056,394,1841,0.003115925622520167
240_low_updated_link_graph_5,240,54,1.6498973357436648,974,284,583,1841,0.00687457223226527
240_low_updated_link_graph_5,240,55,0.1228631520881278,344,1138,359,1841,0.0005119298003671992
240_low_updated_link_graph_5,240,56,1.6041524750156053,762,361,718,1841,0.006683968645898356
240_low_updated_link_graph_5,240,57,1.3881937090143246,827,319,695,1841,0.005784140454226353
240_low_updated_link_graph_5,240,58,1.314684906200229,1000,193,648,1841,0.005477853775834288
240_low_updated_link_graph_5,240,59,1.3209861175967115,839,270,732,1841,0.005504108823319631
240_low_updated_link_graph_5,240,60,1.2244993078961406,673,426,742,1841,0.0051020804495672525
240_low_updated_link_graph_5,240,61,1.7191569241907416,744,392,705,1841,0.007163153850794757
240_low_updated_link_graph_5,240,62,2.1893303359164538,998,190,653,1841,0.009122209732985224
240_low_updated_link_graph_5,240,63,1.9385168295398143,1106,168,567,1841,0.008077153456415893
240_low_updated_link_graph_5,240,64,2.127854931505159,1153,163,525,1841,0.00886606221460483
240_low_updated_link_graph_5,240,65,1.952214676722272,1022,261,558,1841,0.008134227819676133
240_low_updated_link_graph_5,240,66,0.9117819367538602,412,1099,330,1841,0.0037990914031410844
240_low_updated_link_graph_5,240,67,0.9853831403060669,685,342,814,1841,0.004105763084608612
240_low_updated_link_graph_5,240,68,1.9029727498119566,1061,182,598,1841,0.007929053124216486
240_low_updated_link_graph_5,240,69,1.1575973535164796,894,199,748,1841,0.004823322306318665
240_low_updated_link_graph_5,240,70,0.5695320329672734,359,1011,471,1841,0.002373050137363639
240_low_updated_link_graph_5,240,71,1.522356456761945,850,255,736,1841,0.006343151903174771
240_low_updated_link_graph_5,240,72,1.6130547014986758,987,201,653,1841,0.006721061256244483
240_low_updated_link_graph_5,240,73,1.3444572236496442,642,525,674,1841,0.005601905098540184
240_low_updated_link_graph_5,240,74,1.873024085334701,1017,244,580,1841,0.007804267022227921
