Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_3,240,1,1.8518955588919412,814,277,750,1841,0.007716231495383088
240_low_updated_link_graph_3,240,2,2.3555726844054012,1092,186,563,1841,0.009814886185022504
240_low_updated_link_graph_3,240,3,1.0943002075890038,410,952,479,1841,0.004559584198287516
240_low_updated_link_graph_3,240,4,2.02529208016886,892,267,682,1841,0.008438717000703583
240_low_updated_link_graph_3,240,5,1.0718229261989085,850,300,691,1841,0.004465928859162119
240_low_updated_link_graph_3,240,6,2.4685973894428384,1155,191,495,1841,0.010285822456011827
240_low_updated_link_graph_3,240,7,1.521933889929132,772,261,808,1841,0.0063413912080380495
240_low_updated_link_graph_3,240,8,1.6510106721706606,1034,244,563,1841,0.006879211134044419
240_low_updated_link_graph_3,240,9,1.2955035105432147,619,478,744,1841,0.005397931293930061
240_low_updated_link_graph_3,240,10,0.21125238356711395,376,1109,356,1841,0.0008802182648629749
240_low_updated_link_graph_3,240,11,0.8977004589299244,729,325,787,1841,0.0037404185788746853
240_low_updated_link_graph_3,240,12,0.387639003162354,385,1178,278,1841,0.001615162513176475
240_low_updated_link_graph_3,240,13,0.6153326628701691,590,536,715,1841,0.0025638860952923712
240_low_updated_link_graph_3,240,14,1.0236106174270085,464,815,562,1841,0.004265044239279202
240_low_updated_link_graph_3,240,15,1.1928437786927764,666,398,777,1841,0.004970182411219901
240_low_updated_link_graph_3,240,16,0.6184746161591163,390,1003,448,1841,0.002576977567329651
240_low_updated_link_graph_3,240,17,1.2230646394465852,850,225,766,1841,0.005096102664360771
240_low_updated_link_graph_3,240,18,0.8965017123666763,507,551,783,1841,0.003735423801527818
240_low_updated_link_graph_3,240,19,1.6682734005950328,934,264,643,1841,0.00695113916914597
240_low_updated_link_graph_3,240,20,1.7076261379725903,948,232,661,1841,0.007115108908219126
240_low_updated_link_graph_3,240,21,1.4566781093543688,701,481,659,1841,0.00606949212230987
240_low_updated_link_graph_3,240,22,2.0042810665307984,1041,207,593,1841,0.008351171110544993
240_low_updated_link_graph_3,240,23,0.7172557381138466,541,461,839,1841,0.0029885655754743608
240_low_updated_link_graph_3,240,24,1.6556679777269758,749,455,637,1841,0.006898616573862399
240_low_updated_link_graph_3,240,25,0.8668896702364667,381,1011,449,1841,0.0036120402926519443
240_low_updated_link_graph_3,240,26,1.733172027368109,1100,170,571,1841,0.007221550114033788
240_low_updated_link_graph_3,240,27,1.384749174020191,695,502,644,1841,0.005769788225084129
240_low_updated_link_graph_3,240,28,1.088923192213568,712,480,649,1841,0.004537179967556534
240_low_updated_link_graph_3,240,29,1.0275018134251277,358,743,740,1841,0.004281257555938032
240_low_updated_link_graph_3,240,30,2.0135630790824863,1134,184,523,1841,0.008389846162843693
240_low_updated_link_graph_3,240,31,1.564379186956937,641,553,647,1841,0.006518246612320571
240_low_updated_link_graph_3,240,32,0.8374308050108467,634,506,701,1841,0.0034892950208785275
240_low_updated_link_graph_3,240,33,1.0526036524975535,447,1007,387,1841,0.004385848552073139
240_low_updated_link_graph_3,240,34,0.8909935278786625,632,607,602,1841,0.0037124730328277605
240_low_updated_link_graph_3,240,35,1.3583848239295,827,245,769,1841,0.0056599367663729165
240_low_updated_link_graph_3,240,36,0.42129081135144336,347,1172,322,1841,0.001755378380631014
240_low_updated_link_graph_3,240,37,2.5049440506171092,1230,138,473,1841,0.010437266877571289
240_low_updated_link_graph_3,240,38,1.1500924166242126,531,763,547,1841,0.004792051735934219
240_low_updated_link_graph_3,240,39,1.9560190398012103,1062,232,547,1841,0.008150079332505044
240_low_updated_link_graph_3,240,40,2.1272980626121853,1014,236,591,1841,0.008863741927550772
240_low_updated_link_graph_3,240,41,1.2311889598850874,730,279,832,1841,0.005129953999521197
240_low_updated_link_graph_3,240,42,1.1493169736699034,413,1017,411,1841,0.004788820723624598
240_low_updated_link_graph_3,240,43,0.7102624875449932,519,560,762,1841,0.0029594270314374717
240_low_updated_link_graph_3,240,44,1.1489347350118533,645,485,711,1841,0.0047872280625493886
240_low_updated_link_graph_3,240,45,1.9672288720949476,760,433,648,1841,0.008196786967062282
240_low_updated_link_graph_3,240,46,1.6524911022515198,918,238,685,1841,0.006885379592714666
240_low_updated_link_graph_3,240,47,1.3997515297040446,800,533,508,1841,0.005832298040433519
240_low_updated_link_graph_3,240,48,2.044517704295061,938,247,656,1841,0.008518823767896087
240_low_updated_link_graph_3,240,49,0.3187507769450716,383,1113,345,1841,0.0013281282372711316
240_low_updated_link_graph_3,240,50,1.7879822466212332,916,249,676,1841,0.007449926027588471
240_low_updated_link_graph_3,240,51,0.7306157672659771,396,1105,340,1841,0.0030442323636082377
240_low_updated_link_graph_3,240,52,1.3049495041506365,887,245,709,1841,0.005437289600627652
240_low_updated_link_graph_3,240,53,0.8037466011439066,401,1063,377,1841,0.003348944171432944
240_low_updated_link_graph_3,240,54,1.7032495766079023,975,298,568,1841,0.00709687323586626
240_low_updated_link_graph_3,240,55,0.17616695527817028,351,1165,325,1841,0.0007340289803257095
240_low_updated_link_graph_3,240,56,1.6574162071642082,719,388,734,1841,0.006905900863184201
240_low_updated_link_graph_3,240,57,1.4383916834335035,814,343,684,1841,0.005993298680972931
