Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_9,240,1,1.7917246306864043,839,269,733,1841,0.007465519294526685
240_low_updated_link_graph_9,240,2,2.2971652693171705,1107,178,556,1841,0.00957152195548821
240_low_updated_link_graph_9,240,3,1.0331056021595544,400,904,537,1841,0.00430460667566481
240_low_updated_link_graph_9,240,4,1.9638134925309327,924,275,642,1841,0.008182556218878886
240_low_updated_link_graph_9,240,5,1.015895653164626,891,289,661,1841,0.004232898554852608
240_low_updated_link_graph_9,240,6,2.4099066762738324,1176,172,493,1841,0.010041277817807635
240_low_updated_link_graph_9,240,7,1.4616825335792702,805,267,769,1841,0.006090343889913626
240_low_updated_link_graph_9,240,8,1.5908187966029586,1057,221,563,1841,0.006628411652512327
240_low_updated_link_graph_9,240,9,1.236218518814452,642,443,756,1841,0.0051509104950602175
240_low_updated_link_graph_9,240,10,0.15173555057794327,371,1079,391,1841,0.0006322314607414303
240_low_updated_link_graph_9,240,11,0.8372920192634249,750,309,782,1841,0.003488716746930937
240_low_updated_link_graph_9,240,12,0.33525172174054385,367,1158,316,1841,0.0013968821739189328
240_low_updated_link_graph_9,240,13,0.5587022862032822,599,491,751,1841,0.0023279261925136757
240_low_updated_link_graph_9,240,14,0.9639795186163114,465,704,672,1841,0.004016581327567964
240_low_updated_link_graph_9,240,15,1.132181344509284,694,380,767,1841,0.004717422268788684
240_low_updated_link_graph_9,240,16,0.5579205991562992,385,970,486,1841,0.0023246691631512465
240_low_updated_link_graph_9,240,17,1.1612933510976602,886,224,731,1841,0.00483872229624025
240_low_updated_link_graph_9,240,18,0.8367184794242223,558,508,775,1841,0.003486326997600926
240_low_updated_link_graph_9,240,19,1.5816960230500703,965,252,624,1841,0.00659040009604196
240_low_updated_link_graph_9,240,20,1.6466663506156989,989,225,627,1841,0.006861109794232078
240_low_updated_link_graph_9,240,21,1.3967528375375766,721,459,661,1841,0.005819803489739902
240_low_updated_link_graph_9,240,22,1.9440476505889708,1059,203,579,1841,0.008100198544120711
240_low_updated_link_graph_9,240,23,0.6561767279139263,570,420,851,1841,0.0027340696996413596
240_low_updated_link_graph_9,240,24,1.5956646898234392,752,454,635,1841,0.00664860287426433
240_low_updated_link_graph_9,240,25,0.8068922070173424,369,969,503,1841,0.0033620508625722603
240_low_updated_link_graph_9,240,26,1.6730474246727096,1114,161,566,1841,0.0069710309361362905
240_low_updated_link_graph_9,240,27,1.3262141379295098,724,456,661,1841,0.005525892241372957
240_low_updated_link_graph_9,240,28,1.0307357077880221,737,443,661,1841,0.004294732115783425
240_low_updated_link_graph_9,240,29,0.967926301194048,408,616,817,1841,0.0040330262549752
240_low_updated_link_graph_9,240,30,1.9541946823529928,1162,174,505,1841,0.00814247784313747
240_low_updated_link_graph_9,240,31,1.5066730724621544,665,520,656,1841,0.0062778044685923105
240_low_updated_link_graph_9,240,32,0.77433932350446,649,473,719,1841,0.00322641384793525
240_low_updated_link_graph_9,240,33,0.9923187599459949,437,979,425,1841,0.004134661499774979
240_low_updated_link_graph_9,240,34,0.8190050599242911,653,552,636,1841,0.0034125210830178794
240_low_updated_link_graph_9,240,35,1.2984432163603599,874,242,725,1841,0.005410180068168166
240_low_updated_link_graph_9,240,36,0.3642136655239598,350,1147,344,1841,0.0015175569396831657
