Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_1,240,57,2.20324843758624,289,1441,111,1841,0.009180201823276
240_mixed_updated_link_graph_1,240,58,2.4537329096220595,310,1424,107,1841,0.010223887123425248
240_mixed_updated_link_graph_1,240,59,2.7770017309273762,350,1347,144,1841,0.011570840545530734
240_mixed_updated_link_graph_1,240,60,2.279965084758074,256,1526,59,1841,0.009499854519825308
240_mixed_updated_link_graph_1,240,61,2.5980317345879516,348,1364,129,1841,0.010825132227449798
240_mixed_updated_link_graph_1,240,62,2.7805107954212276,375,1319,147,1841,0.011585461647588448
240_mixed_updated_link_graph_1,240,63,2.8643852185935383,410,1246,185,1841,0.01193493841080641
240_mixed_updated_link_graph_1,240,64,2.579482087035662,346,1350,145,1841,0.010747842029315257
240_mixed_updated_link_graph_1,240,65,2.3922314308980908,322,1430,89,1841,0.009967630962075378
240_mixed_updated_link_graph_1,240,66,2.2227281065502478,331,1410,100,1841,0.009261367110626032
240_mixed_updated_link_graph_1,240,67,2.6918077202971427,315,1435,91,1841,0.011215865501238095
240_mixed_updated_link_graph_1,240,68,2.8475813096416704,552,1153,136,1841,0.01186492212350696
240_mixed_updated_link_graph_1,240,69,2.6792292309620644,349,1359,133,1841,0.011163455129008602
240_mixed_updated_link_graph_1,240,70,2.391564801645843,311,1479,51,1841,0.009964853340191012
240_mixed_updated_link_graph_1,240,71,3.047288464086512,609,949,283,1841,0.012697035267027134
240_mixed_updated_link_graph_1,240,72,2.9485770292257985,414,1257,170,1841,0.01228573762177416
240_mixed_updated_link_graph_1,240,73,2.9044876686688275,426,1259,156,1841,0.012102031952786781
240_mixed_updated_link_graph_1,240,74,2.7011943784560004,572,1118,151,1841,0.011254976576900002
240_mixed_updated_link_graph_1,240,75,2.4963406273504907,345,1385,111,1841,0.010401419280627044
240_mixed_updated_link_graph_1,240,76,2.3917370999076297,291,1490,60,1841,0.009965571249615123
240_mixed_updated_link_graph_1,240,77,2.5182137678695296,313,1420,108,1841,0.01049255736612304
240_mixed_updated_link_graph_1,240,78,2.9250144298985927,410,1277,154,1841,0.01218756012457747
240_mixed_updated_link_graph_1,240,79,2.8138966668849115,360,1327,154,1841,0.011724569445353798
240_mixed_updated_link_graph_1,240,80,3.0055827545455034,603,1023,215,1841,0.01252326147727293
240_mixed_updated_link_graph_1,240,81,2.4613033938960225,321,1428,92,1841,0.010255430807900093
240_mixed_updated_link_graph_1,240,82,2.087777407590623,249,1565,27,1841,0.008699072531627597
240_mixed_updated_link_graph_1,240,83,2.406010881137109,333,1432,76,1841,0.010025045338071286
240_mixed_updated_link_graph_1,240,84,2.0465744656312355,261,1566,14,1841,0.008527393606796814
240_mixed_updated_link_graph_1,240,85,3.0572407483115485,486,1075,280,1841,0.012738503117964785
240_mixed_updated_link_graph_1,240,86,2.515307310104374,282,1458,101,1841,0.010480447125434892
240_mixed_updated_link_graph_1,240,87,2.1912328223576485,270,1522,49,1841,0.009130136759823536
240_mixed_updated_link_graph_1,240,88,2.5131805188384577,353,1335,153,1841,0.010471585495160241
240_mixed_updated_link_graph_1,240,89,2.6438875100696757,414,1281,146,1841,0.01101619795862365
240_mixed_updated_link_graph_1,240,90,2.5879596291110363,320,1426,95,1841,0.010783165121295984
240_mixed_updated_link_graph_1,240,91,2.926454123858546,426,1215,200,1841,0.01219355884941061
240_mixed_updated_link_graph_1,240,92,2.481340252367917,322,1411,108,1841,0.010338917718199654
240_mixed_updated_link_graph_1,240,93,2.6925179395258696,352,1384,105,1841,0.011218824748024457
240_mixed_updated_link_graph_1,240,94,2.143117366892038,270,1537,34,1841,0.00892965569538349
240_mixed_updated_link_graph_1,240,95,2.765906917273541,367,1370,104,1841,0.01152461215530642
240_mixed_updated_link_graph_1,240,96,2.1624919605344,312,1439,90,1841,0.009010383168893334
240_mixed_updated_link_graph_1,240,97,2.498320490644827,351,1427,63,1841,0.010409668711020113
240_mixed_updated_link_graph_1,240,98,2.3990846949802394,320,1432,89,1841,0.00999618622908433
240_mixed_updated_link_graph_1,240,99,2.570067304757747,375,1220,246,1841,0.010708613769823945
240_mixed_updated_link_graph_1,240,100,2.679533012463183,383,1352,106,1841,0.011164720885263263
240_mixed_updated_link_graph_1,240,101,2.2634897394056126,270,1521,50,1841,0.009431207247523386
240_mixed_updated_link_graph_1,240,102,2.648970076649841,391,1325,125,1841,0.011037375319374338
240_mixed_updated_link_graph_1,240,103,2.678861515511813,327,1375,139,1841,0.011161922981299222
240_mixed_updated_link_graph_1,240,104,2.2158694342970398,242,1582,17,1841,0.009232789309570999
240_mixed_updated_link_graph_1,240,105,2.379871163929417,288,1523,30,1841,0.009916129849705906
240_mixed_updated_link_graph_1,240,106,2.127961885700988,252,1561,28,1841,0.00886650785708745
240_mixed_updated_link_graph_1,240,107,2.3906419899413294,319,1408,114,1841,0.009961008291422206
240_mixed_updated_link_graph_1,240,108,2.6289325734766376,405,1327,109,1841,0.010953885722819324
240_mixed_updated_link_graph_1,240,109,2.669498301082292,338,1378,125,1841,0.011122909587842882
240_mixed_updated_link_graph_1,240,110,2.0736143826426954,257,1544,40,1841,0.008640059927677897
240_mixed_updated_link_graph_1,240,111,2.1656242753947157,286,1507,48,1841,0.009023434480811315
240_mixed_updated_link_graph_1,240,112,2.5326398423718883,312,1467,62,1841,0.010552666009882868
240_mixed_updated_link_graph_1,240,113,2.8592919873931315,397,1323,121,1841,0.011913716614138047
240_mixed_updated_link_graph_1,240,114,2.802741658374627,415,1289,137,1841,0.011678090243227612
240_mixed_updated_link_graph_1,240,115,2.746060753033974,371,1359,111,1841,0.011441919804308224
240_mixed_updated_link_graph_1,240,116,2.724100625771851,370,1325,146,1841,0.01135041927404938
240_mixed_updated_link_graph_1,240,117,2.015425507610586,266,1551,24,1841,0.008397606281710775
240_mixed_updated_link_graph_1,240,118,2.8873857269684766,437,1070,334,1841,0.012030773862368652
240_mixed_updated_link_graph_1,240,119,3.037863418926588,424,1263,154,1841,0.01265776424552745
240_mixed_updated_link_graph_1,240,120,2.937192965387598,398,1317,126,1841,0.012238304022448325
240_mixed_updated_link_graph_1,240,121,2.523297910182217,318,1478,45,1841,0.010513741292425905
240_mixed_updated_link_graph_1,240,122,2.944265719876405,559,1113,169,1841,0.012267773832818353
240_mixed_updated_link_graph_1,240,123,2.1878869776264662,323,1458,60,1841,0.009116195740110276
240_mixed_updated_link_graph_1,240,124,3.0674189476629636,393,1297,151,1841,0.012780912281929015
240_mixed_updated_link_graph_1,240,125,2.680847097122816,531,1164,146,1841,0.011170196238011734
240_mixed_updated_link_graph_1,240,126,3.0186225991943396,417,1250,174,1841,0.012577594163309749
240_mixed_updated_link_graph_1,240,127,2.289215970483464,329,1432,80,1841,0.009538399877014433
240_mixed_updated_link_graph_1,240,128,2.406484339359836,297,1437,107,1841,0.010027018080665983
240_mixed_updated_link_graph_1,240,129,2.266313660790133,332,1446,63,1841,0.009442973586625554
240_mixed_updated_link_graph_1,240,130,2.4091063518642826,352,1359,130,1841,0.010037943132767844
240_mixed_updated_link_graph_1,240,131,2.430646105027847,283,1532,26,1841,0.010127692104282696
240_mixed_updated_link_graph_1,240,132,2.9093110356564567,382,1316,143,1841,0.012122129315235236
240_mixed_updated_link_graph_1,240,133,2.269831018325656,259,1550,32,1841,0.009457629243023567
240_mixed_updated_link_graph_1,240,134,2.636357018441839,399,1316,126,1841,0.01098482091017433
240_mixed_updated_link_graph_1,240,135,2.4083377806701596,304,1453,84,1841,0.010034740752792332
240_mixed_updated_link_graph_1,240,136,2.658996930718973,381,1365,95,1841,0.01107915387799572
240_mixed_updated_link_graph_1,240,137,2.3272150311408937,299,1452,90,1841,0.009696729296420391
240_mixed_updated_link_graph_1,240,138,1.980813386331715,246,1574,21,1841,0.00825338910971548
240_mixed_updated_link_graph_1,240,139,2.227630464327379,285,1477,79,1841,0.00928179360136408
240_mixed_updated_link_graph_1,240,140,2.603457042635696,339,1406,96,1841,0.010847737677648734
240_mixed_updated_link_graph_1,240,141,2.473294624247656,363,1436,42,1841,0.010305394267698565
240_mixed_updated_link_graph_1,240,142,2.7485683688375984,351,1382,108,1841,0.011452368203489993
240_mixed_updated_link_graph_1,240,143,2.3676588974963364,287,1475,79,1841,0.009865245406234735
240_mixed_updated_link_graph_1,240,144,2.47215610777757,277,1445,119,1841,0.010300650449073209
240_mixed_updated_link_graph_1,240,145,2.3622903858923237,292,1475,74,1841,0.009842876607884682
240_mixed_updated_link_graph_1,240,146,2.5778552663004923,335,1403,103,1841,0.010741063609585384
240_mixed_updated_link_graph_1,240,147,2.6475964471375777,303,1459,79,1841,0.01103165186307324
240_mixed_updated_link_graph_1,240,148,2.5990423548697072,328,1362,151,1841,0.010829343145290446
240_mixed_updated_link_graph_1,240,149,2.5970488351580787,328,1406,107,1841,0.010821036813158661
240_mixed_updated_link_graph_1,240,150,2.590609294016238,318,1410,113,1841,0.010794205391734325
240_mixed_updated_link_graph_1,240,151,2.631031707985431,328,1416,97,1841,0.010962632116605963
240_mixed_updated_link_graph_1,240,152,2.6082685361094664,308,1444,89,1841,0.010867785567122777
240_mixed_updated_link_graph_1,240,153,2.951564011585836,403,1278,160,1841,0.01229818338160765
240_mixed_updated_link_graph_1,240,154,2.9677552712918,413,1291,137,1841,0.012365646963715834
240_mixed_updated_link_graph_1,240,155,2.2256940907529756,267,1539,35,1841,0.009273725378137398
240_mixed_updated_link_graph_1,240,156,2.2129722790302004,279,1498,64,1841,0.009220717829292503
240_mixed_updated_link_graph_1,240,157,1.95317811017625,244,1582,15,1841,0.008138242125734375
240_mixed_updated_link_graph_1,240,158,2.4163486824857925,313,1427,101,1841,0.010068119510357468
240_mixed_updated_link_graph_1,240,159,2.662512043256244,323,1429,89,1841,0.01109380018023435
240_mixed_updated_link_graph_1,240,160,2.718508249510902,330,1402,109,1841,0.011327117706295426
240_mixed_updated_link_graph_1,240,161,2.539298588136457,277,1510,54,1841,0.010580410783901904
240_mixed_updated_link_graph_1,240,162,2.4596829453538365,337,1389,115,1841,0.010248678938974319
240_mixed_updated_link_graph_1,240,163,2.5284683760711055,316,1436,89,1841,0.010535284900296272
240_mixed_updated_link_graph_1,240,164,2.8577318836337184,378,1321,142,1841,0.01190721618180716
240_mixed_updated_link_graph_1,240,165,2.5755426810276054,313,1446,82,1841,0.010731427837615022
240_mixed_updated_link_graph_1,240,166,2.8864664794634654,359,1326,156,1841,0.012026943664431106
240_mixed_updated_link_graph_1,240,167,1.886568992309212,245,1565,31,1841,0.007860704134621716
240_mixed_updated_link_graph_1,240,168,2.3036415250082083,299,1492,50,1841,0.009598506354200868
240_mixed_updated_link_graph_1,240,169,2.932357254457133,602,1078,161,1841,0.01221815522690472
240_mixed_updated_link_graph_1,240,170,2.4837604328526623,304,1421,116,1841,0.010349001803552759
240_mixed_updated_link_graph_1,240,171,2.10266282336548,251,1559,31,1841,0.008761095097356167
240_mixed_updated_link_graph_1,240,172,2.3722936452987935,323,1432,86,1841,0.00988455685541164
240_mixed_updated_link_graph_1,240,173,2.6378875106493327,399,1315,127,1841,0.010991197961038887
240_mixed_updated_link_graph_1,240,174,2.5406261409659168,311,1412,118,1841,0.010585942254024653
240_mixed_updated_link_graph_1,240,175,2.4603592646089885,360,1372,109,1841,0.010251496935870786
240_mixed_updated_link_graph_1,240,176,2.5334298514470364,336,1408,97,1841,0.010555957714362652
240_mixed_updated_link_graph_1,240,177,2.8372203621524568,396,1290,155,1841,0.01182175150896857
240_mixed_updated_link_graph_1,240,178,2.5294093117171412,314,1430,97,1841,0.010539205465488088
240_mixed_updated_link_graph_1,240,179,2.335334121139893,295,1488,58,1841,0.009730558838082886
240_mixed_updated_link_graph_1,240,180,2.2931662294380044,271,1491,79,1841,0.009554859289325018
240_mixed_updated_link_graph_1,240,181,3.068147104106508,585,1080,176,1841,0.012783946267110451
240_mixed_updated_link_graph_1,240,182,2.043529707894178,291,1502,48,1841,0.00851470711622574
240_mixed_updated_link_graph_1,240,183,2.3538231417849436,322,1464,55,1841,0.00980759642410393
240_mixed_updated_link_graph_1,240,184,2.595968962654576,348,1368,125,1841,0.010816537344394066
240_mixed_updated_link_graph_1,240,185,2.7040091350433055,359,1341,141,1841,0.011266704729347106
240_mixed_updated_link_graph_1,240,186,2.543424613952447,327,1381,133,1841,0.010597602558135195
240_mixed_updated_link_graph_1,240,187,2.606515094885338,346,1400,95,1841,0.010860479562022242
240_mixed_updated_link_graph_1,240,188,2.3678306441052825,303,1470,68,1841,0.009865961017105344
240_mixed_updated_link_graph_1,240,189,3.0413808049821225,673,908,260,1841,0.012672420020758845
240_mixed_updated_link_graph_1,240,190,2.0942741162639757,267,1517,57,1841,0.0087261421510999
240_mixed_updated_link_graph_1,240,191,2.7069673040345195,333,1418,90,1841,0.011279030433477165
240_mixed_updated_link_graph_1,240,192,2.572275449908094,343,1397,101,1841,0.010717814374617059
240_mixed_updated_link_graph_1,240,193,2.406418006411683,281,1449,111,1841,0.010026741693382014
240_mixed_updated_link_graph_1,240,194,2.6202178610940905,359,1360,122,1841,0.010917574421225377
240_mixed_updated_link_graph_1,240,195,3.1909619157684945,598,1083,160,1841,0.013295674649035394
240_mixed_updated_link_graph_1,240,196,2.3514434994991307,284,1467,90,1841,0.009797681247913045
240_mixed_updated_link_graph_1,240,197,2.505872409223178,319,1408,114,1841,0.01044113503842991
240_mixed_updated_link_graph_1,240,198,2.7252163698872294,354,1358,129,1841,0.011355068207863455
240_mixed_updated_link_graph_1,240,199,2.7785672002044364,511,1205,125,1841,0.011577363334185152
240_mixed_updated_link_graph_1,240,200,2.858376515123524,417,1294,130,1841,0.011909902146348017
240_mixed_updated_link_graph_1,240,201,2.7204509391839964,334,1390,117,1841,0.011335212246599984
240_mixed_updated_link_graph_1,240,202,2.6996708454532463,433,1285,123,1841,0.011248628522721859
240_mixed_updated_link_graph_1,240,203,2.30378501612574,315,1456,70,1841,0.009599104233857248
240_mixed_updated_link_graph_1,240,204,2.131482517338816,264,1558,19,1841,0.0088811771555784
240_mixed_updated_link_graph_1,240,205,2.6974883938198775,362,1319,160,1841,0.011239534974249489
240_mixed_updated_link_graph_1,240,206,2.6933801394018615,410,1287,144,1841,0.011222417247507756
240_mixed_updated_link_graph_1,240,207,2.001517476659761,270,1542,29,1841,0.008339656152749005
240_mixed_updated_link_graph_1,240,208,2.8102968027926813,394,1316,131,1841,0.011709570011636172
240_mixed_updated_link_graph_1,240,209,2.353344565837323,280,1462,99,1841,0.009805602357655513
240_mixed_updated_link_graph_1,240,210,2.6171289567769045,382,1340,119,1841,0.010904703986570435
240_mixed_updated_link_graph_1,240,211,1.9638031379746752,253,1560,28,1841,0.00818251307489448
240_mixed_updated_link_graph_1,240,212,2.8398556452367765,584,1051,206,1841,0.011832731855153236
240_mixed_updated_link_graph_1,240,213,2.9543491427556163,539,1104,198,1841,0.012309788094815068
240_mixed_updated_link_graph_1,240,214,2.424450351969142,365,1362,114,1841,0.010101876466538092
240_mixed_updated_link_graph_1,240,215,2.596311379355197,376,1292,173,1841,0.010817964080646654
240_mixed_updated_link_graph_1,240,216,3.0189748557002636,435,1240,166,1841,0.012579061898751099
240_mixed_updated_link_graph_1,240,217,2.7106516558420397,328,1432,81,1841,0.011294381899341833
240_mixed_updated_link_graph_1,240,218,2.97223242430476,388,1313,140,1841,0.012384301767936501
240_mixed_updated_link_graph_1,240,219,2.82947922331705,572,1112,157,1841,0.011789496763821041
240_mixed_updated_link_graph_1,240,220,2.8043228347381883,348,1358,135,1841,0.011684678478075784
240_mixed_updated_link_graph_1,240,221,2.1892442232806197,275,1489,77,1841,0.009121850930335915
240_mixed_updated_link_graph_1,240,222,2.7702719818675368,411,1206,224,1841,0.01154279992444807
240_mixed_updated_link_graph_1,240,223,2.397989090440295,290,1483,68,1841,0.009991621210167896
240_mixed_updated_link_graph_1,240,224,2.72537183573786,380,1330,131,1841,0.011355715982241082
240_mixed_updated_link_graph_1,240,225,2.370266913948409,377,1335,129,1841,0.009876112141451704
240_mixed_updated_link_graph_1,240,226,2.4495304628400287,330,1429,82,1841,0.01020637692850012
240_mixed_updated_link_graph_1,240,227,2.2973755081310845,299,1485,57,1841,0.009572397950546185
240_mixed_updated_link_graph_1,240,228,2.5351853453460707,292,1501,48,1841,0.010563272272275295
240_mixed_updated_link_graph_1,240,229,2.9651615668358096,399,1282,160,1841,0.012354839861815873
240_mixed_updated_link_graph_1,240,230,2.38879077362213,304,1442,95,1841,0.009953294890092208
240_mixed_updated_link_graph_1,240,231,2.0856416866987786,268,1540,33,1841,0.008690173694578245
240_mixed_updated_link_graph_1,240,232,2.7806732843763338,307,1421,113,1841,0.01158613868490139
240_mixed_updated_link_graph_1,240,233,2.066744479651445,273,1484,84,1841,0.008611435331881022
240_mixed_updated_link_graph_1,240,234,2.1298595049574667,256,1569,16,1841,0.008874414603989444
240_mixed_updated_link_graph_1,240,235,2.8939574488977264,423,1260,158,1841,0.01205815603707386
240_mixed_updated_link_graph_1,240,236,2.4374218540632855,326,1418,97,1841,0.010155924391930356
240_mixed_updated_link_graph_1,240,237,2.890305500235922,375,1338,128,1841,0.012042939584316343
240_mixed_updated_link_graph_1,240,238,2.176977897397789,269,1547,25,1841,0.009070741239157454
240_mixed_updated_link_graph_1,240,239,2.428315010317553,278,1467,96,1841,0.01011797920965647
240_mixed_updated_link_graph_1,240,240,2.345191717642923,327,1428,86,1841,0.009771632156845513
240_mixed_updated_link_graph_1,240,241,2.2263999002922406,294,1511,36,1841,0.00927666625121767
240_mixed_updated_link_graph_1,240,242,2.5602312787671333,363,1393,85,1841,0.01066763032819639
240_mixed_updated_link_graph_1,240,243,2.417963794220378,289,1480,72,1841,0.01007484914258491
240_mixed_updated_link_graph_1,240,244,2.6573296174790944,370,1303,168,1841,0.011072206739496226
240_mixed_updated_link_graph_1,240,245,2.411672395044919,341,1386,114,1841,0.010048634979353828
240_mixed_updated_link_graph_1,240,246,2.661919789601414,283,1517,41,1841,0.01109133245667256
240_mixed_updated_link_graph_1,240,247,2.7618352099154317,348,1365,128,1841,0.011507646707980965
240_mixed_updated_link_graph_1,240,248,2.678882960014685,382,1356,103,1841,0.011162012333394521
240_mixed_updated_link_graph_1,240,249,2.6384224371733564,397,1312,132,1841,0.010993426821555652
240_mixed_updated_link_graph_1,240,250,2.480077127028578,331,1400,110,1841,0.010333654695952408
240_mixed_updated_link_graph_1,240,251,2.876968233012549,417,1304,120,1841,0.011987367637552288
240_mixed_updated_link_graph_1,240,252,2.8683184847003336,367,1341,133,1841,0.011951327019584724
240_mixed_updated_link_graph_1,240,253,2.2968201415877623,326,1446,69,1841,0.009570083923282343
240_mixed_updated_link_graph_1,240,254,3.075186307174679,411,1251,179,1841,0.012813276279894497
240_mixed_updated_link_graph_1,240,255,2.415185038702792,305,1471,65,1841,0.010063270994594968
240_mixed_updated_link_graph_1,240,256,2.849216218270071,570,1106,165,1841,0.011871734242791964
240_mixed_updated_link_graph_1,240,257,2.794417067905869,387,1352,102,1841,0.011643404449607788
240_mixed_updated_link_graph_1,240,258,2.598646313108224,347,1442,52,1841,0.010827692971284266
240_mixed_updated_link_graph_1,240,259,2.4575332463934156,354,1391,96,1841,0.010239721859972566
240_mixed_updated_link_graph_1,240,260,2.4665519983845314,315,1461,65,1841,0.01027729999326888
240_mixed_updated_link_graph_1,240,261,2.2734276443359,340,1404,97,1841,0.009472615184732917
240_mixed_updated_link_graph_1,240,262,1.9490976354688547,266,1547,28,1841,0.008121240147786894
240_mixed_updated_link_graph_1,240,263,2.338012699607353,341,1396,104,1841,0.009741719581697304
240_mixed_updated_link_graph_1,240,264,2.311029191835087,257,1533,51,1841,0.009629288299312862
240_mixed_updated_link_graph_1,240,265,2.5976157515346756,348,1375,118,1841,0.010823398964727815
240_mixed_updated_link_graph_1,240,266,2.516267155584684,325,1460,56,1841,0.01048444648160285
240_mixed_updated_link_graph_1,240,267,2.744833062153278,318,1421,102,1841,0.011436804425638658
240_mixed_updated_link_graph_1,240,268,2.7787414145869898,370,1351,120,1841,0.011578089227445791
240_mixed_updated_link_graph_1,240,269,2.4657168214496576,325,1427,89,1841,0.010273820089373574
240_mixed_updated_link_graph_1,240,270,2.613171699285759,337,1385,119,1841,0.010888215413690663
240_mixed_updated_link_graph_1,240,271,2.664219907170526,352,1376,113,1841,0.011100916279877191
240_mixed_updated_link_graph_1,240,272,2.5598950908009535,310,1415,116,1841,0.010666229545003974
240_mixed_updated_link_graph_1,240,273,2.372194036450768,326,1434,81,1841,0.009884141818544866
240_mixed_updated_link_graph_1,240,274,2.4607906599980423,349,1381,111,1841,0.01025329441665851
240_mixed_updated_link_graph_1,240,275,2.5235143486188267,382,1365,94,1841,0.010514643119245111
240_mixed_updated_link_graph_1,240,276,2.1513104299811956,256,1569,16,1841,0.008963793458254982
240_mixed_updated_link_graph_1,240,277,2.54233208390864,330,1398,113,1841,0.010593050349619333
240_mixed_updated_link_graph_1,240,278,3.0851527727082306,627,1011,203,1841,0.012854803219617628
240_mixed_updated_link_graph_1,240,279,2.49458223223507,274,1489,78,1841,0.010394092634312792
240_mixed_updated_link_graph_1,240,280,2.381371124689521,353,1394,94,1841,0.009922379686206339
240_mixed_updated_link_graph_1,240,281,2.8049935567016533,381,1312,148,1841,0.011687473152923556
240_mixed_updated_link_graph_1,240,282,2.2966093120773703,294,1460,87,1841,0.009569205466989044
240_mixed_updated_link_graph_1,240,283,2.555669131264475,348,1377,116,1841,0.010648621380268645
240_mixed_updated_link_graph_1,240,284,2.235163551489362,304,1477,60,1841,0.00931318146453901
240_mixed_updated_link_graph_1,240,285,2.1257164020765833,250,1561,30,1841,0.008857151675319096
240_mixed_updated_link_graph_1,240,286,2.4814641180729504,319,1421,101,1841,0.010339433825303961
240_mixed_updated_link_graph_1,240,287,2.603882727864765,320,1432,89,1841,0.010849511366103187
240_mixed_updated_link_graph_1,240,288,2.463778878008487,361,1366,114,1841,0.010265745325035361
240_mixed_updated_link_graph_1,240,289,2.1729948938732493,279,1522,40,1841,0.00905414539113854
240_mixed_updated_link_graph_1,240,290,2.1820778976031376,273,1515,53,1841,0.009091991240013074
240_mixed_updated_link_graph_1,240,291,2.375467050645701,275,1526,40,1841,0.009897779377690421
240_mixed_updated_link_graph_1,240,292,2.539066392188468,378,1322,141,1841,0.010579443300785283
