Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_5,236,1,1.508962877999095,1260,199,382,1841,0.006393910499996165
240_random_updated_link_graph_5,236,2,2.0577031700647366,1441,97,303,1841,0.008719081229087867
240_random_updated_link_graph_5,236,3,1.3826160682247746,540,850,451,1841,0.005858542661969383
240_random_updated_link_graph_5,236,4,2.5885842912992585,1394,157,290,1841,0.010968577505505332
240_random_updated_link_graph_5,236,5,1.4367287311959949,799,436,606,1841,0.00608783360676269
240_random_updated_link_graph_5,236,6,0.7306478672363034,492,807,542,1841,0.003095965539136879
240_random_updated_link_graph_5,236,7,2.20332202908634,1260,174,407,1841,0.009336110292738729
240_random_updated_link_graph_5,236,8,1.4671763241908393,1219,168,454,1841,0.0062168488313171155
240_random_updated_link_graph_5,236,9,2.071558340343711,1167,376,298,1841,0.008777789577727589
240_random_updated_link_graph_5,236,10,0.9870642721514418,888,325,628,1841,0.0041824757294552616
240_random_updated_link_graph_5,236,11,0.7893513395977481,715,513,613,1841,0.003344709066092153
240_random_updated_link_graph_5,236,12,3.0076350882227576,1494,114,233,1841,0.012744216475520159
240_random_updated_link_graph_5,236,13,2.037349207642134,1130,382,329,1841,0.008632835625602263
240_random_updated_link_graph_5,236,14,2.309399829486712,1216,206,419,1841,0.009785592497825051
240_random_updated_link_graph_5,236,15,2.0641695449852717,707,627,507,1841,0.008746481122818948
240_random_updated_link_graph_5,236,16,1.37670257787827,826,352,663,1841,0.005833485499484195
240_random_updated_link_graph_5,236,17,1.6577618360108173,1210,306,325,1841,0.00702441455936787
240_random_updated_link_graph_5,236,18,2.1246750045803493,1031,411,399,1841,0.009002860188899784
240_random_updated_link_graph_5,236,19,1.4689284323140024,1257,186,398,1841,0.006224273018279671
240_random_updated_link_graph_5,236,20,1.105854856941974,933,417,491,1841,0.004685825665008365
240_random_updated_link_graph_5,236,21,1.2039366577532666,1037,265,539,1841,0.005101426515903672
240_random_updated_link_graph_5,236,22,1.441424504383967,518,852,471,1841,0.0061077309507795215
240_random_updated_link_graph_5,236,23,2.763151654707247,1487,125,229,1841,0.011708269723335793
240_random_updated_link_graph_5,236,24,2.0772367852002946,1367,156,318,1841,0.00880185078474701
240_random_updated_link_graph_5,236,25,1.493204837190329,1065,393,383,1841,0.006327139140636987
240_random_updated_link_graph_5,236,26,1.7685721808083565,1109,189,543,1841,0.007493949918679477
240_random_updated_link_graph_5,236,27,2.5836182824008853,1135,441,265,1841,0.010947535094919006
240_random_updated_link_graph_5,236,28,1.6211543008392097,1225,190,426,1841,0.006869297884911906
240_random_updated_link_graph_5,236,29,1.3559135139869618,1063,346,432,1841,0.0057453962457074655
240_random_updated_link_graph_5,236,30,0.8537783458378579,556,787,498,1841,0.003617704855245161
240_random_updated_link_graph_5,236,31,1.5091325118808945,1144,374,323,1841,0.0063946292876309084
240_random_updated_link_graph_5,236,32,2.2828681312184256,1197,246,398,1841,0.009673170047535701
240_random_updated_link_graph_5,236,33,1.245871247982134,1065,398,378,1841,0.005279115457551415
240_random_updated_link_graph_5,236,34,1.3223628657033342,1047,425,369,1841,0.0056032324817937885
240_random_updated_link_graph_5,236,35,2.053864216484889,1469,69,303,1841,0.008702814476630885
