Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_4,235,1,1.630683682203998,1278,196,367,1841,0.006939079498740417
240_random_updated_link_graph_4,235,2,2.16924646537078,1439,95,307,1841,0.009230836022854383
240_random_updated_link_graph_4,235,3,1.5015269557185889,539,652,650,1841,0.006389476407313144
240_random_updated_link_graph_4,235,4,2.7044091023325656,1408,151,282,1841,0.011508123839713046
240_random_updated_link_graph_4,235,5,1.5562780350298426,945,424,472,1841,0.006622459723531245
240_random_updated_link_graph_4,235,6,0.8429038942373552,498,806,537,1841,0.003586825081861086
240_random_updated_link_graph_4,235,7,2.327268179410102,1279,169,393,1841,0.009903268848553625
240_random_updated_link_graph_4,235,8,1.5845939158095899,1249,164,428,1841,0.006742952833232297
240_random_updated_link_graph_4,235,9,2.188362202824901,1170,372,299,1841,0.009312179586488941
240_random_updated_link_graph_4,235,10,1.1006198130478144,1020,265,556,1841,0.004683488566160913
240_random_updated_link_graph_4,235,11,0.9048928358773918,873,502,466,1841,0.0038506078122442205
240_random_updated_link_graph_4,235,12,3.125956709467266,1499,114,228,1841,0.013301943444541556
240_random_updated_link_graph_4,235,13,2.159687058452934,1140,384,317,1841,0.009190157695544399
240_random_updated_link_graph_4,235,14,2.4215696256325265,1226,196,419,1841,0.010304551598436284
240_random_updated_link_graph_4,235,15,2.1780104632053674,780,502,559,1841,0.009268129630661138
240_random_updated_link_graph_4,235,16,1.4920521080888451,903,276,662,1841,0.006349157906761043
240_random_updated_link_graph_4,235,17,1.7734925025810455,1426,102,313,1841,0.0075467766067278536
240_random_updated_link_graph_4,235,18,2.244909289503571,1050,409,382,1841,0.009552805487249239
240_random_updated_link_graph_4,235,19,1.5841699423640392,1270,180,391,1841,0.006741148690910805
240_random_updated_link_graph_4,235,20,1.3139864814444682,1195,187,459,1841,0.005591431835933907
240_random_updated_link_graph_4,235,21,1.3019516793192512,1059,242,540,1841,0.005540219911996813
240_random_updated_link_graph_4,235,22,1.5411000403327624,510,843,488,1841,0.006557872512054308
240_random_updated_link_graph_4,235,23,2.8842470723826836,1492,127,222,1841,0.012273391797373122
240_random_updated_link_graph_4,235,24,2.1914706831491992,1359,160,322,1841,0.009325407162337018
240_random_updated_link_graph_4,235,25,1.6323901401475098,1275,186,380,1841,0.006946341021904297
240_random_updated_link_graph_4,235,26,1.873394447353718,1112,191,538,1841,0.007971891265334971
240_random_updated_link_graph_4,235,27,2.693683924712386,1150,438,253,1841,0.011462484786010153
240_random_updated_link_graph_4,235,28,1.7275849994422552,1238,191,412,1841,0.007351425529541511
240_random_updated_link_graph_4,235,29,1.4819179604885733,1093,320,428,1841,0.00630603387441946
240_random_updated_link_graph_4,235,30,0.9764236289650331,570,756,515,1841,0.004154994165808651
240_random_updated_link_graph_4,235,31,1.626394137086667,1153,376,312,1841,0.006920826115262413
240_random_updated_link_graph_4,235,32,2.3951368740045207,1233,225,383,1841,0.010192071804274555
240_random_updated_link_graph_4,235,33,1.3612023632718155,1088,393,360,1841,0.005792350482007725
240_random_updated_link_graph_4,235,34,1.4434558053473936,1066,418,357,1841,0.006142365129137845
240_random_updated_link_graph_4,235,35,2.1689268459369586,1460,74,307,1841,0.00922947594015727
240_random_updated_link_graph_4,235,36,1.843415481150308,501,871,469,1841,0.00784432119638429
240_random_updated_link_graph_4,235,37,1.117291763270877,759,386,696,1841,0.0047544330351952215
240_random_updated_link_graph_4,235,38,3.130318459082709,1389,187,265,1841,0.013320504081203017
240_random_updated_link_graph_4,235,39,2.483567501213631,1443,128,270,1841,0.010568372345589919
240_random_updated_link_graph_4,235,40,2.2571398523806265,1203,180,458,1841,0.00960485043566224
240_random_updated_link_graph_4,235,41,2.124301995071088,1290,155,396,1841,0.009039582957749311
240_random_updated_link_graph_4,235,42,1.0052103624491175,604,629,608,1841,0.004277490904038798
240_random_updated_link_graph_4,235,43,1.050589961922208,824,422,595,1841,0.004470595582647694
240_random_updated_link_graph_4,235,44,2.4086516658542534,1284,160,397,1841,0.01024958155682661
240_random_updated_link_graph_4,235,45,1.3533948099058648,702,777,362,1841,0.005759126850663254
240_random_updated_link_graph_4,235,46,2.5378551594215466,1202,190,449,1841,0.010799383657112964
240_random_updated_link_graph_4,235,47,1.04161833546816,526,750,565,1841,0.004432418448800681
240_random_updated_link_graph_4,235,48,0.24115119921440412,594,945,302,1841,0.001026175315805975
240_random_updated_link_graph_4,235,49,0.37890838564382456,609,743,489,1841,0.0016123761091226577
240_random_updated_link_graph_4,235,50,2.3990963361229745,1188,249,404,1841,0.010208920579246699
240_random_updated_link_graph_4,235,51,1.4054529714582937,1005,326,510,1841,0.005980650942375718
240_random_updated_link_graph_4,235,52,3.203888054910529,1356,159,326,1841,0.013633566191108634
240_random_updated_link_graph_4,235,53,0.17917011129889174,410,1090,341,1841,0.0007624260055271989
240_random_updated_link_graph_4,235,54,0.5983168856497153,583,672,586,1841,0.0025460293006370864
240_random_updated_link_graph_4,235,55,0.421133243579693,459,932,450,1841,0.001792056355658268
240_random_updated_link_graph_4,235,56,1.9690772930035336,1025,468,348,1841,0.008379052310653334
240_random_updated_link_graph_4,235,57,0.8301556669256392,472,988,381,1841,0.00353257730606655
240_random_updated_link_graph_4,235,58,1.369541910149333,1277,157,407,1841,0.005827837915529076
240_random_updated_link_graph_4,235,59,2.032495378169127,1380,130,331,1841,0.008648916502847348
240_random_updated_link_graph_4,235,60,0.8720529236270463,706,491,644,1841,0.003710863504795942
240_random_updated_link_graph_4,235,61,1.89080227783761,1235,109,497,1841,0.00804596713973451
240_random_updated_link_graph_4,235,62,2.2400222592809342,1314,165,362,1841,0.009532009613961423
240_random_updated_link_graph_4,235,63,1.5296335135222898,1038,392,411,1841,0.0065090787809459144
240_random_updated_link_graph_4,235,64,2.128104035611233,1148,377,316,1841,0.009055761853664822
240_random_updated_link_graph_4,235,65,1.6616278160084033,994,345,502,1841,0.007070756663865546
240_random_updated_link_graph_4,235,66,1.127169191102243,701,685,455,1841,0.004796464642988268
240_random_updated_link_graph_4,235,67,1.896666710670981,1331,129,381,1841,0.008070922173068004
240_random_updated_link_graph_4,235,68,2.6789169996683477,1132,198,511,1841,0.011399646807099352
240_random_updated_link_graph_4,235,69,1.4053654570279768,1127,165,549,1841,0.005980278540544582
240_random_updated_link_graph_4,235,70,1.6721703084506083,972,405,464,1841,0.007115618333832376
240_random_updated_link_graph_4,235,71,2.936716094905551,1261,338,242,1841,0.012496664233640643
240_random_updated_link_graph_4,235,72,2.3389101584376615,1061,312,468,1841,0.009952809184841113
240_random_updated_link_graph_4,235,73,2.2927241276175647,1351,145,345,1841,0.009756272883478998
240_random_updated_link_graph_4,235,74,1.9499968787921096,1211,339,291,1841,0.008297859058689828
240_random_updated_link_graph_4,235,75,2.012403750093864,1168,263,410,1841,0.008563420213165378
240_random_updated_link_graph_4,235,76,2.1399463593106227,1297,152,392,1841,0.009106154720470735
240_random_updated_link_graph_4,235,77,1.8206616184502797,1390,122,329,1841,0.007747496248724594
240_random_updated_link_graph_4,235,78,2.6130857141507358,1391,146,304,1841,0.011119513677237174
240_random_updated_link_graph_4,235,79,2.7089244417468716,1311,176,354,1841,0.011527338049986688
240_random_updated_link_graph_4,235,80,3.2956149149878016,1554,112,175,1841,0.01402389325526724
240_random_updated_link_graph_4,235,81,1.0835948970806784,680,547,614,1841,0.0046110421152369295
240_random_updated_link_graph_4,235,82,0.9849853708817967,512,867,462,1841,0.0041914271101353056
240_random_updated_link_graph_4,235,83,0.985935628973086,1097,232,512,1841,0.0041954707615876
240_random_updated_link_graph_4,235,84,1.2637943803678804,656,707,478,1841,0.005377848427097364
240_random_updated_link_graph_4,235,85,2.2074370860845516,1282,310,249,1841,0.009393349302487454
240_random_updated_link_graph_4,235,86,2.1054888106875835,1137,230,474,1841,0.008959526853989716
240_random_updated_link_graph_4,235,87,1.0357097874719166,643,525,673,1841,0.004407275691369858
240_random_updated_link_graph_4,235,88,2.4484397387878496,1467,130,244,1841,0.01041889250548021
240_random_updated_link_graph_4,235,89,2.536264230134893,1374,184,283,1841,0.010792613745254864
240_random_updated_link_graph_4,235,90,1.7704560096320774,984,438,419,1841,0.0075338553601364995
240_random_updated_link_graph_4,235,91,2.7453914892124693,1247,357,237,1841,0.01168251697537221
240_random_updated_link_graph_4,235,92,2.4825425606842284,1483,109,249,1841,0.010564010896528631
240_random_updated_link_graph_4,235,93,2.2266456325633626,1194,316,331,1841,0.009475087798141968
240_random_updated_link_graph_4,235,94,1.5295499376979613,797,513,531,1841,0.006508723139140261
240_random_updated_link_graph_4,235,95,2.135893209423702,1453,135,253,1841,0.009088907274143413
240_random_updated_link_graph_4,235,96,1.0957923344276268,949,458,434,1841,0.004662946103947348
240_random_updated_link_graph_4,235,97,1.9810194183915213,1199,253,389,1841,0.008429869865495836
240_random_updated_link_graph_4,235,98,1.4468916559311567,1046,244,551,1841,0.006156985769919816
240_random_updated_link_graph_4,235,99,1.724743232619031,1211,170,460,1841,0.0073393329047618345
240_random_updated_link_graph_4,235,100,2.4542764661617955,1302,200,339,1841,0.010443729643241683
