Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_2,236,1,1.6126907420409364,1297,189,355,1841,0.006833435347631087
240_random_updated_link_graph_2,236,2,2.1584739488023463,1439,97,305,1841,0.00914607605424723
240_random_updated_link_graph_2,236,3,1.4829612993726093,575,634,632,1841,0.006283734319375464
240_random_updated_link_graph_2,236,4,2.67779251529439,1404,153,284,1841,0.011346578454637246
240_random_updated_link_graph_2,236,5,1.5374531159403781,966,425,450,1841,0.006514631847204992
240_random_updated_link_graph_2,236,6,0.8273086595228929,536,771,534,1841,0.0035055451674698853
240_random_updated_link_graph_2,236,7,2.3079564442536733,1288,169,384,1841,0.009779476458702006
240_random_updated_link_graph_2,236,8,1.5648254811802256,1265,168,408,1841,0.006630616445678922
240_random_updated_link_graph_2,236,9,2.1725824487488405,1174,375,292,1841,0.009205857833681528
240_random_updated_link_graph_2,236,10,1.0808930168168533,1064,263,514,1841,0.004580055156003616
240_random_updated_link_graph_2,236,11,0.8849934778544147,897,505,439,1841,0.003749972363789893
240_random_updated_link_graph_2,236,12,3.102116393491279,1507,111,223,1841,0.013144560989369827
240_random_updated_link_graph_2,236,13,2.1401759393958373,1152,380,309,1841,0.009068542116084056
240_random_updated_link_graph_2,236,14,2.3986508450750255,1226,206,409,1841,0.010163774767267058
240_random_updated_link_graph_2,236,15,2.1596044737479003,897,484,460,1841,0.009150866414186018
240_random_updated_link_graph_2,236,16,1.474730269720342,997,264,580,1841,0.006248857075086194
240_random_updated_link_graph_2,236,17,1.7528588775986824,1435,101,305,1841,0.007427368125418146
240_random_updated_link_graph_2,236,18,2.227737268562459,1070,397,374,1841,0.009439564697298555
240_random_updated_link_graph_2,236,19,1.5640776032668664,1269,183,389,1841,0.006627447471469773
240_random_updated_link_graph_2,236,20,1.2924886078318838,1203,174,464,1841,0.00547664664335544
240_random_updated_link_graph_2,236,21,1.283240784394291,1053,260,528,1841,0.005437460950823267
240_random_updated_link_graph_2,236,22,1.53574785807421,535,801,505,1841,0.006507406178280551
240_random_updated_link_graph_2,236,23,2.8722242740843726,1499,122,220,1841,0.012170441839340561
240_random_updated_link_graph_2,236,24,2.174943906372853,1358,161,322,1841,0.009215864010054461
240_random_updated_link_graph_2,236,25,1.595170857687105,1076,193,572,1841,0.0067591985495216314
240_random_updated_link_graph_2,236,26,1.8599774502959323,1145,193,503,1841,0.007881260382609882
240_random_updated_link_graph_2,236,27,2.6707680449910334,1146,438,257,1841,0.011316813749962006
240_random_updated_link_graph_2,236,28,1.719363347277818,1253,186,402,1841,0.0072854379121941445
240_random_updated_link_graph_2,236,29,1.4550107374135992,1115,323,403,1841,0.0061652997348033865
240_random_updated_link_graph_2,236,30,0.9496578110353198,605,721,515,1841,0.004023973775573389
240_random_updated_link_graph_2,236,31,1.6032931462059334,1162,366,313,1841,0.006793615026296328
240_random_updated_link_graph_2,236,32,2.3824414362548163,1231,234,376,1841,0.010095090831588204
240_random_updated_link_graph_2,236,33,1.3443701226000182,1093,395,353,1841,0.00569648357033906
240_random_updated_link_graph_2,236,34,1.4194862558958765,1067,413,361,1841,0.006014772270745239
240_random_updated_link_graph_2,236,35,2.1499531458281305,1475,69,297,1841,0.009109970956898857
240_random_updated_link_graph_2,236,36,1.8311356455681331,492,860,489,1841,0.007759049345627682
240_random_updated_link_graph_2,236,37,1.1056882785665212,797,373,671,1841,0.004685119824434412
240_random_updated_link_graph_2,236,38,3.1120079672728185,1382,186,273,1841,0.013186474437596688
240_random_updated_link_graph_2,236,39,2.458147309150798,1440,128,273,1841,0.010415878428605077
240_random_updated_link_graph_2,236,40,2.2294279170414004,1214,179,448,1841,0.009446728462039831
240_random_updated_link_graph_2,236,41,2.108401456532327,1298,160,383,1841,0.008933904476831893
240_random_updated_link_graph_2,236,42,0.9798630238050476,657,605,579,1841,0.004151961965275626
240_random_updated_link_graph_2,236,43,1.0347352641913803,896,422,523,1841,0.004384471458438052
240_random_updated_link_graph_2,236,44,2.390387258826725,1293,159,389,1841,0.010128759571299682
240_random_updated_link_graph_2,236,45,1.327654708689594,710,747,384,1841,0.00562565554529489
240_random_updated_link_graph_2,236,46,2.5116596182799373,1234,192,415,1841,0.010642625501186175
240_random_updated_link_graph_2,236,47,1.0133962508648118,567,687,587,1841,0.004294051910444118
240_random_updated_link_graph_2,236,48,0.21668112146727458,597,937,307,1841,0.000918140345200316
240_random_updated_link_graph_2,236,49,0.3555893974634317,636,712,493,1841,0.0015067347350145412
240_random_updated_link_graph_2,236,50,2.365756081760224,1183,262,396,1841,0.010024390176950101
240_random_updated_link_graph_2,236,51,1.4013603365643434,1023,319,499,1841,0.0059379675278150145
240_random_updated_link_graph_2,236,52,3.1839115470527077,1350,160,331,1841,0.013491150623104693
240_random_updated_link_graph_2,236,53,0.16322884698733633,427,1063,351,1841,0.0006916476567260014
240_random_updated_link_graph_2,236,54,0.5797913680496305,632,645,564,1841,0.0024567430849560612
240_random_updated_link_graph_2,236,55,0.39951390500234524,474,898,469,1841,0.0016928555296709545
240_random_updated_link_graph_2,236,56,1.9562826529191604,1044,460,337,1841,0.008289333275081188
240_random_updated_link_graph_2,236,57,0.8162542876834518,491,967,383,1841,0.0034587046088281853
240_random_updated_link_graph_2,236,58,1.3628760539488796,1280,151,410,1841,0.005774898533681693
240_random_updated_link_graph_2,236,59,2.039190313485873,1383,132,326,1841,0.008640636921550308
240_random_updated_link_graph_2,236,60,0.8626078917108564,752,448,641,1841,0.0036551181852154933
240_random_updated_link_graph_2,236,61,1.8767967750612455,1250,110,481,1841,0.007952528707886633
240_random_updated_link_graph_2,236,62,2.2088059159225804,1337,163,341,1841,0.009359347101366865
240_random_updated_link_graph_2,236,63,1.5125945999284498,1056,378,407,1841,0.006409299152239194
240_random_updated_link_graph_2,236,64,2.111453033796479,1152,368,321,1841,0.00894683488896813
240_random_updated_link_graph_2,236,65,1.6394576520481305,1034,330,477,1841,0.006946854457831062
240_random_updated_link_graph_2,236,66,1.1136616760033387,720,641,480,1841,0.004718905406793808
