Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_10,235,1,1.6053597926939016,1294,196,351,1841,0.00683131826678256
240_random_updated_link_graph_10,235,2,2.1545058125821863,1456,97,288,1841,0.00916810984077526
240_random_updated_link_graph_10,235,3,1.4792412103819785,552,839,450,1841,0.006294643448433951
240_random_updated_link_graph_10,235,4,2.683392651932046,1412,156,273,1841,0.011418692135881047
240_random_updated_link_graph_10,235,5,1.5311950975803545,960,429,452,1841,0.00651572381949087
240_random_updated_link_graph_10,235,6,0.8210668140859614,527,775,539,1841,0.003493901336536006
240_random_updated_link_graph_10,235,7,2.298642059779123,1290,171,380,1841,0.009781455573528183
240_random_updated_link_graph_10,235,8,1.5643370874131397,1267,159,415,1841,0.006656753563460169
240_random_updated_link_graph_10,235,9,2.1697858855056897,1182,380,279,1841,0.009233131427683786
240_random_updated_link_graph_10,235,10,1.1585039203511567,1063,262,516,1841,0.0049298039163879
240_random_updated_link_graph_10,235,11,0.8802666296815003,873,515,453,1841,0.0037458154454531926
240_random_updated_link_graph_10,235,12,3.099910893748583,1504,114,223,1841,0.013191110186164184
240_random_updated_link_graph_10,235,13,2.1322199010666,1161,383,297,1841,0.00907327617475149
240_random_updated_link_graph_10,235,14,2.404159243264178,1241,201,399,1841,0.010230464864953949
240_random_updated_link_graph_10,235,15,2.161742570801948,750,511,580,1841,0.009198904556604034
240_random_updated_link_graph_10,235,16,1.466583001127865,930,279,632,1841,0.006240778728203681
240_random_updated_link_graph_10,235,17,1.7500900994372812,1225,305,311,1841,0.007447191912499069
240_random_updated_link_graph_10,235,18,2.216448176963145,1062,409,370,1841,0.009431694370055935
240_random_updated_link_graph_10,235,19,1.5646383931644599,1276,183,382,1841,0.006658035715593446
240_random_updated_link_graph_10,235,20,1.296794268038019,1014,190,637,1841,0.0055182734810128465
240_random_updated_link_graph_10,235,21,1.2879447282409393,1050,249,542,1841,0.005480615864855061
240_random_updated_link_graph_10,235,22,1.534221383127931,531,832,478,1841,0.006528601630331621
240_random_updated_link_graph_10,235,23,2.857202115113904,1504,122,215,1841,0.012158306872825124
240_random_updated_link_graph_10,235,24,2.1733644968710193,1367,168,306,1841,0.009248359561153274
240_random_updated_link_graph_10,235,25,1.592755444439566,1085,188,568,1841,0.006777682742296025
240_random_updated_link_graph_10,235,26,1.8645351372236925,1139,188,514,1841,0.007934192073292308
240_random_updated_link_graph_10,235,27,2.6761762297099634,1152,430,259,1841,0.01138798395621261
240_random_updated_link_graph_10,235,28,1.7198780593559853,1249,188,404,1841,0.007318630039812703
240_random_updated_link_graph_10,235,29,1.4508900106180187,1106,318,417,1841,0.0061740000451830585
240_random_updated_link_graph_10,235,30,0.9435556132931265,592,751,498,1841,0.0040151302693324535
240_random_updated_link_graph_10,235,31,1.5951332016630189,1177,368,296,1841,0.006787800858140506
240_random_updated_link_graph_10,235,32,2.360852578448768,1222,233,386,1841,0.010046181184888375
240_random_updated_link_graph_10,235,33,1.3348675783569228,1096,390,355,1841,0.005680287567476267
240_random_updated_link_graph_10,235,34,1.4225312169636462,1072,413,356,1841,0.006053324327504877
240_random_updated_link_graph_10,235,35,2.1462961946729604,1482,73,286,1841,0.009133175296480682
240_random_updated_link_graph_10,235,36,1.8290077305161658,516,849,476,1841,0.007783011619217727
240_random_updated_link_graph_10,235,37,1.0975293976401244,789,391,661,1841,0.004670337862298401
240_random_updated_link_graph_10,235,38,3.097967661397539,1374,190,277,1841,0.013182841112329953
240_random_updated_link_graph_10,235,39,2.4573967990475367,1452,127,262,1841,0.010457007655521433
240_random_updated_link_graph_10,235,40,2.2420570022836914,1000,192,649,1841,0.009540668094824218
240_random_updated_link_graph_10,235,41,2.10528479167133,1298,160,383,1841,0.008958658687963106
240_random_updated_link_graph_10,235,42,0.9650270222076315,618,623,600,1841,0.004106497966840985
240_random_updated_link_graph_10,235,43,1.0337771548861618,839,432,570,1841,0.004399051722919838
240_random_updated_link_graph_10,235,44,2.387639958991129,1280,162,399,1841,0.010160170038260122
240_random_updated_link_graph_10,235,45,1.3283586684240336,717,761,363,1841,0.005652590078400143
240_random_updated_link_graph_10,235,46,2.514632055971476,1216,186,439,1841,0.010700561940304153
240_random_updated_link_graph_10,235,47,1.0152314732323067,566,728,547,1841,0.004320133928648114
