Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_2,237,1,2.113722014734893,857,545,439,1841,0.008918658290020646
240_mixed_updated_link_graph_2,237,2,2.6250416727810886,1080,307,454,1841,0.011076125201607969
240_mixed_updated_link_graph_2,237,3,1.9468254618561844,563,986,292,1841,0.008214453425553521
240_mixed_updated_link_graph_2,237,4,3.3569278471670456,1189,332,320,1841,0.014164252519692175
240_mixed_updated_link_graph_2,237,5,1.8534788166706655,604,811,426,1841,0.0078205857243488
240_mixed_updated_link_graph_2,237,6,1.5928177798396046,563,892,386,1841,0.006720750125905505
240_mixed_updated_link_graph_2,237,7,2.904420380061078,977,381,483,1841,0.012254938312494001
240_mixed_updated_link_graph_2,237,8,2.331083792755882,1094,339,408,1841,0.009835796593906675
240_mixed_updated_link_graph_2,237,9,2.4324451691593074,981,383,477,1841,0.01026348172641058
240_mixed_updated_link_graph_2,237,10,2.1788639164063937,797,562,482,1841,0.009193518634626134
240_mixed_updated_link_graph_2,237,11,1.332240646160587,960,439,442,1841,0.005621268549200789
240_mixed_updated_link_graph_2,237,12,3.841782410387911,1270,291,280,1841,0.016210052364505952
240_mixed_updated_link_graph_2,237,13,2.683249622025697,960,447,434,1841,0.011321728362977625
240_mixed_updated_link_graph_2,237,14,2.79903575221353,587,961,293,1841,0.011810277435500127
240_mixed_updated_link_graph_2,237,15,3.3000855170766266,895,502,444,1841,0.01392441146445834
240_mixed_updated_link_graph_2,237,16,2.291673900689435,598,596,647,1841,0.009669510129491287
240_mixed_updated_link_graph_2,237,17,2.6326507139168953,719,731,391,1841,0.011108230860408842
240_mixed_updated_link_graph_2,237,18,2.676513186142427,876,505,460,1841,0.01129330458287944
240_mixed_updated_link_graph_2,237,19,2.4839524009961873,1042,417,382,1841,0.010480811818549313
240_mixed_updated_link_graph_2,237,20,1.5798304057544914,609,790,442,1841,0.006665951079132875
240_mixed_updated_link_graph_2,237,21,1.8856022491193627,541,698,602,1841,0.007956127633415033
240_mixed_updated_link_graph_2,237,22,2.231766615714994,644,819,378,1841,0.00941673677516875
240_mixed_updated_link_graph_2,237,23,3.36363174624359,1134,360,347,1841,0.014192539013686034
240_mixed_updated_link_graph_2,237,24,2.756538789601829,952,379,510,1841,0.011630965356969744
240_mixed_updated_link_graph_2,237,25,2.3176166878337003,840,549,452,1841,0.00977897336638692
240_mixed_updated_link_graph_2,237,26,2.267074176213498,737,647,457,1841,0.009565713823685646
240_mixed_updated_link_graph_2,237,27,3.6861938950299407,1202,356,283,1841,0.015553560738522956
240_mixed_updated_link_graph_2,237,28,2.8504965320608564,894,513,434,1841,0.012027411527682939
240_mixed_updated_link_graph_2,237,29,2.0513352204328426,750,635,456,1841,0.008655422871024653
240_mixed_updated_link_graph_2,237,30,2.404604308237583,926,474,441,1841,0.010146009739399085
240_mixed_updated_link_graph_2,237,31,2.135402486177869,875,509,457,1841,0.00901013707248046
240_mixed_updated_link_graph_2,237,32,3.2307357177754947,758,640,443,1841,0.013631796277533734
240_mixed_updated_link_graph_2,237,33,1.669867468959138,921,439,481,1841,0.007045854299405645
240_mixed_updated_link_graph_2,237,34,2.2334704486454684,917,426,498,1841,0.009423925943651766
240_mixed_updated_link_graph_2,237,35,2.570600795084391,1069,312,460,1841,0.010846416856896164
240_mixed_updated_link_graph_2,237,36,2.2365127759321153,756,778,307,1841,0.009436762767646056
240_mixed_updated_link_graph_2,237,37,1.7609464015703378,702,534,605,1841,0.007430153593123788
240_mixed_updated_link_graph_2,237,38,3.455771695621606,886,535,420,1841,0.014581315171399182
240_mixed_updated_link_graph_2,237,39,2.883919524211485,983,446,412,1841,0.012168436811018923
240_mixed_updated_link_graph_2,237,40,3.2532572775916777,1162,296,383,1841,0.013726823956083028
240_mixed_updated_link_graph_2,237,41,2.888064987140467,978,376,487,1841,0.012185928215782562
240_mixed_updated_link_graph_2,237,42,1.736272462142384,840,448,553,1841,0.007326044144060692
240_mixed_updated_link_graph_2,237,43,1.8141315092612615,900,516,425,1841,0.007654563330216293
240_mixed_updated_link_graph_2,237,44,3.1276031355599665,1067,351,423,1841,0.013196637702784668
240_mixed_updated_link_graph_2,237,45,2.0108126185627264,600,881,360,1841,0.00848444142853471
240_mixed_updated_link_graph_2,237,46,2.8355435504133926,807,518,516,1841,0.01196431877811558
240_mixed_updated_link_graph_2,237,47,1.7080861724334855,519,947,375,1841,0.007207114651618082
240_mixed_updated_link_graph_2,237,48,0.8522651574664023,487,1139,215,1841,0.0035960555167358745
240_mixed_updated_link_graph_2,237,49,0.9429552400960308,607,806,428,1841,0.0039787140932321975
240_mixed_updated_link_graph_2,237,50,2.9043138133075432,669,782,390,1841,0.012254488663744909
240_mixed_updated_link_graph_2,237,51,1.5913758322313363,570,1041,230,1841,0.006714665958782009
240_mixed_updated_link_graph_2,237,52,3.656112688847884,1227,306,308,1841,0.01542663581792356
240_mixed_updated_link_graph_2,237,53,1.0787292346532846,559,926,356,1841,0.004551600146216391
240_mixed_updated_link_graph_2,237,54,1.3680950985044442,576,824,441,1841,0.0057725531582466
240_mixed_updated_link_graph_2,237,55,1.262167882328943,481,1091,269,1841,0.005325602879025076
240_mixed_updated_link_graph_2,237,56,2.5265862424415784,918,504,419,1841,0.010660701444901175
240_mixed_updated_link_graph_2,237,57,1.6078113710082296,531,992,318,1841,0.006784014223663416
240_mixed_updated_link_graph_2,237,58,1.584496156378327,834,565,442,1841,0.0066856377906258525
240_mixed_updated_link_graph_2,237,59,3.0924319233472324,1134,333,374,1841,0.013048235963490432
240_mixed_updated_link_graph_2,237,60,1.6611175147125872,487,1047,307,1841,0.007008934661234545
240_mixed_updated_link_graph_2,237,61,2.2898480821954985,712,586,543,1841,0.009661806253989446
240_mixed_updated_link_graph_2,237,62,3.3887028707014486,971,479,391,1841,0.01429832434895126
240_mixed_updated_link_graph_2,237,63,2.0077106871279193,667,753,421,1841,0.008471353110244386
240_mixed_updated_link_graph_2,237,64,2.7813358575496494,1114,370,357,1841,0.011735594335652529
240_mixed_updated_link_graph_2,237,65,2.2176328767065057,545,945,351,1841,0.00935710074559707
240_mixed_updated_link_graph_2,237,66,1.5108066519322214,549,963,329,1841,0.00637471161152836
240_mixed_updated_link_graph_2,237,67,2.698010413212965,1036,324,481,1841,0.011384010182333187
240_mixed_updated_link_graph_2,237,68,2.992391456374543,647,888,306,1841,0.012626124288500181
240_mixed_updated_link_graph_2,237,69,2.6143296926339787,1163,270,408,1841,0.01103092697313915
240_mixed_updated_link_graph_2,237,70,1.950216155759948,560,910,371,1841,0.008228760150885856
240_mixed_updated_link_graph_2,237,71,3.251544717829058,1244,296,301,1841,0.013719597965523451
240_mixed_updated_link_graph_2,237,72,2.661160358277485,663,835,343,1841,0.011228524718470401
240_mixed_updated_link_graph_2,237,73,2.8786749877991538,969,453,419,1841,0.012146307965397273
240_mixed_updated_link_graph_2,237,74,2.7396669462903933,970,427,444,1841,0.011559776144685204
240_mixed_updated_link_graph_2,237,75,2.720193916744734,829,601,411,1841,0.01147761146305795
240_mixed_updated_link_graph_2,237,76,2.598105395101697,832,524,485,1841,0.010962470021526147
240_mixed_updated_link_graph_2,237,77,2.572457883654083,901,426,514,1841,0.010854252673645919
240_mixed_updated_link_graph_2,237,78,2.945893513832743,670,688,483,1841,0.01242993043811284
240_mixed_updated_link_graph_2,237,79,3.4082224595270048,908,511,422,1841,0.014380685483236308
240_mixed_updated_link_graph_2,237,80,3.841668496025546,1397,242,202,1841,0.016209571713187956
