Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_1,239,1,2.0945457132693495,878,524,439,1841,0.008763789595269245
240_mixed_updated_link_graph_1,239,2,2.610955271436127,1095,294,452,1841,0.010924499043665804
240_mixed_updated_link_graph_1,239,3,1.9133805247558138,556,991,294,1841,0.008005776254208426
240_mixed_updated_link_graph_1,239,4,3.3398589661806684,1198,325,318,1841,0.013974305297827064
240_mixed_updated_link_graph_1,239,5,1.8359292996452774,598,802,441,1841,0.007681712550817061
240_mixed_updated_link_graph_1,239,6,1.5717373988517054,545,884,412,1841,0.006576307108166131
240_mixed_updated_link_graph_1,239,7,2.887292225422747,990,368,483,1841,0.012080720608463377
240_mixed_updated_link_graph_1,239,8,2.313845955900001,1105,332,404,1841,0.009681363832217578
240_mixed_updated_link_graph_1,239,9,2.3987599348629813,981,372,488,1841,0.010036652447125444
240_mixed_updated_link_graph_1,239,10,2.1501579175948033,821,532,488,1841,0.008996476642656081
240_mixed_updated_link_graph_1,239,11,1.3148879960192283,979,434,428,1841,0.0055016234143063945
240_mixed_updated_link_graph_1,239,12,3.810499031341786,1275,271,295,1841,0.015943510591388228
240_mixed_updated_link_graph_1,239,13,2.659454646536069,963,443,435,1841,0.011127425299314096
240_mixed_updated_link_graph_1,239,14,2.783518098622982,573,958,310,1841,0.011646519241100344
240_mixed_updated_link_graph_1,239,15,3.2760343656795206,915,491,435,1841,0.013707256760165359
240_mixed_updated_link_graph_1,239,16,2.271925965041779,650,576,615,1841,0.009505966380927945
240_mixed_updated_link_graph_1,239,17,2.6145886430932124,725,729,387,1841,0.010939701435536454
240_mixed_updated_link_graph_1,239,18,2.664656141282981,873,497,471,1841,0.011149188875661008
240_mixed_updated_link_graph_1,239,19,2.4658938818335687,1039,405,397,1841,0.010317547622734596
240_mixed_updated_link_graph_1,239,20,1.5493969500346318,597,748,496,1841,0.006482832426923146
240_mixed_updated_link_graph_1,239,21,1.8680297677483357,595,664,582,1841,0.007816024132838224
240_mixed_updated_link_graph_1,239,22,2.2138139134524524,633,795,413,1841,0.009262819721558378
240_mixed_updated_link_graph_1,239,23,3.3478402795141102,1129,356,356,1841,0.01400769991428498
240_mixed_updated_link_graph_1,239,24,2.737402305041687,959,383,499,1841,0.011453566129881534
240_mixed_updated_link_graph_1,239,25,2.291994674460543,865,531,445,1841,0.009589935876403945
240_mixed_updated_link_graph_1,239,26,2.2522912097745302,749,614,478,1841,0.009423812593198872
240_mixed_updated_link_graph_1,239,27,3.676054300845643,1206,347,288,1841,0.015380980338266289
240_mixed_updated_link_graph_1,239,28,2.8310692109170046,907,497,437,1841,0.011845477869945626
240_mixed_updated_link_graph_1,239,29,2.0329734976773985,760,618,463,1841,0.00850616526224853
240_mixed_updated_link_graph_1,239,30,2.388667073737851,936,457,448,1841,0.009994422902668831
240_mixed_updated_link_graph_1,239,31,2.1152848541361595,874,487,480,1841,0.00885056424324753
240_mixed_updated_link_graph_1,239,32,3.211530927536527,759,629,453,1841,0.013437367897642372
240_mixed_updated_link_graph_1,239,33,1.6610510207738716,921,440,480,1841,0.006950004271020383
240_mixed_updated_link_graph_1,239,34,2.2168972312910733,929,410,502,1841,0.009275720633017043
240_mixed_updated_link_graph_1,239,35,2.5435970212062595,1091,310,440,1841,0.010642665360695646
240_mixed_updated_link_graph_1,239,36,2.212581994378348,752,784,305,1841,0.00925766524844497
240_mixed_updated_link_graph_1,239,37,1.7373521183191498,711,526,604,1841,0.007269255725184727
240_mixed_updated_link_graph_1,239,38,3.4450374683688327,895,533,413,1841,0.014414382712840304
240_mixed_updated_link_graph_1,239,39,2.8658057935495633,988,439,414,1841,0.01199081921987265
240_mixed_updated_link_graph_1,239,40,3.210904793880011,1163,313,365,1841,0.013434748091548163
240_mixed_updated_link_graph_1,239,41,2.8747482551545396,995,366,480,1841,0.012028235377215648
240_mixed_updated_link_graph_1,239,42,1.7109193198673975,852,424,565,1841,0.007158658242123002
240_mixed_updated_link_graph_1,239,43,1.791803824149073,921,472,448,1841,0.00749708713033085
240_mixed_updated_link_graph_1,239,44,3.1083541440585667,1071,341,429,1841,0.013005665874722036
240_mixed_updated_link_graph_1,239,45,1.9912798903909126,596,881,364,1841,0.00833171502255612
240_mixed_updated_link_graph_1,239,46,2.8154832088246993,824,480,537,1841,0.011780264472069871
240_mixed_updated_link_graph_1,239,47,1.6811158746866874,516,937,388,1841,0.0070339576346723325
240_mixed_updated_link_graph_1,239,48,0.8329595579770095,474,1154,213,1841,0.003485186435050249
240_mixed_updated_link_graph_1,239,49,0.9036120295969265,604,797,440,1841,0.0037808034711168475
240_mixed_updated_link_graph_1,239,50,2.8785155624679537,704,752,385,1841,0.012043998169321982
240_mixed_updated_link_graph_1,239,51,1.5725881824596766,558,1045,238,1841,0.00657986687221622
240_mixed_updated_link_graph_1,239,52,3.6380502121362643,1227,297,317,1841,0.015221967414796086
240_mixed_updated_link_graph_1,239,53,1.0546035769687498,554,922,365,1841,0.004412567267651673
240_mixed_updated_link_graph_1,239,54,1.3491818800780357,571,813,457,1841,0.005645112468945756
240_mixed_updated_link_graph_1,239,55,1.2298424138470982,467,1100,274,1841,0.00514578415835606
240_mixed_updated_link_graph_1,239,56,2.518185172664392,916,494,431,1841,0.010536339634579046
240_mixed_updated_link_graph_1,239,57,1.5882225616109642,533,995,313,1841,0.006645282684564704
