Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_10,237,23,3.337269149138252,1103,390,348,1841,0.01408130442674368
240_mixed_updated_link_graph_10,237,24,2.7487406384163866,936,402,503,1841,0.011598061765469986
240_mixed_updated_link_graph_10,237,25,2.3309869418362927,832,570,439,1841,0.009835387940237523
240_mixed_updated_link_graph_10,237,26,2.2628728145168555,719,648,474,1841,0.00954798655914285
240_mixed_updated_link_graph_10,237,27,3.707041174495677,1182,360,299,1841,0.015641523943019733
240_mixed_updated_link_graph_10,237,28,2.8462686183551926,886,538,417,1841,0.012009572229346805
240_mixed_updated_link_graph_10,237,29,2.0444834015615863,732,662,447,1841,0.00862651224287589
240_mixed_updated_link_graph_10,237,30,2.4005022226503216,911,488,442,1841,0.010128701361393763
240_mixed_updated_link_graph_10,237,31,2.1209670192700583,851,527,463,1841,0.008949227929409529
240_mixed_updated_link_graph_10,237,32,3.2246678174041628,719,675,447,1841,0.013606193322380434
240_mixed_updated_link_graph_10,237,33,1.6738489929449507,871,473,497,1841,0.007062653978670678
240_mixed_updated_link_graph_10,237,34,2.2281475238237065,896,443,502,1841,0.009401466345247706
240_mixed_updated_link_graph_10,237,35,2.5569917493944203,1042,340,459,1841,0.010788994723183207
240_mixed_updated_link_graph_10,237,36,2.2255251634283457,745,785,311,1841,0.009390401533452936
240_mixed_updated_link_graph_10,237,37,1.7437090109478228,576,591,674,1841,0.007357421987121616
240_mixed_updated_link_graph_10,237,38,3.4383559000433523,871,551,419,1841,0.014507830801870686
240_mixed_updated_link_graph_10,237,39,2.8716762995070204,967,465,409,1841,0.012116777635050719
240_mixed_updated_link_graph_10,237,40,3.244267955817598,1119,324,398,1841,0.013688894328344296
240_mixed_updated_link_graph_10,237,41,2.8698291057118244,976,398,467,1841,0.012108983568404322
240_mixed_updated_link_graph_10,237,42,1.7303867202039287,804,473,564,1841,0.007301209789889995
240_mixed_updated_link_graph_10,237,43,1.8154353789093827,873,512,456,1841,0.007660064889913007
240_mixed_updated_link_graph_10,237,44,3.1198778123512816,1040,370,431,1841,0.013164041402326083
240_mixed_updated_link_graph_10,237,45,2.003735530159729,588,894,359,1841,0.008454580296032611
240_mixed_updated_link_graph_10,237,46,2.827609940504142,785,516,540,1841,0.011930843630819164
240_mixed_updated_link_graph_10,237,47,1.6955553507385905,524,959,358,1841,0.0071542419862387786
240_mixed_updated_link_graph_10,237,48,0.8431879623136346,484,1145,212,1841,0.0035577551152474033
240_mixed_updated_link_graph_10,237,49,0.9075965223073662,589,846,406,1841,0.0038295211911703216
240_mixed_updated_link_graph_10,237,50,2.8822961964242526,638,799,404,1841,0.01216158732668461
240_mixed_updated_link_graph_10,237,51,1.5811253561265284,560,1049,232,1841,0.0066714150047532846
240_mixed_updated_link_graph_10,237,52,3.6533483402153197,1207,306,328,1841,0.0154149718996427
240_mixed_updated_link_graph_10,237,53,1.0689816042477875,546,927,368,1841,0.004510470903999104
240_mixed_updated_link_graph_10,237,54,1.3614604680979725,563,852,426,1841,0.005744558937122246
240_mixed_updated_link_graph_10,237,55,1.2386296077242842,471,1111,259,1841,0.005226285264659427
240_mixed_updated_link_graph_10,237,56,2.5206999762662785,890,502,449,1841,0.010635864878760668
240_mixed_updated_link_graph_10,237,57,1.599295237747212,519,1001,321,1841,0.006748081171929165
240_mixed_updated_link_graph_10,237,58,1.576814764141015,805,591,445,1841,0.0066532268529156755
240_mixed_updated_link_graph_10,237,59,3.0784551176834367,1101,367,373,1841,0.012989262099930112
240_mixed_updated_link_graph_10,237,60,1.6737612531062256,481,1047,313,1841,0.007062283768380698
240_mixed_updated_link_graph_10,237,61,2.2799730605911237,633,623,585,1841,0.00962013949616508
240_mixed_updated_link_graph_10,237,62,3.3819808195792893,964,497,380,1841,0.014269961264047634
240_mixed_updated_link_graph_10,237,63,1.9999502252704162,664,765,412,1841,0.008438608545444794
240_mixed_updated_link_graph_10,237,64,2.7640631371818634,1106,380,355,1841,0.011662713658995204
240_mixed_updated_link_graph_10,237,65,2.209549134768237,497,943,401,1841,0.009322992129823784
240_mixed_updated_link_graph_10,237,66,1.4977239358765566,539,974,328,1841,0.006319510277960154
240_mixed_updated_link_graph_10,237,67,2.6919844057654836,1027,351,463,1841,0.011358583990571661
240_mixed_updated_link_graph_10,237,68,2.987841260298121,635,900,306,1841,0.012606925148937218
240_mixed_updated_link_graph_10,237,69,2.604729835687857,1141,280,420,1841,0.010990421247628088
240_mixed_updated_link_graph_10,237,70,1.9440382477481764,553,935,353,1841,0.008202693028473318
240_mixed_updated_link_graph_10,237,71,3.24282528051328,1228,291,322,1841,0.013682807090773333
240_mixed_updated_link_graph_10,237,72,2.654227351337262,659,847,335,1841,0.011199271524629798
240_mixed_updated_link_graph_10,237,73,2.868116468295796,984,445,412,1841,0.012101757250193232
240_mixed_updated_link_graph_10,237,74,2.727839169427381,949,433,459,1841,0.0115098699131957
240_mixed_updated_link_graph_10,237,75,2.709111413339074,802,613,426,1841,0.011430849845312549
240_mixed_updated_link_graph_10,237,76,2.584199371593423,807,531,503,1841,0.010903794816849886
240_mixed_updated_link_graph_10,237,77,2.5605532439447134,887,450,504,1841,0.010804022126349002
240_mixed_updated_link_graph_10,237,78,2.9385830430475535,644,806,391,1841,0.0123990845698209
240_mixed_updated_link_graph_10,237,79,3.395223189878156,885,534,422,1841,0.014325836244211628
240_mixed_updated_link_graph_10,237,80,3.83803953341569,1388,240,213,1841,0.016194259634665358
240_mixed_updated_link_graph_10,237,81,1.931810321195761,865,533,443,1841,0.008151098401669877
240_mixed_updated_link_graph_10,237,82,1.7789190832975867,522,1028,291,1841,0.007505987693238763
240_mixed_updated_link_graph_10,237,83,1.4273122200139208,722,630,489,1841,0.006022414430438485
240_mixed_updated_link_graph_10,237,84,2.1210683880360732,737,698,406,1841,0.008949655645721828
240_mixed_updated_link_graph_10,237,85,3.2125335346746033,1258,263,320,1841,0.01355499381719242
240_mixed_updated_link_graph_10,237,86,2.4675914365781058,583,762,496,1841,0.010411778213409729
240_mixed_updated_link_graph_10,237,87,1.1252797274775572,516,1028,297,1841,0.004748015727753406
240_mixed_updated_link_graph_10,237,88,3.2411419008414772,1100,321,420,1841,0.01367570422295982
240_mixed_updated_link_graph_10,237,89,3.088134452406643,1094,366,381,1841,0.013030103174711575
240_mixed_updated_link_graph_10,237,90,2.3823938562678584,737,576,528,1841,0.010052294752185057
240_mixed_updated_link_graph_10,237,91,3.937411057729483,1339,242,260,1841,0.016613548766791067
240_mixed_updated_link_graph_10,237,92,2.8811949527507577,1203,313,325,1841,0.01215694072890615
240_mixed_updated_link_graph_10,237,93,2.8914778110434955,1232,271,338,1841,0.012200328316639222
240_mixed_updated_link_graph_10,237,94,2.6789073733977764,1028,446,367,1841,0.011303406638809183
240_mixed_updated_link_graph_10,237,95,2.739896551572734,1220,304,317,1841,0.011560744943344869
240_mixed_updated_link_graph_10,237,96,1.6145048441103298,805,560,476,1841,0.006812256726203923
240_mixed_updated_link_graph_10,237,97,2.016942746832581,557,1020,264,1841,0.008510306948660678
240_mixed_updated_link_graph_10,237,98,2.919506046052917,767,644,430,1841,0.012318590911615685
240_mixed_updated_link_graph_10,237,99,2.085887006950842,762,611,468,1841,0.008801210999792582
240_mixed_updated_link_graph_10,237,100,3.0169546087733194,881,484,476,1841,0.012729766281743963
