Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_3,239,1,2.056933783986872,898,510,433,1841,0.008606417506221223
240_mixed_updated_link_graph_3,239,2,2.5673114563568564,1107,306,428,1841,0.010741888938731617
240_mixed_updated_link_graph_3,239,3,1.8904831395120878,565,979,297,1841,0.007909971295029655
240_mixed_updated_link_graph_3,239,4,3.3003271672691437,1199,332,310,1841,0.013808900281460852
240_mixed_updated_link_graph_3,239,5,1.7949369435936808,625,773,443,1841,0.007510196416709962
240_mixed_updated_link_graph_3,239,6,1.5339559436884362,565,866,410,1841,0.006418225705809357
240_mixed_updated_link_graph_3,239,7,2.849065856787315,1006,369,466,1841,0.011920777643461567
240_mixed_updated_link_graph_3,239,8,2.2767223159996512,1108,334,399,1841,0.009526034794977621
240_mixed_updated_link_graph_3,239,9,2.378507924367446,1014,372,455,1841,0.009951916001537432
240_mixed_updated_link_graph_3,239,10,2.1188692899918378,838,524,479,1841,0.008865561882811037
240_mixed_updated_link_graph_3,239,11,1.2775383250679238,994,433,414,1841,0.005345348640451564
240_mixed_updated_link_graph_3,239,12,3.781312819826605,1277,274,290,1841,0.015821392551575754
240_mixed_updated_link_graph_3,239,13,2.624785395931368,988,424,429,1841,0.010982365673353003
240_mixed_updated_link_graph_3,239,14,2.7441897543334752,597,941,303,1841,0.011481965499303243
240_mixed_updated_link_graph_3,239,15,3.2411229271824715,930,484,427,1841,0.013561183795742558
240_mixed_updated_link_graph_3,239,16,2.2295697060020188,675,547,619,1841,0.0093287435397574
240_mixed_updated_link_graph_3,239,17,2.588985776992692,762,694,385,1841,0.01083257647277277
240_mixed_updated_link_graph_3,239,18,2.6320501736197017,895,506,440,1841,0.011012762232718418
240_mixed_updated_link_graph_3,239,19,2.4283228309230975,1046,401,394,1841,0.01016034657289999
240_mixed_updated_link_graph_3,239,20,1.5254354574018638,632,646,563,1841,0.006382575135572652
240_mixed_updated_link_graph_3,239,21,1.82673420339133,636,642,563,1841,0.007643239344733599
240_mixed_updated_link_graph_3,239,22,2.1758945700489,654,787,400,1841,0.00910416138095774
240_mixed_updated_link_graph_3,239,23,3.3047664231391423,1132,379,330,1841,0.013827474573803943
240_mixed_updated_link_graph_3,239,24,2.6980868159082894,994,372,475,1841,0.011289066175348491
240_mixed_updated_link_graph_3,239,25,2.2692193268114416,890,507,444,1841,0.009494641534775906
240_mixed_updated_link_graph_3,239,26,2.2129757082720265,779,586,476,1841,0.009259312586912245
240_mixed_updated_link_graph_3,239,27,3.6463849229280987,1194,356,291,1841,0.015256840681707526
240_mixed_updated_link_graph_3,239,28,2.7939993251505255,912,500,429,1841,0.011690373745399689
240_mixed_updated_link_graph_3,239,29,1.9951849872508178,772,619,450,1841,0.00834805433996158
240_mixed_updated_link_graph_3,239,30,2.3500933112663005,962,454,425,1841,0.009833026406971968
240_mixed_updated_link_graph_3,239,31,2.066785268216759,900,486,455,1841,0.008647637105509452
240_mixed_updated_link_graph_3,239,32,3.171459099939462,776,616,449,1841,0.013269703347027038
240_mixed_updated_link_graph_3,239,33,1.626689993616545,941,439,461,1841,0.0068062342829144145
240_mixed_updated_link_graph_3,239,34,2.1774363967005916,950,400,491,1841,0.0091106125384962
240_mixed_updated_link_graph_3,239,35,2.513084644959241,1109,311,421,1841,0.010514998514473812
240_mixed_updated_link_graph_3,239,36,2.1894716586725083,765,766,310,1841,0.00916096928314857
240_mixed_updated_link_graph_3,239,37,1.6911992518185321,752,507,582,1841,0.00707614749714867
240_mixed_updated_link_graph_3,239,38,3.403560950789241,912,519,410,1841,0.014240840798281341
240_mixed_updated_link_graph_3,239,39,2.8229922791630604,1003,444,394,1841,0.011811683176414478
240_mixed_updated_link_graph_3,239,40,3.1979257208700886,1162,304,375,1841,0.013380442346736772
240_mixed_updated_link_graph_3,239,41,2.8373783952740155,1003,370,468,1841,0.011871876130853621
240_mixed_updated_link_graph_3,239,42,1.6782152248006204,891,434,516,1841,0.007021821024270378
240_mixed_updated_link_graph_3,239,43,1.7379649965155088,931,473,437,1841,0.0072718200691025475
240_mixed_updated_link_graph_3,239,44,3.069624670196818,1082,341,418,1841,0.012843617866932293
240_mixed_updated_link_graph_3,239,45,1.954542249294364,616,860,365,1841,0.008178001043072652
240_mixed_updated_link_graph_3,239,46,2.779122861964442,858,476,507,1841,0.011628129129558335
240_mixed_updated_link_graph_3,239,47,1.647888453513243,536,920,385,1841,0.006894930767837836
240_mixed_updated_link_graph_3,239,48,0.7931083495492415,478,1136,227,1841,0.003318444977193479
240_mixed_updated_link_graph_3,239,49,0.8822611972185078,630,778,433,1841,0.003691469444428903
240_mixed_updated_link_graph_3,239,50,2.829892810512562,762,713,366,1841,0.01184055569252118
240_mixed_updated_link_graph_3,239,51,1.533008580757823,566,1018,257,1841,0.006414261844174992
240_mixed_updated_link_graph_3,239,52,3.602264760842082,1233,299,309,1841,0.015072237493063105
240_mixed_updated_link_graph_3,239,53,1.0129625727062594,572,899,370,1841,0.004238337124293973
240_mixed_updated_link_graph_3,239,54,1.313459856328487,595,790,456,1841,0.005495647934428816
240_mixed_updated_link_graph_3,239,55,1.2065056774924836,486,1080,275,1841,0.005048140910010391
240_mixed_updated_link_graph_3,239,56,2.4692829140175547,932,496,413,1841,0.010331727673713618
240_mixed_updated_link_graph_3,239,57,1.548253626804065,550,968,323,1841,0.006478048647715753
240_mixed_updated_link_graph_3,239,58,1.5240286872749718,850,526,465,1841,0.006376689068096116
240_mixed_updated_link_graph_3,239,59,3.035191423334403,1147,342,352,1841,0.012699545704328045
240_mixed_updated_link_graph_3,239,60,1.6210435478414198,501,1029,311,1841,0.006782608986784183
240_mixed_updated_link_graph_3,239,61,2.228411929574564,761,548,532,1841,0.009323899286922862
240_mixed_updated_link_graph_3,239,62,3.335907944402693,993,455,393,1841,0.013957773825952691
240_mixed_updated_link_graph_3,239,63,1.943382328443527,680,729,432,1841,0.008131306813571243
