Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_9,240,1,2.1307780442040083,826,578,437,1841,0.008878241850850035
240_mixed_updated_link_graph_9,240,2,2.643217513599432,1045,331,465,1841,0.0110134063066643
240_mixed_updated_link_graph_9,240,3,1.9600654181811874,556,1011,274,1841,0.008166939242421614
240_mixed_updated_link_graph_9,240,4,3.3741255892318405,1169,332,340,1841,0.014058856621799336
240_mixed_updated_link_graph_9,240,5,1.8683668782967633,579,853,409,1841,0.00778486199290318
240_mixed_updated_link_graph_9,240,6,1.6012698846519346,546,929,366,1841,0.006671957852716394
240_mixed_updated_link_graph_9,240,7,2.9087588584533695,949,411,481,1841,0.01211982857688904
240_mixed_updated_link_graph_9,240,8,2.3469238910684793,1062,358,421,1841,0.009778849546118663
240_mixed_updated_link_graph_9,240,9,2.454071199515073,948,395,498,1841,0.010225296664646137
240_mixed_updated_link_graph_9,240,10,2.185443444814669,765,590,486,1841,0.009106014353394453
240_mixed_updated_link_graph_9,240,11,1.3468727624720882,932,470,439,1841,0.005611969843633701
240_mixed_updated_link_graph_9,240,12,3.8523266538773675,1260,283,298,1841,0.016051361057822365
240_mixed_updated_link_graph_9,240,13,2.699230770323756,918,480,443,1841,0.011246794876348982
240_mixed_updated_link_graph_9,240,14,2.820719881831173,570,991,280,1841,0.011752999507629888
240_mixed_updated_link_graph_9,240,15,3.303417212740282,881,535,425,1841,0.013764238386417842
240_mixed_updated_link_graph_9,240,16,2.3048935274882982,580,759,502,1841,0.009603723031201243
240_mixed_updated_link_graph_9,240,17,2.665249549486846,582,790,469,1841,0.011105206456195192
240_mixed_updated_link_graph_9,240,18,2.707343444687678,845,538,458,1841,0.011280597686198659
240_mixed_updated_link_graph_9,240,19,2.500242709047945,1014,427,400,1841,0.010417677954366437
240_mixed_updated_link_graph_9,240,20,1.5919899259580184,580,855,406,1841,0.0066332913581584095
240_mixed_updated_link_graph_9,240,21,1.896659567043894,513,860,468,1841,0.007902748196016225
240_mixed_updated_link_graph_9,240,22,2.247270776190518,628,850,363,1841,0.009363628234127157
240_mixed_updated_link_graph_9,240,23,3.3797451210632428,1106,378,357,1841,0.014082271337763512
240_mixed_updated_link_graph_9,240,24,2.7737423756241726,908,414,519,1841,0.011557259898434053
240_mixed_updated_link_graph_9,240,25,2.35077724368326,825,583,433,1841,0.009794905182013584
240_mixed_updated_link_graph_9,240,26,2.2833268627143926,676,688,477,1841,0.009513861927976635
240_mixed_updated_link_graph_9,240,27,3.72950953375212,1172,371,298,1841,0.0155396230573005
240_mixed_updated_link_graph_9,240,28,2.866400305322191,858,558,425,1841,0.01194333460550913
240_mixed_updated_link_graph_9,240,29,2.0665616765956956,710,677,454,1841,0.008610673652482064
240_mixed_updated_link_graph_9,240,30,2.4229862929770345,896,511,434,1841,0.010095776220737644
240_mixed_updated_link_graph_9,240,31,2.1519129007687865,844,543,454,1841,0.008966303753203278
240_mixed_updated_link_graph_9,240,32,3.2486628858504973,707,699,435,1841,0.013536095357710406
240_mixed_updated_link_graph_9,240,33,1.6866423632552643,863,484,494,1841,0.007027676513563601
240_mixed_updated_link_graph_9,240,34,2.248761021520827,879,450,512,1841,0.009369837589670112
240_mixed_updated_link_graph_9,240,35,2.56932631394551,1048,349,444,1841,0.01070552630810629
240_mixed_updated_link_graph_9,240,36,2.240884196152305,752,800,289,1841,0.009337017483967936
240_mixed_updated_link_graph_9,240,37,1.7757902298167825,559,621,661,1841,0.007399125957569927
240_mixed_updated_link_graph_9,240,38,3.4718707427453004,863,568,410,1841,0.014466128094772084
240_mixed_updated_link_graph_9,240,39,2.88876659983366,960,465,416,1841,0.012036527499306917
240_mixed_updated_link_graph_9,240,40,3.263725714320387,1121,320,400,1841,0.013598857143001611
240_mixed_updated_link_graph_9,240,41,2.90253773203634,945,404,492,1841,0.012093907216818084
240_mixed_updated_link_graph_9,240,42,1.7441705173827555,784,482,575,1841,0.007267377155761481
240_mixed_updated_link_graph_9,240,43,1.82605071088888,860,541,440,1841,0.0076085446287036665
240_mixed_updated_link_graph_9,240,44,3.1432688963861612,1034,364,443,1841,0.01309695373494234
240_mixed_updated_link_graph_9,240,45,2.0241596475560164,575,918,348,1841,0.008433998531483402
240_mixed_updated_link_graph_9,240,46,2.850513971055393,771,542,528,1841,0.011877141546064137
240_mixed_updated_link_graph_9,240,47,1.7081910479970568,513,984,344,1841,0.007117462699987737
240_mixed_updated_link_graph_9,240,48,0.8665349170845471,484,1148,209,1841,0.003610562154518946
240_mixed_updated_link_graph_9,240,49,0.9328897133584252,581,847,413,1841,0.0038870404723267715
240_mixed_updated_link_graph_9,240,50,2.914518487245978,586,836,419,1841,0.012143827030191574
240_mixed_updated_link_graph_9,240,51,1.6093796925160493,560,1057,224,1841,0.0067057487188168724
240_mixed_updated_link_graph_9,240,52,3.6704001041261933,1207,307,327,1841,0.015293333767192472
240_mixed_updated_link_graph_9,240,53,1.0871030057112117,536,953,352,1841,0.004529595857130048
240_mixed_updated_link_graph_9,240,54,1.3814589795824705,557,863,421,1841,0.005756079081593628
240_mixed_updated_link_graph_9,240,55,1.254735230380736,473,1104,264,1841,0.005228063459919733
240_mixed_updated_link_graph_9,240,56,2.5439407162833927,885,526,430,1841,0.010599752984514136
240_mixed_updated_link_graph_9,240,57,1.624106495156333,515,1011,315,1841,0.006767110396484722
240_mixed_updated_link_graph_9,240,58,1.6019767624343961,795,597,449,1841,0.006674903176809984
240_mixed_updated_link_graph_9,240,59,3.1092508866099644,1112,358,371,1841,0.012955212027541518
240_mixed_updated_link_graph_9,240,60,1.699531566369794,473,1071,297,1841,0.007081381526540809
240_mixed_updated_link_graph_9,240,61,2.3056101537813856,579,659,603,1841,0.009606708974089107
240_mixed_updated_link_graph_9,240,62,3.4099883899597545,948,514,379,1841,0.014208284958165644
240_mixed_updated_link_graph_9,240,63,2.021987674365473,647,795,399,1841,0.00842494864318947
240_mixed_updated_link_graph_9,240,64,2.785820501793566,1087,393,361,1841,0.011607585424139859
240_mixed_updated_link_graph_9,240,65,2.2324063220197106,487,981,373,1841,0.00930169300841546
240_mixed_updated_link_graph_9,240,66,1.5131295002492127,538,985,318,1841,0.0063047062510383865
240_mixed_updated_link_graph_9,240,67,2.7116128782686455,997,364,480,1841,0.011298386992786022
240_mixed_updated_link_graph_9,240,68,3.0091535985076776,634,912,295,1841,0.01253813999378199
240_mixed_updated_link_graph_9,240,69,2.6287205308929145,1123,290,428,1841,0.01095300221205381
240_mixed_updated_link_graph_9,240,70,1.9609353775692,554,945,342,1841,0.008170564073205
240_mixed_updated_link_graph_9,240,71,3.259773507035518,1219,303,319,1841,0.013582389612647992
240_mixed_updated_link_graph_9,240,72,2.676327308013245,659,862,320,1841,0.01115136378338852
240_mixed_updated_link_graph_9,240,73,2.895102124738519,969,470,402,1841,0.01206292551974383
240_mixed_updated_link_graph_9,240,74,2.7529389427551774,932,450,459,1841,0.011470578928146572
240_mixed_updated_link_graph_9,240,75,2.7331889215889253,805,634,402,1841,0.011388287173287189
240_mixed_updated_link_graph_9,240,76,2.6132612130258663,797,556,488,1841,0.010888588387607777
240_mixed_updated_link_graph_9,240,77,2.5806484381303387,858,471,512,1841,0.010752701825543078
240_mixed_updated_link_graph_9,240,78,2.959539179041149,637,822,382,1841,0.012331413246004787
240_mixed_updated_link_graph_9,240,79,3.4169511865970685,873,547,421,1841,0.01423729661082112
240_mixed_updated_link_graph_9,240,80,3.8568603064088665,1393,237,211,1841,0.01607025127670361
240_mixed_updated_link_graph_9,240,81,1.9552738928864732,844,538,459,1841,0.008146974553693639
240_mixed_updated_link_graph_9,240,82,1.7969670087926881,524,1033,284,1841,0.007487362536636201
240_mixed_updated_link_graph_9,240,83,1.4545860086623172,708,649,484,1841,0.006060775036092989
240_mixed_updated_link_graph_9,240,84,2.138641214719397,714,725,402,1841,0.008911005061330822
240_mixed_updated_link_graph_9,240,85,3.235084012379969,1264,250,327,1841,0.013479516718249871
240_mixed_updated_link_graph_9,240,86,2.4946018497604316,581,786,474,1841,0.010394174374001799
240_mixed_updated_link_graph_9,240,87,1.1510999026191489,517,1032,292,1841,0.004796249594246454
240_mixed_updated_link_graph_9,240,88,3.2637719846440496,1094,343,404,1841,0.013599049936016874
240_mixed_updated_link_graph_9,240,89,3.116123270292163,1097,362,382,1841,0.012983846959550679
240_mixed_updated_link_graph_9,240,90,2.4011528911269124,736,594,511,1841,0.010004803713028802
240_mixed_updated_link_graph_9,240,91,3.962157442309152,1340,233,268,1841,0.016508989342954798
240_mixed_updated_link_graph_9,240,92,2.90237981890581,1212,306,323,1841,0.012093249245440875
240_mixed_updated_link_graph_9,240,93,2.9083606017126926,1239,257,345,1841,0.012118169173802885
240_mixed_updated_link_graph_9,240,94,2.6977989136136693,1021,460,360,1841,0.011240828806723622
240_mixed_updated_link_graph_9,240,95,2.761234552998645,1211,302,328,1841,0.011505143970827688
240_mixed_updated_link_graph_9,240,96,1.637069952716725,789,576,476,1841,0.006821124802986354
240_mixed_updated_link_graph_9,240,97,2.038385486445184,557,1022,262,1841,0.008493272860188267
240_mixed_updated_link_graph_9,240,98,2.943434087076483,749,658,434,1841,0.01226430869615201
240_mixed_updated_link_graph_9,240,99,2.111551771348657,746,631,464,1841,0.008798132380619404
240_mixed_updated_link_graph_9,240,100,3.0626732458248265,870,483,488,1841,0.01276113852427011
