Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_1,239,67,1.055582163079084,668,366,807,1841,0.004416661770205372
240_mixed_updated_link_graph_1,239,68,1.9735040766183858,1043,190,608,1841,0.00825733923271291
240_mixed_updated_link_graph_1,239,69,1.227526886157637,865,211,765,1841,0.0051360957579817445
240_mixed_updated_link_graph_1,239,70,0.638242264608392,341,1031,469,1841,0.0026704697263949455
240_mixed_updated_link_graph_1,239,71,1.591735553816867,817,267,757,1841,0.006659981396723293
240_mixed_updated_link_graph_1,239,72,1.6829167393207334,954,210,677,1841,0.007041492633141144
240_mixed_updated_link_graph_1,239,73,1.414683342826483,558,570,713,1841,0.005919177166638004
240_mixed_updated_link_graph_1,239,74,1.9423390047807139,996,246,599,1841,0.00812694144259713
240_mixed_updated_link_graph_1,239,75,2.0462266666724704,648,520,673,1841,0.008561617852186069
240_mixed_updated_link_graph_1,239,76,1.1569733000860394,419,699,723,1841,0.004840892468979245
240_mixed_updated_link_graph_1,239,77,2.2440172912403837,1243,137,461,1841,0.009389193687198259
240_mixed_updated_link_graph_1,239,78,1.2310227070470214,719,322,800,1841,0.005150722623627705
240_mixed_updated_link_graph_1,239,79,1.6041805818604549,663,453,725,1841,0.0067120526437675935
240_mixed_updated_link_graph_1,239,80,2.452978574536066,1156,139,546,1841,0.010263508680067222
240_mixed_updated_link_graph_1,239,81,0.6490952542180989,358,1007,476,1841,0.0027158797247619202
240_mixed_updated_link_graph_1,239,82,0.7930637209476735,607,553,681,1841,0.0033182582466429853
240_mixed_updated_link_graph_1,239,83,1.1843425305247692,387,869,585,1841,0.004955408077509495
240_mixed_updated_link_graph_1,239,84,1.4724769900490406,865,310,666,1841,0.00616099159016335
240_mixed_updated_link_graph_1,239,85,2.3262248590321453,1219,155,467,1841,0.00973315840599224
240_mixed_updated_link_graph_1,239,86,0.8634746797498349,381,888,572,1841,0.0036128647688277614
240_mixed_updated_link_graph_1,239,87,0.7158090173331075,740,426,675,1841,0.002995016808925136
240_mixed_updated_link_graph_1,239,88,0.9356601612973621,664,332,845,1841,0.0039148960723739
240_mixed_updated_link_graph_1,239,89,0.20773325046563393,334,1142,365,1841,0.000869176780190937
240_mixed_updated_link_graph_1,239,90,0.7513643367942676,436,1006,399,1841,0.0031437838359592786
240_mixed_updated_link_graph_1,239,91,1.095048548286783,683,330,828,1841,0.004581793089066038
240_mixed_updated_link_graph_1,239,92,1.1212165328070933,673,389,779,1841,0.004691282564046415
240_mixed_updated_link_graph_1,239,93,1.7243460400313861,794,303,744,1841,0.007214836987579022
240_mixed_updated_link_graph_1,239,94,-0.18791287258432535,314,1264,263,1841,-0.0007862463288047086
240_mixed_updated_link_graph_1,239,95,1.24634669968648,882,241,718,1841,0.005214839747642176
240_mixed_updated_link_graph_1,239,96,0.69663437525713,398,1057,386,1841,0.002914788180992176
240_mixed_updated_link_graph_1,239,97,0.4988827393914366,367,1131,343,1841,0.0020873754786252577
240_mixed_updated_link_graph_1,239,98,2.606474591099839,1331,117,393,1841,0.010905751427195978
240_mixed_updated_link_graph_1,239,99,2.103252641808108,802,298,741,1841,0.00880022025861133
240_mixed_updated_link_graph_1,239,100,1.5354682507177333,762,350,729,1841,0.0064245533502834025
