Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_8,239,1,1.8977276484812167,775,290,776,1841,0.007940283048038564
240_mixed_updated_link_graph_8,239,2,2.4114642243719904,1059,181,601,1841,0.010089808470175692
240_mixed_updated_link_graph_8,239,3,1.1506630679089047,410,996,435,1841,0.004814489823886631
240_mixed_updated_link_graph_8,239,4,2.08131295548307,861,272,708,1841,0.008708422407878955
240_mixed_updated_link_graph_8,239,5,1.1310969143441219,834,289,718,1841,0.004732623072569548
240_mixed_updated_link_graph_8,239,6,2.524182259382321,1125,184,532,1841,0.010561432047624775
240_mixed_updated_link_graph_8,239,7,1.5774374854337982,743,268,830,1841,0.006600156842819239
240_mixed_updated_link_graph_8,239,8,1.7072105978725935,1003,234,604,1841,0.007143140576872776
240_mixed_updated_link_graph_8,239,9,1.3520330583463165,498,520,823,1841,0.005657042085131032
240_mixed_updated_link_graph_8,239,10,0.268191108102997,386,1096,359,1841,0.0011221385276276026
240_mixed_updated_link_graph_8,239,11,0.9540396102404902,696,344,801,1841,0.003991797532386989
240_mixed_updated_link_graph_8,239,12,0.45133337909445287,389,1168,284,1841,0.0018884241803115182
240_mixed_updated_link_graph_8,239,13,0.6726428274103953,397,754,690,1841,0.0028144051356083486
240_mixed_updated_link_graph_8,239,14,1.0809048948415103,473,868,500,1841,0.0045226146227678255
240_mixed_updated_link_graph_8,239,15,1.2482917052730775,468,475,898,1841,0.005222977846330868
240_mixed_updated_link_graph_8,239,16,0.6732635961342461,397,1017,427,1841,0.0028170024942855486
240_mixed_updated_link_graph_8,239,17,1.2788002944153944,829,213,799,1841,0.005350628846926337
240_mixed_updated_link_graph_8,239,18,0.9512022741658199,424,781,636,1841,0.00397992583332979
240_mixed_updated_link_graph_8,239,19,1.7238248964296154,908,239,694,1841,0.0072126564704168014
240_mixed_updated_link_graph_8,239,20,1.7638210086704549,915,218,708,1841,0.007380004220378472
240_mixed_updated_link_graph_8,239,21,1.4969556486958382,675,508,658,1841,0.006263412756049532
240_mixed_updated_link_graph_8,239,22,2.0604301584198557,991,199,651,1841,0.008621046687949187
240_mixed_updated_link_graph_8,239,23,0.7708323548861754,378,720,743,1841,0.0032252399786032444
240_mixed_updated_link_graph_8,239,24,1.7121713741594315,733,489,619,1841,0.007163896963010174
240_mixed_updated_link_graph_8,239,25,0.921863253074711,398,1009,434,1841,0.0038571684229067402
240_mixed_updated_link_graph_8,239,26,1.7901907766515173,1061,160,620,1841,0.0074903379776214115
240_mixed_updated_link_graph_8,239,27,1.440592877427912,661,525,655,1841,0.006027585261204653
240_mixed_updated_link_graph_8,239,28,1.1467844339167632,707,512,622,1841,0.004798261229777252
240_mixed_updated_link_graph_8,239,29,1.082028068446595,368,967,506,1841,0.004527314093918808
240_mixed_updated_link_graph_8,239,30,2.0680679411041174,1106,173,562,1841,0.008653003937674132
240_mixed_updated_link_graph_8,239,31,1.6173201491470404,589,603,649,1841,0.006767029912749123
240_mixed_updated_link_graph_8,239,32,0.8940319545439069,446,574,821,1841,0.0037407194750791084
240_mixed_updated_link_graph_8,239,33,1.1082190356540202,455,998,388,1841,0.004636899730769959
240_mixed_updated_link_graph_8,239,34,0.9471395547865339,462,704,675,1841,0.003962927007475037
240_mixed_updated_link_graph_8,239,35,1.4138848995027846,804,233,804,1841,0.005915836399593241
240_mixed_updated_link_graph_8,239,36,0.47738240909788143,360,1152,329,1841,0.0019974159376480393
240_mixed_updated_link_graph_8,239,37,2.5606085714723172,1218,130,493,1841,0.010713843395281662
240_mixed_updated_link_graph_8,239,38,1.209359038317302,424,960,457,1841,0.00506007965823139
240_mixed_updated_link_graph_8,239,39,2.011074848748859,1037,213,591,1841,0.008414539116104012
240_mixed_updated_link_graph_8,239,40,2.183694327969334,947,229,665,1841,0.009136796351336126
240_mixed_updated_link_graph_8,239,41,1.2865646706358937,707,297,837,1841,0.005383115776719221
240_mixed_updated_link_graph_8,239,42,1.2025377554318875,419,1022,400,1841,0.005031538725656433
240_mixed_updated_link_graph_8,239,43,0.764762115682824,374,821,646,1841,0.0031998414882126527
240_mixed_updated_link_graph_8,239,44,1.204158611233455,499,554,788,1841,0.005038320549093954
240_mixed_updated_link_graph_8,239,45,2.02387614218782,710,452,679,1841,0.00846810101333816
240_mixed_updated_link_graph_8,239,46,1.70818236216642,896,227,718,1841,0.0071472065362611715
240_mixed_updated_link_graph_8,239,47,1.4551195242874602,783,539,519,1841,0.006088366210407783
240_mixed_updated_link_graph_8,239,48,2.100779365424859,888,250,703,1841,0.008789871821861335
240_mixed_updated_link_graph_8,239,49,0.3756352730118228,394,1110,337,1841,0.0015716957029783382
240_mixed_updated_link_graph_8,239,50,1.8437936803925545,893,241,707,1841,0.007714617909592278
240_mixed_updated_link_graph_8,239,51,0.7865878000951233,403,1092,346,1841,0.00329116234349424
240_mixed_updated_link_graph_8,239,52,1.341831950133199,863,234,744,1841,0.0056143596239882805
240_mixed_updated_link_graph_8,239,53,0.856712022329768,410,1061,370,1841,0.0035845691310868954
240_mixed_updated_link_graph_8,239,54,1.758757901107892,935,285,621,1841,0.0073588196699074975
240_mixed_updated_link_graph_8,239,55,0.23100465598740852,354,1147,340,1841,0.0009665466777715837
240_mixed_updated_link_graph_8,239,56,1.714605388733371,598,406,837,1841,0.00717408112440741
240_mixed_updated_link_graph_8,239,57,1.4868731616218764,808,347,686,1841,0.006221226617664755
240_mixed_updated_link_graph_8,239,58,1.42441204202893,957,197,687,1841,0.005959883021041548
240_mixed_updated_link_graph_8,239,59,1.4235946403200528,797,270,774,1841,0.005956462930209426
240_mixed_updated_link_graph_8,239,60,1.3347074816247118,576,520,745,1841,0.00558455013232097
240_mixed_updated_link_graph_8,239,61,1.82738239182279,663,433,745,1841,0.007645951430220879
240_mixed_updated_link_graph_8,239,62,2.299218365675804,959,201,681,1841,0.009620160525840185
240_mixed_updated_link_graph_8,239,63,2.0482933614466257,1054,181,606,1841,0.008570265110655338
240_mixed_updated_link_graph_8,239,64,2.2378837797206446,1101,150,590,1841,0.009363530459082194
240_mixed_updated_link_graph_8,239,65,2.0619459434499543,991,251,599,1841,0.008627388884727843
240_mixed_updated_link_graph_8,239,66,1.0213282341062848,433,1092,316,1841,0.004273339891658096
240_mixed_updated_link_graph_8,239,67,1.0947413266526842,649,385,807,1841,0.00458050764289826
240_mixed_updated_link_graph_8,239,68,2.013411166237268,1027,181,633,1841,0.008424314503084803
240_mixed_updated_link_graph_8,239,69,1.266901723489225,849,194,798,1841,0.005300844031335669
240_mixed_updated_link_graph_8,239,70,0.6779753106195325,369,1036,436,1841,0.002836716780834864
240_mixed_updated_link_graph_8,239,71,1.6319189359566062,794,269,778,1841,0.006828112702747306
240_mixed_updated_link_graph_8,239,72,1.7226212678526842,943,197,701,1841,0.007207620367584453
240_mixed_updated_link_graph_8,239,73,1.4538816431391433,430,760,651,1841,0.006083186791377169
240_mixed_updated_link_graph_8,239,74,1.9818692680349044,972,236,633,1841,0.008292340033618846
240_mixed_updated_link_graph_8,239,75,2.08438556651341,493,577,771,1841,0.008721278520976612
240_mixed_updated_link_graph_8,239,76,1.1994574379295206,429,804,608,1841,0.005018650367905944
240_mixed_updated_link_graph_8,239,77,2.2840013852139194,1210,141,490,1841,0.009556491151522675
240_mixed_updated_link_graph_8,239,78,1.2703556471610058,715,313,813,1841,0.005315295594815924
240_mixed_updated_link_graph_8,239,79,1.6434855071489114,672,485,684,1841,0.0068765083981126
240_mixed_updated_link_graph_8,239,80,2.4937652974957314,1144,141,556,1841,0.010434164424668333
240_mixed_updated_link_graph_8,239,81,0.6886853728584937,379,1000,462,1841,0.002881528756730099
240_mixed_updated_link_graph_8,239,82,0.8333892458729055,465,696,680,1841,0.003486984292355253
240_mixed_updated_link_graph_8,239,83,1.2235845922289605,406,924,511,1841,0.0051196008043052745
240_mixed_updated_link_graph_8,239,84,1.5114179985176055,856,323,662,1841,0.006323924679989981
240_mixed_updated_link_graph_8,239,85,2.3661475900087705,1183,159,499,1841,0.00990019912137561
240_mixed_updated_link_graph_8,239,86,0.9016695020323015,407,949,485,1841,0.0037726757407209265
240_mixed_updated_link_graph_8,239,87,0.7549463968001279,708,425,708,1841,0.0031587715347285686
240_mixed_updated_link_graph_8,239,88,0.9749868414662258,646,371,824,1841,0.0040794428513231205
240_mixed_updated_link_graph_8,239,89,0.24681615892036102,357,1127,357,1841,0.001032703593809042
240_mixed_updated_link_graph_8,239,90,0.7909396877197481,460,994,387,1841,0.0033093710783253056
240_mixed_updated_link_graph_8,239,91,1.1342416361235221,675,362,804,1841,0.004745780904282519
240_mixed_updated_link_graph_8,239,92,1.1603091925368512,623,434,784,1841,0.004854850177978457
240_mixed_updated_link_graph_8,239,93,1.763778769757636,781,315,745,1841,0.007379827488525673
240_mixed_updated_link_graph_8,239,94,-0.15162527491811417,328,1244,269,1841,-0.0006344153762264191
240_mixed_updated_link_graph_8,239,95,1.2839910443973925,871,232,738,1841,0.005372347466097877
240_mixed_updated_link_graph_8,239,96,0.7380620161499045,414,1052,375,1841,0.0030881255905853746
240_mixed_updated_link_graph_8,239,97,0.5383161583557353,384,1125,332,1841,0.0022523688634131186
240_mixed_updated_link_graph_8,239,98,2.642243135580092,1330,118,393,1841,0.011055410609121725
240_mixed_updated_link_graph_8,239,99,2.1431666138457635,790,294,757,1841,0.008967224325714491
240_mixed_updated_link_graph_8,239,100,1.5758067645033524,753,344,744,1841,0.006593333742691851
