Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_4,239,1,1.8603166013172387,825,265,751,1841,0.007783751469946605
240_mixed_updated_link_graph_4,239,2,2.3572998738419524,1096,177,568,1841,0.009863179388460052
240_mixed_updated_link_graph_4,239,3,1.1122250243845229,416,959,466,1841,0.004653661189893401
240_mixed_updated_link_graph_4,239,4,2.0437681843540094,909,268,664,1841,0.008551331315288742
240_mixed_updated_link_graph_4,239,5,1.0905284075527362,871,286,684,1841,0.00456288036632944
240_mixed_updated_link_graph_4,239,6,2.48626575394705,1146,189,506,1841,0.010402785581368411
240_mixed_updated_link_graph_4,239,7,1.540415042427738,785,258,798,1841,0.006445251223547021
240_mixed_updated_link_graph_4,239,8,1.6700941722585747,1033,233,575,1841,0.006987841724931275
240_mixed_updated_link_graph_4,239,9,1.3154374256038257,636,463,742,1841,0.005503922282861195
240_mixed_updated_link_graph_4,239,10,0.2309846035098483,384,1087,370,1841,0.000966462776191834
240_mixed_updated_link_graph_4,239,11,0.9166042688868823,737,327,777,1841,0.0038351643049660345
240_mixed_updated_link_graph_4,239,12,0.417680604077718,392,1158,291,1841,0.001747617590283339
240_mixed_updated_link_graph_4,239,13,0.6319542456206056,595,547,699,1841,0.0026441600235171787
240_mixed_updated_link_graph_4,239,14,1.0435275162605804,477,816,548,1841,0.004366223917408286
240_mixed_updated_link_graph_4,239,15,1.2114880605192277,676,389,776,1841,0.005068987700917271
240_mixed_updated_link_graph_4,239,16,0.6367455409969841,405,985,451,1841,0.00266420728450621
240_mixed_updated_link_graph_4,239,17,1.2417337108692332,862,223,756,1841,0.005195538539201813
240_mixed_updated_link_graph_4,239,18,0.9143438482405881,480,544,817,1841,0.0038257064779940926
240_mixed_updated_link_graph_4,239,19,1.6864719289006807,940,254,647,1841,0.007056367903350128
240_mixed_updated_link_graph_4,239,20,1.7262508340441423,945,220,676,1841,0.00722280683700478
240_mixed_updated_link_graph_4,239,21,1.4594798892492171,712,470,659,1841,0.006106610415268691
240_mixed_updated_link_graph_4,239,22,2.0229052741455336,1027,192,622,1841,0.008464038803956207
240_mixed_updated_link_graph_4,239,23,0.7359306736997353,478,454,909,1841,0.0030792078397478464
240_mixed_updated_link_graph_4,239,24,1.674234946647859,755,455,631,1841,0.0070051671407860205
240_mixed_updated_link_graph_4,239,25,0.8857358245090073,396,992,453,1841,0.003706007633928901
240_mixed_updated_link_graph_4,239,26,1.7527803866634062,1079,165,597,1841,0.0073338091492192725
240_mixed_updated_link_graph_4,239,27,1.4032172972806791,717,477,647,1841,0.005871202080672298
240_mixed_updated_link_graph_4,239,28,1.1086542827561359,724,470,647,1841,0.0046387208483520325
240_mixed_updated_link_graph_4,239,29,1.045450065802589,371,871,599,1841,0.004374268057751418
240_mixed_updated_link_graph_4,239,30,2.0330450026852045,1128,169,544,1841,0.008506464446381609
240_mixed_updated_link_graph_4,239,31,1.5826308264007414,638,545,658,1841,0.0066218863029319725
240_mixed_updated_link_graph_4,239,32,0.8568466429737049,649,487,705,1841,0.0035851323973795186
240_mixed_updated_link_graph_4,239,33,1.070789839961711,453,988,400,1841,0.004480292217413017
240_mixed_updated_link_graph_4,239,34,0.9094221579946936,646,605,590,1841,0.0038051136317769608
240_mixed_updated_link_graph_4,239,35,1.3758185795323705,834,236,771,1841,0.005756563094277701
240_mixed_updated_link_graph_4,239,36,0.4402231457367704,351,1153,337,1841,0.0018419378482710058
240_mixed_updated_link_graph_4,239,37,2.5219735194630695,1229,129,483,1841,0.010552190458004474
240_mixed_updated_link_graph_4,239,38,1.1719587186688485,483,751,607,1841,0.0049035929651416255
240_mixed_updated_link_graph_4,239,39,1.9757789769929563,1052,217,572,1841,0.008266857644321992
240_mixed_updated_link_graph_4,239,40,2.147231519535458,997,224,620,1841,0.008984232299311539
