Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_7,237,1,1.8890311308934808,786,311,744,1841,0.007970595489002029
240_mixed_updated_link_graph_7,237,2,2.3976454337513577,1055,187,599,1841,0.01011664739979476
240_mixed_updated_link_graph_7,237,3,1.1360924118762346,431,980,430,1841,0.004793638868676095
240_mixed_updated_link_graph_7,237,4,2.0673866202587936,869,299,673,1841,0.008723150296450606
240_mixed_updated_link_graph_7,237,5,1.097503885445704,832,327,682,1841,0.004630818082049384
240_mixed_updated_link_graph_7,237,6,2.51169333411909,1119,195,527,1841,0.01059786216927886
240_mixed_updated_link_graph_7,237,7,1.5631018323647659,755,300,786,1841,0.006595366381285932
240_mixed_updated_link_graph_7,237,8,1.6922977396090142,999,267,575,1841,0.007140496791599216
240_mixed_updated_link_graph_7,237,9,1.3375844382138842,613,525,703,1841,0.005643816194995292
240_mixed_updated_link_graph_7,237,10,0.25263349456136264,402,1083,356,1841,0.0010659641120732602
240_mixed_updated_link_graph_7,237,11,0.9390515590702236,714,368,759,1841,0.003962242865275205
240_mixed_updated_link_graph_7,237,12,0.42158508992816185,405,1166,270,1841,0.0017788400418909782
240_mixed_updated_link_graph_7,237,13,0.6505349887459195,470,612,759,1841,0.0027448733702359475
240_mixed_updated_link_graph_7,237,14,1.0658001964815798,495,851,495,1841,0.004497047242538311
240_mixed_updated_link_graph_7,237,15,1.234351369762065,568,452,821,1841,0.0052082336276880374
240_mixed_updated_link_graph_7,237,16,0.6578482094692466,414,1003,424,1841,0.002775730841642391
240_mixed_updated_link_graph_7,237,17,1.2644855082778443,842,258,741,1841,0.0053353818914676976
240_mixed_updated_link_graph_7,237,18,0.9369211478233195,442,754,645,1841,0.003953253788284049
240_mixed_updated_link_graph_7,237,19,1.7096803505278306,906,282,653,1841,0.00721384114146764
240_mixed_updated_link_graph_7,237,20,1.7469485913105014,915,267,659,1841,0.007371091102575955
240_mixed_updated_link_graph_7,237,21,1.4910253119579893,700,526,615,1841,0.006291246042016832
240_mixed_updated_link_graph_7,237,22,2.0459338247474554,985,222,634,1841,0.008632632171930192
240_mixed_updated_link_graph_7,237,23,0.7583294493468384,400,540,901,1841,0.0031997023179191494
240_mixed_updated_link_graph_7,237,24,1.697613115177498,750,499,592,1841,0.007162924536613916
240_mixed_updated_link_graph_7,237,25,0.9088341429536427,408,1010,423,1841,0.0038347432192136826
240_mixed_updated_link_graph_7,237,26,1.7750490122654943,1055,178,608,1841,0.007489658279601242
240_mixed_updated_link_graph_7,237,27,1.427207820467872,701,535,605,1841,0.006021973926024776
240_mixed_updated_link_graph_7,237,28,1.1323278852637488,725,524,592,1841,0.0047777547901424
240_mixed_updated_link_graph_7,237,29,1.0665433913216427,385,941,515,1841,0.004500183085745328
240_mixed_updated_link_graph_7,237,30,2.054803221430668,1112,180,549,1841,0.008670055786627292
240_mixed_updated_link_graph_7,237,31,1.6069998801913126,629,589,623,1841,0.00678059021177769
