Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_8,235,1,1.160698308398052,1363,60,418,1841,0.004939141737864051
240_random_updated_link_graph_8,235,2,1.6133323070136871,1497,44,300,1841,0.006865243859632711
240_random_updated_link_graph_8,235,3,1.154152814925525,1085,324,432,1841,0.00491128857415117
240_random_updated_link_graph_8,235,4,2.065047345300888,1456,75,310,1841,0.008787435511918674
240_random_updated_link_graph_8,235,5,1.3566804206455192,1110,169,562,1841,0.005773108172959656
240_random_updated_link_graph_8,235,6,0.6958601642584015,1185,57,599,1841,0.0029611070819506448
240_random_updated_link_graph_8,235,7,1.9115094749861143,1508,18,315,1841,0.008134082872281338
240_random_updated_link_graph_8,235,8,0.7630333199964507,1356,56,429,1841,0.0032469502978572373
240_random_updated_link_graph_8,235,9,1.5505801151808467,1432,93,316,1841,0.00659821325608871
240_random_updated_link_graph_8,235,10,-0.05634265724163045,472,702,667,1841,-0.00023975598826225724
240_random_updated_link_graph_8,235,11,0.16030462797358117,415,818,608,1841,0.0006821473530790688
240_random_updated_link_graph_8,235,12,2.1009706738757616,1509,55,277,1841,0.008940300739896857
240_random_updated_link_graph_8,235,13,1.1597501507862817,1194,141,506,1841,0.004935107024622475
240_random_updated_link_graph_8,235,14,1.5920999021564537,1163,111,567,1841,0.006774893200665761
240_random_updated_link_graph_8,235,15,0.7188722433210532,520,762,559,1841,0.0030590308226427793
240_random_updated_link_graph_8,235,16,1.157067118170119,1214,255,372,1841,0.004923689864553698
240_random_updated_link_graph_8,235,17,1.0464805761427314,1275,40,526,1841,0.004453108834649921
240_random_updated_link_graph_8,235,18,2.1666208572553374,1351,110,380,1841,0.009219663222363138
240_random_updated_link_graph_8,235,19,0.6051460077108523,1028,141,672,1841,0.002575089394514265
240_random_updated_link_graph_8,235,20,1.374837079394643,1480,27,334,1841,0.005850370550615502
240_random_updated_link_graph_8,235,21,0.845341135597213,1219,107,515,1841,0.003597196321690268
240_random_updated_link_graph_8,235,22,1.4252966911928864,1077,320,444,1841,0.006065092302948453
