Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_9,240,1,1.1276511323986982,1341,54,446,1841,0.004698546384994576
240_random_updated_link_graph_9,240,2,1.5722275794819778,1501,43,297,1841,0.006550948247841574
240_random_updated_link_graph_9,240,3,1.1114650810343591,1064,325,452,1841,0.00463110450430983
240_random_updated_link_graph_9,240,4,2.024369514877015,1459,69,313,1841,0.008434872978654228
240_random_updated_link_graph_9,240,5,1.313155192106582,1076,159,606,1841,0.005471479967110758
240_random_updated_link_graph_9,240,6,0.6572319243300728,1138,62,641,1841,0.0027384663513753036
240_random_updated_link_graph_9,240,7,1.8701440036839723,1501,13,327,1841,0.007792266682016551
240_random_updated_link_graph_9,240,8,0.7232653167330834,1110,58,673,1841,0.0030136054863878475
240_random_updated_link_graph_9,240,9,1.5115746605041842,1226,88,527,1841,0.006298227752100768
240_random_updated_link_graph_9,240,10,-0.09331045332103022,463,710,668,1841,-0.0003887935555042926
240_random_updated_link_graph_9,240,11,0.11959788455041574,400,846,595,1841,0.0004983245189600656
240_random_updated_link_graph_9,240,12,2.0615088434604436,1509,51,281,1841,0.008589620181085183
240_random_updated_link_graph_9,240,13,1.1241937207397241,1163,146,532,1841,0.004684140503082184
240_random_updated_link_graph_9,240,14,1.5500002655766887,1108,118,615,1841,0.00645833443990287
240_random_updated_link_graph_9,240,15,0.677820720353393,509,767,565,1841,0.002824253001472471
240_random_updated_link_graph_9,240,16,1.1202990567580138,1205,254,382,1841,0.004667912736491724
240_random_updated_link_graph_9,240,17,1.0075537042536924,1228,39,574,1841,0.004198140434390385
240_random_updated_link_graph_9,240,18,2.127563258115969,1323,105,413,1841,0.008864846908816537
240_random_updated_link_graph_9,240,19,0.5637089255281751,984,150,707,1841,0.0023487871897007297
240_random_updated_link_graph_9,240,20,1.336516632740713,1468,27,346,1841,0.005568819303086304
240_random_updated_link_graph_9,240,21,0.8022839413079569,960,314,567,1841,0.0033428497554498205
240_random_updated_link_graph_9,240,22,1.387590168191215,1057,308,476,1841,0.005781625700796729
240_random_updated_link_graph_9,240,23,1.7807668677553983,1500,34,307,1841,0.007419861948980826
240_random_updated_link_graph_9,240,24,1.5047241183772624,1383,96,362,1841,0.006269683826571926
240_random_updated_link_graph_9,240,25,1.114823233986078,1201,101,539,1841,0.004645096808275325
240_random_updated_link_graph_9,240,26,1.0190123383414071,1286,57,498,1841,0.004245884743089196
240_random_updated_link_graph_9,240,27,1.8700953637676607,1183,343,315,1841,0.007792064015698586
240_random_updated_link_graph_9,240,28,1.1498064573471125,1179,298,364,1841,0.004790860238946302
240_random_updated_link_graph_9,240,29,0.8908847868086561,1334,85,422,1841,0.003712019945036067
240_random_updated_link_graph_9,240,30,0.480945696368375,781,178,882,1841,0.0020039404015348957
240_random_updated_link_graph_9,240,31,1.2684224606654535,1191,279,371,1841,0.005285093586106056
240_random_updated_link_graph_9,240,32,1.638307946212858,1376,89,376,1841,0.006826283109220242
240_random_updated_link_graph_9,240,33,0.669177474669296,921,365,555,1841,0.002788239477788733
240_random_updated_link_graph_9,240,34,1.3367508862857562,1098,113,630,1841,0.005569795359523984
240_random_updated_link_graph_9,240,35,1.8016838635706678,1467,14,360,1841,0.0075070160982111155
240_random_updated_link_graph_9,240,36,1.3744563491026531,1159,136,546,1841,0.005726901454594388
240_random_updated_link_graph_9,240,37,0.6725862127901633,981,267,593,1841,0.002802442553292347
240_random_updated_link_graph_9,240,38,1.5764979832923836,1183,291,367,1841,0.006568741597051598
