Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_2,236,1,1.1558537594318903,1328,61,452,1841,0.004897685421321569
240_random_updated_link_graph_2,236,2,1.6033125004276125,1498,39,304,1841,0.0067936970357102226
240_random_updated_link_graph_2,236,3,1.1474310256579852,1050,335,456,1841,0.004861995871432141
240_random_updated_link_graph_2,236,4,2.051396346064946,1445,70,326,1841,0.00869235739858028
240_random_updated_link_graph_2,236,5,1.3463509197311396,1029,164,648,1841,0.0057048767785217785
240_random_updated_link_graph_2,236,6,0.6851195982354765,1112,62,667,1841,0.0029030491450655785
240_random_updated_link_graph_2,236,7,1.9009557678230038,1513,13,315,1841,0.008054897321283915
240_random_updated_link_graph_2,236,8,0.7493546658537029,1089,271,481,1841,0.0031752316349733176
240_random_updated_link_graph_2,236,9,1.5400382880186583,1211,293,337,1841,0.006525585966180756
240_random_updated_link_graph_2,236,10,-0.06571515356290052,452,739,650,1841,-0.0002784540405207649
240_random_updated_link_graph_2,236,11,0.14887348781848322,406,870,565,1841,0.0006308198636376408
240_random_updated_link_graph_2,236,12,2.0910350209289916,1504,52,285,1841,0.008860317885292337
240_random_updated_link_graph_2,236,13,1.151521123359524,1165,137,539,1841,0.004879326793896288
240_random_updated_link_graph_2,236,14,1.576563715747817,1096,115,630,1841,0.006680354727744987
240_random_updated_link_graph_2,236,15,0.7054482252773966,486,791,564,1841,0.0029891873952432057
240_random_updated_link_graph_2,236,16,1.1466370877529377,1191,256,394,1841,0.004858631727766685
240_random_updated_link_graph_2,236,17,1.0354480891994553,1196,43,602,1841,0.004387491903387522
240_random_updated_link_graph_2,236,18,2.1584409096950914,1319,110,412,1841,0.009145936058030048
240_random_updated_link_graph_2,236,19,0.5920187450865342,966,149,726,1841,0.0025085540046039584
240_random_updated_link_graph_2,236,20,1.3624502047440263,1469,21,351,1841,0.005773094087898416
240_random_updated_link_graph_2,236,21,0.8292455183849308,941,314,586,1841,0.0035137521965463167
240_random_updated_link_graph_2,236,22,1.4172397062011926,1038,315,488,1841,0.006005252992377934
240_random_updated_link_graph_2,236,23,1.8089756473486962,1492,36,313,1841,0.0076651510480876955
240_random_updated_link_graph_2,236,24,1.5347960578050728,1365,96,380,1841,0.006503373126292681
240_random_updated_link_graph_2,236,25,1.142778210629133,1197,109,535,1841,0.004842280553513276
240_random_updated_link_graph_2,236,26,1.0488411673114797,1261,59,521,1841,0.004444242234370677
240_random_updated_link_graph_2,236,27,1.8989868193021864,1167,345,329,1841,0.00804655431907706
240_random_updated_link_graph_2,236,28,1.1801600656019697,1167,298,376,1841,0.005000678244076143
240_random_updated_link_graph_2,236,29,0.9176041751141936,1314,87,440,1841,0.0038881532843821763
240_random_updated_link_graph_2,236,30,0.508758950359991,746,271,824,1841,0.00215575826423725
240_random_updated_link_graph_2,236,31,1.2967042325560212,1178,278,385,1841,0.005494509459983141
240_random_updated_link_graph_2,236,32,1.6719217804855733,1374,95,372,1841,0.007084414324091412
240_random_updated_link_graph_2,236,33,0.7011365488762197,888,378,575,1841,0.002970917579983982
240_random_updated_link_graph_2,236,34,1.3622415632564453,1087,116,638,1841,0.005772210013798497
240_random_updated_link_graph_2,236,35,1.8299754120267726,1458,17,366,1841,0.0077541331018083585
240_random_updated_link_graph_2,236,36,1.402333190464939,1139,142,560,1841,0.005942089790105674
