Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_7,238,1,1.1094674295092164,1344,61,436,1841,0.004661627855080741
240_random_updated_link_graph_7,238,2,1.5588239050954869,1494,41,306,1841,0.006549680273510449
240_random_updated_link_graph_7,238,3,1.0996039468029792,1054,334,453,1841,0.004620184650432686
240_random_updated_link_graph_7,238,4,2.008374891992859,1445,70,326,1841,0.00843854996635655
240_random_updated_link_graph_7,238,5,1.2998580479755584,874,368,599,1841,0.005461588436872094
240_random_updated_link_graph_7,238,6,0.6409040490102007,1146,63,632,1841,0.002692874155505045
240_random_updated_link_graph_7,238,7,1.856939494538301,1504,18,319,1841,0.007802266783774374
240_random_updated_link_graph_7,238,8,0.7070791938354805,1109,278,454,1841,0.0029709209825020187
240_random_updated_link_graph_7,238,9,1.4952922280147167,1211,302,328,1841,0.006282740453843348
240_random_updated_link_graph_7,238,10,-0.1099806995156851,435,729,677,1841,-0.0004621037794776685
240_random_updated_link_graph_7,238,11,0.10573235558192011,381,860,600,1841,0.00044425359488201727
240_random_updated_link_graph_7,238,12,2.0458342487602046,1508,54,279,1841,0.008595942221681531
240_random_updated_link_graph_7,238,13,1.1075224335908185,1164,159,518,1841,0.004653455603322767
240_random_updated_link_graph_7,238,14,1.532062437082562,1119,115,607,1841,0.006437237130599
240_random_updated_link_graph_7,238,15,0.6624959622977574,481,782,578,1841,0.0027835964802426783
240_random_updated_link_graph_7,238,16,1.1051336649623402,1193,270,378,1841,0.0046434187603459675
240_random_updated_link_graph_7,238,17,0.9911138858645923,1222,44,575,1841,0.004164344058254589
240_random_updated_link_graph_7,238,18,2.1180058557664503,1335,115,391,1841,0.008899184267926262
240_random_updated_link_graph_7,238,19,0.549566343389322,998,149,694,1841,0.0023091022831484118
240_random_updated_link_graph_7,238,20,1.3194490105390388,1467,23,351,1841,0.005543903405626213
240_random_updated_link_graph_7,238,21,0.7906875130475365,967,325,549,1841,0.0033222164413762036
240_random_updated_link_graph_7,238,22,1.3739941565965927,1052,328,461,1841,0.005773084691582322
240_random_updated_link_graph_7,238,23,1.764137695533807,1292,248,301,1841,0.007412343258545408
240_random_updated_link_graph_7,238,24,1.4921350584861788,1382,105,354,1841,0.006269475035656213
240_random_updated_link_graph_7,238,25,1.0983456385075396,1219,110,512,1841,0.0046148976407879815
240_random_updated_link_graph_7,238,26,1.0048873444556703,1280,60,501,1841,0.0042222157330070184
240_random_updated_link_graph_7,238,27,1.8554883436357932,1171,354,316,1841,0.007796169511074761
240_random_updated_link_graph_7,238,28,1.1376226908032017,1166,310,365,1841,0.00477992727228236
