Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_4,240,1,1.2606141230360666,819,273,749,1841,0.0052525588459836105
240_high_updated_link_graph_4,240,2,1.7134253538231012,1183,177,481,1841,0.007139272307596255
240_high_updated_link_graph_4,240,3,1.2366896686170161,763,346,732,1841,0.005152873619237567
240_high_updated_link_graph_4,240,4,2.1566827428695565,1134,217,490,1841,0.008986178095289819
240_high_updated_link_graph_4,240,5,1.4387222123397059,637,548,656,1841,0.005994675884748775
240_high_updated_link_graph_4,240,6,0.7831136237529178,624,389,828,1841,0.0032629734323038244
240_high_updated_link_graph_4,240,7,1.9998170583807087,1113,166,562,1841,0.008332571076586286
240_high_updated_link_graph_4,240,8,0.8537112572091738,750,286,805,1841,0.0035571302383715577
240_high_updated_link_graph_4,240,9,1.6317497522076219,1060,247,534,1841,0.006798957300865091
240_high_updated_link_graph_4,240,10,0.02735508888929698,321,1019,501,1841,0.00011397953703873742
240_high_updated_link_graph_4,240,11,0.2460542399244579,334,1137,370,1841,0.0010252259996852413
240_high_updated_link_graph_4,240,12,2.191493110153517,1271,161,409,1841,0.00913122129230632
240_high_updated_link_graph_4,240,13,1.255181117187509,690,442,709,1841,0.005229921321614621
240_high_updated_link_graph_4,240,14,1.6823987974884387,697,440,704,1841,0.007009994989535162
240_high_updated_link_graph_4,240,15,0.803981776405073,396,1001,444,1841,0.0033499240683544707
240_high_updated_link_graph_4,240,16,1.246869797417053,912,248,681,1841,0.005195290822571055
240_high_updated_link_graph_4,240,17,1.1394128336492384,671,332,838,1841,0.004747553473538493
240_high_updated_link_graph_4,240,18,2.261447975662806,902,335,604,1841,0.009422699898595026
240_high_updated_link_graph_4,240,19,0.698687279596374,578,574,689,1841,0.002911196998318225
240_high_updated_link_graph_4,240,20,1.4683235673588864,1049,189,603,1841,0.00611801486399536
240_high_updated_link_graph_4,240,21,0.9320447920645244,702,441,698,1841,0.0038835199669355184
240_high_updated_link_graph_4,240,22,1.5096752993460625,767,292,782,1841,0.00629031374727526
240_high_updated_link_graph_4,240,23,1.9084794748590055,1213,170,458,1841,0.007951997811912522
240_high_updated_link_graph_4,240,24,1.6394138083682193,911,302,628,1841,0.006830890868200914
240_high_updated_link_graph_4,240,25,1.2417389314778022,729,408,704,1841,0.005173912214490843
240_high_updated_link_graph_4,240,26,1.1537313827233608,745,318,778,1841,0.00480721409468067
240_high_updated_link_graph_4,240,27,2.0031432461327823,1079,297,465,1841,0.008346430192219926
240_high_updated_link_graph_4,240,28,1.2813580728619758,934,238,669,1841,0.005338991970258233
240_high_updated_link_graph_4,240,29,1.0264769313007125,841,303,697,1841,0.004276987213752969
240_high_updated_link_graph_4,240,30,0.6112746663067548,330,803,708,1841,0.002546977776278145
240_high_updated_link_graph_4,240,31,1.3940155591480419,930,257,654,1841,0.005808398163116841
240_high_updated_link_graph_4,240,32,1.7771058734272729,929,292,620,1841,0.00740460780594697
240_high_updated_link_graph_4,240,33,0.7974484100248165,666,472,703,1841,0.0033227017084367354
240_high_updated_link_graph_4,240,34,1.4689383457918401,841,303,697,1841,0.006120576440799334
240_high_updated_link_graph_4,240,35,1.9359120069040356,1007,180,654,1841,0.008066300028766816
240_high_updated_link_graph_4,240,36,1.5001361903873833,681,416,744,1841,0.00625056745994743
240_high_updated_link_graph_4,240,37,0.7937838312629499,624,313,904,1841,0.0033074326302622915
240_high_updated_link_graph_4,240,38,1.7032215035126765,936,260,645,1841,0.0070967562646361525
240_high_updated_link_graph_4,240,39,1.8738823804551445,905,291,645,1841,0.007807843251896435
240_high_updated_link_graph_4,240,40,2.1963489390563873,1093,210,538,1841,0.009151453912734947
240_high_updated_link_graph_4,240,41,1.9120939308116405,969,216,656,1841,0.007967058045048502
240_high_updated_link_graph_4,240,42,1.0914803886039848,369,565,907,1841,0.0045478349525166035
240_high_updated_link_graph_4,240,43,0.5935802472744439,666,334,841,1841,0.002473251030310183
240_high_updated_link_graph_4,240,44,1.9433986918557968,1111,196,534,1841,0.008097494549399153
240_high_updated_link_graph_4,240,45,0.9578081180219364,342,1065,434,1841,0.0039908671584247355
240_high_updated_link_graph_4,240,46,1.650150434751289,886,251,704,1841,0.006875626811463704
240_high_updated_link_graph_4,240,47,0.8531128472233399,625,486,730,1841,0.003554636863430583
240_high_updated_link_graph_4,240,48,0.1220049042678522,323,1082,436,1841,0.0005083537677827175
240_high_updated_link_graph_4,240,49,0.21328771093314935,336,827,678,1841,0.000888698795554789
240_high_updated_link_graph_4,240,50,2.1856282153565236,1042,238,561,1841,0.009106784230652181
240_high_updated_link_graph_4,240,51,0.7108930174875286,414,979,448,1841,0.0029620542395313696
240_high_updated_link_graph_4,240,52,2.546848202920627,1154,185,502,1841,0.01061186751216928
240_high_updated_link_graph_4,240,53,0.1644736519293437,326,1132,383,1841,0.0006853068830389321
240_high_updated_link_graph_4,240,54,0.17965811184316846,332,757,752,1841,0.0007485754660132019
240_high_updated_link_graph_4,240,55,0.1159302832298961,310,1169,362,1841,0.00048304284679123375
240_high_updated_link_graph_4,240,56,1.783704540653423,931,333,577,1841,0.007432102252722597
240_high_updated_link_graph_4,240,57,0.4734288155090248,575,680,586,1841,0.0019726200646209367
240_high_updated_link_graph_4,240,58,0.8713938678215122,700,298,843,1841,0.003630807782589634
240_high_updated_link_graph_4,240,59,1.8562374153198764,1040,225,576,1841,0.007734322563832818
240_high_updated_link_graph_4,240,60,0.8548358519595837,665,356,820,1841,0.0035618160498315987
240_high_updated_link_graph_4,240,61,1.3707354895223878,811,221,809,1841,0.005711397873009949
240_high_updated_link_graph_4,240,62,2.0011158624384278,994,233,614,1841,0.008337982760160116
240_high_updated_link_graph_4,240,63,1.61637757657519,1051,198,592,1841,0.006734906569063292
240_high_updated_link_graph_4,240,64,1.1269174206970638,662,374,805,1841,0.004695489252904432
240_high_updated_link_graph_4,240,65,1.107670678447593,670,390,781,1841,0.004615294493531637
240_high_updated_link_graph_4,240,66,1.0433729242484258,689,470,682,1841,0.004347387184368441
240_high_updated_link_graph_4,240,67,1.3986409691283368,731,284,826,1841,0.005827670704701403
240_high_updated_link_graph_4,240,68,1.77735763714363,710,380,751,1841,0.0074056568214317916
240_high_updated_link_graph_4,240,69,1.14484534022426,702,361,778,1841,0.0047701889176010835
240_high_updated_link_graph_4,240,70,1.0732261119040554,680,394,767,1841,0.004471775466266897
240_high_updated_link_graph_4,240,71,2.501050816160575,1360,102,379,1841,0.01042104506733573
240_high_updated_link_graph_4,240,72,1.8757447907933984,866,311,664,1841,0.007815603294972493
240_high_updated_link_graph_4,240,73,1.7071151749428766,973,255,613,1841,0.0071129798955953194
240_high_updated_link_graph_4,240,74,2.16524434264762,1327,127,387,1841,0.009021851427698417
240_high_updated_link_graph_4,240,75,1.3454513160810375,879,305,657,1841,0.005606047150337657
240_high_updated_link_graph_4,240,76,1.5411877992685918,719,343,779,1841,0.0064216158302858
240_high_updated_link_graph_4,240,77,1.0924420624732372,733,267,841,1841,0.004551841926971821
240_high_updated_link_graph_4,240,78,1.9659233661640874,1242,152,447,1841,0.008191347359017031
240_high_updated_link_graph_4,240,79,2.068744849965419,1052,198,591,1841,0.008619770208189246
240_high_updated_link_graph_4,240,80,2.511756994572564,1297,162,382,1841,0.01046565414405235
240_high_updated_link_graph_4,240,81,1.2453738291967056,686,423,732,1841,0.00518905762165294
240_high_updated_link_graph_4,240,82,0.6117723173019738,324,1119,398,1841,0.0025490513220915575
240_high_updated_link_graph_4,240,83,0.8002363763053076,618,523,700,1841,0.0033343182346054485
240_high_updated_link_graph_4,240,84,0.614687340345882,699,369,773,1841,0.002561197251441175
240_high_updated_link_graph_4,240,85,2.239833316828068,1172,164,505,1841,0.00933263882011695
240_high_updated_link_graph_4,240,86,1.3920469748015871,684,411,746,1841,0.005800195728339947
240_high_updated_link_graph_4,240,87,0.47297006992003443,317,1054,470,1841,0.0019707086246668103
240_high_updated_link_graph_4,240,88,1.1342075335410668,1009,199,633,1841,0.004725864723087779
240_high_updated_link_graph_4,240,89,1.5602371682203164,888,324,629,1841,0.0065009882009179855
240_high_updated_link_graph_4,240,90,1.4859117541380882,939,246,656,1841,0.0061912989755753675
240_high_updated_link_graph_4,240,91,2.0826310588753665,1284,145,412,1841,0.008677629411980694
240_high_updated_link_graph_4,240,92,1.2941282920664579,838,239,764,1841,0.005392201216943574
240_high_updated_link_graph_4,240,93,1.2896599096759789,874,256,711,1841,0.005373582956983245
240_high_updated_link_graph_4,240,94,0.9083436869685829,580,563,698,1841,0.0037847653623690955
240_high_updated_link_graph_4,240,95,1.8007196221727013,1059,236,546,1841,0.007502998425719589
240_high_updated_link_graph_4,240,96,0.7193159267777374,707,439,695,1841,0.002997149694907239
