Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_1,240,32,1.7422485038929387,883,298,660,1841,0.007259368766220578
240_high_updated_link_graph_1,240,33,0.7638175530246337,619,537,685,1841,0.0031825731376026404
240_high_updated_link_graph_1,240,34,1.4338351944041234,812,344,685,1841,0.005974313310017181
240_high_updated_link_graph_1,240,35,1.9005886546585937,962,194,685,1841,0.007919119394410807
240_high_updated_link_graph_1,240,36,1.4680534482758167,652,469,720,1841,0.006116889367815903
240_high_updated_link_graph_1,240,37,0.7584139662998263,600,370,871,1841,0.0031600581929159426
240_high_updated_link_graph_1,240,38,1.6676916399673796,886,280,675,1841,0.006948715166530748
240_high_updated_link_graph_1,240,39,1.8392277894786357,881,309,651,1841,0.007663449122827649
240_high_updated_link_graph_1,240,40,2.1612000276685643,1048,210,583,1841,0.009005000115285685
240_high_updated_link_graph_1,240,41,1.8773141520665508,915,231,695,1841,0.007822142300277295
240_high_updated_link_graph_1,240,42,1.0560688212105667,368,790,683,1841,0.004400286755044028
240_high_updated_link_graph_1,240,43,0.558405401111674,630,391,820,1841,0.0023266891712986418
240_high_updated_link_graph_1,240,44,1.908339103562756,1075,201,565,1841,0.007951412931511482
240_high_updated_link_graph_1,240,45,0.9228455602723873,342,1085,414,1841,0.0038451898344682802
240_high_updated_link_graph_1,240,46,1.6156343872825567,840,273,728,1841,0.006731809947010653
240_high_updated_link_graph_1,240,47,0.8183688262615851,597,546,698,1841,0.0034098701094232714
240_high_updated_link_graph_1,240,48,0.0875379346701091,324,1110,407,1841,0.0003647413944587879
240_high_updated_link_graph_1,240,49,0.1798726222793563,332,877,632,1841,0.000749469259497318
240_high_updated_link_graph_1,240,50,2.1507489549366645,1011,235,595,1841,0.008961453978902769
240_high_updated_link_graph_1,240,51,0.6751737694835596,404,1008,429,1841,0.0028132240395148315
240_high_updated_link_graph_1,240,52,2.512660666010147,1104,187,550,1841,0.010469419441708946
240_high_updated_link_graph_1,240,53,0.12982737043259937,330,1149,362,1841,0.0005409473768024974
240_high_updated_link_graph_1,240,54,0.14780480168945045,324,839,678,1841,0.0006158533403727102
240_high_updated_link_graph_1,240,55,0.08046908396596769,315,1185,341,1841,0.0003352878498581987
240_high_updated_link_graph_1,240,56,1.7489826582398242,893,351,597,1841,0.007287427742665934
240_high_updated_link_graph_1,240,57,0.43860785981219186,550,730,561,1841,0.001827532749217466
240_high_updated_link_graph_1,240,58,0.8360415927974295,672,341,828,1841,0.003483506636655956
240_high_updated_link_graph_1,240,59,1.822001943120202,993,223,625,1841,0.007591674763000841
240_high_updated_link_graph_1,240,60,0.8194925399456284,644,411,786,1841,0.003414552249773452
240_high_updated_link_graph_1,240,61,1.3353947125207821,776,245,820,1841,0.0055641446355032586
240_high_updated_link_graph_1,240,62,1.9659540905072224,961,256,624,1841,0.008191475377113426
240_high_updated_link_graph_1,240,63,1.5805853912639867,1012,201,628,1841,0.006585772463599944
240_high_updated_link_graph_1,240,64,1.0914156703380549,617,433,791,1841,0.004547565293075229
240_high_updated_link_graph_1,240,65,1.0726090871949259,653,432,756,1841,0.004469204529978858
240_high_updated_link_graph_1,240,66,1.0087965629569615,669,514,658,1841,0.004203319012320673
240_high_updated_link_graph_1,240,67,1.3633081970100722,701,314,826,1841,0.005680450820875301
240_high_updated_link_graph_1,240,68,1.7422224024356767,692,416,733,1841,0.007259260010148653
240_high_updated_link_graph_1,240,69,1.1096321557520819,681,412,748,1841,0.004623467315633675
240_high_updated_link_graph_1,240,70,1.036362959538871,659,439,743,1841,0.004318178998078629
240_high_updated_link_graph_1,240,71,2.462224512626926,1351,105,385,1841,0.010259268802612192
240_high_updated_link_graph_1,240,72,1.8406798850542685,834,343,664,1841,0.007669499521059452
240_high_updated_link_graph_1,240,73,1.6718021926026692,928,271,642,1841,0.0069658424691777885
240_high_updated_link_graph_1,240,74,2.129163847840727,1315,142,384,1841,0.008871516032669696
240_high_updated_link_graph_1,240,75,1.3102707338566704,840,318,683,1841,0.0054594613910694595
240_high_updated_link_graph_1,240,76,1.506657015117486,682,390,769,1841,0.006277737562989525
240_high_updated_link_graph_1,240,77,1.0570146179875746,692,299,850,1841,0.004404227574948227
240_high_updated_link_graph_1,240,78,1.929324602900571,1226,147,468,1841,0.008038852512085713
240_high_updated_link_graph_1,240,79,2.0339056907109283,1001,194,646,1841,0.008474607044628869
240_high_updated_link_graph_1,240,80,2.476693190808663,1290,153,398,1841,0.010319554961702762
240_high_updated_link_graph_1,240,81,1.211008446434769,667,469,705,1841,0.005045868526811537
240_high_updated_link_graph_1,240,82,0.576681024121913,324,1143,374,1841,0.0024028376005079707
240_high_updated_link_graph_1,240,83,0.765423908551244,585,576,680,1841,0.003189266285630183
240_high_updated_link_graph_1,240,84,0.5779816490449733,658,408,775,1841,0.0024082568710207222
240_high_updated_link_graph_1,240,85,2.2046375512491094,1145,162,534,1841,0.00918598979687129
240_high_updated_link_graph_1,240,86,1.356584830881728,669,451,721,1841,0.005652436795340534
240_high_updated_link_graph_1,240,87,0.43892923353109736,317,1085,439,1841,0.0018288718063795724
240_high_updated_link_graph_1,240,88,1.099006332665199,962,199,680,1841,0.0045791930527716625
240_high_updated_link_graph_1,240,89,1.5246291924610358,853,346,642,1841,0.006352621635254315
240_high_updated_link_graph_1,240,90,1.4499968649311368,879,265,697,1841,0.006041653603879736
240_high_updated_link_graph_1,240,91,2.047935205483802,1265,136,440,1841,0.008533063356182508
240_high_updated_link_graph_1,240,92,1.2588127340942459,800,259,782,1841,0.005245053058726024
240_high_updated_link_graph_1,240,93,1.254482349121636,830,270,741,1841,0.005227009788006816
240_high_updated_link_graph_1,240,94,0.8729819779456817,519,625,697,1841,0.003637424908107007
240_high_updated_link_graph_1,240,95,1.764963771273116,1020,236,585,1841,0.007354015713637984
240_high_updated_link_graph_1,240,96,0.6843758993208953,683,492,666,1841,0.002851566247170397
240_high_updated_link_graph_1,240,97,1.1997199749351528,586,617,638,1841,0.00499883322889647
240_high_updated_link_graph_1,240,98,0.695045010404888,362,941,538,1841,0.0028960208766870333
240_high_updated_link_graph_1,240,99,1.4373302207812138,743,325,773,1841,0.005988875919921724
240_high_updated_link_graph_1,240,100,1.9310762488502728,857,336,648,1841,0.008046151036876137
