Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_3,240,1,1.2506652323457426,833,263,745,1841,0.005211105134773927
240_high_updated_link_graph_3,240,2,1.7018438409424828,1209,151,481,1841,0.007091016003927012
240_high_updated_link_graph_3,240,3,1.2290348622951073,783,320,738,1841,0.005120978592896281
240_high_updated_link_graph_3,240,4,2.1460645190870604,1145,191,505,1841,0.008941935496196086
240_high_updated_link_graph_3,240,5,1.428800474994725,667,537,637,1841,0.005953335312478021
240_high_updated_link_graph_3,240,6,0.7732067097443743,635,368,838,1841,0.003221694623934893
240_high_updated_link_graph_3,240,7,1.9899691484178448,1121,146,574,1841,0.008291538118407686
240_high_updated_link_graph_3,240,8,0.8447851697114716,769,272,800,1841,0.0035199382071311315
240_high_updated_link_graph_3,240,9,1.622211672155055,1079,222,540,1841,0.006759215300646063
240_high_updated_link_graph_3,240,10,0.018276582751864043,322,987,532,1841,7.615242813276684e-05
240_high_updated_link_graph_3,240,11,0.2372915454317352,340,1123,378,1841,0.00098871477263223
240_high_updated_link_graph_3,240,12,2.183485739492906,1310,141,390,1841,0.00909785724788711
240_high_updated_link_graph_3,240,13,1.2451622634805855,712,428,701,1841,0.0051881760978357725
240_high_updated_link_graph_3,240,14,1.6711667919737965,705,432,704,1841,0.006963194966557485
240_high_updated_link_graph_3,240,15,0.7937937608601227,406,1000,435,1841,0.0033074740035838445
240_high_updated_link_graph_3,240,16,1.2364757081274675,930,228,683,1841,0.005151982117197781
240_high_updated_link_graph_3,240,17,1.1295233747371036,679,313,849,1841,0.004706347394737932
240_high_updated_link_graph_3,240,18,2.2523001112887453,901,319,621,1841,0.009384583797036439
240_high_updated_link_graph_3,240,19,0.6887841188386198,588,549,704,1841,0.002869933828494249
240_high_updated_link_graph_3,240,20,1.4583232628620215,1058,171,612,1841,0.006076346928591756
240_high_updated_link_graph_3,240,21,0.9228141342021717,714,437,690,1841,0.003845058892509049
240_high_updated_link_graph_3,240,22,1.5008938832155425,787,284,770,1841,0.006253724513398094
240_high_updated_link_graph_3,240,23,1.8969952967305794,1235,143,463,1841,0.007904147069710748
240_high_updated_link_graph_3,240,24,1.628770723343581,935,281,625,1841,0.006786544680598254
240_high_updated_link_graph_3,240,25,1.231826490128654,745,393,703,1841,0.005132610375536058
240_high_updated_link_graph_3,240,26,1.1437823177713597,759,302,780,1841,0.004765759657380666
240_high_updated_link_graph_3,240,27,1.9944042093625658,1090,277,474,1841,0.008310017539010691
240_high_updated_link_graph_3,240,28,1.2690432654629644,952,227,662,1841,0.005287680272762352
240_high_updated_link_graph_3,240,29,1.0167705555993123,844,287,710,1841,0.004236543981663801
240_high_updated_link_graph_3,240,30,0.6021051922420971,394,717,730,1841,0.0025087716343420714
240_high_updated_link_graph_3,240,31,1.383618255431068,943,242,656,1841,0.005765076064296117
240_high_updated_link_graph_3,240,32,1.7678783251301617,949,271,621,1841,0.007366159688042341
240_high_updated_link_graph_3,240,33,0.7871143050813942,672,438,731,1841,0.003279642937839143
240_high_updated_link_graph_3,240,34,1.45906183438855,852,297,692,1841,0.006079424309952291
240_high_updated_link_graph_3,240,35,1.9259260664762528,1024,163,654,1841,0.008024691943651054
240_high_updated_link_graph_3,240,36,1.4916648335546108,702,393,746,1841,0.006215270139810878
240_high_updated_link_graph_3,240,37,0.7846408411049322,636,300,905,1841,0.0032693368379372173
240_high_updated_link_graph_3,240,38,1.6933591457740997,938,252,651,1841,0.007055663107392082
240_high_updated_link_graph_3,240,39,1.8635329468578186,924,283,634,1841,0.007764720611907578
240_high_updated_link_graph_3,240,40,2.1861928461486957,1118,185,538,1841,0.009109136858952899
240_high_updated_link_graph_3,240,41,1.9028757208753495,984,205,652,1841,0.007928648836980624
240_high_updated_link_graph_3,240,42,1.081925473288133,435,533,873,1841,0.00450802280536722
240_high_updated_link_graph_3,240,43,0.5833908740803675,676,330,835,1841,0.0024307953086681977
240_high_updated_link_graph_3,240,44,1.9331530082489405,1129,167,545,1841,0.008054804201037252
240_high_updated_link_graph_3,240,45,0.947650761906027,353,1048,440,1841,0.003948544841275113
240_high_updated_link_graph_3,240,46,1.640359255382365,902,225,714,1841,0.006834830230759854
240_high_updated_link_graph_3,240,47,0.8428969396047812,625,477,739,1841,0.003512070581686588
240_high_updated_link_graph_3,240,48,0.1128749822071803,331,1080,430,1841,0.00047031242586325126
240_high_updated_link_graph_3,240,49,0.20361949417047792,340,807,694,1841,0.000848414559043658
240_high_updated_link_graph_3,240,50,2.1749808982868806,1078,222,541,1841,0.00906242040952867
240_high_updated_link_graph_3,240,51,0.7002938524304148,420,946,475,1841,0.002917891051793395
240_high_updated_link_graph_3,240,52,2.537649765893222,1176,164,501,1841,0.01057354069122176
240_high_updated_link_graph_3,240,53,0.15472305073359144,334,1110,397,1841,0.000644679378056631
240_high_updated_link_graph_3,240,54,0.17046732928159886,331,742,768,1841,0.0007102805386733286
240_high_updated_link_graph_3,240,55,0.10605627362876871,320,1148,373,1841,0.0004419011401198696
240_high_updated_link_graph_3,240,56,1.7726056594543782,945,321,575,1841,0.007385856914393242
240_high_updated_link_graph_3,240,57,0.46350209996904596,587,595,659,1841,0.0019312587498710248
