Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_10,240,1,1.2624793001230517,820,254,767,1841,0.005260330417179382
240_high_updated_link_graph_10,240,2,1.713594852764902,1197,151,493,1841,0.0071399785531870924
240_high_updated_link_graph_10,240,3,1.2384217851079646,766,327,748,1841,0.005160090771283186
240_high_updated_link_graph_10,240,4,2.157170363474222,1126,199,516,1841,0.008988209847809259
240_high_updated_link_graph_10,240,5,1.4410453125255154,625,561,655,1841,0.006004355468856314
240_high_updated_link_graph_10,240,6,0.7849745888709153,630,381,830,1841,0.003270727453628814
240_high_updated_link_graph_10,240,7,2.0015075432193363,1108,143,590,1841,0.008339614763413902
240_high_updated_link_graph_10,240,8,0.8564968529639406,752,286,803,1841,0.0035687368873497526
240_high_updated_link_graph_10,240,9,1.6342385503015338,1069,226,546,1841,0.006809327292923057
240_high_updated_link_graph_10,240,10,0.02954245095021919,324,996,521,1841,0.0001230935456259133
240_high_updated_link_graph_10,240,11,0.24843686308900073,339,1131,371,1841,0.0010351535962041696
240_high_updated_link_graph_10,240,12,2.194475865706623,1290,148,403,1841,0.009143649440444263
240_high_updated_link_graph_10,240,13,1.2567668094474167,701,439,701,1841,0.00523652837269757
240_high_updated_link_graph_10,240,14,1.6841904992889547,699,443,699,1841,0.007017460413703978
240_high_updated_link_graph_10,240,15,0.8062668208727396,407,993,441,1841,0.003359445086969748
240_high_updated_link_graph_10,240,16,1.24868150564334,911,229,701,1841,0.00520283960684725
240_high_updated_link_graph_10,240,17,1.1412749525271322,668,336,837,1841,0.0047553123021963845
240_high_updated_link_graph_10,240,18,2.263568003786927,892,314,635,1841,0.009431533349112196
240_high_updated_link_graph_10,240,19,0.7004163494845137,579,574,688,1841,0.0029184014561854737
240_high_updated_link_graph_10,240,20,1.4700672443832277,1047,169,625,1841,0.006125280184930115
240_high_updated_link_graph_10,240,21,0.9344326247069213,705,450,686,1841,0.003893469269612172
240_high_updated_link_graph_10,240,22,1.511643043257397,773,289,779,1841,0.006298512680239154
240_high_updated_link_graph_10,240,23,1.9093588559079149,1220,137,484,1841,0.007955661899616311
240_high_updated_link_graph_10,240,24,1.6407481883003259,915,274,652,1841,0.0068364507845846915
240_high_updated_link_graph_10,240,25,1.2432309132280788,736,389,716,1841,0.005180128805116995
240_high_updated_link_graph_10,240,26,1.1555171678345895,744,312,785,1841,0.004814654865977456
240_high_updated_link_graph_10,240,27,2.0050072213909904,1082,284,475,1841,0.008354196755795794
240_high_updated_link_graph_10,240,28,1.283934550121181,934,223,684,1841,0.005349727292171588
240_high_updated_link_graph_10,240,29,1.0284587350333947,824,306,711,1841,0.004285244729305812
240_high_updated_link_graph_10,240,30,0.6132558941056938,335,783,723,1841,0.0025552328921070577
240_high_updated_link_graph_10,240,31,1.3960347549397565,923,250,668,1841,0.005816811478915652
240_high_updated_link_graph_10,240,32,1.779591353995658,916,263,662,1841,0.007414963974981909
240_high_updated_link_graph_10,240,33,0.7992517721882482,666,471,704,1841,0.003330215717451034
240_high_updated_link_graph_10,240,34,1.4699441634591563,849,302,690,1841,0.006124767347746485
240_high_updated_link_graph_10,240,35,1.93769477582852,1008,158,675,1841,0.008073728232618833
240_high_updated_link_graph_10,240,36,1.5034382868580005,688,413,740,1841,0.006264326195241669
240_high_updated_link_graph_10,240,37,0.7961155455653439,635,327,879,1841,0.0033171481065222665
240_high_updated_link_graph_10,240,38,1.7029227960846298,927,238,676,1841,0.007095511650352624
240_high_updated_link_graph_10,240,39,1.8759642592645078,900,284,657,1841,0.00781651774693545
240_high_updated_link_graph_10,240,40,2.1981428635853018,1099,185,557,1841,0.00915892859827209
240_high_updated_link_graph_10,240,41,1.914126180228048,962,195,684,1841,0.0079755257509502
240_high_updated_link_graph_10,240,42,1.0906461933687281,380,563,898,1841,0.004544359139036367
240_high_updated_link_graph_10,240,43,0.5951163644833737,659,341,841,1841,0.0024796515186807236
240_high_updated_link_graph_10,240,44,1.945185030878832,1122,160,559,1841,0.008104937628661801
240_high_updated_link_graph_10,240,45,0.9591379669580035,351,1048,442,1841,0.003996408195658348
240_high_updated_link_graph_10,240,46,1.6524571706447646,887,245,709,1841,0.006885238211019853
240_high_updated_link_graph_10,240,47,0.8553613899462646,627,486,728,1841,0.0035640057914427693
240_high_updated_link_graph_10,240,48,0.12449429338942106,329,1076,436,1841,0.000518726222455921
240_high_updated_link_graph_10,240,49,0.2135965519399593,344,826,671,1841,0.0008899856330831637
240_high_updated_link_graph_10,240,50,2.1864530095057737,1048,216,577,1841,0.009110220872940724
240_high_updated_link_graph_10,240,51,0.7109810990407522,410,953,478,1841,0.0029624212460031343
240_high_updated_link_graph_10,240,52,2.548374967156728,1155,158,528,1841,0.0106182290298197
240_high_updated_link_graph_10,240,53,0.16602472904806892,336,1118,387,1841,0.0006917697043669538
240_high_updated_link_graph_10,240,54,0.18138663989758627,339,774,728,1841,0.0007557776662399428
240_high_updated_link_graph_10,240,55,0.11768875420940648,320,1159,362,1841,0.0004903698092058604
240_high_updated_link_graph_10,240,56,1.785290034003194,928,324,589,1841,0.007438708475013309
240_high_updated_link_graph_10,240,57,0.47334039860783367,570,687,584,1841,0.0019722516608659734
240_high_updated_link_graph_10,240,58,0.8731613222655596,700,295,846,1841,0.0036381721761064986
240_high_updated_link_graph_10,240,59,1.8590613875434314,1044,195,602,1841,0.007746089114764297
240_high_updated_link_graph_10,240,60,0.8563764883595558,664,355,822,1841,0.003568235368164816
240_high_updated_link_graph_10,240,61,1.3724785041540586,815,214,812,1841,0.005718660433975244
240_high_updated_link_graph_10,240,62,2.0028981748935886,992,214,635,1841,0.008345409062056618
240_high_updated_link_graph_10,240,63,1.6183002678307838,1055,174,612,1841,0.006742917782628266
240_high_updated_link_graph_10,240,64,1.1286347420895682,665,378,798,1841,0.004702644758706534
240_high_updated_link_graph_10,240,65,1.1093774797943392,676,384,781,1841,0.004622406165809747
240_high_updated_link_graph_10,240,66,1.045522253748286,694,469,678,1841,0.0043563427239511916
240_high_updated_link_graph_10,240,67,1.4004042625206488,737,275,829,1841,0.005835017760502703
240_high_updated_link_graph_10,240,68,1.7788574613013137,720,375,746,1841,0.007411906088755474
240_high_updated_link_graph_10,240,69,1.1467817164580454,704,360,777,1841,0.004778257151908522
240_high_updated_link_graph_10,240,70,1.0754808224662276,684,380,777,1841,0.004481170093609281
240_high_updated_link_graph_10,240,71,2.4996795413060218,1382,86,373,1841,0.010415331422108424
240_high_updated_link_graph_10,240,72,1.8775202435724176,863,302,676,1841,0.007823001014885074
240_high_updated_link_graph_10,240,73,1.7088154351656182,971,237,633,1841,0.007120064313190076
240_high_updated_link_graph_10,240,74,2.167172699029136,1332,120,389,1841,0.009029886245954733
240_high_updated_link_graph_10,240,75,1.3470885865896325,890,285,666,1841,0.005612869110790135
240_high_updated_link_graph_10,240,76,1.5436389656707383,719,345,777,1841,0.006431829023628076
240_high_updated_link_graph_10,240,77,1.0941969336098785,729,255,857,1841,0.00455915389004116
