Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_5,240,1,1.2639485222189752,794,302,745,1841,0.005266452175912397
240_high_updated_link_graph_5,240,2,1.715989613054221,1158,164,519,1841,0.007149956721059254
240_high_updated_link_graph_5,240,3,1.2394743957898648,750,368,723,1841,0.005164476649124437
240_high_updated_link_graph_5,240,4,2.159560062955758,1099,219,523,1841,0.008998166928982325
240_high_updated_link_graph_5,240,5,1.4400971013529011,599,604,638,1841,0.006000404588970421
240_high_updated_link_graph_5,240,6,0.7860408074971774,614,438,789,1841,0.0032751700312382394
240_high_updated_link_graph_5,240,7,2.00339853124406,1079,166,596,1841,0.008347493880183583
240_high_updated_link_graph_5,240,8,0.8572096857103386,728,328,785,1841,0.0035717070237930777
240_high_updated_link_graph_5,240,9,1.6388903168201596,1037,234,570,1841,0.006828709653417332
240_high_updated_link_graph_5,240,10,0.031216957682914232,311,1043,487,1841,0.00013007065701214264
240_high_updated_link_graph_5,240,11,0.24969693595201892,327,1147,367,1841,0.001040403899800079
240_high_updated_link_graph_5,240,12,2.1982029623162074,1270,147,424,1841,0.009159179009650863
240_high_updated_link_graph_5,240,13,1.2576002274569211,672,481,688,1841,0.005240000947737172
240_high_updated_link_graph_5,240,14,1.6852337495961536,680,490,671,1841,0.007021807289983973
240_high_updated_link_graph_5,240,15,0.8070458173043878,393,1016,432,1841,0.0033626909054349494
240_high_updated_link_graph_5,240,16,1.250026976268245,895,259,687,1841,0.005208445734451021
240_high_updated_link_graph_5,240,17,1.1427027725946497,646,383,812,1841,0.004761261552477707
240_high_updated_link_graph_5,240,18,2.265367869655127,861,341,639,1841,0.009439032790229696
240_high_updated_link_graph_5,240,19,0.7020240217326913,560,616,665,1841,0.0029251000905528802
240_high_updated_link_graph_5,240,20,1.4716122796211948,1013,200,628,1841,0.006131717831754978
240_high_updated_link_graph_5,240,21,0.9364225659668752,685,474,682,1841,0.0039017606915286466
240_high_updated_link_graph_5,240,22,1.513543176933138,753,329,759,1841,0.006306429903888075
240_high_updated_link_graph_5,240,23,1.911432555480066,1182,152,507,1841,0.007964302314500274
240_high_updated_link_graph_5,240,24,1.6425988288799218,885,314,642,1841,0.006844161786999674
240_high_updated_link_graph_5,240,25,1.2451271780599127,714,444,683,1841,0.0051880299085829695
240_high_updated_link_graph_5,240,26,1.1569804526950171,724,363,754,1841,0.004820751886229238
240_high_updated_link_graph_5,240,27,2.006985688893274,1052,300,489,1841,0.00836244037038864
240_high_updated_link_graph_5,240,28,1.2833489136234069,913,259,669,1841,0.005347287140097528
240_high_updated_link_graph_5,240,29,1.0299714029326492,802,336,703,1841,0.004291547512219372
240_high_updated_link_graph_5,240,30,0.6150679025180158,322,839,680,1841,0.002562782927158399
240_high_updated_link_graph_5,240,31,1.3968658020849642,898,272,671,1841,0.005820274175354018
240_high_updated_link_graph_5,240,32,1.7811809020143685,886,298,657,1841,0.0074215870917265355
240_high_updated_link_graph_5,240,33,0.8017864153449754,646,508,687,1841,0.0033407767306040644
240_high_updated_link_graph_5,240,34,1.4715526809324564,820,338,683,1841,0.006131469503885235
240_high_updated_link_graph_5,240,35,1.9391736305290088,968,193,680,1841,0.008079890127204203
240_high_updated_link_graph_5,240,36,1.5050563260720127,678,448,715,1841,0.006271068025300053
240_high_updated_link_graph_5,240,37,0.7974528522625313,612,375,854,1841,0.003322720217760547
240_high_updated_link_graph_5,240,38,1.7053005767613802,899,287,655,1841,0.007105419069839084
240_high_updated_link_graph_5,240,39,1.8772289367037136,887,314,640,1841,0.007821787236265473
240_high_updated_link_graph_5,240,40,2.1997484612225127,1061,211,569,1841,0.009165618588427136
240_high_updated_link_graph_5,240,41,1.915467004644185,937,233,671,1841,0.007981112519350771
240_high_updated_link_graph_5,240,42,1.0928453741054158,363,630,848,1841,0.004553522392105899
240_high_updated_link_graph_5,240,43,0.5966261335915161,644,389,808,1841,0.0024859422232979835
240_high_updated_link_graph_5,240,44,1.9467290479548056,1073,187,581,1841,0.008111371033145024
240_high_updated_link_graph_5,240,45,0.9608426715819652,331,1081,429,1841,0.004003511131591522
240_high_updated_link_graph_5,240,46,1.6533883052167713,864,271,706,1841,0.006889117938403214
240_high_updated_link_graph_5,240,47,0.8565590946941622,607,550,684,1841,0.0035689962278923426
240_high_updated_link_graph_5,240,48,0.12597728651668919,313,1100,428,1841,0.0005249053604862049
240_high_updated_link_graph_5,240,49,0.21567419470394428,323,866,652,1841,0.0008986424779331011
240_high_updated_link_graph_5,240,50,2.1885080551239127,1019,243,579,1841,0.009118783563016302
240_high_updated_link_graph_5,240,51,0.71364444218496,405,989,447,1841,0.0029735185091040004
240_high_updated_link_graph_5,240,52,2.550156218687832,1116,173,552,1841,0.0106256509111993
240_high_updated_link_graph_5,240,53,0.167895295573683,320,1145,376,1841,0.0006995637315570125
240_high_updated_link_graph_5,240,54,0.18290707645082835,318,811,712,1841,0.0007621128185451181
240_high_updated_link_graph_5,240,55,0.11903104815434343,304,1183,354,1841,0.0004959627006430977
240_high_updated_link_graph_5,240,56,1.7860824459195583,920,353,568,1841,0.007442010191331493
240_high_updated_link_graph_5,240,57,0.477132053915904,549,721,571,1841,0.0019880502246496
240_high_updated_link_graph_5,240,58,0.8746644750650079,681,343,817,1841,0.003644435312770866
240_high_updated_link_graph_5,240,59,1.8602484540019961,1013,230,598,1841,0.007751035225008317
240_high_updated_link_graph_5,240,60,0.8580339776328983,646,404,791,1841,0.0035751415734704096
240_high_updated_link_graph_5,240,61,1.3739936217647495,784,260,797,1841,0.005724973424019789
240_high_updated_link_graph_5,240,62,2.0044967729988366,959,247,635,1841,0.008352069887495152
240_high_updated_link_graph_5,240,63,1.619599921814653,1012,205,624,1841,0.006748333007561055
240_high_updated_link_graph_5,240,64,1.1305063797201909,643,430,768,1841,0.004710443248834129
240_high_updated_link_graph_5,240,65,1.1109100089444295,659,433,749,1841,0.004628791703935123
240_high_updated_link_graph_5,240,66,1.0470606362638473,678,505,658,1841,0.004362752651099364
240_high_updated_link_graph_5,240,67,1.4019058412691707,714,317,810,1841,0.0058412743386215445
