Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_8,226,1,1.229257561869276,1378,122,341,1841,0.005439192751633965
240_folder_updated_link_graph_8,226,2,1.7693334721756722,1463,82,296,1841,0.007828909168918903
240_folder_updated_link_graph_8,226,3,1.1899018438133686,1083,431,327,1841,0.005265052406253843
240_folder_updated_link_graph_8,226,4,2.1287793397548094,1439,108,294,1841,0.009419377609534554
240_folder_updated_link_graph_8,226,5,1.4245830902687724,882,447,512,1841,0.006303465001189258
240_folder_updated_link_graph_8,226,6,0.7577267099335606,1252,152,437,1841,0.0033527730528033657
240_folder_updated_link_graph_8,226,7,1.9758112734595112,1474,75,292,1841,0.008742527758670404
240_folder_updated_link_graph_8,226,8,0.8103672972345771,1137,371,333,1841,0.0035856960054627307
240_folder_updated_link_graph_8,226,9,1.6134662953063204,1164,367,310,1841,0.00713923139516071
240_folder_updated_link_graph_8,226,10,0.008749327470125988,730,649,462,1841,3.8713838363389324e-05
240_folder_updated_link_graph_8,226,11,0.2153208894358177,631,742,468,1841,0.0009527472983885739
240_folder_updated_link_graph_8,226,12,2.1659715918211,1490,102,249,1841,0.00958394509655354
240_folder_updated_link_graph_8,226,13,1.2196235550912164,1247,202,392,1841,0.00539656440305848
240_folder_updated_link_graph_8,226,14,1.6554402038048617,1237,191,413,1841,0.0073249566540038126
240_folder_updated_link_graph_8,226,15,0.7787608243873727,701,702,438,1841,0.0034458443556963396
240_folder_updated_link_graph_8,226,16,1.218388421179767,1176,352,313,1841,0.005391099208760032
240_folder_updated_link_graph_8,226,17,1.1084743826153676,1295,124,422,1841,0.004904753905377732
240_folder_updated_link_graph_8,226,18,2.180524395120984,1337,163,341,1841,0.00964833803150878
240_folder_updated_link_graph_8,226,19,0.6633049498299356,1124,234,483,1841,0.0029349776541147594
240_folder_updated_link_graph_8,226,20,1.4383446337418961,1447,78,316,1841,0.006364356786468567
240_folder_updated_link_graph_8,226,21,0.9127833220640441,1028,411,402,1841,0.00403886425692055
240_folder_updated_link_graph_8,226,22,1.4861582675616005,1098,395,348,1841,0.006575921537883188
240_folder_updated_link_graph_8,226,23,1.8835188236365212,1245,303,293,1841,0.008334154086887263
240_folder_updated_link_graph_8,226,24,1.6063530601391516,1399,139,303,1841,0.007107756903270582
240_folder_updated_link_graph_8,226,25,1.209575261134837,1283,170,388,1841,0.005352102925375385
240_folder_updated_link_graph_8,226,26,1.122753302965769,1332,143,366,1841,0.004967934968875085
240_folder_updated_link_graph_8,226,27,1.974006800018094,1130,421,290,1841,0.00873454336291192
240_folder_updated_link_graph_8,226,28,1.254551663033401,1164,368,309,1841,0.005551113553245137
240_folder_updated_link_graph_8,226,29,0.9919489371303667,1344,143,354,1841,0.004389154589072419
240_folder_updated_link_graph_8,226,30,0.5803460144165565,780,567,494,1841,0.0025679027186573298
240_folder_updated_link_graph_8,226,31,1.3686329298315671,1169,349,323,1841,0.0060558979196087045
240_folder_updated_link_graph_8,226,32,1.7478037234331045,1391,139,311,1841,0.00773364479395179
240_folder_updated_link_graph_8,226,33,0.777670963395347,965,471,405,1841,0.0034410219619263145
240_folder_updated_link_graph_8,226,34,1.440276785410822,1091,407,343,1841,0.006372906130136381
240_folder_updated_link_graph_8,226,35,1.9057060019485246,1433,77,331,1841,0.008432327442250108
240_folder_updated_link_graph_8,226,36,1.4775224596069698,1267,188,386,1841,0.006537709998260928
240_folder_updated_link_graph_8,226,37,0.7759874722056737,1055,377,409,1841,0.0034335728858658127
240_folder_updated_link_graph_8,226,38,1.676847474335336,1148,377,316,1841,0.007419679089979364
240_folder_updated_link_graph_8,226,39,1.844022041038961,1393,140,308,1841,0.008159389562119297
240_folder_updated_link_graph_8,226,40,2.1255962373641832,1427,96,318,1841,0.009405293085682227
240_folder_updated_link_graph_8,226,41,1.9900054316094715,1433,100,308,1841,0.008805333768183501
240_folder_updated_link_graph_8,226,42,1.073251811083251,862,535,444,1841,0.004748901818952438
240_folder_updated_link_graph_8,226,43,0.5714949582499501,1055,401,385,1841,0.0025287387533183634
240_folder_updated_link_graph_8,226,44,1.9150363772033239,1450,91,300,1841,0.008473612288510282
240_folder_updated_link_graph_8,226,45,0.9944120571253072,696,410,735,1841,0.004400053350111979
240_folder_updated_link_graph_8,226,46,1.6263828037353425,1143,121,577,1841,0.0071963840873245245
240_folder_updated_link_graph_8,226,47,0.7733172721029632,977,433,431,1841,0.003421757841163554
240_folder_updated_link_graph_8,226,48,0.09257806697568487,653,696,492,1841,0.0004096374644941808
240_folder_updated_link_graph_8,226,49,0.19188326615182674,820,583,438,1841,0.0008490410006717998
240_folder_updated_link_graph_8,226,50,2.1038936667528696,1408,130,303,1841,0.009309264012180839
240_folder_updated_link_graph_8,226,51,0.6780342978353902,737,635,469,1841,0.0030001517603335847
240_folder_updated_link_graph_8,226,52,2.5210455390056477,1444,95,302,1841,0.011155068756662157
240_folder_updated_link_graph_8,226,53,0.13167662249969286,598,744,499,1841,0.0005826399225650127
240_folder_updated_link_graph_8,226,54,0.1696232829797475,852,581,408,1841,0.0007505454999103871
240_folder_updated_link_graph_8,226,55,0.08319514560257364,595,769,477,1841,0.00036812011328572406
240_folder_updated_link_graph_8,226,56,1.7555128991014495,1122,415,304,1841,0.007767756190714378
240_folder_updated_link_graph_8,226,57,0.4554596587113992,900,582,359,1841,0.0020153082243867223
240_folder_updated_link_graph_8,226,58,0.8398152607161731,1314,111,416,1841,0.003715996728832624
240_folder_updated_link_graph_8,226,59,1.818872632095808,1431,111,299,1841,0.008048108991574371
240_folder_updated_link_graph_8,226,60,0.821877583143487,1053,383,405,1841,0.0036366264740862256
240_folder_updated_link_graph_8,226,61,1.339839256016392,1390,95,356,1841,0.005928492283258372
240_folder_updated_link_graph_8,226,62,1.9352847659425583,1413,109,319,1841,0.008563206928949373
240_folder_updated_link_graph_8,226,63,1.6113322786404547,1226,339,276,1841,0.007129788843541835
240_folder_updated_link_graph_8,226,64,1.1009882345657425,1028,380,433,1841,0.004871629356485586
240_folder_updated_link_graph_8,226,65,1.0750140098509622,1262,155,424,1841,0.004756699158632576
240_folder_updated_link_graph_8,226,66,1.0131575704321893,1228,211,402,1841,0.004482998099257475
240_folder_updated_link_graph_8,226,67,1.328522062057208,1348,115,378,1841,0.005878416203792956
240_folder_updated_link_graph_8,226,68,1.7484343740658508,1306,138,397,1841,0.0077364352834772155
240_folder_updated_link_graph_8,226,69,1.113322547777371,1305,132,404,1841,0.004926205963616686
240_folder_updated_link_graph_8,226,70,1.0622640620752544,1061,415,365,1841,0.004700283460509975
240_folder_updated_link_graph_8,226,71,2.4744766153053295,1516,59,266,1841,0.010949011572147475
240_folder_updated_link_graph_8,226,72,1.8351348285342046,1364,137,340,1841,0.008120065612983207
240_folder_updated_link_graph_8,226,73,1.6742872065755094,1412,116,313,1841,0.007408350471573051
240_folder_updated_link_graph_8,226,74,2.146211450602131,1519,81,241,1841,0.00949651084337226
240_folder_updated_link_graph_8,226,75,1.3950826124262674,1143,363,335,1841,0.006172931913390564
240_folder_updated_link_graph_8,226,76,1.5060235440962992,1322,151,368,1841,0.006663820991576546
240_folder_updated_link_graph_8,226,77,1.0654320707306184,1355,108,378,1841,0.00471430119792309
240_folder_updated_link_graph_8,226,78,1.9335570296819942,1499,56,286,1841,0.008555562078238913
240_folder_updated_link_graph_8,226,79,2.0429183834252087,1413,94,334,1841,0.00903946187356287
240_folder_updated_link_graph_8,226,80,2.4809268311060295,1520,82,239,1841,0.01097755235002668
240_folder_updated_link_graph_8,226,81,1.2200610149724465,1259,170,412,1841,0.005398500066249763
240_folder_updated_link_graph_8,226,82,0.593470690298163,650,701,490,1841,0.002625976505744084
240_folder_updated_link_graph_8,226,83,0.7727326330989885,964,449,428,1841,0.0034191709429158786
240_folder_updated_link_graph_8,226,84,0.6079236609219677,1080,420,341,1841,0.0026899277031945472
240_folder_updated_link_graph_8,226,85,2.180556334263006,1236,65,540,1841,0.009648479355146044
240_folder_updated_link_graph_8,226,86,1.35690209120975,1283,153,405,1841,0.006003991554025443
240_folder_updated_link_graph_8,226,87,0.4525115061494387,714,631,496,1841,0.002002263301546189
240_folder_updated_link_graph_8,226,88,1.1076445432160817,1438,97,306,1841,0.004901082049628681
240_folder_updated_link_graph_8,226,89,1.5293032562613222,1351,193,297,1841,0.006766828567527974
240_folder_updated_link_graph_8,226,90,1.4234709147646192,1181,350,310,1841,0.006298543870639908
240_folder_updated_link_graph_8,226,91,2.0555272475043678,1493,60,288,1841,0.00909525330754145
240_folder_updated_link_graph_8,226,92,1.2589408466090193,1400,105,336,1841,0.0055705347195089345
240_folder_updated_link_graph_8,226,93,1.2614682060359506,1171,345,325,1841,0.00558171772582279
240_folder_updated_link_graph_8,226,94,0.888626471419349,920,492,429,1841,0.003931975537253757
240_folder_updated_link_graph_8,226,95,1.7762515824181337,1422,112,307,1841,0.007859520276186433
240_folder_updated_link_graph_8,226,96,0.6966220226606523,1000,455,386,1841,0.0030823983303568687
240_folder_updated_link_graph_8,226,97,1.2045544297052768,1185,244,412,1841,0.005329886857102995
240_folder_updated_link_graph_8,226,98,0.6932402726425194,1014,330,497,1841,0.0030674348347014134
240_folder_updated_link_graph_8,226,99,1.4396832296792204,1342,137,362,1841,0.006370279777341683
240_folder_updated_link_graph_8,226,100,1.9341882047654892,1349,173,319,1841,0.008558354888342872
