Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_3,230,1,1.1967355898522227,1393,110,338,1841,0.005203198216748794
240_folder_updated_link_graph_3,230,2,1.7177319653541465,1491,80,270,1841,0.007468399849365854
240_folder_updated_link_graph_3,230,3,1.1625781694562862,1113,395,333,1841,0.005054687693288201
240_folder_updated_link_graph_3,230,4,2.0968679198895637,1466,104,271,1841,0.009116817042998103
240_folder_updated_link_graph_3,230,5,1.3922818501504481,1038,421,382,1841,0.006053399348480209
240_folder_updated_link_graph_3,230,6,0.724638618182208,1297,138,406,1841,0.0031506026877487305
240_folder_updated_link_graph_3,230,7,1.9429545688628604,1496,65,280,1841,0.008447628560273306
240_folder_updated_link_graph_3,230,8,0.7881164814545781,1149,349,343,1841,0.0034265933976286005
240_folder_updated_link_graph_3,230,9,1.5797295917885816,1195,356,290,1841,0.006868389529515572
240_folder_updated_link_graph_3,230,10,-0.02601074372762356,792,603,446,1841,-0.00011309019012010244
240_folder_updated_link_graph_3,230,11,0.18257692409878434,681,705,455,1841,0.0007938127134729754
240_folder_updated_link_graph_3,230,12,2.13321882923903,1499,91,251,1841,0.009274864474952306
240_folder_updated_link_graph_3,230,13,1.1844747219962837,1289,181,371,1841,0.005149890095636016
240_folder_updated_link_graph_3,230,14,1.621899670960117,1294,149,398,1841,0.007051737699826596
240_folder_updated_link_graph_3,230,15,0.7430590218679628,758,651,432,1841,0.003230691399425925
240_folder_updated_link_graph_3,230,16,1.1896862550484426,1197,337,307,1841,0.005172548934993229
240_folder_updated_link_graph_3,230,17,1.0764824955987746,1353,111,377,1841,0.004680358676516411
240_folder_updated_link_graph_3,230,18,2.1550143534848156,1363,150,328,1841,0.009369627623847025
240_folder_updated_link_graph_3,230,19,0.6322565425254878,1213,199,429,1841,0.002748941489241251
240_folder_updated_link_graph_3,230,20,1.4055302337605342,1466,63,312,1841,0.006111001016350149
240_folder_updated_link_graph_3,230,21,0.8790644044180889,1095,379,367,1841,0.0038220191496438644
240_folder_updated_link_graph_3,230,22,1.460397589599081,1122,382,337,1841,0.006349554737387309
240_folder_updated_link_graph_3,230,23,1.8507189422685677,1280,294,267,1841,0.00804660409681986
240_folder_updated_link_graph_3,230,24,1.568395162711864,1405,130,306,1841,0.006819109403095061
240_folder_updated_link_graph_3,230,25,1.1803060704539077,1327,155,359,1841,0.005131765523712642
240_folder_updated_link_graph_3,230,26,1.0903402071482566,1370,124,347,1841,0.004740609596296768
240_folder_updated_link_graph_3,230,27,1.9418211663789886,1160,419,262,1841,0.008442700723386907
240_folder_updated_link_graph_3,230,28,1.2205803413326357,1168,368,305,1841,0.00530687104927233
240_folder_updated_link_graph_3,230,29,0.9629189745271162,1376,127,338,1841,0.004186604237074418
240_folder_updated_link_graph_3,230,30,0.548447817642339,945,422,474,1841,0.002384555728879735
240_folder_updated_link_graph_3,230,31,1.3358671143185703,1205,338,298,1841,0.00580811788834161
240_folder_updated_link_graph_3,230,32,1.70547977137212,1402,134,305,1841,0.007415129440748348
240_folder_updated_link_graph_3,230,33,0.7389267628180118,1036,438,367,1841,0.0032127250557304862
240_folder_updated_link_graph_3,230,34,1.4054873194807662,1121,391,329,1841,0.0061108144325250704
240_folder_updated_link_graph_3,230,35,1.8734814323676368,1457,67,317,1841,0.008145571445076681
240_folder_updated_link_graph_3,230,36,1.4461576030768852,1319,168,354,1841,0.0062876417525081964
240_folder_updated_link_graph_3,230,37,0.7416153482754668,1121,356,364,1841,0.003224414557719421
240_folder_updated_link_graph_3,230,38,1.6422543548019906,1184,351,306,1841,0.007140236325226046
240_folder_updated_link_graph_3,230,39,1.8037944970071378,1429,127,285,1841,0.007842584769596251
240_folder_updated_link_graph_3,230,40,2.09207239842906,1435,84,322,1841,0.009095966949691565
240_folder_updated_link_graph_3,230,41,1.9491191899534335,1457,80,304,1841,0.008474431260667102
240_folder_updated_link_graph_3,230,42,1.0418076729657204,1026,412,403,1841,0.004529598578111828
240_folder_updated_link_graph_3,230,43,0.5383352814707029,1115,376,350,1841,0.0023405881803074038
240_folder_updated_link_graph_3,230,44,1.8871046357762167,1485,78,278,1841,0.00820480276424442
240_folder_updated_link_graph_3,230,45,0.9607973891612385,1013,303,525,1841,0.00417737995287495
240_folder_updated_link_graph_3,230,46,1.5935167259212653,1386,106,349,1841,0.0069283335909620224
240_folder_updated_link_graph_3,230,47,0.7396106956195564,1048,401,392,1841,0.003215698676606767
240_folder_updated_link_graph_3,230,48,0.059926967874371864,724,658,459,1841,0.0002605520342363994
240_folder_updated_link_graph_3,230,49,0.16070245536713285,900,438,503,1841,0.0006987063276831863
240_folder_updated_link_graph_3,230,50,2.0956203189763576,1428,113,300,1841,0.009111392691201555
240_folder_updated_link_graph_3,230,51,0.6507789116637789,810,572,459,1841,0.0028294735289729517
240_folder_updated_link_graph_3,230,52,2.4890878693251257,1463,84,294,1841,0.010822121170978808
240_folder_updated_link_graph_3,230,53,0.10253220863003218,666,697,478,1841,0.0004457922114349225
240_folder_updated_link_graph_3,230,54,0.13545491983402452,934,509,398,1841,0.0005889344340609762
240_folder_updated_link_graph_3,230,55,0.050831149436560634,638,722,481,1841,0.00022100499755026363
240_folder_updated_link_graph_3,230,56,1.7179747968330612,1160,397,284,1841,0.007469455638404614
240_folder_updated_link_graph_3,230,57,0.42190788715708777,972,453,416,1841,0.0018343821180742946
240_folder_updated_link_graph_3,230,58,0.8079787195306277,1359,94,388,1841,0.0035129509544809903
240_folder_updated_link_graph_3,230,59,1.7909927365351088,1452,102,287,1841,0.007786924941456995
240_folder_updated_link_graph_3,230,60,0.7916904428457359,1096,356,389,1841,0.0034421323601988517
240_folder_updated_link_graph_3,230,61,1.3077557509108597,1424,75,342,1841,0.005685894569177651
240_folder_updated_link_graph_3,230,62,1.903923316918873,1448,93,300,1841,0.008277927464864665
240_folder_updated_link_graph_3,230,63,1.5771912685823,1240,329,272,1841,0.0068573533416621734
240_folder_updated_link_graph_3,230,64,1.0691593304366058,1100,362,379,1841,0.004648518827985243
240_folder_updated_link_graph_3,230,65,1.0457000242729526,1322,142,377,1841,0.004546521844665011
240_folder_updated_link_graph_3,230,66,0.980166657408245,1291,192,358,1841,0.004261594162644543
240_folder_updated_link_graph_3,230,67,1.2962752550743426,1390,96,355,1841,0.005635979369888446
240_folder_updated_link_graph_3,230,68,1.717195932259241,1351,129,361,1841,0.007466069270692352
240_folder_updated_link_graph_3,230,69,1.0810337491940971,1349,114,378,1841,0.004700146735626509
240_folder_updated_link_graph_3,230,70,1.0292871731326112,1105,382,354,1841,0.004475161622315701
240_folder_updated_link_graph_3,230,71,2.4402108077793323,1523,68,250,1841,0.010609612207736227
240_folder_updated_link_graph_3,230,72,1.8054509737856717,1385,136,320,1841,0.007849786842546398
240_folder_updated_link_graph_3,230,73,1.6436642639006087,1419,108,314,1841,0.007146366364785255
240_folder_updated_link_graph_3,230,74,2.113155281148538,1526,79,236,1841,0.009187631657167556
240_folder_updated_link_graph_3,230,75,1.3592085791335775,1183,350,308,1841,0.005909602517972076
240_folder_updated_link_graph_3,230,76,1.4852804963750954,1339,135,367,1841,0.006457741288587371
240_folder_updated_link_graph_3,230,77,1.0326908135352018,1398,92,351,1841,0.004489960058848703
240_folder_updated_link_graph_3,230,78,1.900960437813183,1516,53,272,1841,0.008265045381796447
240_folder_updated_link_graph_3,230,79,2.0112608383748958,1448,73,320,1841,0.008744612340760417
240_folder_updated_link_graph_3,230,80,2.448177404705008,1523,81,237,1841,0.010644249585673948
240_folder_updated_link_graph_3,230,81,1.1867377214231267,1318,152,371,1841,0.005159729223578812
240_folder_updated_link_graph_3,230,82,0.56040850599269,713,660,468,1841,0.0024365587217073477
240_folder_updated_link_graph_3,230,83,0.7405933473280202,1038,411,392,1841,0.0032199710753392182
240_folder_updated_link_graph_3,230,84,0.5756618072505492,1140,392,309,1841,0.0025028774228284746
240_folder_updated_link_graph_3,230,85,2.1403352910821987,1496,64,281,1841,0.009305805613400863
240_folder_updated_link_graph_3,230,86,1.3203751437779143,1328,136,377,1841,0.005740761494686584
240_folder_updated_link_graph_3,230,87,0.41992791702741056,795,562,484,1841,0.0018257735522930895
240_folder_updated_link_graph_3,230,88,1.0751649065400906,1460,84,297,1841,0.004674630028435176
240_folder_updated_link_graph_3,230,89,1.4949763713699393,1385,151,305,1841,0.006499897266825823
240_folder_updated_link_graph_3,230,90,1.3867173083673965,1194,347,300,1841,0.006029205688553898
240_folder_updated_link_graph_3,230,91,2.0206905471970273,1501,60,280,1841,0.008785611074769684
240_folder_updated_link_graph_3,230,92,1.231295620983372,1425,89,327,1841,0.005353459221666836
240_folder_updated_link_graph_3,230,93,1.2292088752968304,1181,329,331,1841,0.005344386414334045
240_folder_updated_link_graph_3,230,94,0.8562156610122446,1027,446,368,1841,0.003722676787009759
240_folder_updated_link_graph_3,230,95,1.743916229385177,1453,102,286,1841,0.0075822444755877265
240_folder_updated_link_graph_3,230,96,0.6567784347126309,1052,430,359,1841,0.0028555584117940474
240_folder_updated_link_graph_3,230,97,1.1654096109910395,1280,205,356,1841,0.005066998308656694
240_folder_updated_link_graph_3,230,98,0.6639706065092971,1206,186,449,1841,0.0028868287239534655
240_folder_updated_link_graph_3,230,99,1.405884414867941,1375,121,345,1841,0.006112540934208439
240_folder_updated_link_graph_3,230,100,1.9044585140946795,1385,143,313,1841,0.008280254409107303
