Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_9,227,1,1.2388984394184361,1374,106,361,1841,0.00545770237629267
240_folder_updated_link_graph_9,227,2,1.7697910099212801,1482,76,283,1841,0.0077964361670540975
240_folder_updated_link_graph_9,227,3,1.204340671814249,1086,405,350,1841,0.005305465514600216
240_folder_updated_link_graph_9,227,4,2.1402088164863753,1456,92,293,1841,0.009428232671746146
240_folder_updated_link_graph_9,227,5,1.4374684760249654,980,444,417,1841,0.006332460246806015
240_folder_updated_link_graph_9,227,6,0.7682947167437751,1256,135,450,1841,0.0033845582235408596
240_folder_updated_link_graph_9,227,7,1.9862889600336373,1472,59,310,1841,0.00875017163010413
240_folder_updated_link_graph_9,227,8,0.8345113894239762,1118,350,373,1841,0.0036762616274183973
240_folder_updated_link_graph_9,227,9,1.6233230696924794,1184,356,301,1841,0.007151202950187134
240_folder_updated_link_graph_9,227,10,0.019226543389345613,750,633,458,1841,8.469842902795424e-05
240_folder_updated_link_graph_9,227,11,0.22064521212683574,661,739,441,1841,0.0009720053397657962
240_folder_updated_link_graph_9,227,12,2.176762077701216,1495,92,254,1841,0.00958926025419038
240_folder_updated_link_graph_9,227,13,1.2310908134112717,1252,185,404,1841,0.005423307548067276
240_folder_updated_link_graph_9,227,14,1.6651445346670604,1252,179,410,1841,0.007335438478709517
240_folder_updated_link_graph_9,227,15,0.7910303626286752,722,694,425,1841,0.003484715253870816
240_folder_updated_link_graph_9,227,16,1.234028276223367,1185,336,320,1841,0.005436247912878269
240_folder_updated_link_graph_9,227,17,1.1185972077959276,1288,111,442,1841,0.004927741003506289
240_folder_updated_link_graph_9,227,18,2.1975566062024914,1336,153,352,1841,0.009680866106618904
240_folder_updated_link_graph_9,227,19,0.6735662942545637,1142,223,476,1841,0.002967252397597197
240_folder_updated_link_graph_9,227,20,1.4478526209318525,1451,79,311,1841,0.006378205378554417
240_folder_updated_link_graph_9,227,21,0.920445683933788,1052,403,386,1841,0.004054826801470432
240_folder_updated_link_graph_9,227,22,1.4995631254284858,1098,385,358,1841,0.006606004957834739
240_folder_updated_link_graph_9,227,23,1.8940934794072928,1269,292,280,1841,0.008344024138358119
240_folder_updated_link_graph_9,227,24,1.6088606932712106,1401,130,310,1841,0.007087492040842337
240_folder_updated_link_graph_9,227,25,1.2260028608128533,1291,162,388,1841,0.005400893659968517
240_folder_updated_link_graph_9,227,26,1.1329077372799659,1322,130,389,1841,0.004990782983612185
240_folder_updated_link_graph_9,227,27,1.9846124064843043,1138,421,282,1841,0.008742785931648917
240_folder_updated_link_graph_9,227,28,1.2645457265337752,1164,366,311,1841,0.0055706860199725775
240_folder_updated_link_graph_9,227,29,1.00592436483357,1361,127,353,1841,0.0044313848671082385
240_folder_updated_link_graph_9,227,30,0.5883946560918589,799,529,513,1841,0.0025920469431359424
240_folder_updated_link_graph_9,227,31,1.3788495719216023,1188,338,315,1841,0.006074227189081949
240_folder_updated_link_graph_9,227,32,1.7531937525607424,1390,130,321,1841,0.007723320495862301
240_folder_updated_link_graph_9,227,33,0.7885289834912314,993,453,395,1841,0.003473695962516438
240_folder_updated_link_graph_9,227,34,1.4508815224166989,1078,393,370,1841,0.006391548556901757
240_folder_updated_link_graph_9,227,35,1.9161653596963775,1443,65,333,1841,0.008441257091173469
240_folder_updated_link_graph_9,227,36,1.4895297010704052,1269,184,388,1841,0.00656180485053042
240_folder_updated_link_graph_9,227,37,0.7860287116198758,1058,365,418,1841,0.0034626815489862367
240_folder_updated_link_graph_9,227,38,1.6811335109081091,1156,361,324,1841,0.007405874497392551
240_folder_updated_link_graph_9,227,39,1.8556143649326808,1397,136,308,1841,0.008174512620848813
240_folder_updated_link_graph_9,227,40,2.1395438975729784,1441,85,315,1841,0.00942530351353735
240_folder_updated_link_graph_9,227,41,1.9896790512410554,1433,91,317,1841,0.008765105952603769
240_folder_updated_link_graph_9,227,42,1.0844684059362437,901,487,453,1841,0.004777393858749973
240_folder_updated_link_graph_9,227,43,0.5820808610028968,1051,388,402,1841,0.002564232867854171
240_folder_updated_link_graph_9,227,44,1.9273475733987895,1456,81,304,1841,0.00849051794448806
240_folder_updated_link_graph_9,227,45,1.0206406037877402,752,373,716,1841,0.00449621411360238
240_folder_updated_link_graph_9,227,46,1.6376779423692103,1377,106,358,1841,0.007214440274754231
240_folder_updated_link_graph_9,227,47,0.7861706069536345,998,417,426,1841,0.0034633066385622666
240_folder_updated_link_graph_9,227,48,0.10337289581305059,679,681,481,1841,0.0004553872062248925
240_folder_updated_link_graph_9,227,49,0.20244676217287924,848,563,430,1841,0.0008918359567087191
240_folder_updated_link_graph_9,227,50,2.102282146709096,1400,124,317,1841,0.009261154831317604
240_folder_updated_link_graph_9,227,51,0.6900881040909013,752,634,455,1841,0.0030400357008409746
240_folder_updated_link_graph_9,227,52,2.5320277987273117,1470,80,291,1841,0.011154307483380227
