Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_6,234,1,1.1571713862325803,1389,103,349,1841,0.004945176864241796
240_folder_updated_link_graph_6,234,2,1.6832421100254678,1480,77,284,1841,0.007193342350536187
240_folder_updated_link_graph_6,234,3,1.1205607411720215,1106,398,337,1841,0.00478872111611975
240_folder_updated_link_graph_6,234,4,2.0570450890197005,1447,102,292,1841,0.008790790978716668
240_folder_updated_link_graph_6,234,5,1.3503927742775808,1009,431,401,1841,0.0057709092917845334
240_folder_updated_link_graph_6,234,6,0.6847897660070547,1294,120,427,1841,0.0029264519914831396
240_folder_updated_link_graph_6,234,7,1.9036294678711307,1483,55,303,1841,0.008135168666115944
240_folder_updated_link_graph_6,234,8,0.7509336770252147,1148,346,347,1841,0.003209118277885533
240_folder_updated_link_graph_6,234,9,1.5413734868898343,1179,355,307,1841,0.00658706618328989
240_folder_updated_link_graph_6,234,10,-0.06248663188313811,780,613,448,1841,-0.0002670368883894791
240_folder_updated_link_graph_6,234,11,0.1388851973775371,680,714,447,1841,0.0005935264845193893
240_folder_updated_link_graph_6,234,12,2.093908248634472,1488,87,266,1841,0.008948325848865265
240_folder_updated_link_graph_6,234,13,1.148204404404878,1278,175,388,1841,0.004906856429080676
240_folder_updated_link_graph_6,234,14,1.5839542802775306,1279,161,401,1841,0.006769035385801413
240_folder_updated_link_graph_6,234,15,0.6990296616789149,752,661,428,1841,0.002987306246491089
240_folder_updated_link_graph_6,234,16,1.1501309671887674,1195,332,314,1841,0.0049150896033708005
240_folder_updated_link_graph_6,234,17,1.0367618621164592,1330,102,409,1841,0.004430606248360937
240_folder_updated_link_graph_6,234,18,2.114962572346111,1348,151,342,1841,0.009038301591222698
240_folder_updated_link_graph_6,234,19,0.592476878254519,1188,209,444,1841,0.0025319524711731583
240_folder_updated_link_graph_6,234,20,1.3658343793120955,1467,73,301,1841,0.005836899056889297
240_folder_updated_link_graph_6,234,21,0.8373608496196393,1076,393,372,1841,0.003578465169314698
240_folder_updated_link_graph_6,234,22,1.4179118609472048,1119,374,348,1841,0.006059452397210277
240_folder_updated_link_graph_6,234,23,1.8124012601153463,1266,292,283,1841,0.0077453045304074625
240_folder_updated_link_graph_6,234,24,1.5257325473015269,1412,126,303,1841,0.0065202245611176365
240_folder_updated_link_graph_6,234,25,1.142052403265527,1327,149,365,1841,0.004880565825921055
240_folder_updated_link_graph_6,234,26,1.050883612461606,1369,120,352,1841,0.004490955608810282
240_folder_updated_link_graph_6,234,27,1.9012030846518926,1170,408,263,1841,0.00812479950705937
240_folder_updated_link_graph_6,234,28,1.182082047582658,1164,368,309,1841,0.00505163268197717
240_folder_updated_link_graph_6,234,29,0.9229025051717542,1378,125,338,1841,0.003944027799879291
240_folder_updated_link_graph_6,234,30,0.5048572712676247,901,444,496,1841,0.0021575097062719005
240_folder_updated_link_graph_6,234,31,1.2968278220707792,1192,341,308,1841,0.005541999239618714
240_folder_updated_link_graph_6,234,32,1.671060879904025,1392,129,320,1841,0.007141285811555662
240_folder_updated_link_graph_6,234,33,0.705143561378647,1014,441,386,1841,0.003013434022985671
240_folder_updated_link_graph_6,234,34,1.366224654147582,1121,384,336,1841,0.00583856689806659
240_folder_updated_link_graph_6,234,35,1.83381516302947,1451,64,326,1841,0.007836816936023375
240_folder_updated_link_graph_6,234,36,1.4084575121168144,1296,166,379,1841,0.0060190491970804035
240_folder_updated_link_graph_6,234,37,0.7036383928996143,1092,354,395,1841,0.003007001679058181
240_folder_updated_link_graph_6,234,38,1.6014578642611748,1161,361,319,1841,0.0068438370267571574
240_folder_updated_link_graph_6,234,39,1.7732943471152753,1403,141,297,1841,0.0075781809705781
240_folder_updated_link_graph_6,234,40,2.052107760729953,1446,82,313,1841,0.00876969128517074
240_folder_updated_link_graph_6,234,41,1.9108244055044792,1439,92,310,1841,0.008165916262839655
240_folder_updated_link_graph_6,234,42,1.0021688584165769,993,419,429,1841,0.004282772899216141
240_folder_updated_link_graph_6,234,43,0.49984744378579177,1086,372,383,1841,0.002136100187118768
240_folder_updated_link_graph_6,234,44,1.8438762198740095,1464,71,306,1841,0.007879812905444485
240_folder_updated_link_graph_6,234,45,0.9127844308998997,765,353,723,1841,0.0039007881662388878
240_folder_updated_link_graph_6,234,46,1.5525645838992579,1394,101,346,1841,0.006634891384184863
240_folder_updated_link_graph_6,234,47,0.7053650315720026,1016,410,415,1841,0.0030143804768034297
240_folder_updated_link_graph_6,234,48,0.02046006992636694,720,654,467,1841,8.743619626652538e-05
240_folder_updated_link_graph_6,234,49,0.1203790895191976,889,514,438,1841,0.0005144405535008445
240_folder_updated_link_graph_6,234,50,2.0375064650441446,1434,106,301,1841,0.008707292585658737
240_folder_updated_link_graph_6,234,51,0.6107622106279676,806,594,441,1841,0.0026100949172135368
240_folder_updated_link_graph_6,234,52,2.449354880636275,1465,85,291,1841,0.010467328549727671
240_folder_updated_link_graph_6,234,53,0.06270810717489628,667,703,471,1841,0.00026798336399528325
240_folder_updated_link_graph_6,234,54,0.0894204609767153,889,536,416,1841,0.00038213872212271494
240_folder_updated_link_graph_6,234,55,0.010650042828388042,645,715,481,1841,4.551300354011984e-05
240_folder_updated_link_graph_6,234,56,1.6780857545396801,1167,382,292,1841,0.007171306643331966
