Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_4,239,1,2.8960229764185654,888,513,440,1841,0.012117250947358015
240_mixed_updated_link_graph_4,239,2,3.0082744772845107,989,491,361,1841,0.01258692249909837
240_mixed_updated_link_graph_4,239,3,1.7916124052549853,542,1023,276,1841,0.0074962862144560055
240_mixed_updated_link_graph_4,239,4,3.197006741969917,951,401,489,1841,0.013376597246736054
240_mixed_updated_link_graph_4,239,5,2.478420434711186,989,415,437,1841,0.01036995997787107
240_mixed_updated_link_graph_4,239,6,3.7119446956562268,864,584,393,1841,0.015531149354210154
240_mixed_updated_link_graph_4,239,7,2.916884428250853,976,376,489,1841,0.012204537356698129
240_mixed_updated_link_graph_4,239,8,2.3332396237805715,942,473,426,1841,0.009762508886111177
240_mixed_updated_link_graph_4,239,9,2.5223466845686078,564,951,326,1841,0.010553751818278693
240_mixed_updated_link_graph_4,239,10,1.1207023031508665,478,1130,233,1841,0.004689130975526638
240_mixed_updated_link_graph_4,239,11,2.5983005584583156,1222,281,338,1841,0.010871550453800484
240_mixed_updated_link_graph_4,239,12,1.4847172379312221,523,1123,195,1841,0.0062122060164486285
240_mixed_updated_link_graph_4,239,13,2.0565732998376105,516,1055,270,1841,0.008604909204341466
240_mixed_updated_link_graph_4,239,14,2.4231527156969044,950,472,419,1841,0.010138714291618847
240_mixed_updated_link_graph_4,239,15,3.1869968595577727,1066,365,410,1841,0.013334714893547166
240_mixed_updated_link_graph_4,239,16,2.5531853474261155,898,500,443,1841,0.010682783880443998
240_mixed_updated_link_graph_4,239,17,3.0546076557838138,971,428,442,1841,0.012780785170643572
240_mixed_updated_link_graph_4,239,18,2.0145639871042094,779,556,506,1841,0.008429138021356525
240_mixed_updated_link_graph_4,239,19,2.475512816552724,881,481,479,1841,0.010357794211517673
240_mixed_updated_link_graph_4,239,20,3.139032081674535,1248,296,297,1841,0.013134025446336966
240_mixed_updated_link_graph_4,239,21,2.7067956042190042,570,1013,258,1841,0.011325504620163197
240_mixed_updated_link_graph_4,239,22,2.5256158393254,843,545,453,1841,0.010567430290064435
240_mixed_updated_link_graph_4,239,23,2.36324328214899,1055,320,466,1841,0.009888047205644311
240_mixed_updated_link_graph_4,239,24,2.7864170341279757,771,667,403,1841,0.01165864867835973
240_mixed_updated_link_graph_4,239,25,1.6311922529971365,539,1034,268,1841,0.006825072188272538
240_mixed_updated_link_graph_4,239,26,2.9285277208996634,1203,301,337,1841,0.012253254062341687
240_mixed_updated_link_graph_4,239,27,2.252871491343921,698,684,459,1841,0.009426240549556155
240_mixed_updated_link_graph_4,239,28,2.235141548756396,757,700,384,1841,0.009352056689357305
240_mixed_updated_link_graph_4,239,29,1.9651726463882566,522,1013,306,1841,0.008222479692001074
240_mixed_updated_link_graph_4,239,30,2.891441201149653,1087,322,432,1841,0.012098080339538296
240_mixed_updated_link_graph_4,239,31,2.507095099373844,594,879,368,1841,0.010489937654283866
240_mixed_updated_link_graph_4,239,32,2.077439041123922,760,721,360,1841,0.008692213561187958
240_mixed_updated_link_graph_4,239,33,2.4083466929218598,999,425,417,1841,0.010076764405530793
240_mixed_updated_link_graph_4,239,34,1.238795370767312,555,1036,250,1841,0.005183244229151934
240_mixed_updated_link_graph_4,239,35,2.2693286458825948,585,873,383,1841,0.009495098936747258
240_mixed_updated_link_graph_4,239,36,1.7008194459301087,888,503,450,1841,0.007116399355356104
240_mixed_updated_link_graph_4,239,37,3.830071279915536,1298,218,325,1841,0.016025402844834877
240_mixed_updated_link_graph_4,239,38,2.1494908345218153,526,963,352,1841,0.008993685500091277
240_mixed_updated_link_graph_4,239,39,3.1744608867566093,1293,254,294,1841,0.013282263124504642
240_mixed_updated_link_graph_4,239,40,3.002574649432653,836,491,514,1841,0.012563073846998549
240_mixed_updated_link_graph_4,239,41,2.9919439617941324,1266,218,357,1841,0.012518593982402227
240_mixed_updated_link_graph_4,239,42,2.8231842805153295,619,812,410,1841,0.011812486529352843
240_mixed_updated_link_graph_4,239,43,2.2192791297030947,685,713,443,1841,0.009285686735159391
240_mixed_updated_link_graph_4,239,44,1.5379582866816641,687,818,336,1841,0.006434971910801942
240_mixed_updated_link_graph_4,239,45,2.621245987428192,605,949,287,1841,0.010967556432753942
240_mixed_updated_link_graph_4,239,46,3.138744985754151,1054,365,422,1841,0.013132824208176365
240_mixed_updated_link_graph_4,239,47,1.9653336446483125,727,679,435,1841,0.008223153324888337
240_mixed_updated_link_graph_4,239,48,2.5889859609102612,734,710,397,1841,0.010832577242302348
240_mixed_updated_link_graph_4,239,49,1.331502617558249,562,933,346,1841,0.005571140659239535
240_mixed_updated_link_graph_4,239,50,2.9743393367058477,622,884,335,1841,0.012444934463204384
240_mixed_updated_link_graph_4,239,51,1.8721053439300448,500,1105,236,1841,0.007833076752845376
240_mixed_updated_link_graph_4,239,52,2.400516451361106,919,448,474,1841,0.010044001888540191
240_mixed_updated_link_graph_4,239,53,1.797896831244894,518,969,354,1841,0.007522580883869849
240_mixed_updated_link_graph_4,239,54,2.9535727790009894,1128,358,355,1841,0.01235804510042255
240_mixed_updated_link_graph_4,239,55,1.0826280959321084,450,1107,284,1841,0.004529824669172002
240_mixed_updated_link_graph_4,239,56,2.575108580479639,906,479,456,1841,0.010774512889036147
240_mixed_updated_link_graph_4,239,57,2.1997776308972874,837,591,413,1841,0.00920409050584639
240_mixed_updated_link_graph_4,239,58,2.4571666143602804,730,597,514,1841,0.010281031859248035
240_mixed_updated_link_graph_4,239,59,2.288016440982942,711,739,391,1841,0.009573290548045782
240_mixed_updated_link_graph_4,239,60,2.4986256507767366,946,469,426,1841,0.010454500630865006
240_mixed_updated_link_graph_4,239,61,3.637520241166332,1082,318,441,1841,0.015219749963039047
240_mixed_updated_link_graph_4,239,62,2.8556708253075844,983,386,472,1841,0.011948413495010813
240_mixed_updated_link_graph_4,239,63,3.2887321221490007,1122,294,425,1841,0.013760385448322178
240_mixed_updated_link_graph_4,239,64,3.028348410473417,1157,334,350,1841,0.012670913851353209
240_mixed_updated_link_graph_4,239,65,3.7842331985278483,952,467,422,1841,0.01583361170932154
240_mixed_updated_link_graph_4,239,66,1.7880017833707058,528,1068,245,1841,0.007481179009919271
240_mixed_updated_link_graph_4,239,67,2.1660537295706717,878,441,522,1841,0.009062986316195279
240_mixed_updated_link_graph_4,239,68,3.2511650766628875,1112,343,386,1841,0.013603201157585303
240_mixed_updated_link_graph_4,239,69,2.8987470403270574,1225,285,331,1841,0.012128648704297312
240_mixed_updated_link_graph_4,239,70,1.7101496933008151,482,1074,285,1841,0.007155438047283746
240_mixed_updated_link_graph_4,239,71,2.7205053654509177,973,354,514,1841,0.01138286763786995
240_mixed_updated_link_graph_4,239,72,3.3643601734572655,1030,395,416,1841,0.014076820809444624
240_mixed_updated_link_graph_4,239,73,3.6334781192408743,976,502,363,1841,0.015202837318999475
240_mixed_updated_link_graph_4,239,74,3.2357726012341557,880,548,413,1841,0.01353879749470358
240_mixed_updated_link_graph_4,239,75,3.4841264543395085,621,873,347,1841,0.014577934955395434
240_mixed_updated_link_graph_4,239,76,1.8662472228473015,972,414,455,1841,0.007808565785971972
240_mixed_updated_link_graph_4,239,77,3.8901457121008525,1335,261,245,1841,0.016276760301677205
240_mixed_updated_link_graph_4,239,78,1.8983400617578974,601,675,565,1841,0.007942845446685763
240_mixed_updated_link_graph_4,239,79,2.321279174561235,615,722,504,1841,0.00971246516552818
240_mixed_updated_link_graph_4,239,80,3.058936942327714,941,427,473,1841,0.012798899340283323
240_mixed_updated_link_graph_4,239,81,2.030081098033058,637,818,386,1841,0.008494063171686436
240_mixed_updated_link_graph_4,239,82,1.6459571659715626,526,1033,282,1841,0.006886850066826621
240_mixed_updated_link_graph_4,239,83,2.084669851225942,511,1002,328,1841,0.008722467996761263
240_mixed_updated_link_graph_4,239,84,2.791966766058953,1089,406,346,1841,0.011681869314054197
240_mixed_updated_link_graph_4,239,85,3.5550136720339283,854,528,459,1841,0.014874534192610579
240_mixed_updated_link_graph_4,239,86,2.2817301634533,841,544,456,1841,0.009546988131603765
240_mixed_updated_link_graph_4,239,87,2.219471369624288,866,533,442,1841,0.009286491086294093
240_mixed_updated_link_graph_4,239,88,1.5826484254945958,812,613,416,1841,0.006621959939307932
240_mixed_updated_link_graph_4,239,89,1.3836157340775146,513,1052,276,1841,0.005789187171872446
240_mixed_updated_link_graph_4,239,90,2.357705293601079,747,743,351,1841,0.009864875705443846
240_mixed_updated_link_graph_4,239,91,1.7982816123248002,686,681,474,1841,0.007524190846547281
240_mixed_updated_link_graph_4,239,92,2.4990727096143757,519,1009,313,1841,0.010456371169934626
240_mixed_updated_link_graph_4,239,93,2.64199616814463,587,912,342,1841,0.011054377272571674
240_mixed_updated_link_graph_4,239,94,0.8244616870133756,509,1074,258,1841,0.0034496304895957138
240_mixed_updated_link_graph_4,239,95,3.4920841309075814,1109,403,329,1841,0.014611230673253478
240_mixed_updated_link_graph_4,239,96,1.4575219741102965,636,905,300,1841,0.0060984183017167215
240_mixed_updated_link_graph_4,239,97,1.5875082488487902,467,1153,221,1841,0.006642293928237616
240_mixed_updated_link_graph_4,239,98,3.764053538070079,1109,360,372,1841,0.015749177983556815
240_mixed_updated_link_graph_4,239,99,2.8712866452741226,824,584,433,1841,0.012013751653866622
240_mixed_updated_link_graph_4,239,100,2.4318545297255723,958,415,468,1841,0.010175123555337123
