Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_6,239,1,2.886785237638614,881,521,439,1841,0.012078599320663656
240_mixed_updated_link_graph_6,239,2,3.0047648943549454,975,506,360,1841,0.012572238051694332
240_mixed_updated_link_graph_6,239,3,1.7885803892545364,530,1037,274,1841,0.007483599955039902
240_mixed_updated_link_graph_6,239,4,3.183389162966042,942,411,488,1841,0.013319619928728208
240_mixed_updated_link_graph_6,239,5,2.4569357729248464,971,439,431,1841,0.01028006599550145
240_mixed_updated_link_graph_6,239,6,3.699906872949068,858,591,392,1841,0.015480781895184386
240_mixed_updated_link_graph_6,239,7,2.9048104162766397,966,372,503,1841,0.012154018478144936
240_mixed_updated_link_graph_6,239,8,2.3220338188721623,940,492,409,1841,0.009715622673105282
240_mixed_updated_link_graph_6,239,9,2.5019636204294535,544,969,328,1841,0.010468467031085579
240_mixed_updated_link_graph_6,239,10,1.106657056623093,465,1146,230,1841,0.0046303642536531095
240_mixed_updated_link_graph_6,239,11,2.5947804301402186,1207,290,344,1841,0.010856821883431877
240_mixed_updated_link_graph_6,239,12,1.467249784561423,509,1129,203,1841,0.0061391204374954935
240_mixed_updated_link_graph_6,239,13,2.0294445781575075,504,1074,263,1841,0.008491399908608819
240_mixed_updated_link_graph_6,239,14,2.4075295943410895,938,474,429,1841,0.010073345583017111
240_mixed_updated_link_graph_6,239,15,3.1736570498285266,1057,377,407,1841,0.013278899790077518
240_mixed_updated_link_graph_6,239,16,2.536520968050943,881,512,448,1841,0.010613058443727794
240_mixed_updated_link_graph_6,239,17,3.0564885802917687,958,425,458,1841,0.012788655147664304
240_mixed_updated_link_graph_6,239,18,1.991406812466294,767,561,513,1841,0.008332246077264828
240_mixed_updated_link_graph_6,239,19,2.454521587455568,868,494,479,1841,0.010269964801069321
240_mixed_updated_link_graph_6,239,20,3.1212471625385554,1238,293,310,1841,0.013059611558738726
240_mixed_updated_link_graph_6,239,21,2.707395222583268,548,1036,257,1841,0.011328013483611999
240_mixed_updated_link_graph_6,239,22,2.512998047891704,836,552,453,1841,0.010514636183647298
240_mixed_updated_link_graph_6,239,23,2.3495680485053767,1043,331,467,1841,0.009830828654834213
240_mixed_updated_link_graph_6,239,24,2.774848781297126,739,675,427,1841,0.0116102459468499
240_mixed_updated_link_graph_6,239,25,1.61428785968043,532,1044,265,1841,0.006754342509123138
240_mixed_updated_link_graph_6,239,26,2.9387308617351833,1201,298,342,1841,0.012295945028180683
240_mixed_updated_link_graph_6,239,27,2.240918321635114,671,702,468,1841,0.009376227287176209
240_mixed_updated_link_graph_6,239,28,2.2220917176644996,723,717,401,1841,0.009297454885625521
240_mixed_updated_link_graph_6,239,29,1.94973898631517,505,1034,302,1841,0.008157903708431674
240_mixed_updated_link_graph_6,239,30,2.876643733235184,1071,342,428,1841,0.012036166247845958
240_mixed_updated_link_graph_6,239,31,2.4854913118656246,593,879,369,1841,0.010399545237931483
240_mixed_updated_link_graph_6,239,32,2.06632019796165,731,746,364,1841,0.00864569120486046
240_mixed_updated_link_graph_6,239,33,2.3911071318775017,976,437,428,1841,0.01000463235095189
240_mixed_updated_link_graph_6,239,34,1.225918027987544,538,1040,263,1841,0.005129364133839096
240_mixed_updated_link_graph_6,239,35,2.252505604548726,570,885,386,1841,0.009424709642463289
240_mixed_updated_link_graph_6,239,36,1.6804899542762999,881,513,447,1841,0.007031338720821338
240_mixed_updated_link_graph_6,239,37,3.806445486518625,1292,222,327,1841,0.015926550152797595
240_mixed_updated_link_graph_6,239,38,2.1337427769343207,503,972,366,1841,0.008927794045750295
240_mixed_updated_link_graph_6,239,39,3.158172897985838,1295,259,287,1841,0.0132141125438738
240_mixed_updated_link_graph_6,239,40,2.9797522524067523,812,512,517,1841,0.012467582646053356
240_mixed_updated_link_graph_6,239,41,2.9769175273940185,1259,227,355,1841,0.0124557218719415
240_mixed_updated_link_graph_6,239,42,2.8073223795626983,614,834,393,1841,0.01174611874294016
240_mixed_updated_link_graph_6,239,43,2.199975137117155,665,728,448,1841,0.009204916891703578
240_mixed_updated_link_graph_6,239,44,1.5216914490791693,671,846,324,1841,0.0063669098287831355
240_mixed_updated_link_graph_6,239,45,2.605762717668772,584,965,292,1841,0.010902772877275197
240_mixed_updated_link_graph_6,239,46,3.1239863670413097,1050,368,423,1841,0.01307107266544481
240_mixed_updated_link_graph_6,239,47,1.9528078039582433,709,699,433,1841,0.008170743949616081
240_mixed_updated_link_graph_6,239,48,2.5724238185893125,713,723,405,1841,0.0107632795756875
240_mixed_updated_link_graph_6,239,49,1.314168624160866,557,942,342,1841,0.005498613490212829
240_mixed_updated_link_graph_6,239,50,2.9609551261551417,599,897,345,1841,0.012388933582239086
240_mixed_updated_link_graph_6,239,51,1.8575950321252026,494,1119,228,1841,0.007772364151151475
240_mixed_updated_link_graph_6,239,52,2.3871962282288695,893,452,496,1841,0.009988268737359286
240_mixed_updated_link_graph_6,239,53,1.7812002124233912,502,984,355,1841,0.007452720554072766
240_mixed_updated_link_graph_6,239,54,2.9330715334897532,1117,367,357,1841,0.01227226583050106
240_mixed_updated_link_graph_6,239,55,1.0678336613357728,450,1106,285,1841,0.004467923269187334
240_mixed_updated_link_graph_6,239,56,2.5619088101011416,894,491,456,1841,0.010719283724272558
240_mixed_updated_link_graph_6,239,57,2.1904872345152997,820,603,418,1841,0.009165218554457321
240_mixed_updated_link_graph_6,239,58,2.444034041524567,694,633,514,1841,0.010226083855751328
240_mixed_updated_link_graph_6,239,59,2.2627892220253845,692,753,396,1841,0.009467737330650145
240_mixed_updated_link_graph_6,239,60,2.4805073878178217,928,480,433,1841,0.010378691999237747
240_mixed_updated_link_graph_6,239,61,3.609981258732123,1072,321,448,1841,0.015104524095113486
240_mixed_updated_link_graph_6,239,62,2.8378596003123837,977,388,476,1841,0.011873889541055999
240_mixed_updated_link_graph_6,239,63,3.27190445036152,1126,299,416,1841,0.013689976779755314
240_mixed_updated_link_graph_6,239,64,3.0167428737725857,1149,334,358,1841,0.012622355120387388
240_mixed_updated_link_graph_6,239,65,3.7697966049516327,944,483,414,1841,0.01577320755209888
240_mixed_updated_link_graph_6,239,66,1.7792219647426328,517,1072,252,1841,0.007444443367123987
240_mixed_updated_link_graph_6,239,67,2.1513976418108167,845,467,529,1841,0.009001663773267016
240_mixed_updated_link_graph_6,239,68,3.248083642953379,1094,362,385,1841,0.013590308129512046
240_mixed_updated_link_graph_6,239,69,2.8844241687647307,1224,282,335,1841,0.012068720371400547
240_mixed_updated_link_graph_6,239,70,1.6940400244603837,473,1081,287,1841,0.007088033575148049
240_mixed_updated_link_graph_6,239,71,2.707739393001402,956,377,508,1841,0.01132945352720252
240_mixed_updated_link_graph_6,239,72,3.3520695127913065,1018,420,403,1841,0.014025395451009651
240_mixed_updated_link_graph_6,239,73,3.6131336619569336,954,509,378,1841,0.015117714066765413
240_mixed_updated_link_graph_6,239,74,3.2215055358151266,866,563,412,1841,0.013479102660314338
240_mixed_updated_link_graph_6,239,75,3.4837726527667816,613,882,346,1841,0.014576454614086952
240_mixed_updated_link_graph_6,239,76,1.8457804882333708,953,415,473,1841,0.0077229309131103385
240_mixed_updated_link_graph_6,239,77,3.87823017677854,1333,268,240,1841,0.01622690450534954
240_mixed_updated_link_graph_6,239,78,1.8826127642670514,586,698,557,1841,0.007877040854673854
240_mixed_updated_link_graph_6,239,79,2.3040266403090275,592,787,462,1841,0.009640278829744884
240_mixed_updated_link_graph_6,239,80,3.050011709054661,932,439,470,1841,0.012761555268011133
240_mixed_updated_link_graph_6,239,81,2.01736323762692,629,817,395,1841,0.008440850366639833
240_mixed_updated_link_graph_6,239,82,1.6284063495034977,512,1048,281,1841,0.0068134156882991535
240_mixed_updated_link_graph_6,239,83,2.0687073842018657,497,1014,330,1841,0.00865567943180697
240_mixed_updated_link_graph_6,239,84,2.7771335588308603,1084,417,340,1841,0.011619805685484772
240_mixed_updated_link_graph_6,239,85,3.551752393774551,837,546,458,1841,0.014860888676880967
240_mixed_updated_link_graph_6,239,86,2.2695328911244492,828,551,462,1841,0.00949595351934916
240_mixed_updated_link_graph_6,239,87,2.208921431203196,851,549,441,1841,0.009242349084532201
240_mixed_updated_link_graph_6,239,88,1.5723464562772078,804,624,413,1841,0.006578855465595012
240_mixed_updated_link_graph_6,239,89,1.3714058114033991,499,1065,277,1841,0.005738099629302925
240_mixed_updated_link_graph_6,239,90,2.342876322915344,728,758,355,1841,0.009802829802993072
240_mixed_updated_link_graph_6,239,91,1.784746903635245,684,693,464,1841,0.007467560266256256
240_mixed_updated_link_graph_6,239,92,2.5063684942067956,509,1016,316,1841,0.010486897465300401
240_mixed_updated_link_graph_6,239,93,2.6205751225062515,576,922,343,1841,0.010964749466553353
240_mixed_updated_link_graph_6,239,94,0.8125280789965854,506,1085,250,1841,0.0033996990752995205
240_mixed_updated_link_graph_6,239,95,3.480605089955517,1114,396,331,1841,0.014563201213203
240_mixed_updated_link_graph_6,239,96,1.448287023802325,632,915,294,1841,0.006059778342269143
240_mixed_updated_link_graph_6,239,97,1.5733651685780188,456,1170,215,1841,0.0065831178601590745
240_mixed_updated_link_graph_6,239,98,3.7499878064861933,1107,369,365,1841,0.015690325550151436
240_mixed_updated_link_graph_6,239,99,2.8560360153487796,798,605,438,1841,0.011949941486814978
240_mixed_updated_link_graph_6,239,100,2.416040511441759,950,431,460,1841,0.010108956114819075
