Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_3,239,1,2.8780702223158126,881,517,443,1841,0.012042134821405074
240_mixed_updated_link_graph_3,239,2,2.961633300027146,996,500,345,1841,0.012391771129820695
240_mixed_updated_link_graph_3,239,3,1.7626205499132763,543,1023,275,1841,0.0073749813803902775
240_mixed_updated_link_graph_3,239,4,3.1018652669814,963,394,484,1841,0.012978515761428453
240_mixed_updated_link_graph_3,239,5,2.4195671927951343,989,426,426,1841,0.010123712103745332
240_mixed_updated_link_graph_3,239,6,3.658344631253112,870,575,396,1841,0.015306881302314276
240_mixed_updated_link_graph_3,239,7,2.875997866975349,995,359,487,1841,0.012033463878557946
240_mixed_updated_link_graph_3,239,8,2.294622329507446,945,488,408,1841,0.00960093024898513
240_mixed_updated_link_graph_3,239,9,2.487830881951613,571,940,330,1841,0.010409334234107167
240_mixed_updated_link_graph_3,239,10,1.0783548308332989,471,1130,240,1841,0.004511944898884096
240_mixed_updated_link_graph_3,239,11,2.5675406473473834,1216,289,336,1841,0.010742847896850977
240_mixed_updated_link_graph_3,239,12,1.443760283996101,529,1118,194,1841,0.006040838008351887
240_mixed_updated_link_graph_3,239,13,2.024301303142926,519,1049,273,1841,0.00846987992946831
240_mixed_updated_link_graph_3,239,14,2.378011627173121,970,460,411,1841,0.009949839444239
240_mixed_updated_link_graph_3,239,15,3.1482275828553234,1095,378,368,1841,0.013172500346674993
240_mixed_updated_link_graph_3,239,16,2.5133486535840865,909,496,436,1841,0.010516103153071492
240_mixed_updated_link_graph_3,239,17,3.028196462857858,981,416,444,1841,0.012670278087271373
240_mixed_updated_link_graph_3,239,18,1.9747118393378287,794,540,507,1841,0.008262392633212672
240_mixed_updated_link_graph_3,239,19,2.4323803269394455,885,475,481,1841,0.010177323543679688
240_mixed_updated_link_graph_3,239,20,3.095140743433139,1255,289,297,1841,0.012950379679636564
240_mixed_updated_link_graph_3,239,21,2.6857533639582742,568,1008,265,1841,0.011237461773883992
240_mixed_updated_link_graph_3,239,22,2.484554245981107,855,520,466,1841,0.010395624460171997
240_mixed_updated_link_graph_3,239,23,2.325524934209683,1065,323,453,1841,0.00973022985024972
240_mixed_updated_link_graph_3,239,24,2.745295488822484,763,649,429,1841,0.011486592003441355
240_mixed_updated_link_graph_3,239,25,1.590678454925347,540,1026,275,1841,0.006655558388808983
240_mixed_updated_link_graph_3,239,26,2.9062786737207076,1204,301,336,1841,0.012160161814730994
240_mixed_updated_link_graph_3,239,27,2.210798608588552,683,709,449,1841,0.009250203383215699
240_mixed_updated_link_graph_3,239,28,2.1969477197598875,749,706,386,1841,0.009192249873472332
240_mixed_updated_link_graph_3,239,29,1.9247404912196093,528,998,315,1841,0.008053307494642717
240_mixed_updated_link_graph_3,239,30,2.840924215460793,1103,322,416,1841,0.011886712198580724
240_mixed_updated_link_graph_3,239,31,2.468806209959227,608,848,385,1841,0.010329733096063711
240_mixed_updated_link_graph_3,239,32,2.0429434931363493,755,727,359,1841,0.008547880724419872
240_mixed_updated_link_graph_3,239,33,2.357416245982232,1014,422,405,1841,0.009863666301180888
240_mixed_updated_link_graph_3,239,34,1.2026133793255578,554,1020,267,1841,0.005031855143621581
240_mixed_updated_link_graph_3,239,35,2.2255787958085964,580,866,395,1841,0.009312045170747265
240_mixed_updated_link_graph_3,239,36,1.6636269370627603,902,503,436,1841,0.006960782163442512
240_mixed_updated_link_graph_3,239,37,3.7474590045126197,1301,218,322,1841,0.01567974478875573
240_mixed_updated_link_graph_3,239,38,2.1064912716034225,521,968,352,1841,0.00881377101089298
240_mixed_updated_link_graph_3,239,39,3.1240052926613773,1290,258,293,1841,0.013071151852139654
240_mixed_updated_link_graph_3,239,40,2.9617739123452775,844,489,508,1841,0.012392359465879823
240_mixed_updated_link_graph_3,239,41,2.9497169296739143,1269,230,342,1841,0.01234191183963981
240_mixed_updated_link_graph_3,239,42,2.7787794961750216,641,794,406,1841,0.011626692452615153
240_mixed_updated_link_graph_3,239,43,2.160388109948955,698,691,452,1841,0.009039280794765502
240_mixed_updated_link_graph_3,239,44,1.497424036167372,689,813,339,1841,0.0062653725362651555
240_mixed_updated_link_graph_3,239,45,2.5747316836463368,607,935,299,1841,0.010772935914838229
240_mixed_updated_link_graph_3,239,46,3.097191409262298,1050,365,426,1841,0.012958959871390367
240_mixed_updated_link_graph_3,239,47,1.9160488974818628,728,675,438,1841,0.008016940993647961
240_mixed_updated_link_graph_3,239,48,2.543698911842692,742,702,397,1841,0.010643091681350176
