Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_8,239,1,2.9337526845600275,777,654,410,1841,0.012275115834979195
240_mixed_updated_link_graph_8,239,2,3.063932770606355,968,499,374,1841,0.012819802387474289
240_mixed_updated_link_graph_8,239,3,1.8422520720534372,536,1043,262,1841,0.007708167665495553
240_mixed_updated_link_graph_8,239,4,3.2342862236494194,939,401,501,1841,0.01353257834162937
240_mixed_updated_link_graph_8,239,5,2.5212461594688658,968,440,433,1841,0.010549147110748393
240_mixed_updated_link_graph_8,239,6,3.7474651842735525,845,604,392,1841,0.015679770645496034
240_mixed_updated_link_graph_8,239,7,2.953470210407594,940,384,517,1841,0.012357615943128007
240_mixed_updated_link_graph_8,239,8,2.3735464860128195,924,495,422,1841,0.009931156845241923
240_mixed_updated_link_graph_8,239,9,2.54891081806992,553,969,319,1841,0.010664898820376235
240_mixed_updated_link_graph_8,239,10,1.1567422320550824,470,1140,231,1841,0.004839925657134236
240_mixed_updated_link_graph_8,239,11,2.640980306849769,1200,278,363,1841,0.011050126806902798
240_mixed_updated_link_graph_8,239,12,1.5188424253174562,524,1119,198,1841,0.006354989227269691
240_mixed_updated_link_graph_8,239,13,2.0907948907282172,514,1061,266,1841,0.008748095777105511
240_mixed_updated_link_graph_8,239,14,2.4581578489554,943,477,421,1841,0.010285179284332218
240_mixed_updated_link_graph_8,239,15,3.224960371899363,1065,368,408,1841,0.01349355804141993
240_mixed_updated_link_graph_8,239,16,2.592784069199253,876,523,442,1841,0.010848468908783486
240_mixed_updated_link_graph_8,239,17,3.1083304214564027,937,434,470,1841,0.013005566616972396
240_mixed_updated_link_graph_8,239,18,2.045099815150909,750,586,505,1841,0.008556902992263218
240_mixed_updated_link_graph_8,239,19,2.5114549533701904,858,507,476,1841,0.010508179721214185
240_mixed_updated_link_graph_8,239,20,3.171971565142267,1243,293,305,1841,0.013271847552896515
240_mixed_updated_link_graph_8,239,21,2.748053500476558,569,1016,256,1841,0.011498131801157146
240_mixed_updated_link_graph_8,239,22,2.5644380249936587,809,564,468,1841,0.010729866213362589
240_mixed_updated_link_graph_8,239,23,2.39617380668225,1030,335,476,1841,0.010025831827122385
240_mixed_updated_link_graph_8,239,24,2.8229936373194366,627,706,508,1841,0.01181168885907714
240_mixed_updated_link_graph_8,239,25,1.6674875388186658,547,1035,259,1841,0.006976935308864711
240_mixed_updated_link_graph_8,239,26,2.9903697061907453,1195,294,352,1841,0.012512007138873411
240_mixed_updated_link_graph_8,239,27,2.29189270839616,673,739,429,1841,0.009589509240151298
240_mixed_updated_link_graph_8,239,28,2.2745585771322774,605,743,493,1841,0.00951698149427731
240_mixed_updated_link_graph_8,239,29,2.0021870158431248,506,1026,309,1841,0.00837735153072437
240_mixed_updated_link_graph_8,239,30,2.9246411754176886,1067,315,459,1841,0.012236992365764388
240_mixed_updated_link_graph_8,239,31,2.5309674865946583,595,892,354,1841,0.010589822119642921
240_mixed_updated_link_graph_8,239,32,2.11932078376547,755,738,348,1841,0.0088674509780982
240_mixed_updated_link_graph_8,239,33,2.4472891497577214,976,425,440,1841,0.010239703555471637
240_mixed_updated_link_graph_8,239,34,1.2800617625339061,557,1044,240,1841,0.005355906956208812
240_mixed_updated_link_graph_8,239,35,2.3080566036395465,575,893,373,1841,0.009657140601002286
240_mixed_updated_link_graph_8,239,36,1.7392274790791158,881,513,447,1841,0.00727710242292517
240_mixed_updated_link_graph_8,239,37,3.8673950704875026,1297,217,327,1841,0.016181569332583693
240_mixed_updated_link_graph_8,239,38,2.1877131902402343,511,984,346,1841,0.009153611674645332
240_mixed_updated_link_graph_8,239,39,3.2117139261014667,1272,261,308,1841,0.013438133582014506
240_mixed_updated_link_graph_8,239,40,3.0149357963269545,678,580,583,1841,0.012614794126891022
240_mixed_updated_link_graph_8,239,41,3.0289173584516518,1261,224,356,1841,0.012673294386826996
240_mixed_updated_link_graph_8,239,42,2.861213696187948,610,840,391,1841,0.011971605423380535
240_mixed_updated_link_graph_8,239,43,2.2606989923428533,563,773,505,1841,0.009458991599760892
240_mixed_updated_link_graph_8,239,44,1.5756444005576837,679,827,335,1841,0.0065926543956388445
240_mixed_updated_link_graph_8,239,45,2.663558035253266,602,955,284,1841,0.01114459428976262
240_mixed_updated_link_graph_8,239,46,3.1768618384777403,1027,362,452,1841,0.013292308947605608
240_mixed_updated_link_graph_8,239,47,2.0056327750322485,611,799,431,1841,0.008391768933189324
240_mixed_updated_link_graph_8,239,48,2.6254812075424283,709,736,396,1841,0.010985277019005976
240_mixed_updated_link_graph_8,239,49,1.3680453969585913,563,946,332,1841,0.005724039317818373
240_mixed_updated_link_graph_8,239,50,3.014655530845747,620,897,324,1841,0.012613621467973835
240_mixed_updated_link_graph_8,239,51,1.9096903785141361,498,1107,236,1841,0.007990336311774628
240_mixed_updated_link_graph_8,239,52,2.4382559759522846,895,456,490,1841,0.010201907849172739
240_mixed_updated_link_graph_8,239,53,1.8372384887375948,513,970,358,1841,0.0076871903294460035
240_mixed_updated_link_graph_8,239,54,2.9754181179460892,1109,366,366,1841,0.012449448192243051
240_mixed_updated_link_graph_8,239,55,1.1199104576960972,447,1119,275,1841,0.004685817814628021
240_mixed_updated_link_graph_8,239,56,2.614952662904127,878,494,469,1841,0.01094122453097961
240_mixed_updated_link_graph_8,239,57,2.22641383065781,831,605,405,1841,0.009315539040409247
240_mixed_updated_link_graph_8,239,58,2.4794107657979683,584,737,520,1841,0.010374103622585642
240_mixed_updated_link_graph_8,239,59,2.300714167698917,680,770,391,1841,0.00962641911171095
240_mixed_updated_link_graph_8,239,60,2.519569608294819,931,472,438,1841,0.010542132252279578
240_mixed_updated_link_graph_8,239,61,3.6631888427751735,1060,315,466,1841,0.0153271499697706
240_mixed_updated_link_graph_8,239,62,2.8921151117265924,969,384,488,1841,0.012100900049065241
240_mixed_updated_link_graph_8,239,63,3.317270399136931,1105,296,440,1841,0.013879792465008079
240_mixed_updated_link_graph_8,239,64,3.0640905162473437,1138,325,378,1841,0.012820462411076752
240_mixed_updated_link_graph_8,239,65,3.82315574489116,932,484,425,1841,0.015996467551845858
240_mixed_updated_link_graph_8,239,66,1.8314519074571818,522,1080,239,1841,0.007662978692289464
240_mixed_updated_link_graph_8,239,67,2.2034489961521233,847,468,526,1841,0.009219451866745285
240_mixed_updated_link_graph_8,239,68,3.286233182020796,1098,358,385,1841,0.013749929631886176
240_mixed_updated_link_graph_8,239,69,2.9360797270438326,1220,286,335,1841,0.01228485241440934
240_mixed_updated_link_graph_8,239,70,1.7465415205757373,496,1071,274,1841,0.007307705107011453
240_mixed_updated_link_graph_8,239,71,2.763538941254783,939,366,536,1841,0.011562924440396583
240_mixed_updated_link_graph_8,239,72,3.40447397507808,1013,404,424,1841,0.014244660983590292
240_mixed_updated_link_graph_8,239,73,3.6651284964829767,950,506,385,1841,0.01533526567566099
240_mixed_updated_link_graph_8,239,74,3.2722048807569197,856,580,405,1841,0.013691233810698408
240_mixed_updated_link_graph_8,239,75,3.5349106268561368,610,892,339,1841,0.014790421032870866
240_mixed_updated_link_graph_8,239,76,1.913433574022171,955,416,470,1841,0.008005998217665988
