Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_2,237,37,3.847729992272464,1299,223,319,1841,0.016235147646719256
240_mixed_updated_link_graph_2,237,38,2.163903910223446,515,985,341,1841,0.009130396245668549
240_mixed_updated_link_graph_2,237,39,3.19100598714144,1295,247,299,1841,0.013464160283297215
240_mixed_updated_link_graph_2,237,40,3.0179577627310246,760,523,558,1841,0.012733998998865083
240_mixed_updated_link_graph_2,237,41,2.9903548388298384,1266,225,350,1841,0.012617530965526744
240_mixed_updated_link_graph_2,237,42,2.8239723084493016,619,833,389,1841,0.011915494972359922
240_mixed_updated_link_graph_2,237,43,2.2379127337140856,638,752,451,1841,0.00944266976250669
240_mixed_updated_link_graph_2,237,44,1.5498370294865609,686,842,313,1841,0.006539396748888443
240_mixed_updated_link_graph_2,237,45,2.639092285401428,597,971,273,1841,0.011135410486925857
240_mixed_updated_link_graph_2,237,46,3.149880894549186,1032,378,431,1841,0.013290636685861544
240_mixed_updated_link_graph_2,237,47,1.9744458798631914,671,710,460,1841,0.008330995273684352
240_mixed_updated_link_graph_2,237,48,2.6008724230874862,725,723,393,1841,0.010974145245094878
240_mixed_updated_link_graph_2,237,49,1.3464566779956215,561,956,324,1841,0.005681251805888699
240_mixed_updated_link_graph_2,237,50,2.98828141991445,614,905,322,1841,0.012608782362508229
240_mixed_updated_link_graph_2,237,51,1.88513576184757,503,1119,219,1841,0.007954159332690168
240_mixed_updated_link_graph_2,237,52,2.4135348576793603,911,465,465,1841,0.010183691382613335
240_mixed_updated_link_graph_2,237,53,1.8012039322890925,520,975,346,1841,0.007600016591937099
240_mixed_updated_link_graph_2,237,54,2.9718871212289253,1121,361,359,1841,0.012539608106451161
240_mixed_updated_link_graph_2,237,55,1.0947715580533912,447,1122,272,1841,0.004619289274486882
240_mixed_updated_link_graph_2,237,56,2.590957758441158,893,500,448,1841,0.010932311217051299
240_mixed_updated_link_graph_2,237,57,2.216329911447286,827,596,418,1841,0.009351603001887284
240_mixed_updated_link_graph_2,237,58,2.4715123561289145,685,652,504,1841,0.010428322177759132
240_mixed_updated_link_graph_2,237,59,2.3040200135582,687,769,385,1841,0.00972160343273502
240_mixed_updated_link_graph_2,237,60,2.499829041944888,930,486,425,1841,0.010547801864746364
240_mixed_updated_link_graph_2,237,61,3.6503524006655654,1063,319,459,1841,0.015402330804496057
240_mixed_updated_link_graph_2,237,62,2.8583249640019073,968,385,488,1841,0.012060442886083997
240_mixed_updated_link_graph_2,237,63,3.303008674919173,1120,277,444,1841,0.01393674546379398
240_mixed_updated_link_graph_2,237,64,3.043201315030471,1150,351,340,1841,0.0128405118777657
240_mixed_updated_link_graph_2,237,65,3.7986592082320327,938,481,422,1841,0.016028097925029672
240_mixed_updated_link_graph_2,237,66,1.8040120642017978,520,1091,230,1841,0.0076118652497966155
240_mixed_updated_link_graph_2,237,67,2.1818332373861216,841,479,521,1841,0.009206047415131315
240_mixed_updated_link_graph_2,237,68,3.267087001256925,1093,358,390,1841,0.013785177220493354
240_mixed_updated_link_graph_2,237,69,2.9123065300943227,1232,294,315,1841,0.01228821320714904
240_mixed_updated_link_graph_2,237,70,1.736555612183002,478,1086,277,1841,0.007327238869970472
240_mixed_updated_link_graph_2,237,71,2.73931026994915,935,376,530,1841,0.011558271181220041
240_mixed_updated_link_graph_2,237,72,3.3826973306760797,1027,412,402,1841,0.01427298451762059
240_mixed_updated_link_graph_2,237,73,3.6485358612216947,961,497,383,1841,0.015394666081104198
240_mixed_updated_link_graph_2,237,74,3.250483632529234,867,580,394,1841,0.013715120812359637
240_mixed_updated_link_graph_2,237,75,3.5120752271939777,616,895,330,1841,0.014818882815164462
240_mixed_updated_link_graph_2,237,76,1.877202278737822,938,430,473,1841,0.007920684720412751
240_mixed_updated_link_graph_2,237,77,3.905664636858632,1328,272,241,1841,0.016479597623876085
240_mixed_updated_link_graph_2,237,78,1.8998773544454233,591,763,487,1841,0.008016360145339338
240_mixed_updated_link_graph_2,237,79,2.3324753948202543,607,812,422,1841,0.009841668332574913
240_mixed_updated_link_graph_2,237,80,3.0754627926617824,925,438,478,1841,0.012976636255956887
240_mixed_updated_link_graph_2,237,81,2.0456760084686776,627,841,373,1841,0.008631544339530286
240_mixed_updated_link_graph_2,237,82,1.663548721809257,518,1045,278,1841,0.0070191929190264015
240_mixed_updated_link_graph_2,237,83,2.0993112254252346,503,1016,322,1841,0.008857853271836432
240_mixed_updated_link_graph_2,237,84,2.8086385883359024,1090,403,348,1841,0.011850795731375116
240_mixed_updated_link_graph_2,237,85,3.5791892335168223,840,551,450,1841,0.015102064276442288
240_mixed_updated_link_graph_2,237,86,2.2989122174707015,818,547,476,1841,0.009700051550509289
240_mixed_updated_link_graph_2,237,87,2.233156031064581,837,561,443,1841,0.009422599287192324
240_mixed_updated_link_graph_2,237,88,1.6006714346914312,789,640,412,1841,0.006753887910090428
240_mixed_updated_link_graph_2,237,89,1.3989588005400184,509,1077,255,1841,0.005902779749114002
240_mixed_updated_link_graph_2,237,90,2.367236827205579,734,767,340,1841,0.009988341043061514
240_mixed_updated_link_graph_2,237,91,1.8116082881039235,690,702,449,1841,0.007643916827442715
240_mixed_updated_link_graph_2,237,92,2.534865439842434,519,1028,294,1841,0.010695634767267655
240_mixed_updated_link_graph_2,237,93,2.6563312291669505,587,921,333,1841,0.011208148646274053
240_mixed_updated_link_graph_2,237,94,0.8411610688270672,507,1089,245,1841,0.0035492028220551358
240_mixed_updated_link_graph_2,237,95,3.5050375110353666,1108,404,329,1841,0.014789187810275809
240_mixed_updated_link_graph_2,237,96,1.4711371931103483,637,917,287,1841,0.006207329928735647
240_mixed_updated_link_graph_2,237,97,1.6001732943279694,467,1170,204,1841,0.006751786052016749
240_mixed_updated_link_graph_2,237,98,3.775021021496553,1099,377,365,1841,0.015928358740491786
240_mixed_updated_link_graph_2,237,99,2.8855587425767797,793,591,457,1841,0.012175353344205822
240_mixed_updated_link_graph_2,237,100,2.442432774589986,927,448,466,1841,0.010305623521476735
