Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_7,237,1,2.926229331941151,794,544,503,1841,0.012346959206502748
240_mixed_updated_link_graph_7,237,2,3.0386662480592577,973,510,358,1841,0.012821376574089695
240_mixed_updated_link_graph_7,237,3,1.8270246541258153,551,1028,262,1841,0.007708964785340992
240_mixed_updated_link_graph_7,237,4,3.221391794513441,929,428,484,1841,0.013592370440984982
240_mixed_updated_link_graph_7,237,5,2.4884402926492797,962,459,420,1841,0.010499748070250125
240_mixed_updated_link_graph_7,237,6,3.736843065376255,845,607,389,1841,0.01576727031804327
240_mixed_updated_link_graph_7,237,7,2.942062988718785,953,395,493,1841,0.012413767884889388
240_mixed_updated_link_graph_7,237,8,2.3580389201499137,921,512,408,1841,0.009949531308649425
240_mixed_updated_link_graph_7,237,9,2.552324614288829,563,985,293,1841,0.01076930216999506
240_mixed_updated_link_graph_7,237,10,1.1426650915255876,487,1130,224,1841,0.004821371694200791
240_mixed_updated_link_graph_7,237,11,2.6314118077270283,1204,291,346,1841,0.011103003408130922
240_mixed_updated_link_graph_7,237,12,1.4891502350792116,521,1122,198,1841,0.006283334325228741
240_mixed_updated_link_graph_7,237,13,2.079664581824432,522,1060,259,1841,0.0087749560414533
240_mixed_updated_link_graph_7,237,14,2.44672705398032,943,482,416,1841,0.010323742843798818
240_mixed_updated_link_graph_7,237,15,3.2169382538780353,1071,372,398,1841,0.013573579130287068
240_mixed_updated_link_graph_7,237,16,2.576946035972788,885,534,422,1841,0.010873190025201636
240_mixed_updated_link_graph_7,237,17,3.0942274871874584,951,438,452,1841,0.013055812182225563
240_mixed_updated_link_graph_7,237,18,2.032005373970655,767,591,483,1841,0.008573862337428925
240_mixed_updated_link_graph_7,237,19,2.4830535126274857,862,507,472,1841,0.010477019040622303
240_mixed_updated_link_graph_7,237,20,3.150120848204883,1241,295,305,1841,0.01329164914854381
240_mixed_updated_link_graph_7,237,21,2.7382328590822,576,1024,241,1841,0.011553725143806752
240_mixed_updated_link_graph_7,237,22,2.548586606400706,817,579,445,1841,0.010753529984813106
240_mixed_updated_link_graph_7,237,23,2.3867267465936575,1034,339,468,1841,0.010070576989846656
240_mixed_updated_link_graph_7,237,24,2.811337250745609,697,709,435,1841,0.011862182492597507
240_mixed_updated_link_graph_7,237,25,1.6523603017895425,537,1042,262,1841,0.006971984395736467
240_mixed_updated_link_graph_7,237,26,2.975133120731371,1196,294,351,1841,0.012553304306883423
240_mixed_updated_link_graph_7,237,27,2.2789951031491973,676,748,417,1841,0.009616013093456529
240_mixed_updated_link_graph_7,237,28,2.259914919620572,716,734,391,1841,0.00953550598996022
240_mixed_updated_link_graph_7,237,29,1.9885003923948668,521,1027,293,1841,0.008390297014324333
240_mixed_updated_link_graph_7,237,30,2.915132132087694,1065,346,430,1841,0.012300135578429088
240_mixed_updated_link_graph_7,237,31,2.5332658614935735,599,891,351,1841,0.010688885491534066
240_mixed_updated_link_graph_7,237,32,2.10232037392926,765,741,335,1841,0.008870550100967342
240_mixed_updated_link_graph_7,237,33,2.429247869482157,965,447,429,1841,0.010249991010473237
240_mixed_updated_link_graph_7,237,34,1.2625270948816198,555,1039,247,1841,0.005327118543804303
240_mixed_updated_link_graph_7,237,35,2.2890448375642904,580,897,364,1841,0.009658417036136246
240_mixed_updated_link_graph_7,237,36,1.7218056923263754,873,518,450,1841,0.007265002921208335
240_mixed_updated_link_graph_7,237,37,3.83995424112693,1295,230,316,1841,0.016202338570155822
240_mixed_updated_link_graph_7,237,38,2.1695586796590827,521,981,339,1841,0.009154256032316805
240_mixed_updated_link_graph_7,237,39,3.198048779976519,1287,256,298,1841,0.013493876708761683
240_mixed_updated_link_graph_7,237,40,3.0287430992884232,758,534,549,1841,0.012779506748052418
240_mixed_updated_link_graph_7,237,41,3.0162166791746987,1263,221,357,1841,0.012726652654745565
240_mixed_updated_link_graph_7,237,42,2.8473922924442547,623,840,378,1841,0.012014313470228922
240_mixed_updated_link_graph_7,237,43,2.23173569711852,642,760,439,1841,0.00941660631695578
240_mixed_updated_link_graph_7,237,44,1.5584743689027176,697,836,308,1841,0.0065758412189988085
240_mixed_updated_link_graph_7,237,45,2.6461758902130748,612,952,277,1841,0.0111652991148231
