Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_2,239,1,0.9366999794008448,525,1278,38,1841,0.003919246775735752
240_random_updated_link_graph_2,239,2,1.0524481629048377,502,1316,23,1841,0.004403548798765011
240_random_updated_link_graph_2,239,3,1.1328747192874862,487,1323,31,1841,0.00474006158697693
240_random_updated_link_graph_2,239,4,1.2477454757416666,533,1266,42,1841,0.005220692367119944
240_random_updated_link_graph_2,239,5,1.0406250294330008,514,1285,42,1841,0.004354079621058581
240_random_updated_link_graph_2,239,6,0.8412099611972181,467,1354,20,1841,0.0035197069506159753
240_random_updated_link_graph_2,239,7,1.5744779937307019,573,1215,53,1841,0.006587774032346033
240_random_updated_link_graph_2,239,8,0.8710743133827585,467,1341,33,1841,0.00364466239909104
240_random_updated_link_graph_2,239,9,1.2016893555918005,522,1272,47,1841,0.005027988935530546
240_random_updated_link_graph_2,239,10,0.3459514381993946,450,1371,20,1841,0.0014474955573196427
240_random_updated_link_graph_2,239,11,0.5536737208915401,492,1329,20,1841,0.0023166264472449377
240_random_updated_link_graph_2,239,12,1.0563099612613784,553,1225,63,1841,0.004419706950884428
240_random_updated_link_graph_2,239,13,0.7778926551625751,513,1313,15,1841,0.003254780983943829
240_random_updated_link_graph_2,239,14,1.2456004784487842,500,1311,30,1841,0.0052117174830493065
240_random_updated_link_graph_2,239,15,0.9921545132468366,501,1303,37,1841,0.0041512741140035
240_random_updated_link_graph_2,239,16,0.9462174248498636,472,1343,26,1841,0.0039590687232211865
240_random_updated_link_graph_2,239,17,1.039276004526516,502,1293,46,1841,0.004348435165382912
240_random_updated_link_graph_2,239,18,1.2959201013243593,538,1244,59,1841,0.0054222598381772355
240_random_updated_link_graph_2,239,19,0.7171978348609617,465,1355,21,1841,0.003000827760924526
240_random_updated_link_graph_2,239,20,1.228182309143946,564,1208,69,1841,0.005138838113572996
240_random_updated_link_graph_2,239,21,0.709859583040696,459,1358,24,1841,0.0029701237784129537
240_random_updated_link_graph_2,239,22,1.1289678072553608,489,1323,29,1841,0.004723714674708623
240_random_updated_link_graph_2,239,23,1.2810387457750052,548,1232,61,1841,0.005359994752196675
240_random_updated_link_graph_2,239,24,1.18061385128441,506,1300,35,1841,0.004939806909139791
240_random_updated_link_graph_2,239,25,1.0056270298538683,509,1285,47,1841,0.0042076444763760185
240_random_updated_link_graph_2,239,26,1.0732752974601365,470,1337,34,1841,0.00449069162117212
240_random_updated_link_graph_2,239,27,1.2437786195680836,538,1257,46,1841,0.005204094642544283
240_random_updated_link_graph_2,239,28,1.034184179200128,494,1313,34,1841,0.004327130456904302
240_random_updated_link_graph_2,239,29,0.9012158010848618,492,1324,25,1841,0.0037707774103969112
240_random_updated_link_graph_2,239,30,0.711402930687795,484,1340,17,1841,0.002976581299948933
240_random_updated_link_graph_2,239,31,1.0260232545249641,531,1283,27,1841,0.0042929843285563355
240_random_updated_link_graph_2,239,32,0.9055849450688956,494,1325,22,1841,0.003789058347568601
240_random_updated_link_graph_2,239,33,0.7455706525930229,477,1345,19,1841,0.003119542479468715
240_random_updated_link_graph_2,239,34,1.0704434963572278,510,1293,38,1841,0.004478843080992585
240_random_updated_link_graph_2,239,35,1.4991956306899397,556,1240,45,1841,0.006272785065648283
240_random_updated_link_graph_2,239,36,1.122863417728955,492,1303,46,1841,0.00469817329593705
240_random_updated_link_graph_2,239,37,0.8524229234140958,452,1364,25,1841,0.0035666231105192293
240_random_updated_link_graph_2,239,38,1.0341602343349692,517,1287,37,1841,0.004327030269183971
240_random_updated_link_graph_2,239,39,1.1497035702174565,529,1278,34,1841,0.004810475189194379
240_random_updated_link_graph_2,239,40,1.466643785958344,538,1246,57,1841,0.006136584878486795
240_random_updated_link_graph_2,239,41,1.4312807423878962,545,1253,43,1841,0.0059886223530874316
240_random_updated_link_graph_2,239,42,0.7031051079045605,481,1329,31,1841,0.002941862376169709
240_random_updated_link_graph_2,239,43,0.7995825482827137,474,1337,30,1841,0.0033455336748230697
240_random_updated_link_graph_2,239,44,1.2407545721801978,486,1327,28,1841,0.005191441724603338
240_random_updated_link_graph_2,239,45,0.8895437590807657,470,1343,28,1841,0.0037219404145638732
240_random_updated_link_graph_2,239,46,1.3999313811460496,513,1297,31,1841,0.005857453477598534
240_random_updated_link_graph_2,239,47,0.7384321795128532,481,1336,24,1841,0.003089674391267168
240_random_updated_link_graph_2,239,48,0.46053072535521833,449,1366,26,1841,0.001926906800649449
240_random_updated_link_graph_2,239,49,0.44794361125452203,487,1323,31,1841,0.0018742410512741507
240_random_updated_link_graph_2,239,50,1.22935686194862,512,1305,24,1841,0.005143752560454477
240_random_updated_link_graph_2,239,51,0.8387449385582251,504,1307,30,1841,0.0035093930483607746
240_random_updated_link_graph_2,239,52,1.5332004606844727,543,1252,46,1841,0.006415064689056371
240_random_updated_link_graph_2,239,53,0.41231108769286345,439,1384,18,1841,0.0017251509945308094
240_random_updated_link_graph_2,239,54,0.4611043934141297,443,1371,27,1841,0.0019293070854147685
240_random_updated_link_graph_2,239,55,0.621096664678541,472,1338,31,1841,0.002598730814554565
240_random_updated_link_graph_2,239,56,1.1098136777914136,492,1321,28,1841,0.004643571873604241
240_random_updated_link_graph_2,239,57,0.7405958473257566,456,1365,20,1841,0.0030987273946684376
240_random_updated_link_graph_2,239,58,0.8756027125703557,464,1354,23,1841,0.0036636096760265927
240_random_updated_link_graph_2,239,59,1.2571327445501967,496,1301,44,1841,0.005259969642469443
240_random_updated_link_graph_2,239,60,0.7727861820752466,465,1353,23,1841,0.003233414987762538
240_random_updated_link_graph_2,239,61,1.0747868368976043,488,1328,25,1841,0.004497016053964872
240_random_updated_link_graph_2,239,62,1.3097011776731322,518,1284,39,1841,0.005479921245494277
240_random_updated_link_graph_2,239,63,1.2839152602851533,535,1262,44,1841,0.005372030377762148
240_random_updated_link_graph_2,239,64,1.0454337531013433,485,1323,33,1841,0.004374199803771311
240_random_updated_link_graph_2,239,65,0.7910957097468385,452,1376,13,1841,0.003310023890154136
240_random_updated_link_graph_2,239,66,0.7425404442536506,467,1350,24,1841,0.003106863783488078
240_random_updated_link_graph_2,239,67,1.1906436999004404,472,1352,17,1841,0.004981772802930713
240_random_updated_link_graph_2,239,68,1.4188189802870927,529,1255,57,1841,0.005936481089067334
240_random_updated_link_graph_2,239,69,1.101513995845797,516,1291,34,1841,0.004608845170902916
240_random_updated_link_graph_2,239,70,0.8450987516610041,521,1282,38,1841,0.0035359780404226114
240_random_updated_link_graph_2,239,71,1.491880411203114,576,1215,50,1841,0.006242177452732695
