Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_9,240,70,1.8496477397539417,566,863,412,1841,0.00770686558230809
240_low_updated_link_graph_9,240,71,3.1502421991496763,1270,278,293,1841,0.013126009163123651
240_low_updated_link_graph_9,240,72,2.558346159326907,673,813,355,1841,0.010659775663862113
240_low_updated_link_graph_9,240,73,2.7784224076233883,1006,420,415,1841,0.011576760031764118
240_low_updated_link_graph_9,240,74,2.6395119587026716,1002,412,427,1841,0.010997966494594466
240_low_updated_link_graph_9,240,75,2.614023501497219,849,566,426,1841,0.010891764589571746
240_low_updated_link_graph_9,240,76,2.4052918993773056,850,492,499,1841,0.010022049580738773
240_low_updated_link_graph_9,240,77,2.4705653487441825,932,422,487,1841,0.010294022286434093
240_low_updated_link_graph_9,240,78,2.8451902453845888,779,645,417,1841,0.011854959355769119
240_low_updated_link_graph_9,240,79,3.3040430556277585,915,475,451,1841,0.01376684606511566
240_low_updated_link_graph_9,240,80,3.741201727992497,1409,228,204,1841,0.015588340533302072
240_low_updated_link_graph_9,240,81,1.8383162288571893,906,483,452,1841,0.007659650953571622
240_low_updated_link_graph_9,240,82,1.6864055795891777,533,999,309,1841,0.007026689914954907
240_low_updated_link_graph_9,240,83,1.3307316244147933,773,575,493,1841,0.005544715101728306
240_low_updated_link_graph_9,240,84,2.026419973094543,753,680,408,1841,0.008443416554560596
240_low_updated_link_graph_9,240,85,3.1180275359082827,1287,238,316,1841,0.012991781399617845
240_low_updated_link_graph_9,240,86,2.37762017843258,704,644,493,1841,0.009906750743469084
240_low_updated_link_graph_9,240,87,1.0347409105752032,521,998,322,1841,0.004311420460730014
240_low_updated_link_graph_9,240,88,3.1454370860097947,1134,324,383,1841,0.013105987858374144
240_low_updated_link_graph_9,240,89,2.9972886798545595,1140,341,360,1841,0.01248870283272733
240_low_updated_link_graph_9,240,90,2.2870907179641997,870,521,450,1841,0.009529544658184166
240_low_updated_link_graph_9,240,91,3.845116374210469,1357,224,260,1841,0.016021318225876952
240_low_updated_link_graph_9,240,92,2.794394152670309,1250,301,290,1841,0.01164330896945962
240_low_updated_link_graph_9,240,93,2.798736966518622,1272,249,320,1841,0.011661404027160925
240_low_updated_link_graph_9,240,94,2.5817673363293836,1060,405,376,1841,0.010757363901372432
240_low_updated_link_graph_9,240,95,2.6458558581208966,1255,288,298,1841,0.011024399408837069
240_low_updated_link_graph_9,240,96,1.5184168914252485,849,527,465,1841,0.006326737047605202
240_low_updated_link_graph_9,240,97,1.9241106442701827,562,997,282,1841,0.008017127684459094
240_low_updated_link_graph_9,240,98,2.8249708137907366,801,601,439,1841,0.01177071172412807
240_low_updated_link_graph_9,240,99,1.9943931810393052,780,529,532,1841,0.008309971587663771
240_low_updated_link_graph_9,240,100,2.9548734136571873,940,431,470,1841,0.012311972556904947
