Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_4,240,1,2.059995408915058,927,484,430,1841,0.008583314203812743
240_low_updated_link_graph_4,240,2,2.5679519520221405,1147,274,420,1841,0.010699799800092252
240_low_updated_link_graph_4,240,3,1.8964619363832427,572,967,302,1841,0.007901924734930179
240_low_updated_link_graph_4,240,4,3.3045199139456654,1209,310,322,1841,0.013768832974773606
240_low_updated_link_graph_4,240,5,1.8012349549991042,640,736,465,1841,0.007505145645829601
240_low_updated_link_graph_4,240,6,1.5396168887793014,580,741,520,1841,0.006415070369913756
240_low_updated_link_graph_4,240,7,2.8512349659009293,1016,355,470,1841,0.011880145691253872
240_low_updated_link_graph_4,240,8,2.2806656266803045,1119,322,400,1841,0.009502773444501268
240_low_updated_link_graph_4,240,9,2.3811920948411487,1016,359,466,1841,0.009921633728504787
240_low_updated_link_graph_4,240,10,2.1217145529011145,867,479,495,1841,0.008840477303754644
240_low_updated_link_graph_4,240,11,1.2809540460053088,1036,410,395,1841,0.00533730852502212
240_low_updated_link_graph_4,240,12,3.783415136601555,1295,276,270,1841,0.015764229735839814
240_low_updated_link_graph_4,240,13,2.631167752930525,1015,411,415,1841,0.010963198970543854
240_low_updated_link_graph_4,240,14,2.7446823108408123,597,914,330,1841,0.011436176295170051
240_low_updated_link_graph_4,240,15,3.239952982300357,943,458,440,1841,0.013499804092918155
240_low_updated_link_graph_4,240,16,2.2369883875703915,772,507,562,1841,0.009320784948209964
240_low_updated_link_graph_4,240,17,2.5953433755185564,786,672,383,1841,0.01081393073132732
240_low_updated_link_graph_4,240,18,2.6316012557067503,932,465,444,1841,0.01096500523211146
240_low_updated_link_graph_4,240,19,2.431162682463105,1062,380,399,1841,0.010129844510262939
240_low_updated_link_graph_4,240,20,1.528316529020309,769,573,499,1841,0.0063679855375846205
240_low_updated_link_graph_4,240,21,1.821984903344568,726,597,518,1841,0.0075916037639357
240_low_updated_link_graph_4,240,22,2.177194780536438,669,757,415,1841,0.009071644918901825
240_low_updated_link_graph_4,240,23,3.3072059424263127,1145,358,338,1841,0.013780024760109637
240_low_updated_link_graph_4,240,24,2.697494053971606,1000,360,481,1841,0.011239558558215025
240_low_updated_link_graph_4,240,25,2.269745248664177,898,490,453,1841,0.009457271869434071
240_low_updated_link_graph_4,240,26,2.2135930717311956,820,559,462,1841,0.009223304465546648
240_low_updated_link_graph_4,240,27,3.6552915077680073,1212,340,289,1841,0.015230381282366697
240_low_updated_link_graph_4,240,28,2.8012561540234096,935,471,435,1841,0.011671900641764207
240_low_updated_link_graph_4,240,29,1.9987123697663323,796,583,462,1841,0.008327968207359718
240_low_updated_link_graph_4,240,30,2.356762289346438,982,421,438,1841,0.009819842872276826
240_low_updated_link_graph_4,240,31,2.0853919426240966,917,456,468,1841,0.00868913309426707
240_low_updated_link_graph_4,240,32,3.1781417166847508,803,570,468,1841,0.013242257152853128
240_low_updated_link_graph_4,240,33,1.6276752982279576,955,411,475,1841,0.006781980409283157
240_low_updated_link_graph_4,240,34,2.180932583936158,973,384,484,1841,0.00908721909973399
240_low_updated_link_graph_4,240,35,2.516927372605295,1129,285,427,1841,0.010487197385855396
240_low_updated_link_graph_4,240,36,2.1914736086409006,768,743,330,1841,0.009131140036003753
240_low_updated_link_graph_4,240,37,1.7055487368709483,789,466,586,1841,0.007106453070295618
240_low_updated_link_graph_4,240,38,3.407585700311222,937,495,409,1841,0.014198273751296758
240_low_updated_link_graph_4,240,39,2.811511270905593,1011,442,388,1841,0.011714630295439971
240_low_updated_link_graph_4,240,40,3.1979246026249295,1176,295,370,1841,0.01332468584427054
240_low_updated_link_graph_4,240,41,2.8395661654510453,1025,358,458,1841,0.011831525689379356
240_low_updated_link_graph_4,240,42,1.6860032966395377,934,388,519,1841,0.007025013735998074
240_low_updated_link_graph_4,240,43,1.7675530462039664,964,434,443,1841,0.007364804359183194
240_low_updated_link_graph_4,240,44,3.068854366549651,1095,336,410,1841,0.012786893193956879
240_low_updated_link_graph_4,240,45,1.9574723221369736,635,829,377,1841,0.008156134675570723
240_low_updated_link_graph_4,240,46,2.7817318447468096,876,439,526,1841,0.011590549353111707
240_low_updated_link_graph_4,240,47,1.6529042043481301,540,888,413,1841,0.006887100851450542
240_low_updated_link_graph_4,240,48,0.799965467428776,486,1134,221,1841,0.0033331894476198998
240_low_updated_link_graph_4,240,49,0.8825637750357888,649,758,434,1841,0.0036773490626491197
240_low_updated_link_graph_4,240,50,2.8445943756039336,791,682,368,1841,0.01185247656501639
240_low_updated_link_graph_4,240,51,1.5390285060547633,571,1008,262,1841,0.00641261877522818
240_low_updated_link_graph_4,240,52,3.6057050878597194,1249,288,304,1841,0.015023771199415498
240_low_updated_link_graph_4,240,53,1.0185924401873723,570,887,384,1841,0.0042441351674473845
240_low_updated_link_graph_4,240,54,1.3191482956060396,598,755,488,1841,0.005496451231691832
240_low_updated_link_graph_4,240,55,1.2111774484293731,489,1075,277,1841,0.005046572701789055
240_low_updated_link_graph_4,240,56,2.484537251014945,962,462,417,1841,0.010352238545895603
240_low_updated_link_graph_4,240,57,1.555296069122259,548,973,320,1841,0.006480400288009413
240_low_updated_link_graph_4,240,58,1.5337928407798824,883,492,466,1841,0.00639080350324951
240_low_updated_link_graph_4,240,59,3.0322652213685686,1154,329,358,1841,0.012634438422369035
240_low_updated_link_graph_4,240,60,1.6240476910316581,504,1006,331,1841,0.006766865379298576
240_low_updated_link_graph_4,240,61,2.237375039700557,796,498,547,1841,0.009322395998752321
240_low_updated_link_graph_4,240,62,3.33342090089243,1005,433,403,1841,0.013889253753718458
240_low_updated_link_graph_4,240,63,1.9515454152205534,688,682,471,1841,0.008131439230085639
240_low_updated_link_graph_4,240,64,2.7410909432500765,1166,333,342,1841,0.011421212263541985
240_low_updated_link_graph_4,240,65,2.1641583736133545,637,844,360,1841,0.00901732655672231
240_low_updated_link_graph_4,240,66,1.4378614895867046,563,938,340,1841,0.005991089539944603
240_low_updated_link_graph_4,240,67,2.6474256688603197,1115,295,431,1841,0.011030940286918
240_low_updated_link_graph_4,240,68,2.9435737213368363,660,871,310,1841,0.01226489050557015
240_low_updated_link_graph_4,240,69,2.5596012238890404,1222,253,366,1841,0.010665005099537668
240_low_updated_link_graph_4,240,70,1.899173014279548,587,826,428,1841,0.00791322089283145
240_low_updated_link_graph_4,240,71,3.1975967951923225,1275,273,293,1841,0.013323319979968011
240_low_updated_link_graph_4,240,72,2.607394552412311,706,769,366,1841,0.010864143968384631
240_low_updated_link_graph_4,240,73,2.825338981850027,1017,406,418,1841,0.011772245757708445
240_low_updated_link_graph_4,240,74,2.6827606975880296,1020,393,428,1841,0.011178169573283457
240_low_updated_link_graph_4,240,75,2.6617765915526053,882,538,421,1841,0.011090735798135855
240_low_updated_link_graph_4,240,76,2.541349720259098,885,458,498,1841,0.010588957167746242
240_low_updated_link_graph_4,240,77,2.5217526316464154,944,404,493,1841,0.010507302631860064
240_low_updated_link_graph_4,240,78,2.892991306139182,814,614,413,1841,0.012054130442246591
240_low_updated_link_graph_4,240,79,3.3436513567017236,942,464,435,1841,0.01393188065292385
240_low_updated_link_graph_4,240,80,3.7925916695497537,1414,234,193,1841,0.01580246528979064
240_low_updated_link_graph_4,240,81,1.887129408384032,939,455,447,1841,0.007863039201600133
240_low_updated_link_graph_4,240,82,1.7358129798914759,548,997,296,1841,0.007232554082881149
240_low_updated_link_graph_4,240,83,1.383165813951153,808,546,487,1841,0.005763190891463137
240_low_updated_link_graph_4,240,84,2.0907599638547945,757,669,415,1841,0.008711499849394977
240_low_updated_link_graph_4,240,85,3.1617007023369106,1284,234,323,1841,0.013173752926403794
240_low_updated_link_graph_4,240,86,2.4300789562867817,747,608,486,1841,0.010125328984528257
240_low_updated_link_graph_4,240,87,1.0805056060257496,534,991,316,1841,0.004502106691773957
240_low_updated_link_graph_4,240,88,3.192650657285776,1168,299,374,1841,0.013302711072024067
240_low_updated_link_graph_4,240,89,3.040592287687894,1135,336,370,1841,0.012669134532032892
240_low_updated_link_graph_4,240,90,2.3356602716899397,902,495,444,1841,0.009731917798708082
240_low_updated_link_graph_4,240,91,3.892703728747794,1355,224,262,1841,0.016219598869782477
240_low_updated_link_graph_4,240,92,2.839709195671649,1263,290,288,1841,0.011832121648631871
