Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_1,240,1,2.0728261784629267,902,497,442,1841,0.008636775743595528
240_low_updated_link_graph_1,240,2,2.591549502809905,1114,293,434,1841,0.010798122928374603
240_low_updated_link_graph_1,240,3,1.9145430657437612,572,980,289,1841,0.007977262773932339
240_low_updated_link_graph_1,240,4,3.321555213615254,1194,321,326,1841,0.013839813390063559
240_low_updated_link_graph_1,240,5,1.8194019422677592,618,773,450,1841,0.007580841426115663
240_low_updated_link_graph_1,240,6,1.5504033172544978,560,865,416,1841,0.00646001382189374
240_low_updated_link_graph_1,240,7,2.8710838413644977,1010,354,477,1841,0.01196284933901874
240_low_updated_link_graph_1,240,8,2.2989462218884467,1113,329,399,1841,0.009578942591201862
240_low_updated_link_graph_1,240,9,2.395390034350985,1008,355,478,1841,0.009980791809795771
240_low_updated_link_graph_1,240,10,2.1371354766591084,853,491,497,1841,0.008904731152746285
240_low_updated_link_graph_1,240,11,1.2989567026063453,996,417,428,1841,0.005412319594193106
240_low_updated_link_graph_1,240,12,3.8090674139898777,1296,279,266,1841,0.015871114224957825
240_low_updated_link_graph_1,240,13,2.6480228410015294,1005,403,433,1841,0.01103342850417304
240_low_updated_link_graph_1,240,14,2.745036371599478,592,928,321,1841,0.011437651548331158
240_low_updated_link_graph_1,240,15,3.258980337042732,933,469,439,1841,0.01357908473767805
240_low_updated_link_graph_1,240,16,2.2574414104210474,757,531,553,1841,0.009406005876754364
240_low_updated_link_graph_1,240,17,2.6106201823611914,789,679,373,1841,0.010877584093171631
240_low_updated_link_graph_1,240,18,2.655707789597416,912,476,453,1841,0.011065449123322567
240_low_updated_link_graph_1,240,19,2.45088496867066,1047,407,387,1841,0.010212020702794417
240_low_updated_link_graph_1,240,20,1.5255281981897535,639,641,561,1841,0.006356367492457307
240_low_updated_link_graph_1,240,21,1.8529287851913394,693,622,526,1841,0.007720536604963914
240_low_updated_link_graph_1,240,22,2.1959951093854544,659,788,394,1841,0.009149979622439392
240_low_updated_link_graph_1,240,23,3.3310493441691293,1129,365,347,1841,0.013879372267371373
240_low_updated_link_graph_1,240,24,2.7213048286992403,993,368,480,1841,0.011338770119580168
240_low_updated_link_graph_1,240,25,2.294081545220308,891,507,443,1841,0.009558673105084617
240_low_updated_link_graph_1,240,26,2.2377142881844443,805,576,460,1841,0.009323809534101852
240_low_updated_link_graph_1,240,27,3.6747493538319205,1204,345,292,1841,0.015311455640966335
240_low_updated_link_graph_1,240,28,2.8186997036022903,928,502,411,1841,0.011744582098342875
240_low_updated_link_graph_1,240,29,2.0169395830428654,788,605,448,1841,0.008403914929345273
240_low_updated_link_graph_1,240,30,2.3723355380045272,968,438,435,1841,0.009884731408352197
240_low_updated_link_graph_1,240,31,2.098838695562192,903,469,469,1841,0.008745161231509134
240_low_updated_link_graph_1,240,32,3.194815385705862,798,587,456,1841,0.013311730773774426
240_low_updated_link_graph_1,240,33,1.6442144886916592,966,402,473,1841,0.0068508937028819135
240_low_updated_link_graph_1,240,34,2.2006156879276997,963,385,493,1841,0.009169232033032082
240_low_updated_link_graph_1,240,35,2.526080972232763,1103,284,454,1841,0.010525337384303179
240_low_updated_link_graph_1,240,36,2.187770945883415,767,748,326,1841,0.00911571227451423
240_low_updated_link_graph_1,240,37,1.7225290371178414,778,502,561,1841,0.007177204321324339
240_low_updated_link_graph_1,240,38,3.4277071798875864,922,509,410,1841,0.01428211324953161
240_low_updated_link_graph_1,240,39,2.849413336179618,1010,443,388,1841,0.011872555567415075
240_low_updated_link_graph_1,240,40,3.218295305698418,1173,294,374,1841,0.013409563773743409
240_low_updated_link_graph_1,240,41,2.8416496594366443,1016,371,454,1841,0.011840206914319352
240_low_updated_link_graph_1,240,42,1.7041038238536794,904,406,531,1841,0.007100432599390331
240_low_updated_link_graph_1,240,43,1.7778044446342238,945,443,453,1841,0.007407518519309266
240_low_updated_link_graph_1,240,44,3.0911623787353317,1082,342,417,1841,0.012879843244730549
240_low_updated_link_graph_1,240,45,1.9759371520925566,622,842,377,1841,0.008233071467052318
240_low_updated_link_graph_1,240,46,2.8000666819642013,863,459,519,1841,0.011666944508184172
240_low_updated_link_graph_1,240,47,1.6644385997739508,543,905,393,1841,0.006935160832391461
240_low_updated_link_graph_1,240,48,0.816368924969267,484,1136,221,1841,0.003401537187371946
240_low_updated_link_graph_1,240,49,0.9041635592826545,620,784,437,1841,0.003767348163677727
240_low_updated_link_graph_1,240,50,2.8583868356080653,752,735,354,1841,0.011909945148366938
240_low_updated_link_graph_1,240,51,1.5553932704970697,569,1020,252,1841,0.00648080529373779
240_low_updated_link_graph_1,240,52,3.622904871131648,1242,289,310,1841,0.015095436963048532
240_low_updated_link_graph_1,240,53,1.0423644396071643,560,905,376,1841,0.004343185165029851
240_low_updated_link_graph_1,240,54,1.3375383049189622,603,784,454,1841,0.005573076270495676
240_low_updated_link_graph_1,240,55,1.2299243630889931,480,1083,278,1841,0.005124684846204138
240_low_updated_link_graph_1,240,56,2.504791884924502,951,477,413,1841,0.010436632853852093
240_low_updated_link_graph_1,240,57,1.5729656653274076,536,977,328,1841,0.006554023605530865
240_low_updated_link_graph_1,240,58,1.548553390559807,870,510,461,1841,0.006452305793999196
240_low_updated_link_graph_1,240,59,3.0589919318654095,1160,324,357,1841,0.012745799716105873
240_low_updated_link_graph_1,240,60,1.6470586558177112,493,1026,322,1841,0.006862744399240463
240_low_updated_link_graph_1,240,61,2.256234226903295,776,528,537,1841,0.009400975945430396
240_low_updated_link_graph_1,240,62,3.3512425877522736,993,463,385,1841,0.01396351078230114
240_low_updated_link_graph_1,240,63,1.973188483223038,692,687,462,1841,0.008221618680095992
240_low_updated_link_graph_1,240,64,2.751508818382426,1156,339,346,1841,0.011464620076593442
240_low_updated_link_graph_1,240,65,2.18280903638879,627,879,335,1841,0.009095037651619958
240_low_updated_link_graph_1,240,66,1.4737191215567056,557,939,345,1841,0.006140496339819607
240_low_updated_link_graph_1,240,67,2.665905994078532,1086,300,455,1841,0.011107941641993883
240_low_updated_link_graph_1,240,68,2.934502051515728,659,879,303,1841,0.012227091881315533
240_low_updated_link_graph_1,240,69,2.5796573751428293,1192,257,392,1841,0.010748572396428456
240_low_updated_link_graph_1,240,70,1.9190944462071007,574,871,396,1841,0.007996226859196253
240_low_updated_link_graph_1,240,71,3.2167698591480165,1264,297,280,1841,0.013403207746450069
240_low_updated_link_graph_1,240,72,2.62489322543214,694,799,348,1841,0.010937055105967252
240_low_updated_link_graph_1,240,73,2.842998741001375,1013,423,405,1841,0.01184582808750573
240_low_updated_link_graph_1,240,74,2.7037438265732314,1013,410,418,1841,0.011265599277388464
240_low_updated_link_graph_1,240,75,2.684236978062526,879,549,413,1841,0.011184320741927191
240_low_updated_link_graph_1,240,76,2.560844011939638,874,476,491,1841,0.010670183383081825
240_low_updated_link_graph_1,240,77,2.539363948171121,932,402,507,1841,0.01058068311737967
240_low_updated_link_graph_1,240,78,2.9113597920249767,763,636,442,1841,0.01213066580010407
240_low_updated_link_graph_1,240,79,3.373020842722167,928,485,428,1841,0.014054253511342363
240_low_updated_link_graph_1,240,80,3.807480272764193,1409,240,192,1841,0.01586450113651747
240_low_updated_link_graph_1,240,81,1.9041654649519317,916,467,458,1841,0.00793402277063305
240_low_updated_link_graph_1,240,82,1.7474754187955779,548,999,294,1841,0.007281147578314908
240_low_updated_link_graph_1,240,83,1.399646693710989,784,577,480,1841,0.005831861223795787
240_low_updated_link_graph_1,240,84,2.097298660324317,757,668,416,1841,0.008738744418017986
240_low_updated_link_graph_1,240,85,3.184619711321697,1287,248,306,1841,0.013269248797173738
240_low_updated_link_graph_1,240,86,2.447240891925853,738,670,433,1841,0.010196837049691054
240_low_updated_link_graph_1,240,87,1.0995930359690695,534,990,317,1841,0.0045816376498711234
240_low_updated_link_graph_1,240,88,3.213564614346579,1146,305,390,1841,0.013389852559777411
240_low_updated_link_graph_1,240,89,3.0634029192445476,1128,342,371,1841,0.012764178830185614
240_low_updated_link_graph_1,240,90,2.3520492795848513,897,508,436,1841,0.009800205331603548
240_low_updated_link_graph_1,240,91,3.908075786281143,1356,235,250,1841,0.016283649109504764
240_low_updated_link_graph_1,240,92,2.861313742629319,1232,300,309,1841,0.01192214059428883
240_low_updated_link_graph_1,240,93,2.8663450345064065,1267,244,330,1841,0.01194310431044336
240_low_updated_link_graph_1,240,94,2.644835289722006,1066,407,368,1841,0.011020147040508358
240_low_updated_link_graph_1,240,95,2.7139057641335773,1250,287,304,1841,0.011307940683889905
240_low_updated_link_graph_1,240,96,1.5870784133007216,859,504,478,1841,0.00661282672208634
240_low_updated_link_graph_1,240,97,1.9885320478608401,572,997,272,1841,0.008285550199420167
240_low_updated_link_graph_1,240,98,2.8907918944749493,823,591,427,1841,0.012044966226978955
240_low_updated_link_graph_1,240,99,2.060164656446852,812,518,511,1841,0.008584019401861882
240_low_updated_link_graph_1,240,100,3.0206710113375945,956,428,457,1841,0.012586129213906644
