Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_5,240,1,2.018768850110688,885,520,436,1841,0.0084115368754612
240_low_updated_link_graph_5,240,2,2.5308553114533905,1098,293,450,1841,0.010545230464389127
240_low_updated_link_graph_5,240,3,1.817225681331538,562,982,297,1841,0.007571773672214742
240_low_updated_link_graph_5,240,4,3.264964399125233,1195,319,327,1841,0.01360401832968847
240_low_updated_link_graph_5,240,5,1.760013001423268,608,792,441,1841,0.007333387505930283
240_low_updated_link_graph_5,240,6,1.4974345761514638,553,877,411,1841,0.006239310733964432
240_low_updated_link_graph_5,240,7,2.810322952940783,990,376,475,1841,0.011709678970586595
240_low_updated_link_graph_5,240,8,2.237345318488351,1102,338,401,1841,0.00932227216036813
240_low_updated_link_graph_5,240,9,2.3278105555937514,995,379,467,1841,0.009699210648307298
240_low_updated_link_graph_5,240,10,2.083467624212805,839,521,481,1841,0.008681115100886688
240_low_updated_link_graph_5,240,11,1.2402094267702513,989,430,422,1841,0.0051675392782093805
240_low_updated_link_graph_5,240,12,3.744485348314727,1277,279,285,1841,0.015602022284644695
240_low_updated_link_graph_5,240,13,2.5847436054911483,970,430,441,1841,0.010769765022879785
240_low_updated_link_graph_5,240,14,2.702263721977431,577,950,314,1841,0.011259432174905963
240_low_updated_link_graph_5,240,15,3.198010699861991,919,482,440,1841,0.013325044582758296
240_low_updated_link_graph_5,240,16,2.197383109787249,721,548,572,1841,0.009155762957446871
240_low_updated_link_graph_5,240,17,2.539670100937523,762,700,379,1841,0.010581958753906346
240_low_updated_link_graph_5,240,18,2.5951200551517517,893,500,448,1841,0.010813000229798966
240_low_updated_link_graph_5,240,19,2.3895782440666027,1043,405,393,1841,0.009956576016944179
240_low_updated_link_graph_5,240,20,1.4834569267470459,604,646,591,1841,0.006181070528112691
240_low_updated_link_graph_5,240,21,1.7921385049792014,672,635,534,1841,0.007467243770746672
240_low_updated_link_graph_5,240,22,2.1365426392738796,640,783,418,1841,0.008902260996974498
240_low_updated_link_graph_5,240,23,3.265221575333888,1141,367,333,1841,0.013605089897224533
240_low_updated_link_graph_5,240,24,2.6637370210051765,970,377,494,1841,0.011098904254188236
240_low_updated_link_graph_5,240,25,2.2357226953803266,875,511,455,1841,0.009315511230751361
240_low_updated_link_graph_5,240,26,2.174132605352203,775,608,458,1841,0.00905888585563418
240_low_updated_link_graph_5,240,27,3.6220502059591695,1199,347,295,1841,0.015091875858163207
240_low_updated_link_graph_5,240,28,2.7471941798893145,921,492,428,1841,0.011446642416205476
240_low_updated_link_graph_5,240,29,1.9573491979719817,758,615,468,1841,0.00815562165821659
240_low_updated_link_graph_5,240,30,2.313628079029404,934,456,451,1841,0.00964011699595585
240_low_updated_link_graph_5,240,31,2.045310272131146,888,488,465,1841,0.008522126133879775
240_low_updated_link_graph_5,240,32,3.137890740402259,781,612,448,1841,0.01307454475167608
240_low_updated_link_graph_5,240,33,1.5932545304357015,923,437,481,1841,0.00663856054348209
240_low_updated_link_graph_5,240,34,2.139136473741973,937,415,489,1841,0.008913068640591553
240_low_updated_link_graph_5,240,35,2.473234957805373,1083,310,448,1841,0.010305145657522387
240_low_updated_link_graph_5,240,36,2.147897262512659,757,752,332,1841,0.00894957192713608
240_low_updated_link_graph_5,240,37,1.6626128932961488,747,499,595,1841,0.0069275537220672865
240_low_updated_link_graph_5,240,38,3.370992925174379,913,519,409,1841,0.014045803854893246
240_low_updated_link_graph_5,240,39,2.7894134300616757,1008,442,391,1841,0.011622555958590316
240_low_updated_link_graph_5,240,40,3.144261462821419,1162,305,374,1841,0.01310108942842258
240_low_updated_link_graph_5,240,41,2.794418108598812,993,369,479,1841,0.011643408785828384
240_low_updated_link_graph_5,240,42,1.6397385612634459,878,413,550,1841,0.006832244005264358
240_low_updated_link_graph_5,240,43,1.7096453838502068,922,464,455,1841,0.007123522432709195
240_low_updated_link_graph_5,240,44,3.0319960247556876,1080,346,415,1841,0.012633316769815365
240_low_updated_link_graph_5,240,45,1.9170064084453935,606,864,371,1841,0.007987526701855806
240_low_updated_link_graph_5,240,46,2.7409291942473115,849,460,532,1841,0.011420538309363798
240_low_updated_link_graph_5,240,47,1.6101429888376255,530,917,394,1841,0.006708929120156773
240_low_updated_link_graph_5,240,48,0.7568497580568115,479,1148,214,1841,0.003153540658570048
240_low_updated_link_graph_5,240,49,0.8431591461852128,635,782,424,1841,0.0035131631091050533
240_low_updated_link_graph_5,240,50,2.804588901325335,750,723,368,1841,0.011685787088855563
240_low_updated_link_graph_5,240,51,1.497102511951223,566,1025,250,1841,0.006237927133130095
240_low_updated_link_graph_5,240,52,3.5651008343401713,1229,291,321,1841,0.014854586809750714
240_low_updated_link_graph_5,240,53,0.9775318627457101,558,905,378,1841,0.004073049428107126
240_low_updated_link_graph_5,240,54,1.2730178623396888,578,796,467,1841,0.005304241093082037
240_low_updated_link_graph_5,240,55,1.1628523066528174,472,1082,287,1841,0.004845217944386739
240_low_updated_link_graph_5,240,56,2.443441580973205,938,490,413,1841,0.010181006587388354
240_low_updated_link_graph_5,240,57,1.5134956398612596,539,980,322,1841,0.006306231832755248
240_low_updated_link_graph_5,240,58,1.4812720893943117,860,523,458,1841,0.006171967039142965
240_low_updated_link_graph_5,240,59,2.9966755878987925,1136,340,365,1841,0.012486148282911636
240_low_updated_link_graph_5,240,60,1.5863057749748395,487,1034,320,1841,0.006609607395728498
240_low_updated_link_graph_5,240,61,2.1973652870067935,747,543,551,1841,0.00915568869586164
240_low_updated_link_graph_5,240,62,3.293368585814732,982,469,390,1841,0.013722369107561383
240_low_updated_link_graph_5,240,63,1.9112116136299546,677,714,450,1841,0.007963381723458144
240_low_updated_link_graph_5,240,64,2.700898987222952,1136,362,343,1841,0.011253745780095633
240_low_updated_link_graph_5,240,65,2.122515982868416,616,897,328,1841,0.008843816595285067
240_low_updated_link_graph_5,240,66,1.4133472642383316,554,957,330,1841,0.005888946934326382
240_low_updated_link_graph_5,240,67,2.6062189752956035,1063,328,450,1841,0.010859245730398348
240_low_updated_link_graph_5,240,68,2.8985806508191843,640,886,315,1841,0.012077419378413268
240_low_updated_link_graph_5,240,69,2.5193200614617823,1176,271,394,1841,0.010497166922757427
240_low_updated_link_graph_5,240,70,1.8598683302282093,565,870,406,1841,0.007749451375950872
240_low_updated_link_graph_5,240,71,3.161080899898083,1260,284,297,1841,0.013171170416242012
240_low_updated_link_graph_5,240,72,2.5657754912632784,675,810,356,1841,0.010690731213596993
240_low_updated_link_graph_5,240,73,2.78318150507626,1002,432,407,1841,0.011596589604484417
240_low_updated_link_graph_5,240,74,2.6452644187562266,990,409,442,1841,0.011021935078150944
240_low_updated_link_graph_5,240,75,2.6205454119920946,849,577,415,1841,0.010918939216633727
240_low_updated_link_graph_5,240,76,2.48782017806952,854,481,506,1841,0.010365917408623
240_low_updated_link_graph_5,240,77,2.4738116266931054,909,413,519,1841,0.010307548444554606
240_low_updated_link_graph_5,240,78,2.847930990527073,731,641,469,1841,0.011866379127196137
240_low_updated_link_graph_5,240,79,3.3150082764287396,907,497,437,1841,0.013812534485119748
240_low_updated_link_graph_5,240,80,3.7536627974527677,1401,231,209,1841,0.015640261656053197
240_low_updated_link_graph_5,240,81,1.8469795901683472,889,479,473,1841,0.007695748292368114
240_low_updated_link_graph_5,240,82,1.6955806369916089,533,1011,297,1841,0.007064919320798371
240_low_updated_link_graph_5,240,83,1.3432977000848387,774,585,482,1841,0.005597073750353495
240_low_updated_link_graph_5,240,84,2.0423131914845936,747,688,406,1841,0.008509638297852474
240_low_updated_link_graph_5,240,85,3.1226473595464515,1283,246,312,1841,0.013011030664776881
240_low_updated_link_graph_5,240,86,2.382068029816414,707,669,465,1841,0.009925283457568391
240_low_updated_link_graph_5,240,87,1.0409408631627157,516,1009,316,1841,0.004337253596511315
240_low_updated_link_graph_5,240,88,3.149378563601202,1133,325,383,1841,0.013122410681671675
240_low_updated_link_graph_5,240,89,2.999903759465366,1124,349,368,1841,0.012499598997772358
240_low_updated_link_graph_5,240,90,2.2969075696315597,872,531,438,1841,0.009570448206798166
240_low_updated_link_graph_5,240,91,3.851087748588469,1348,231,262,1841,0.016046198952451955
