Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_8,240,1,2.051452971562031,923,483,435,1841,0.008547720714841797
240_low_updated_link_graph_8,240,2,2.5629746984925306,1138,283,420,1841,0.010679061243718877
240_low_updated_link_graph_8,240,3,1.8857821938385217,573,960,308,1841,0.007857425807660507
240_low_updated_link_graph_8,240,4,3.294046191793952,1224,313,304,1841,0.013725192465808134
240_low_updated_link_graph_8,240,5,1.7869049871913396,635,623,583,1841,0.0074454374466305815
240_low_updated_link_graph_8,240,6,1.5301048975433234,618,721,502,1841,0.0063754370730971805
240_low_updated_link_graph_8,240,7,2.839984977982384,1031,350,460,1841,0.011833270741593266
240_low_updated_link_graph_8,240,8,2.2654544189617427,1132,325,384,1841,0.009439393412340595
240_low_updated_link_graph_8,240,9,2.36942118865497,1027,367,447,1841,0.009872588286062375
240_low_updated_link_graph_8,240,10,2.115115227311629,860,484,497,1841,0.008812980113798453
240_low_updated_link_graph_8,240,11,1.2716804450495895,1037,416,388,1841,0.005298668521039956
240_low_updated_link_graph_8,240,12,3.7781745862095493,1301,268,272,1841,0.015742394109206456
240_low_updated_link_graph_8,240,13,2.6195571158061535,1014,407,420,1841,0.010914821315858973
240_low_updated_link_graph_8,240,14,2.7246057653681874,595,805,441,1841,0.011352524022367447
240_low_updated_link_graph_8,240,15,3.221113286096945,948,470,423,1841,0.013421305358737272
240_low_updated_link_graph_8,240,16,2.2275887274022255,796,499,546,1841,0.009281619697509272
240_low_updated_link_graph_8,240,17,2.580056953332307,788,685,368,1841,0.010750237305551278
240_low_updated_link_graph_8,240,18,2.6246525118045496,921,472,448,1841,0.010936052132518958
240_low_updated_link_graph_8,240,19,2.4206419820932332,1073,390,378,1841,0.010086008258721805
240_low_updated_link_graph_8,240,20,1.5226985993950402,776,572,493,1841,0.006344577497479334
240_low_updated_link_graph_8,240,21,1.8202717398655033,729,604,508,1841,0.00758446558277293
