Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_10,224,1,1.637583872360522,1352,195,294,1841,0.007310642287323759
240_folder_updated_link_graph_10,224,2,2.2631030102020437,1484,119,238,1841,0.01010313843840198
240_folder_updated_link_graph_10,224,3,1.4810982942903386,771,690,380,1841,0.006612045956653297
240_folder_updated_link_graph_10,224,4,2.715931867067604,1421,176,244,1841,0.01212469583512323
240_folder_updated_link_graph_10,224,5,1.5686190257634993,1086,464,291,1841,0.007002763507872765
240_folder_updated_link_graph_10,224,6,0.8441514835762268,797,579,465,1841,0.0037685334088224413
240_folder_updated_link_graph_10,224,7,2.3322629149645424,1371,168,302,1841,0.010411888013234564
240_folder_updated_link_graph_10,224,8,1.5934592764845015,1354,182,305,1841,0.0071136574843058105
240_folder_updated_link_graph_10,224,9,2.2194844417379245,1198,393,250,1841,0.00990841268633002
240_folder_updated_link_graph_10,224,10,1.1077668350858383,1237,237,367,1841,0.004945387656633207
240_folder_updated_link_graph_10,224,11,0.8843014365999823,1039,520,282,1841,0.003947774270535635
240_folder_updated_link_graph_10,224,12,3.130565857669265,1509,132,200,1841,0.013975740436023506
240_folder_updated_link_graph_10,224,13,2.1643790251357715,1159,408,274,1841,0.009662406362213266
240_folder_updated_link_graph_10,224,14,2.4144741888926657,1340,205,296,1841,0.010778902628985116
240_folder_updated_link_graph_10,224,15,2.1824964150838357,1020,496,325,1841,0.009743287567338553
240_folder_updated_link_graph_10,224,16,1.501778147370066,1233,220,388,1841,0.006704366729330652
240_folder_updated_link_graph_10,224,17,1.7729531130803406,1211,349,281,1841,0.00791496925482295
240_folder_updated_link_graph_10,224,18,2.2150685243439714,1123,423,295,1841,0.00988869876939273
240_folder_updated_link_graph_10,224,19,1.5934910492519716,1325,193,323,1841,0.00711379932701773
240_folder_updated_link_graph_10,224,20,1.2365703958404077,1105,194,542,1841,0.005520403552858963
240_folder_updated_link_graph_10,224,21,1.3322149443597089,1293,199,349,1841,0.005947388144462986
240_folder_updated_link_graph_10,224,22,1.5582149410359443,822,645,374,1841,0.006956316701053323
240_folder_updated_link_graph_10,224,23,2.898181117243783,1489,137,215,1841,0.01293830855912403
240_folder_updated_link_graph_10,224,24,2.209529962457762,1415,158,268,1841,0.009863973046686436
240_folder_updated_link_graph_10,224,25,1.6041581861328118,1144,414,283,1841,0.007161420473807196
240_folder_updated_link_graph_10,224,26,1.8360185325464504,1323,194,324,1841,0.008196511306010939
240_folder_updated_link_graph_10,224,27,2.7085240070886396,1162,456,223,1841,0.012091625031645712
240_folder_updated_link_graph_10,224,28,1.7334671442606815,1347,194,300,1841,0.0077386926083066136
