Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_9,227,1,1.6951340104994994,1317,222,302,1841,0.007467550707046253
240_folder_updated_link_graph_9,227,2,2.324527726107203,1455,127,259,1841,0.010240210247168296
240_folder_updated_link_graph_9,227,3,1.5304407344261042,710,757,374,1841,0.006742029667075349
240_folder_updated_link_graph_9,227,4,2.773964804415985,1399,171,271,1841,0.012220109270554998
240_folder_updated_link_graph_9,227,5,1.6283350203865445,1022,488,331,1841,0.007173282028134558
240_folder_updated_link_graph_9,227,6,0.8954073117023582,752,660,429,1841,0.003944525602213032
240_folder_updated_link_graph_9,227,7,2.396123090346168,1329,192,320,1841,0.01055560832751616
240_folder_updated_link_graph_9,227,8,1.6500561552525232,1305,202,334,1841,0.0072689698469274155
240_folder_updated_link_graph_9,227,9,2.2769065670529054,1168,408,265,1841,0.010030425405519407
240_folder_updated_link_graph_9,227,10,1.164361121544368,1170,279,392,1841,0.005129344147772547
240_folder_updated_link_graph_9,227,11,0.9312572488407201,954,558,329,1841,0.004102454840708018
240_folder_updated_link_graph_9,227,12,3.189177428808401,1496,135,210,1841,0.014049239774486348
240_folder_updated_link_graph_9,227,13,2.2131265513427336,1138,417,286,1841,0.009749456173316007
240_folder_updated_link_graph_9,227,14,2.4715641710340317,1285,238,318,1841,0.010887947890017761
240_folder_updated_link_graph_9,227,15,2.228813874641875,945,549,347,1841,0.009818563324413547
240_folder_updated_link_graph_9,227,16,1.5542254633422696,1171,251,419,1841,0.006846808208556254
240_folder_updated_link_graph_9,227,17,1.828763856080925,1188,363,290,1841,0.008056228440885133
240_folder_updated_link_graph_9,227,18,2.2713891076231705,1086,457,298,1841,0.01000611941684216
240_folder_updated_link_graph_9,227,19,1.6456052890887267,1299,217,325,1841,0.007249362506998796
240_folder_updated_link_graph_9,227,20,1.2911537072291863,1057,458,326,1841,0.005687901793961173
240_folder_updated_link_graph_9,227,21,1.3871354530313387,1222,244,375,1841,0.006110728867979465
240_folder_updated_link_graph_9,227,22,1.6153322639480279,776,697,368,1841,0.0071160011627666424
240_folder_updated_link_graph_9,227,23,2.952787499244277,1494,142,205,1841,0.01300787444601003
240_folder_updated_link_graph_9,227,24,2.2599011475432964,1386,173,282,1841,0.009955511663186327
240_folder_updated_link_graph_9,227,25,1.6320275280348187,1115,437,289,1841,0.007189548581651183
