Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_6,234,1,1.607126341824592,1334,208,299,1841,0.006868061289848684
240_folder_updated_link_graph_6,234,2,2.23838937346882,1456,124,261,1841,0.009565766553285556
240_folder_updated_link_graph_6,234,3,1.4540003259800636,746,746,349,1841,0.006213676606752408
240_folder_updated_link_graph_6,234,4,2.69059292212761,1406,186,249,1841,0.011498260350972692
240_folder_updated_link_graph_6,234,5,1.5409027235957715,1060,476,305,1841,0.006585054374340904
240_folder_updated_link_graph_6,234,6,0.819705958008294,766,633,442,1841,0.003503016914565359
240_folder_updated_link_graph_6,234,7,2.3090699833478667,1340,186,315,1841,0.00986782044165755
240_folder_updated_link_graph_6,234,8,1.5668282955541177,1329,191,321,1841,0.006695847416897939
240_folder_updated_link_graph_6,234,9,2.1843155741520346,1170,399,272,1841,0.00933468194082066
240_folder_updated_link_graph_6,234,10,1.0831383183159635,1211,271,359,1841,0.0046287962321195026
240_folder_updated_link_graph_6,234,11,0.8520897149906426,994,541,306,1841,0.0036414090384215493
240_folder_updated_link_graph_6,234,12,3.1054629283577886,1482,137,222,1841,0.013271209095546105
240_folder_updated_link_graph_6,234,13,2.137132160502525,1124,426,291,1841,0.00913304342095096
240_folder_updated_link_graph_6,234,14,2.391416158766712,1292,227,322,1841,0.010219727174216719
240_folder_updated_link_graph_6,234,15,2.153934699010544,954,542,345,1841,0.009204849141070701
240_folder_updated_link_graph_6,234,16,1.4742297092071486,1208,242,391,1841,0.0063001269624237115
240_folder_updated_link_graph_6,234,17,1.7459739609258862,1185,356,300,1841,0.0074614271834439585
240_folder_updated_link_graph_6,234,18,2.187701319897045,1083,447,311,1841,0.009349150939730962
240_folder_updated_link_graph_6,234,19,1.5503927340972248,1302,199,340,1841,0.0066256099747744645
240_folder_updated_link_graph_6,234,20,1.2070650121079378,1079,220,542,1841,0.00515839748764076
240_folder_updated_link_graph_6,234,21,1.3028120651207613,1238,243,360,1841,0.005567572927866501
240_folder_updated_link_graph_6,234,22,1.5338384990307337,794,668,379,1841,0.006554865380473221
240_folder_updated_link_graph_6,234,23,2.8602943601237736,1481,137,223,1841,0.012223480171469119
240_folder_updated_link_graph_6,234,24,2.176280925436492,1398,176,267,1841,0.009300345835198684
