Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_6,237,1,1.7801911814247144,1429,42,370,1841,0.007511355195884871
240_random_updated_link_graph_6,237,2,2.2856425773986047,1472,44,325,1841,0.00964406150801099
240_random_updated_link_graph_6,237,3,1.0275118132910168,596,450,795,1841,0.0043354928830844595
240_random_updated_link_graph_6,237,4,1.953047248815647,1400,65,376,1841,0.00824070569120526
240_random_updated_link_graph_6,237,5,1.009147156889756,1147,322,372,1841,0.004258004881391376
240_random_updated_link_graph_6,237,6,2.397962294823281,1489,52,300,1841,0.010117984366342958
240_random_updated_link_graph_6,237,7,1.453945662273802,1197,238,406,1841,0.006134791823940093
240_random_updated_link_graph_6,237,8,1.5808926991046457,1451,85,305,1841,0.006670433329555467
240_random_updated_link_graph_6,237,9,1.2318142975957664,984,323,534,1841,0.0051975286818386765
240_random_updated_link_graph_6,237,10,0.14828652029848655,418,854,569,1841,0.0006256815202467787
240_random_updated_link_graph_6,237,11,0.824550082313477,1101,289,451,1841,0.003479114271364882
240_random_updated_link_graph_6,237,12,0.3229579189491543,448,686,707,1841,0.0013626916411356722
240_random_updated_link_graph_6,237,13,0.5487238125875246,901,88,852,1841,0.0023152903484705677
240_random_updated_link_graph_6,237,14,0.958681797946457,840,378,623,1841,0.004045070877411211
240_random_updated_link_graph_6,237,15,1.1142124561313145,1040,318,483,1841,0.004701318380300905
240_random_updated_link_graph_6,237,16,0.547608396637978,540,382,919,1841,0.0023105839520589787
240_random_updated_link_graph_6,237,17,1.1479481024571678,1417,17,407,1841,0.004843662879566109
240_random_updated_link_graph_6,237,18,0.8293344059617856,904,87,850,1841,0.0034993012909779984
240_random_updated_link_graph_6,237,19,1.6008328881678366,1221,278,342,1841,0.006754569148387496
240_random_updated_link_graph_6,237,20,1.644304387635,1423,35,383,1841,0.006937993196772152
240_random_updated_link_graph_6,237,21,1.3759545795551509,1168,135,538,1841,0.00580571552554916
240_random_updated_link_graph_6,237,22,1.927770497234925,1454,54,333,1841,0.00813405273094905
240_random_updated_link_graph_6,237,23,0.6557369025828377,959,279,603,1841,0.0027668223737672476
